"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"249","Jeff McInnis","PG","24","WAS","35","6","427","6.3","16.8","0.373","1.1","4.4","0.257","5.1","12.4","0.414","2.6","3.5","0.75","1.1","1.5","2.6","9.1","2.4","0.1","3.8","4.5","16.3","94","107",1999
"250","Derrick McKey","SF","32","IND","13","0","244","5.2","11.8","0.442","0","0.2","0","5.2","11.6","0.451","3.2","3.9","0.824","4.1","5.2","9.3","3","2.7","0.9","2.7","5.5","13.7","104","103",1999
"251","Aaron McKie","SG","26","PHI","50","4","959","5.4","13.4","0.401","0.3","1.8","0.194","5","11.6","0.432","2.5","3.5","0.71","1.5","6.4","7.9","5.6","3.6","0.2","3.2","5.1","13.6","93","96",1999
"252","Roshown McLeod","SF","23","ATL","34","0","348","10","26.3","0.38","0.2","1.6","0.1","9.9","24.7","0.399","6","7.3","0.822","1.9","6.1","8.1","2.3","0.3","0.2","3.7","3.9","26.2","92","102",1999
"253","Ron Mercer","SG","22","BOS","41","40","1551","10.3","23.9","0.431","0.2","1","0.167","10.1","22.9","0.443","2.8","3.6","0.79","1.3","4","5.2","3.5","2.3","0.4","3","2.7","23.6","94","104",1999
"254","Loren Meyer","C","26","DEN","14","0","70","5.3","21.2","0.25","0.8","3.8","0.2","4.5","17.4","0.261","0.8","1.5","0.5","3","9.1","12.1","0.8","0","2.3","3","16.7","12.1","62","110",1999
"255","Marko Milic","SG","21","PHO","11","0","53","8.1","20.1","0.4","0","1","0","8.1","19.1","0.421","0","0","0","3","2","5","2","3","1","6","7","16.1","69","104",1999
"256","Anthony Miller","PF","27","HOU","29","0","249","6.1","13","0.467","0","0.2","0","6.1","12.8","0.475","3","4.8","0.636","5.6","8.9","14.5","1.5","1.5","1.1","2","7.4","15.2","108","102",1999
"257","Brad Miller","C","22","CHH","38","0","469","8.9","15.7","0.565","0.1","0.2","0.5","8.8","15.5","0.566","9.2","11.6","0.794","4","9.4","13.3","2.5","1","2.1","3.7","7.4","27.2","119","101",1999
"258","Oliver Miller","C","28","SAC","4","0","35","7.1","15.7","0.455","0","0","0","7.1","15.7","0.455","0","0","0","10","1.4","11.4","0","0","2.9","5.7","4.3","14.3","84","109",1999
"259","Reggie Miller*","SG","33","IND","50","50","1787","9.1","20.9","0.438","3.3","8.6","0.385","5.8","12.3","0.475","7","7.7","0.915","0.8","3.4","4.2","3.5","1.2","0.3","2.4","3.1","28.6","119","108",1999
"260","Chris Mills","SF","29","GSW","47","24","1395","7.2","17.5","0.411","1.2","4.5","0.278","6","13.1","0.456","3.1","3.7","0.823","1.9","7.3","9.2","4","1.5","0.5","2.2","4.8","18.7","104","102",1999
"261","Terry Mills","PF","31","MIA","1","0","29","5.9","15.6","0.375","3.9","7.8","0.5","2","7.8","0.25","2","3.9","0.5","5.9","2","7.8","0","2","0","5.9","5.9","17.6","85","103",1999
"262","Greg Minor","SG","27","BOS","44","7","765","5.8","14","0.417","0.5","1.9","0.286","5.3","12.1","0.438","2.5","3.3","0.75","2.1","5.9","8","3.4","1.4","0.4","2.6","4.7","14.7","97","105",1999
"263","Sam Mitchell","SF","35","MIN","50","20","1344","8.4","20.5","0.408","0.4","1.5","0.237","8","19","0.421","4.9","6.5","0.764","2.2","5","7.1","3.8","1.4","0.6","1.3","4.4","22","106","104",1999
"264","Cuttino Mobley","PG","23","HOU","49","37","1456","6.4","15","0.425","2","5.5","0.358","4.4","9.5","0.463","3.3","4.1","0.818","0.8","3.3","4.1","4.5","1.6","0.9","2.9","3.6","18.1","104","106",1999
"265","Nazr Mohammed","C","21","PHI","26","0","121","6.7","18.8","0.357","0","0","0","6.7","18.8","0.357","5.4","9.4","0.571","8.1","8.5","16.6","0.9","2.2","1.8","5.4","9.8","18.8","84","96",1999
"266","Eric Montross","C","27","DET","46","2","577","4","7.7","0.525","0","0.1","0","4","7.6","0.532","1.1","3.1","0.344","4.3","9.1","13.4","1.3","1.2","2.6","1.5","10.3","9.2","105","99",1999
"267","Mikki Moore","C","23","DET","2","0","6","9.3","9.3","1","0","0","0","9.3","9.3","1","18.5","18.5","1","0","9.3","9.3","0","0","0","0","0","37.1","229","104",1999
"268","Chris Morris","SF","33","PHO","44","2","535","6.4","14.9","0.43","1.6","5.6","0.286","4.8","9.3","0.516","4","4.6","0.87","5.4","6.7","12.1","2.3","1.6","1.1","2.1","5.4","18.3","114","104",1999
"269","Alonzo Mourning*","C","28","MIA","46","46","1753","10.5","20.5","0.511","0","0.1","0","10.5","20.4","0.513","8.9","13.7","0.652","5.4","11","16.4","2.4","1.1","5.8","4.5","5.2","29.8","107","93",1999
"270","Chris Mullin*","SF","35","IND","50","50","1179","8.3","17.5","0.477","3.4","7.4","0.465","4.9","10.1","0.486","3.8","4.3","0.87","1.2","6.4","7.5","3.8","2.2","0.6","2.8","4.8","23.9","117","104",1999
"271","Eric Murdock","PG","30","NJN","15","8","401","5.9","14.9","0.395","1","2.9","0.364","4.8","12","0.402","2.7","3.4","0.808","0.4","4.2","4.6","8.6","2.9","0.3","3.8","4.6","15.6","96","105",1999
"272","Gheorghe Mure<U+0219>an","C","27","NJN","1","0","1","0","52.5","0","0","0","0","0","52.5","0","0","0","0","0","0","0","0","0","0","52.5","0","0","0","114",1999
"273","Lamond Murray","SF","25","LAC","50","13","1317","9.2","23.5","0.391","1.4","4.2","0.33","7.8","19.3","0.404","5.1","6.4","0.803","2.4","5.5","7.9","2.5","2.4","0.8","4","4.4","24.9","95","109",1999
"274","Tracy Murray","SF","27","WAS","36","0","653","6.8","19.4","0.35","2.7","8.4","0.32","4.1","11","0.373","2.8","3.4","0.81","1.5","5.2","6.6","2.2","1.7","0.5","2.4","5.3","19.1","93","105",1999
"275","Dikembe Mutombo*","C","32","ATL","50","50","1829","5.3","10.4","0.512","0","0","0","5.3","10.4","0.512","6","8.8","0.684","5.9","12.9","18.8","1.8","0.5","4.5","2.9","4.5","16.6","115","92",1999
"276","Makhtar N'Diaye","PF","25","VAN","4","0","27","2","8","0.25","0","0","0","2","8","0.25","6","8","0.75","6","4","10","2","0","2","2","18","10","103","111",1999
"277","Steve Nash*","PG","24","DAL","40","40","1269","4.8","13.3","0.363","2.1","5.6","0.374","2.8","7.8","0.355","1.6","2","0.826","1.4","3.5","4.8","9.3","1.6","0.1","3.5","4.2","13.4","99","108",1999
"278","Tyrone Nesby","SF","23","LAC","50","36","1288","7.6","16.9","0.449","1.5","4","0.365","6.1","12.9","0.476","4.3","5.5","0.782","2.4","4.9","7.3","3.4","3.2","0.8","2.2","6","21","113","108",1999
"279","Rasho Nesterovic","C","22","MIN","2","0","30","5.3","21.1","0.25","0","0","0","5.3","21.1","0.25","3.5","3.5","1","5.3","8.8","14.1","1.8","0","0","1.8","8.8","14.1","80","104",1999
"280","Johnny Newman","SF","35","CLE","50","2","949","6.2","14.7","0.422","1.3","3.6","0.377","4.9","11.1","0.437","4","4.9","0.81","0.9","3.5","4.4","2.4","1.6","0.7","2.4","7.4","17.7","99","105",1999
"281","Moochie Norris","PG","25","SEA","12","0","140","5","15.3","0.325","2.3","5.7","0.4","2.7","9.6","0.28","2.3","6.1","0.375","1.5","6.1","7.7","9.2","2.7","0","6.1","6.5","14.5","81","105",1999
"282","Dirk Nowitzki","PF","20","DAL","47","24","958","7.7","18.9","0.405","0.8","3.8","0.206","6.9","15.1","0.455","5.6","7.2","0.773","2.3","6.8","9.1","2.6","1.6","1.5","4.1","5.9","21.7","95","104",1999
"283","Charles O'Bannon","SG","23","DET","18","1","165","8.1","18.9","0.429","0","0.3","0","8.1","18.5","0.436","2.7","2.7","1","6.1","5.4","11.5","4","0.7","1","2.7","7.4","18.9","104","104",1999
"284","Jermaine O'Neal","PF","20","POR","36","1","311","6.2","14.4","0.434","0","0.2","0","6.2","14.2","0.439","3.1","6.1","0.514","7.3","9.5","16.8","2.2","0.7","2.4","2.4","7.1","15.6","102","97",1999
"285","Shaquille O'Neal*","C","26","LAL","49","49","1705","15.7","27.2","0.576","0","0","0","15.7","27.2","0.577","8.3","15.3","0.54","5.7","10.4","16.1","3.5","1.1","2.5","3.7","4.8","39.6","115","102",1999
"286","Charles Oakley","PF","35","TOR","50","50","1633","4.6","10.8","0.428","0","0.2","0.2","4.6","10.7","0.432","2.2","2.7","0.807","3.2","9.2","12.4","5.6","1.5","0.7","3.2","6","11.5","99","103",1999
"287","Hakeem Olajuwon*","C","36","HOU","50","50","1784","11.3","22","0.514","0.1","0.4","0.308","11.2","21.6","0.518","5.9","8.2","0.717","3.2","11.3","14.5","2.7","2.5","3.7","4.2","4.8","28.6","105","96",1999
"288","Jimmy Oliver","SG","29","PHO","2","0","11","4.8","14.5","0.333","4.8","4.8","1","0","9.7","0","0","0","0","0","0","0","0","0","0","0","9.7","14.5","104","112",1999
"289","Kevin Ollie","PG","26","TOT","8","0","72","2.8","9.8","0.286","0","0","0","2.8","9.8","0.286","3.5","4.9","0.714","0","4.9","4.9","2.1","2.1","0.7","2.1","6.3","9.1","78","104",1999
"290","Michael Olowokandi","C","23","LAC","45","36","1279","7.2","16.7","0.431","0","0","0","7.2","16.7","0.431","2.4","4.9","0.483","5","9.9","15","1","1.1","2.3","3.6","5.7","16.8","89","107",1999
"291","Greg Ostertag","C","25","UTA","48","48","1340","4.1","8.6","0.476","0","0","0","4.1","8.6","0.476","3.1","5","0.62","4.3","10","14.3","0.9","0.5","5.4","1.9","5.8","11.2","107","95",1999
"292","Bo Outlaw","PF","27","ORL","31","22","851","5.3","9.8","0.545","0","0.2","0","5.3","9.6","0.556","2.2","5.1","0.432","3.4","7.2","10.6","3.6","2.5","2.7","3.7","5","12.9","95","95",1999
"293","Doug Overton","PG","29","TOT","24","1","244","7.8","18.2","0.429","0.4","1.5","0.286","7.4","16.7","0.442","3.9","4.3","0.9","1.5","3","4.6","5","1.1","0.2","4.3","3.9","20","95","108",1999
"294","Billy Owens","SF","29","SEA","21","19","451","7.7","19.6","0.394","0.6","1.3","0.455","7.1","18.3","0.39","3.3","4.2","0.8","4.2","5.3","9.5","4.5","1.4","0.5","3.9","4.4","19.4","95","108",1999
"295","Robert Pack","PG","29","DAL","25","0","468","8.6","20","0.431","0","0.5","0","8.6","19.6","0.441","8.3","10.1","0.818","1","3.1","4.1","9.3","2.3","0.1","5.6","4.7","25.6","101","107",1999
"296","Anthony Parker","SG","23","PHI","2","0","3","18.1","18.1","1","0","0","0","18.1","18.1","1","0","0","0","0","0","0","0","0","0","0","0","36.1","200","109",1999
"297","Cherokee Parks","C","26","VAN","48","41","1118","5.7","13.3","0.429","0","0","0","5.7","13.2","0.431","1.4","2.7","0.545","3.6","8.1","11.7","1.7","1.3","1.3","2.4","5.5","12.8","92","107",1999
"298","Andrae Patterson","PF","23","MIN","35","0","284","8","18","0.443","0","0.9","0","8","17.1","0.467","5.2","6.7","0.778","5.6","6.5","12.1","2.8","3.5","1.3","4.1","11.5","21.2","99","97",1999
"299","Ruben Patterson","SF","23","LAL","24","2","144","7.6","18.6","0.412","0.4","2.2","0.167","7.3","16.4","0.444","8","11.3","0.71","6.2","4.7","10.9","0.7","1.8","1.1","4.4","5.8","23.6","100","106",1999
"300","Gary Payton*","PG","30","SEA","50","50","2008","10.7","24.6","0.434","2.2","7.5","0.295","8.5","17.1","0.495","5.3","7.4","0.721","1.7","4.9","6.5","11.6","2.9","0.3","4.1","3.1","28.9","111","106",1999
"301","Anthony Peeler","SG","29","MIN","28","28","810","6.7","17.7","0.379","2.2","7.4","0.298","4.5","10.3","0.437","2","2.7","0.732","2","3.5","5.5","5.1","2.3","0.4","2.5","3.9","17.6","98","104",1999
"302","Will Perdue","C","33","SAS","37","1","445","4.6","7.3","0.633","0","0","0","4.6","7.3","0.633","1.7","3.2","0.538","4","12.8","16.8","2.2","1.1","1.2","2.7","7.7","11","109","92",1999
"303","Sam Perkins","PF","37","IND","48","0","789","5.6","14.1","0.4","2.5","6.3","0.389","3.2","7.7","0.409","3","4.2","0.717","2.5","7.2","9.7","1.8","1.1","1","1.5","5.2","16.8","110","105",1999
"304","Elliot Perry","PG","29","TOT","35","0","290","7.1","18.8","0.379","1.8","4.4","0.417","5.3","14.4","0.367","1.8","2.6","0.714","1.3","4.9","6.2","8.6","3.6","0","6.2","4.6","17.9","85","102",1999
"305","Chuck Person","SF","34","CHH","50","21","990","6.1","15.6","0.388","3","8.5","0.35","3.1","7.1","0.432","1.3","1.7","0.75","0.9","6.2","7.1","3.2","1.1","0.4","2.2","4.9","16.4","96","105",1999
"306","Wesley Person","SG","27","CLE","45","42","1342","8.2","18.1","0.453","3.1","8.3","0.375","5.1","9.8","0.519","1.3","2.2","0.604","0.8","5.1","5.9","3.3","1.5","0.7","1.7","2.2","20.8","105","104",1999
"307","Bobby Phills","SG","29","CHH","43","43","1574","7.3","16.9","0.433","2.3","5.8","0.395","5","11","0.452","3.9","5.7","0.685","1.3","4.6","5.9","5.1","2","0.8","3.1","4.2","20.8","103","104",1999
"308","Eric Piatkowski","SG","28","LAC","49","38","1242","7.8","18","0.432","2.8","7.1","0.394","5","10.9","0.456","3.8","4.4","0.863","1.7","4.4","6","2.3","1.9","0.3","2.3","3.7","22.2","112","112",1999
"309","Paul Pierce","SF","21","BOS","48","47","1632","9.1","20.8","0.439","2.7","6.6","0.412","6.4","14.2","0.451","4.5","6.3","0.713","3.8","6.2","9.9","3.7","2.6","1.6","3.6","4.5","25.4","106","101",1999
"310","Scottie Pippen*","SF","33","HOU","50","50","2011","7","16.2","0.432","1.9","5.7","0.34","5.1","10.5","0.482","3.5","4.9","0.721","1.7","7","8.7","7.9","2.6","1","4.3","3.2","19.5","104","101",1999
"311","Scot Pollard","C","23","SAC","16","5","259","6.4","11.8","0.541","0","0","0","6.4","11.8","0.541","3.1","4.4","0.696","7.3","8.5","15.8","0.8","1.5","3.5","1","7.9","15.8","128","100",1999
"312","Olden Polynice","C","34","SEA","48","47","1481","6.1","12.9","0.472","0","0","1","6.1","12.9","0.471","1","3.4","0.309","6.7","8.7","15.4","1.6","0.7","1.1","1.8","5.4","13.3","103","106",1999
"313","Mark Pope","SF","26","IND","4","0","26","2.1","15","0.143","0","8.5","0","2.1","6.4","0.333","0","2.1","0","4.3","4.3","8.5","0","0","0","2.1","12.8","4.3","43","110",1999
"314","Terry Porter","PG","35","MIA","50","1","1365","7.1","15.3","0.465","2.4","5.8","0.411","4.7","9.5","0.498","5.1","6.1","0.831","0.5","5.3","5.8","6.1","2","0.5","3.1","4","21.8","115","100",1999
"315","Vitaly Potapenko","C","23","TOT","50","44","1394","7.8","15.8","0.495","0","0","0","7.8","15.8","0.496","3.5","5.9","0.587","4.4","8.4","12.7","2.9","1.3","1.4","3.8","6.5","19.1","98","102",1999
"316","Brent Price","PG","30","HOU","40","6","806","6.7","13.9","0.483","3.1","7.5","0.411","3.6","6.4","0.568","3.1","4.1","0.754","1.2","4","5.2","7.6","2.2","0.1","4.4","6","19.6","111","105",1999
"317","Theo Ratliff","PF","25","PHI","50","50","1627","6.6","13.9","0.47","0","0","0","6.6","13.9","0.47","5.5","7.6","0.725","4.6","8.9","13.5","1","1.5","5","3.1","6","18.6","106","94",1999
"318","Eldridge Recasner","PG","31","CHH","44","2","708","6.2","13.9","0.446","1.8","4.5","0.4","4.4","9.4","0.468","2.6","2.9","0.872","1.5","4.3","5.8","6.9","1.3","0.1","4.4","5","16.8","99","106",1999
"319","Bryant Reeves","C","25","VAN","25","14","702","7.8","19.3","0.406","0","0.1","0","7.8","19.2","0.408","5.1","8.9","0.578","3.8","6.8","10.6","2.8","1","0.6","3.6","7.9","20.8","92","109",1999
"320","Khalid Reeves","PG","26","DET","11","0","112","4","10.4","0.381","0.5","1.5","0.333","3.5","8.9","0.389","4","7","0.571","1.5","2","3.5","5.5","2","0","3.5","6.5","12.4","92","105",1999
"321","Don Reid","PF","25","DET","47","30","935","5.8","10.3","0.557","0","0","0","5.8","10.3","0.557","2.9","4.7","0.608","3.9","6.2","10.1","2","1.6","2.6","2.1","9.3","14.4","113","100",1999
"322","J.R. Reid","PF","30","TOT","41","26","1029","6.8","14.3","0.477","0","0.1","0","6.8","14.2","0.478","5.4","7.1","0.766","2.3","8.6","10.9","2.5","1.9","0.5","2.6","7","19","106","102",1999
"323","Shawn Respert","SG","26","PHO","12","1","99","7","19.4","0.361","2.2","7","0.308","4.8","12.4","0.391","3.8","5.4","0.7","1.1","5.9","7","4.3","2.7","0","2.7","5.4","19.9","94","103",1999
"324","Rodrick Rhodes","SG-SF","25","TOT","13","1","156","4.5","18","0.25","0.3","2.4","0.143","4.1","15.6","0.267","5.5","8.6","0.64","3.1","2.8","5.9","3.8","1.7","0.7","6.9","7.3","14.9","67","110",1999
"325","Glen Rice","SF","31","LAL","27","25","985","9.1","21.1","0.432","2.8","7.2","0.393","6.3","13.9","0.452","4.1","4.8","0.856","0.5","4.8","5.3","3.8","0.9","0.3","2.4","3.6","25.1","110","108",1999
"326","Pooh Richardson","PG","32","LAC","11","0","130","5","14.9","0.333","0","2.5","0","5","12.4","0.4","1.7","1.7","1","0.4","5","5.4","12.4","1.7","0","3.7","2.1","11.6","89","112",1999
"327","Mitch Richmond*","SG","33","WAS","50","50","1912","9.3","22.5","0.412","2","6.2","0.317","7.3","16.3","0.448","7","8.2","0.857","0.8","4","4.8","3.4","1.8","0.3","3.8","3.4","27.5","102","106",1999
"328","Isaiah Rider","SG","27","POR","47","41","1385","9.7","23.5","0.412","1.6","4.3","0.378","8","19.2","0.419","4.3","5.7","0.755","2.3","5.3","7.6","4","1","0.3","3.7","3.9","25.3","99","102",1999
"329","Eric Riley","C","28","BOS","35","11","337","4.4","8.4","0.519","0","0","0","4.4","8.4","0.519","3.4","4.8","0.71","5.6","9.8","15.4","2","1.4","4","4","11.4","12.1","100","98",1999
"330","Stanley Roberts","C","28","HOU","6","0","33","8.2","21.3","0.385","0","0","0","8.2","21.3","0.385","6.6","13.1","0.5","6.6","11.5","18","0","0","1.6","6.6","3.3","22.9","79","103",1999
"331","Clifford Robinson","SF","32","PHO","50","35","1740","9.2","19.3","0.475","1.8","4.3","0.417","7.4","15","0.492","5","7.2","0.697","2.1","4.8","7","3.9","2.3","1.8","2.7","4.7","25.1","110","103",1999
"332","David Robinson*","C","33","SAS","49","49","1554","9.3","18.4","0.509","0","0","0","9.3","18.3","0.51","8.3","12.6","0.658","5.2","12","17.1","3.6","2.4","4.1","3.8","5","27","111","88",1999
"333","Glenn Robinson","SF","26","MIL","47","47","1579","12.1","26.4","0.459","1.1","2.8","0.392","11","23.7","0.467","4.9","5.6","0.87","2.6","7.1","9.6","3.5","1.6","1.4","3.7","4","30.2","103","103",1999
"334","James Robinson","PG","28","TOT","31","0","506","7","19.5","0.362","2.2","7.8","0.284","4.8","11.7","0.414","2.9","4.3","0.683","1.9","4.6","6.5","5.9","2.3","0.8","4.6","6.3","19.3","89","106",1999
"335","Dennis Rodman*","PF","37","LAL","23","11","657","1.3","3.7","0.348","0","0.2","0","1.3","3.5","0.364","1.4","3.1","0.436","4.9","15.6","20.6","2.4","0.8","1","2.5","5.7","3.9","91","100",1999
"336","Carlos Rogers","PF","27","POR","2","0","8","13.4","13.4","1","0","0","0","13.4","13.4","1","6.7","26.9","0.25","0","6.7","6.7","6.7","0","0","0","13.4","33.6","128","102",1999
"337","Rodney Rogers","SF","27","LAC","47","7","968","7.3","16.5","0.441","1","3.5","0.286","6.3","13","0.483","3.8","5.6","0.673","3.6","6.3","9.9","4.3","2.6","1.2","3.7","7.8","19.3","102","108",1999
"338","Sean Rooks","C","29","LAL","36","0","315","5.3","13.1","0.405","0","0.3","0","5.3","12.8","0.416","5.7","8","0.708","5.5","6.5","12","1.5","0.3","1.5","3.5","10.1","16.3","99","107",1999
"339","Jalen Rose","SF","26","IND","49","1","1238","9","22.3","0.403","0.8","2.9","0.262","8.2","19.3","0.425","5.6","7.1","0.791","1.5","5.4","6.9","4.2","2.2","0.7","3.2","5.7","24.3","98","104",1999
"340","Malik Rose","PF","24","SAS","47","0","608","8.3","17.9","0.463","0","0.1","0","8.3","17.8","0.465","8.7","13","0.671","8","8.2","16.2","2.6","3.6","2","5","10.7","25.3","104","90",1999
"341","Bryon Russell","SF","28","UTA","50","50","1770","6.8","14.6","0.464","1.6","4.6","0.354","5.1","10","0.514","4.2","5.3","0.795","2","6.3","8.3","2.3","2.4","0.5","2.4","4.8","19.4","111","99",1999
"342","Arvydas Sabonis*","C","34","POR","50","48","1349","9.3","19.1","0.485","0.3","1","0.292","9","18.1","0.496","5.4","7","0.771","3.5","12.2","15.7","4.7","1.4","2.5","3.4","5.9","24.2","110","94",1999
"343","Jason Sasser","SF","25","VAN","6","0","39","6.9","15.2","0.455","0","0","0","6.9","15.2","0.455","1.4","2.8","0.5","2.8","6.9","9.7","2.8","2.8","0","2.8","5.5","15.2","92","106",1999
"344","Danny Schayes","C","39","ORL","19","1","143","4.2","11","0.379","0","0","0","4.2","11","0.379","2.3","3","0.75","1.1","4.2","5.3","1.5","0.4","0.8","3","8.7","10.6","80","103",1999
"345","Dwayne Schintzius","C","30","BOS","16","0","67","3.1","12.5","0.25","0","0","0","3.1","12.5","0.25","2.3","3.1","0.75","5.5","9.4","14.9","6.3","0","2.3","7.8","13.3","8.6","65","103",1999
"346","Detlef Schrempf","SF","36","SEA","50","39","1765","7.9","16.7","0.472","1","2.6","0.395","6.8","14","0.486","6.1","7.4","0.823","2.3","8.9","11.2","5.6","1.2","0.8","3.1","4.6","22.8","116","106",1999
"347","Dennis Scott","SF","30","TOT","36","9","738","6.3","15.4","0.408","2.7","7","0.381","3.6","8.4","0.431","1.7","2.2","0.742","0.6","3.6","4.2","2.9","1.1","0.2","1.4","3.5","16.9","106","105",1999
"348","Malik Sealy","SF","28","MIN","31","7","731","6.9","16.7","0.411","0.4","1.7","0.261","6.4","15","0.428","4","4.4","0.902","1.7","5","6.6","2.6","2.2","0.4","2.4","4.9","18.1","99","103",1999
"349","Rony Seikaly","C","33","NJN","9","0","88","2.4","11.9","0.2","0","0","0","2.4","11.9","0.2","4.2","10.7","0.389","3","9.5","12.5","1.2","2.4","3.6","6","8.9","8.9","52","98",1999
"350","Charles Shackleford","C","32","CHH","32","4","367","6.4","13.1","0.489","0","0","0","6.4","13.1","0.489","2.8","4.2","0.655","6","12.8","18.8","1.9","0.7","1.9","3.9","9.6","15.6","97","99",1999
"351","Brian Shaw","PG","32","POR","1","0","5","0","10.8","0","0","0","0","0","10.8","0","0","0","0","0","10.8","10.8","10.8","0","0","10.8","10.8","0","25","100",1999
"352","Casey Shaw","C","23","PHI","9","0","14","3.9","31","0.125","0","0","0","3.9","31","0.125","0","0","0","11.6","0","11.6","0","0","0","7.7","7.7","7.7","40","109",1999
"353","Jeff Sheppard","SG","24","ATL","18","5","185","4.6","11.9","0.385","0.6","2.1","0.286","4","9.7","0.406","2.4","4","0.615","1.8","4.9","6.7","4.9","0.9","0","2.1","3.6","12.2","99","102",1999
"354","Miles Simon","SG","23","ORL","5","0","19","2.8","14.2","0.2","0","5.7","0","2.8","8.5","0.333","0","0","0","2.8","2.8","5.7","0","2.8","0","8.5","2.8","5.7","33","100",1999
"355","Dickey Simpkins","C","26","CHI","50","35","1448","5.6","12.2","0.463","0","0","0","5.6","12.1","0.464","5.9","9.1","0.645","4.1","8.6","12.8","2.4","1.4","0.5","2.7","4.8","17.2","104","103",1999
"356","Alvin Sims","SG","24","PHO","4","0","25","8.5","21.3","0.4","2.1","2.1","1","6.4","19.2","0.333","4.3","10.7","0.4","6.4","2.1","8.5","10.7","4.3","0","12.8","4.3","23.5","77","102",1999
"357","Brian Skinner","PF","22","LAC","21","0","258","6.9","14.8","0.465","0","0","0","6.9","14.8","0.465","4.2","6.9","0.606","4.2","6.9","11","0.2","2.1","2.7","4","4.2","17.9","93","107",1999
"358","Reggie Slater","PF","28","TOR","30","0","263","6.4","16.7","0.383","0","0","0","6.4","16.7","0.383","10.9","17.5","0.624","7.4","7","14.4","1","0.6","0.6","5.1","10.3","23.6","96","107",1999
"359","Charles Smith","SG","23","LAC","23","10","317","5.9","16.4","0.361","1.2","5.6","0.212","4.7","10.8","0.438","1.2","2.7","0.438","1.2","2.9","4.1","2.2","2.9","2.4","3.4","5.9","14.2","79","109",1999
"360","Joe Smith","C","23","MIN","43","42","1418","8.3","19.4","0.427","0","0.1","0","8.3","19.3","0.43","5.3","7","0.755","5.7","7.4","13.2","2.5","1.2","2.5","2.5","5.5","21.9","105","101",1999
"361","Michael Smith","PF","26","VAN","48","10","1098","3.8","7.1","0.535","0","0","0","3.8","7","0.538","3.7","6.3","0.594","6.6","10.6","17.2","2.4","2.3","0.9","2.9","5.3","11.3","109","104",1999
"362","Steve Smith","SG","29","ATL","36","36","1314","9.3","23.1","0.402","2","6","0.338","7.3","17.2","0.424","8.2","9.6","0.849","2.1","4.3","6.5","5.1","1.5","0.5","4.2","4.3","28.8","107","100",1999
"363","Rik Smits","C","32","IND","49","49","1271","13.6","27.7","0.49","0","0.1","0","13.6","27.6","0.491","4.7","5.8","0.818","3.2","8.8","12","2.3","0.8","2.3","3.3","7","31.8","104","103",1999
"364","Eric Snow","PG","25","PHI","48","48","1716","4.7","11","0.428","0.2","0.7","0.238","4.5","10.3","0.44","3.5","4.7","0.733","0.8","4.3","5.1","9.5","3.2","0","3.5","4.7","13","102","99",1999
"365","Felton Spencer","C","31","GSW","26","0","159","5.1","11.2","0.455","0","0","0","5.1","11.2","0.455","4.1","8.8","0.462","6.1","9.5","15.6","0","1.7","3.4","3.1","13.9","14.3","93","97",1999
"366","Latrell Sprewell","SF","28","NYK","37","4","1233","9.6","23.2","0.415","0.9","3.5","0.273","8.7","19.8","0.44","6.9","8.6","0.812","1.8","5.2","7","4.1","2.1","0.1","3.5","2.9","27.2","101","100",1999
"367","Ryan Stack","PF","23","CLE","18","0","199","3.9","10.3","0.378","0","0","0","3.9","10.3","0.378","5.3","5.6","0.95","5.3","4.2","9.5","1.4","0.6","3.1","2.5","8.7","13.1","106","104",1999
"368","Jerry Stackhouse","SG","24","DET","42","9","1188","8.5","22.8","0.371","1.6","5.9","0.278","6.8","16.9","0.403","9.8","11.6","0.85","1.2","3.8","5","5.5","1.6","0.9","5.7","3.7","28.4","98","104",1999
"369","John Starks","SG","33","GSW","50","50","1686","8.6","23.3","0.37","2.5","8.6","0.29","6.1","14.7","0.416","2.4","3.2","0.74","1.1","4.2","5.2","7.5","2.2","0.2","2.7","4.3","22.1","100","103",1999
"370","Vladimir Stepania","C","22","SEA","23","6","313","9.1","21.4","0.424","0","0.5","0","9.1","20.9","0.434","3.6","6.8","0.525","4.6","8.2","12.8","2.1","1.7","3.9","5.5","9.9","21.7","84","102",1999
"371","Michael Stewart","C","23","TOR","42","2","394","3","7.3","0.415","0","0","0","3","7.3","0.415","2.3","3.4","0.68","5.9","7.7","13.6","0.7","0.5","3.8","1.6","10.4","8.4","106","103",1999
"372","Bryant Stith","SG","28","DEN","46","32","1194","5.1","12.9","0.393","1.4","4.7","0.292","3.7","8.2","0.451","2.7","3.2","0.859","1.3","3.4","4.8","3.6","1.2","0.7","2","2.9","14.2","104","114",1999
"373","John Stockton*","PG","36","UTA","50","50","1410","7.8","16","0.488","0.6","2","0.32","7.2","14.1","0.511","5.4","6.6","0.811","1.2","4.5","5.7","14.6","3.2","0.5","4.3","4.2","21.6","115","98",1999
"374","Peja Stojakovic","SF","21","SAC","48","1","1025","6.9","18.2","0.378","2.8","8.7","0.32","4.1","9.5","0.431","3.1","3.6","0.851","2.1","4.9","7","3.5","2","0.3","2.6","2.1","19.6","103","105",1999
