"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"247","Stéphane Lasme","PF-SF","25","TOT","16","4","303","5.6","12.5","0.451","0","0","0","5.6","12.5","0.451","3.3","5.6","0.594","4.6","4.7","9.3","0.5","2.3","3.9","2.6","6.1","14.6","96","107",2008
"248","Acie Law","PG","23","ATL","56","6","865","5.8","14.4","0.401","0.4","2.1","0.206","5.4","12.4","0.433","2.3","2.9","0.792","0.7","2.7","3.5","6.9","1.8","0","3.4","4.4","14.3","93","112",2008
"249","David Lee","PF","24","NYK","81","29","2356","7.6","13.7","0.552","0","0","0","7.6","13.7","0.554","4.3","5.3","0.819","5.4","10.7","16.1","2.1","1.2","0.6","2.2","4.7","19.5","123","110",2008
"250","Rashard Lewis","PF","28","ORL","81","81","3076","8.6","19","0.455","3.8","9.2","0.409","4.8","9.7","0.498","3.6","4.3","0.838","1.6","5.7","7.3","3.3","1.7","0.6","2.3","3.6","24.7","115","106",2008
"251","Kyle Lowry","PG","21","MEM","82","9","2089","6.2","14.3","0.432","0.9","3.4","0.257","5.3","10.9","0.487","5.9","8.4","0.698","1","5","6","7.1","2.2","0.5","3.1","4.5","19.1","108","111",2008
"252","Tyronn Lue","PG","30","TOT","50","3","736","8.1","18.2","0.447","2.8","6.2","0.453","5.3","12","0.443","1.8","2.3","0.781","0.6","3.2","3.9","5.3","0.8","0.1","1.9","4.7","20.8","112","113",2008
"253","Mark Madsen","PF","32","MIN","20","6","151","1","6.6","0.158","0","0","0","1","6.6","0.158","1","4.2","0.25","6.2","6.9","13.1","1.4","1","0.7","3.1","8.7","3.1","62","112",2008
"254","Corey Maggette","SF","28","LAC","70","65","2502","9.5","20.8","0.458","1.6","4.2","0.384","7.9","16.6","0.477","11.5","14.2","0.812","1.6","6.6","8.2","3.9","1.5","0.1","4.1","4.4","32.2","112","110",2008
"255","Jamaal Magloire","C","29","TOT","31","2","286","3.3","10.1","0.327","0","0","0","3.3","10.1","0.327","3.7","8.1","0.455","3.5","12.9","16.4","1.3","0.2","1.8","5.5","9.2","10.3","67","107",2008
"256","Ian Mahinmi","C","21","SAS","6","0","23","14.1","28.2","0.5","0","0","0","14.1","28.2","0.5","21.2","21.2","1","0","11.8","11.8","2.4","0","9.4","4.7","9.4","49.4","123","92",2008
"257","Stephon Marbury","PG","30","NYK","24","19","805","7.2","17.2","0.419","1.8","4.8","0.378","5.4","12.4","0.435","5.4","7.5","0.716","1.1","2.7","3.8","7.4","1.4","0.1","3.1","3.7","21.7","109","115",2008
"258","Shawn Marion","PF","29","TOT","63","62","2315","8.7","17.2","0.508","1.4","4.3","0.333","7.3","12.9","0.567","2.3","3.3","0.707","3","11.1","14","3","2.7","1.9","1.9","3.3","21.2","113","102",2008
"259","Sean Marks","C","32","PHO","19","0","130","8.8","16.4","0.535","0.4","1.5","0.25","8.4","14.9","0.564","4.6","7.3","0.632","3.4","10.3","13.8","1.5","1.1","3.8","3.1","8.8","22.5","107","103",2008
"260","Donyell Marshall","PF","34","TOT","26","1","340","4.8","14.8","0.327","2.3","8","0.283","2.6","6.8","0.378","2.9","3.3","0.864","3.6","7.9","11.5","1.5","0.9","2.4","2.3","4.7","14.8","97","107",2008
"261","Darrick Martin","PG","36","TOR","17","0","141","3.8","16.2","0.233","0.8","6","0.125","3","10.2","0.296","1.9","2.3","0.833","1.1","1.5","2.6","7.9","2.3","0","0.4","4.5","10.2","87","110",2008
"262","Kenyon Martin","PF","30","DEN","71","71","2159","8.4","15.6","0.538","0","0.2","0.182","8.3","15.3","0.544","2.7","4.7","0.58","2.3","7.9","10.3","2","2","1.9","2","5.2","19.5","108","104",2008
"263","Kevin Martin","SG","24","SAC","61","57","2216","9.5","20.9","0.456","2.4","6.1","0.402","7.1","14.8","0.478","11.5","13.2","0.869","1.1","5.1","6.2","3","1.4","0.1","3","3.4","33","121","112",2008
"264","Desmond Mason","SF","30","MIL","59","56","1702","7.1","14.7","0.482","0","0","0","7.1","14.7","0.482","3.5","5.3","0.659","2.3","5.6","7.9","3.7","1.2","0.9","2.6","3.3","17.7","105","114",2008
"265","Roger Mason","PG","27","WAS","80","9","1708","8.4","18.8","0.443","4.1","10.3","0.398","4.3","8.6","0.498","1.9","2.2","0.873","0.5","3.6","4.1","4.2","1.3","0.6","2.2","4.4","22.7","114","113",2008
"266","Jason Maxiell","C","24","DET","82","7","1768","7.5","13.9","0.538","0","0","0","7.5","13.8","0.539","5.3","8.4","0.633","5.5","8","13.5","1.4","0.7","2.9","2.2","5.7","20.2","117","103",2008
"267","Rashad McCants","SG","23","MIN","75","24","2020","11.1","24.4","0.453","3.7","9","0.407","7.4","15.4","0.481","3","4","0.748","1.3","4","5.3","4.2","1.7","0.5","4.4","6.1","28.8","102","113",2008
"268","Jelani McCoy","C","30","DEN","6","1","33","1.5","1.5","1","0","0","0","1.5","1.5","1","1.5","2.9","0.5","1.5","8.7","10.2","0","0","7.3","5.8","10.2","4.4","51","102",2008
"269","Antonio McDyess","PF","33","DET","78","78","2285","7","14.4","0.488","0","0","0","7","14.4","0.49","2.3","3.8","0.622","4.9","11.1","16","2.1","1.5","1.3","1.8","5.9","16.4","110","100",2008
"270","Tracy McGrady*","SG","28","HOU","66","62","2440","11.9","28.5","0.419","1.9","6.4","0.292","10.1","22","0.457","5.3","7.8","0.684","0.9","6.5","7.4","8.4","1.5","0.7","3.5","2","31.1","104","103",2008
"271","Dominic McGuire","SG","22","WAS","70","1","695","3","8","0.379","0.1","0.5","0.167","2.9","7.5","0.392","1.1","2.5","0.438","4.1","6.6","10.7","3.1","1.5","2","3.1","5.9","7.2","86","109",2008
"272","Jeff McInnis","PG","33","CHA","54","26","1410","4","9.2","0.434","0.1","0.7","0.158","3.9","8.5","0.457","0.9","1.1","0.767","0.6","3","3.6","8.2","0.9","0.1","2.8","4.4","9","97","114",2008
"273","Josh McRoberts","PF","20","POR","8","0","28","11.7","19.5","0.6","0","2","0","11.7","17.6","0.667","0","0","0","3.9","15.6","19.5","3.9","2","0","3.9","2","23.4","107","102",2008
"274","Chris Mihm","C","28","LAL","23","5","278","5.8","17.2","0.337","0","0","0","5.8","17.2","0.337","3.3","4.9","0.667","5.1","8.9","13.9","2.3","0.7","2.5","3.1","7.6","14.8","87","105",2008
"275","C.J. Miles","SG","20","UTA","60","13","689","8.4","17.6","0.479","2.2","5.8","0.39","6.2","11.9","0.522","3.1","3.9","0.788","1.2","4.6","5.8","4","2.4","0.6","2","7.3","22.2","115","107",2008
"276","Darko Milicic","C","22","MEM","70","64","1663","6.6","15.1","0.438","0","0","0","6.6","15.1","0.439","2","3.7","0.554","3.8","9","12.8","1.8","1","3.5","3.1","5.6","15.3","91","108",2008
"277","Andre Miller","PG","31","PHI","82","82","3016","10","20.3","0.492","0.1","0.6","0.088","10","19.7","0.504","4.5","5.9","0.772","1.7","4","5.7","9.9","1.8","0.1","3.6","3.2","24.6","112","109",2008
"278","Brad Miller","C","31","SAC","72","72","2513","6.8","14.7","0.463","0.6","1.8","0.311","6.2","12.9","0.484","5.3","6.2","0.848","3.4","10.4","13.7","5.3","1.4","1.5","3.3","5","19.4","112","107",2008
"279","Mike Miller","SG","27","MEM","70","70","2474","8.4","16.8","0.502","3.2","7.3","0.432","5.3","9.5","0.557","3.3","4.3","0.774","1","8.5","9.5","4.9","0.7","0.3","3.7","3","23.3","112","112",2008
"280","Paul Millsap","PF","22","UTA","82","2","1702","7.7","15.2","0.504","0","0.1","0","7.7","15.1","0.508","4.7","6.9","0.677","5.1","8.9","13.9","2.5","2.2","2.2","2.6","8.1","20","112","103",2008
"281","Yao Ming*","C","27","HOU","55","55","2044","11.2","22.1","0.507","0","0.1","0","11.2","22.1","0.508","9","10.6","0.85","4.5","11","15.4","3.4","0.6","2.9","4.8","4.4","31.4","112","99",2008
"282","Cuttino Mobley","SG","32","LAC","77","38","2702","7.3","16.8","0.433","1.3","3.7","0.349","6","13.1","0.457","3.1","3.8","0.819","1","4.3","5.3","3.9","1.5","0.7","2.4","2.9","19","100","111",2008
"283","Nazr Mohammed","C","30","TOT","82","29","1650","8.7","16.8","0.515","0","0","0","8.7","16.8","0.516","3","5.2","0.583","6.2","9.6","15.8","2.3","1.4","1.9","3.2","7.3","20.4","106","106",2008
"284","Jamario Moon","SF","27","TOR","78","75","2166","6.9","14.1","0.485","1","3","0.328","5.9","11.1","0.528","1.5","2.1","0.741","2.3","9.6","11.9","2.2","2","2.7","1.3","3.7","16.2","110","102",2008
"285","Mikki Moore","PF","32","SAC","82","79","2385","6","10.4","0.577","0","0","0","6","10.4","0.579","2.8","3.9","0.736","3.4","7.1","10.5","1.8","0.7","1","2.3","6.6","14.8","116","111",2008
"286","Randolph Morris","C","22","NYK","18","2","181","6.1","16.8","0.362","0","0","0","6.1","16.8","0.362","4.1","8.4","0.483","3.5","7.2","10.7","0.6","1.2","0.6","2.6","10.7","16.2","83","112",2008
"287","Alonzo Mourning*","C","37","MIA","25","0","389","7.1","13","0.547","0","0","0","7.1","13","0.547","6.2","10.4","0.592","4.6","8.1","12.7","1","0.5","5.7","3.4","7.7","20.4","106","106",2008
"288","Troy Murphy","PF","27","IND","75","61","2106","7.3","16.2","0.455","2.2","5.5","0.398","5.2","10.7","0.484","4.5","5.6","0.797","2.5","10.1","12.7","3.8","1.1","0.7","2.2","5.1","21.4","115","106",2008
"289","Ronald Murray","PG","28","TOT","42","19","874","9","21.5","0.42","1.2","3.7","0.317","7.9","17.8","0.441","4","5.8","0.694","1.4","3.5","4.9","8.5","2.2","0.2","4.9","2.9","23.2","95","108",2008
"290","Dikembe Mutombo*","C","41","HOU","39","25","619","3.7","6.9","0.538","0","0","0","3.7","6.9","0.538","2.7","3.9","0.711","5.8","11.2","17.1","0.4","0.9","4.1","1.5","4.7","10.1","124","97",2008
"291","Boštjan Nachbar","PF","27","NJN","75","1","1660","7.7","19.3","0.402","3","8.3","0.359","4.8","11","0.435","4.9","6.2","0.786","1.8","6.4","8.2","2.8","1.4","0.7","2.7","5.8","23.3","104","110",2008
"292","Eduardo Nájera","PF","31","DEN","78","3","1664","5","10.6","0.473","1.5","4.3","0.361","3.5","6.4","0.548","1.8","2.6","0.708","3.3","6.5","9.7","2.7","2","1.2","1.7","5.8","13.4","116","106",2008
"293","Steve Nash*","PG","33","PHO","81","81","2780","8.7","17.2","0.504","3.2","6.8","0.47","5.5","10.4","0.527","4","4.4","0.906","0.5","4.5","5","16","0.9","0.1","5.3","2","24.5","121","112",2008
"294","Juan Carlos Navarro","SG","27","MEM","82","30","2117","7.3","18.2","0.402","3.7","10.3","0.361","3.6","7.9","0.455","2.9","3.5","0.849","0.8","4.2","5","4.2","1.1","0","3.2","2.2","21.3","103","115",2008
"295","Jameer Nelson","PG","25","ORL","69","62","1961","7.4","15.8","0.469","1.7","4","0.416","5.7","11.8","0.488","3.3","4","0.828","0.7","5.6","6.4","10","1.7","0.1","3.7","4.4","19.8","113","107",2008
"296","Rasho Nesterovic","C","31","TOR","71","39","1486","9.2","16.7","0.55","0","0.1","0.333","9.2","16.6","0.552","1.3","1.8","0.755","4.7","7.6","12.2","2.9","0.7","1.9","2.1","4.7","19.8","114","107",2008
"297","Ira Newble","SG-SF","33","TOT","49","13","698","5.8","13.2","0.437","1.2","3.7","0.327","4.6","9.5","0.48","1.5","2","0.769","3.6","5.9","9.5","1.4","2.1","0.6","2.6","5.2","14.3","100","106",2008
"298","Demetris Nichols","SF","23","TOT","14","0","44","7.1","27.2","0.261","3.6","15.4","0.231","3.6","11.8","0.3","0","0","0","0","5.9","5.9","1.2","0","3.6","4.7","4.7","17.8","60","108",2008
"299","Joakim Noah","C","22","CHI","74","31","1534","6","12.3","0.482","0","0","0","6","12.3","0.484","4.5","6.5","0.691","5.9","8.1","14","2.8","2.3","2.2","3","5.8","16.4","109","104",2008
"300","Andrés Nocioni","SF","28","CHI","82","27","2021","9.7","22.4","0.432","3.2","8.8","0.364","6.5","13.6","0.476","5","6.2","0.807","1.2","7.5","8.7","2.4","0.6","1.1","3.4","6.3","27.6","104","109",2008
"301","Steve Novak","SF","24","HOU","35","0","264","9.9","20.5","0.48","6.8","14.3","0.479","3","6.2","0.484","0.6","0.8","0.75","0.8","6.2","7","1.2","0.4","0.6","0.8","3.4","27.2","128","105",2008
"302","Dirk Nowitzki","PF","29","DAL","77","77","2769","12.1","25.3","0.479","1.5","4.2","0.359","10.6","21","0.504","9.2","10.5","0.879","1.8","10.8","12.7","5.1","1","1.4","3.1","3.8","34.9","118","104",2008
"303","Patrick O'Bryant","C","21","GSW","24","0","99","7.8","14.2","0.552","0","0","0","7.8","14.2","0.552","1.5","2.5","0.6","4.9","9.3","14.2","2","2","4.4","3.4","13.2","17.2","105","103",2008
"304","Jermaine O'Neal","C","29","IND","42","34","1206","9.2","20.9","0.439","0","0.2","0","9.2","20.7","0.444","4.9","6.6","0.742","3.3","8.2","11.5","3.8","0.8","3.5","4.3","5.3","23.3","95","105",2008
"305","Shaquille O'Neal*","C","35","TOT","61","61","1748","9.8","16.4","0.593","0","0","0","9.8","16.4","0.593","5","10","0.503","4.9","11.4","16.3","2.7","0.9","2.6","5.3","6.7","24.5","101","105",2008
"306","Fabricio Oberto","PF","32","SAS","82","64","1644","5.9","9.7","0.608","0","0","0","5.9","9.7","0.61","1.2","2","0.607","5","9.1","14.1","3.1","1.2","0.7","1.7","6.7","13.1","125","101",2008
"307","Lamar Odom","PF","28","LAL","77","77","2921","7.2","13.7","0.525","0.5","1.9","0.274","6.6","11.7","0.566","3.9","5.6","0.698","3.4","10.7","14.1","4.7","1.3","1.2","2.7","3.8","18.8","116","104",2008
"308","Emeka Okafor","C","25","CHA","82","82","2718","8.8","16.5","0.535","0","0","0","8.8","16.5","0.535","4.1","7.2","0.57","4.9","11.9","16.8","1.3","1.2","2.7","3.2","4.6","21.8","106","105",2008
"309","Mehmet Okur","C","28","UTA","72","72","2390","8.1","18.1","0.445","2.5","6.3","0.388","5.6","11.8","0.475","4","5","0.804","2.8","9.1","12","3.1","1.2","0.6","2.2","5.1","22.6","114","107",2008
"310","Kevin Ollie","SG","35","PHI","40","0","300","5.1","12.2","0.42","0","0.2","0","5.1","12","0.426","2.1","2.7","0.8","0.7","2.7","3.4","6.7","1.8","0","0.9","5","12.4","112","110",2008
"311","Bo Outlaw","PF","36","ORL","2","0","7","14.7","22","0.667","0","0","0","14.7","22","0.667","0","0","0","0","0","0","0","0","0","7.3","7.3","29.4","86","114",2008
"312","Travis Outlaw","PF","23","POR","82","6","2186","10.4","24.1","0.433","1","2.5","0.396","9.4","21.6","0.437","5.4","7.3","0.741","2.4","7","9.4","2.6","1.5","1.6","2.7","4.3","27.3","102","107",2008
"313","Andre Owens","PG","27","IND","31","7","392","5","13.4","0.374","2.3","5","0.45","2.8","8.4","0.328","3.1","4.3","0.735","1.6","4.3","5.9","5.9","1.6","0.4","3","4.6","15.4","102","110",2008
"314","Zaza Pachulia","C","23","ATL","62","5","944","6","13.7","0.437","0","0.2","0","6","13.5","0.442","6","8.5","0.706","5","8.9","13.8","2","1.3","0.7","3.9","7.8","18","101","108",2008
"315","Jannero Pargo","SG","28","NOH","80","5","1497","9.1","23.3","0.39","2.3","6.6","0.349","6.7","16.6","0.406","2.5","2.9","0.877","0.9","3.7","4.6","6.8","1.8","0.2","3.3","4.4","23","98","108",2008
"316","Anthony Parker","SG","32","TOR","82","82","2634","8","16.7","0.476","2.7","6.1","0.438","5.3","10.6","0.499","2.1","2.5","0.816","1","5.7","6.7","3.7","1.6","0.3","1.8","3.2","20.7","113","108",2008
"317","Smush Parker","PG","26","TOT","28","2","592","5.7","16.3","0.348","1.6","6.9","0.231","4.1","9.4","0.434","1.7","2.5","0.679","0.4","4.2","4.5","7.4","2.1","0.5","3.9","5.3","14.6","83","110",2008
"318","Tony Parker","PG","25","SAS","69","68","2312","12","24.4","0.494","0.4","1.5","0.258","11.6","22.9","0.51","5.8","8.1","0.715","0.7","4.5","5.2","9.6","1.3","0.2","3.8","2.2","30.3","109","105",2008
"319","Ruben Patterson","SF","32","LAC","20","5","327","6.2","13.7","0.453","0","0.3","0","6.2","13.4","0.464","3.8","6.9","0.558","3.8","6.4","10.2","2.7","3.3","1.1","4.3","5.9","16.3","89","105",2008
"320","Chris Paul","PG","22","NOH","80","80","3006","11.2","22.9","0.488","1.6","4.4","0.369","9.6","18.5","0.516","5.9","6.9","0.851","1.1","4.6","5.7","16.4","3.9","0.1","3.6","3.3","29.9","125","103",2008
"321","Sasha Pavlovic","SG","24","CLE","51","45","1188","6.5","18.1","0.362","1.5","5.1","0.298","5","13","0.388","2.4","3.5","0.688","1.6","4.2","5.7","3.7","1.3","0.3","2.5","5.2","17","93","109",2008
"322","Oleksiy Pecherov","C","22","WAS","35","0","320","7.4","21","0.352","2.9","10.1","0.283","4.5","10.9","0.415","3.4","5.2","0.645","3.5","7.5","11.1","1.2","1","0.8","2.9","5","21","94","111",2008
"323","Kendrick Perkins","C","23","BOS","78","78","1912","5.9","9.6","0.615","0","0","0","5.9","9.6","0.617","3.1","5.1","0.623","4","9.1","13.1","2.3","0.9","3.1","3.5","6.7","15","110","97",2008
"324","Kosta Perovic","C","22","GSW","7","0","38","3.8","12.8","0.3","0","0","0","3.8","12.8","0.3","5.1","7.7","0.667","7.7","8.9","16.6","1.3","0","2.6","1.3","7.7","12.8","104","110",2008
"325","Morris Peterson","SG","30","NOH","76","76","1796","6.4","15.3","0.417","3.4","8.5","0.394","3","6.8","0.445","1.9","2.5","0.765","1.1","5.1","6.1","2","1.4","0.2","1.2","3.7","18.1","112","108",2008
"326","Johan Petro","C","22","SEA","72","28","1310","7","16.7","0.419","0","0","0","7","16.7","0.42","2.4","3.3","0.736","3.7","10.3","14.1","1.2","1.3","1.6","2.8","6.6","16.4","91","107",2008
"327","Eric Piatkowski","SF","37","PHO","16","0","113","5.3","14.5","0.364","4.8","11.4","0.423","0.4","3.1","0.143","1.8","1.8","1","0.4","4.8","5.3","4.4","0","0.4","2.6","4.8","17.1","105","113",2008
"328","Paul Pierce","SF","30","BOS","80","80","2874","9.4","20.2","0.464","2.6","6.7","0.392","6.7","13.5","0.499","7.5","8.9","0.843","1","6.6","7.5","6.7","1.9","0.7","4.1","3.7","28.8","115","100",2008
"329","Mickaël Piétrus","SF","25","GSW","66","16","1316","6.3","14.3","0.439","2.4","6.8","0.361","3.8","7.5","0.51","2.4","3.6","0.673","2.5","6.5","8.9","1.8","2.4","1.6","1.8","7.4","17.4","111","107",2008
"330","Scot Pollard","C","32","BOS","22","0","173","3.7","7","0.522","0","0","0","3.7","7","0.522","4.6","6.7","0.682","4.3","7","11.3","0.9","0.9","1.8","1.5","13.1","11.9","123","100",2008
"331","James Posey","PF","31","BOS","74","2","1821","5","12","0.418","3.1","8.1","0.38","1.9","3.9","0.496","2.7","3.3","0.809","0.9","8.5","9.3","3.3","2.1","0.6","1.9","5.3","15.8","114","98",2008
"332","Leon Powe","C","24","BOS","56","5","809","10","17.6","0.572","0","0.1","0","10","17.5","0.575","8.9","12.6","0.71","6.2","8.6","14.8","1","1","1","2.8","8.3","29","124","100",2008
"333","Josh Powell","C","25","LAC","64","25","1228","6.2","13.4","0.46","0","0.1","0","6.2","13.2","0.465","2.7","3.7","0.724","4.9","9.2","14.1","2","0.6","1","2.8","5.5","15","100","109",2008
"334","Kasib Powell","SF","26","MIA","11","4","304","6.1","16.6","0.368","1.4","5.8","0.242","4.7","10.8","0.435","1","1.6","0.667","1.4","6.3","7.7","3.1","1.6","0.3","0.9","3.1","14.7","94","111",2008
"335","Ronnie Price","PG","24","UTA","61","3","588","7.7","17.9","0.431","2.3","6.6","0.347","5.4","11.3","0.481","2.3","3.3","0.684","0.7","3.3","4","6.8","2.8","0.3","2.6","7.3","20","106","107",2008
"336","Tayshaun Prince","SF","27","DET","82","82","2694","8.6","19.2","0.448","1.1","3","0.363","7.5","16.2","0.463","3.8","4.9","0.768","2.2","5.9","8.1","5.5","0.9","0.7","1.9","1.8","22","112","106",2008
"337","Gabe Pruitt","PG","21","BOS","15","0","95","7.8","21.7","0.359","1.7","6.7","0.25","6.1","15","0.407","0.6","1.1","0.5","0.6","3.9","4.4","7.2","2.8","0","2.8","5.6","17.8","89","100",2008
"338","Joel Przybilla","C","28","POR","77","67","1819","4.3","7.5","0.576","0","0","0","4.3","7.5","0.578","2.5","3.7","0.68","5.9","13.6","19.5","0.8","0.4","2.8","2.9","7","11.1","111","104",2008
"339","Chris Quinn","PG","24","MIA","60","25","1340","6.3","14.8","0.424","2.5","6.3","0.403","3.7","8.5","0.439","3.4","3.9","0.867","0.4","4.2","4.7","7.1","1.8","0.2","2.2","3.6","18.5","113","112",2008
"340","Vladimir Radmanovic","SF","27","LAL","65","41","1483","6.7","14.8","0.453","3.2","7.9","0.406","3.5","6.9","0.507","1.8","2.2","0.8","1.9","5.4","7.3","4.2","1.6","0.4","2.5","5","18.4","113","108",2008
"341","Shavlik Randolph","PF","24","PHI","9","0","27","7.9","27.5","0.286","0","0","0","7.9","27.5","0.286","0","0","0","17.7","3.9","21.6","5.9","2","5.9","3.9","9.8","15.7","88","102",2008
"342","Zach Randolph","C","26","NYK","69","68","2244","11.3","24.7","0.459","0.5","1.9","0.275","10.8","22.8","0.474","5.2","6.7","0.772","4.3","12.3","16.6","3.3","1.4","0.4","4.3","4.5","28.4","101","109",2008
"343","Theo Ratliff","C-PF","34","TOT","26","9","437","5","10.4","0.482","0","0.1","0","5","10.3","0.488","3.6","5.3","0.674","3.9","7","10.9","1.7","0.9","4.5","2.6","7.2","13.6","105","105",2008
"344","Michael Redd","SG","28","MIL","72","71","2702","10.7","24.2","0.442","2.5","7","0.362","8.2","17.2","0.475","7.8","9.5","0.82","1.7","4.4","6","4.8","1.3","0.3","3.5","2.3","31.7","112","115",2008
"345","J.J. Redick","SG","23","ORL","34","0","276","8.9","20.1","0.444","3.2","8","0.395","5.8","12.1","0.477","5","6.3","0.794","0.2","4.1","4.3","3","0.7","0","2.8","5.4","26.1","108","110",2008
"346","Chris Richard","C","23","MIN","52","3","556","3.9","8.2","0.471","0","0","0","3.9","8.2","0.471","1.5","2.5","0.593","4.9","7.8","12.7","1.7","0.9","1.1","2.3","7.8","9.2","102","111",2008
"347","Jason Richardson","SF","27","CHA","82","82","3149","10.8","24.4","0.441","4","9.9","0.406","6.7","14.4","0.466","4.1","5.5","0.752","1.3","6","7.3","4.3","1.9","0.9","2.8","4","29.7","109","109",2008
"348","Jeremy Richardson","SF-SG","23","TOT","27","1","132","6.4","17.6","0.364","2.8","7.6","0.368","3.6","10","0.36","0.8","0.8","1","0.4","3.2","3.6","0.8","1.2","0","2.4","5.2","16.4","84","112",2008
"349","Quentin Richardson","SF","27","NYK","65","65","1841","5.7","15.8","0.359","2","6.1","0.322","3.7","9.7","0.381","1.7","2.5","0.682","1.6","7.4","9","3.3","1.3","0.4","2","4.4","15","95","112",2008
"350","Luke Ridnour","PG","26","SEA","61","5","1223","6","15","0.399","0.9","2.9","0.296","5.1","12.1","0.424","3.2","3.7","0.857","0.5","3.3","3.8","9.8","1.5","0.6","3.3","4.9","16","101","112",2008
"351","Nate Robinson","PG","23","NYK","72","17","1883","9.2","21.8","0.423","2.7","8.1","0.332","6.5","13.6","0.478","4.3","5.5","0.786","1.4","4.8","6.2","5.9","1.7","0","2.9","5.2","25.4","109","113",2008
"352","Sergio Rodríguez","PG","21","POR","72","0","628","6","17","0.352","1.5","5","0.293","4.5","12","0.377","2.2","3.3","0.658","1.1","3.9","5","10.7","2.1","0","4.6","5","15.7","90","110",2008
"353","Rajon Rondo","PG","21","BOS","77","77","2306","8","16.3","0.492","0.1","0.4","0.263","7.9","15.9","0.499","2.4","4","0.611","1.8","5.6","7.4","9","3","0.3","3.4","4.3","18.6","107","98",2008
"354","Malik Rose","PF","33","NYK","49","3","494","7","19.1","0.367","0.2","0.7","0.286","6.8","18.3","0.37","3.9","5.4","0.725","3.3","7.6","10.9","3","1.7","0.7","4.2","8.5","18.1","85","110",2008
"355","Quinton Ross","SG","26","LAC","76","44","1505","4.5","11.6","0.391","0.3","0.7","0.429","4.2","10.9","0.389","1.4","2.1","0.667","1.9","4.1","6","3","1.5","1.1","1","4.6","10.8","96","111",2008
"356","Brandon Roy","SG","23","POR","74","74","2792","10.4","22.9","0.454","1.4","4.2","0.34","9","18.7","0.48","5.5","7.3","0.753","1.6","5.2","6.8","8.4","1.5","0.3","2.7","2.9","27.7","113","110",2008
"357","Michael Ruffin","C","31","MIL","46","2","632","2.7","5.2","0.532","0","0","0","2.7","5.2","0.532","2.1","5.2","0.397","7.5","8","15.5","2","2.6","1.6","1.6","7.7","7.6","117","108",2008
"358","Kareem Rush","SG","27","IND","71","15","1504","7.4","18.6","0.401","3.3","8.6","0.389","4.1","10","0.41","1","1.4","0.714","0.6","4.9","5.5","2.9","1.4","0.6","2","3.5","19.2","98","110",2008
"359","John Salmons","SG","28","SAC","81","41","2517","7.7","16.1","0.477","0.8","2.4","0.325","6.9","13.7","0.504","4.3","5.2","0.823","1.5","5.5","7","4.2","1.9","0.6","3.4","3.4","20.4","106","110",2008
"360","Cheikh Samb","C","23","DET","4","0","31","5.3","7.1","0.75","0","0","0","5.3","7.1","0.75","1.8","3.5","0.5","5.3","7.1","12.4","0","1.8","3.5","1.8","14.2","12.4","129","100",2008
"361","Brian Scalabrine","PF","29","BOS","48","9","512","3","9.7","0.309","1.5","4.7","0.326","1.4","4.9","0.292","1.5","2.1","0.75","2.3","5.9","8.1","4.1","0.9","0.8","2.7","6.5","9.1","92","102",2008
"362","Luis Scola","PF","27","HOU","82","39","2024","9.1","17.6","0.515","0","0.1","0","9.1","17.5","0.517","4.1","6.2","0.668","4.6","9.2","13.8","2.8","1.6","0.5","2.8","6.2","22.2","111","101",2008
"363","Thabo Sefolosha","SG","23","CHI","69","22","1436","6.5","15.1","0.428","1","3.2","0.33","5.4","12","0.453","2.7","3.7","0.721","1.8","7.4","9.2","4.6","2.2","1.1","3.3","4.6","16.7","97","106",2008
"364","Mouhamed Sene","C","21","SEA","13","0","62","8.8","19.3","0.458","0","0","0","8.8","19.3","0.458","6.4","13.7","0.471","5.6","7.2","12.9","0.8","0","5.6","0","7.2","24.1","110","107",2008
"365","Ramon Sessions","PG","21","MIL","17","7","450","6","13.7","0.436","0.4","0.8","0.429","5.6","12.8","0.436","3.7","4.8","0.78","0.9","5.8","6.8","14.8","2","0.4","4.2","3","16","109","113",2008
"366","Bobby Simmons","SF","27","MIL","70","21","1521","7.2","17.1","0.421","2.1","5.9","0.351","5.1","11.2","0.458","1.8","2.4","0.757","2.3","5.5","7.8","2.8","1.7","0.2","2.7","4.8","18.3","100","114",2008
"367","Cedric Simmons","PF","22","TOT","14","0","87","2.4","8.5","0.286","0","0","0","2.4","8.5","0.286","0","6.1","0","3.6","7.3","10.9","0","1.2","3","3.6","4.9","4.9","47","105",2008
"368","Courtney Sims","C","24","IND","3","0","11","0","4.5","0","0","0","0","0","4.5","0","0","0","0","4.5","4.5","8.9","4.5","0","0","0","8.9","0","93","113",2008
"369","Brian Skinner","C","31","PHO","66","0","844","5.4","11.7","0.465","0.1","0.2","0.667","5.3","11.5","0.462","1.9","3.7","0.524","3.7","10.3","14","0.9","1.2","4.5","2.3","6.6","12.9","97","103",2008
"370","Craig Smith","PF","24","MIN","77","11","1547","10","17.8","0.563","0","0.3","0","10","17.5","0.572","4.5","6.8","0.665","4.2","7.8","11.9","2","1.2","0.6","3","7.3","24.6","113","111",2008
