"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"371","Jerry Stackhouse","SG","25","DET","82","82","3148","9.9","23.1","0.428","1.3","4.6","0.288","8.5","18.5","0.462","9.9","12.1","0.815","1.9","3.1","5","5.8","1.6","0.6","5","3","30.9","106","108",2000
"372","John Starks","SG","34","TOT","37","30","1190","8.6","23","0.375","2.5","7.3","0.345","6.1","15.8","0.388","2.1","2.5","0.847","0.4","3.9","4.3","7.7","1.8","0.2","2.8","4.3","21.9","98","111",2000
"373","Vladimir Stepania","C","23","SEA","30","1","202","7.4","20.1","0.367","0","1.5","0","7.4","18.6","0.397","4.3","9.2","0.472","5.3","6.6","12","0.8","2.5","2.8","5.6","11.2","19.1","76","101",2000
"374","Joe Stephens","SF","27","VAN","13","0","181","5.5","14.9","0.373","0","2.3","0","5.5","12.5","0.442","0.9","1.2","0.75","3.8","6.7","10.5","3.2","2","0.9","1.7","2.6","12","92","107",2000
"375","Michael Stewart","C","24","TOR","42","1","389","2.7","7.1","0.377","0","0","0","2.7","7.1","0.377","2.4","4.3","0.563","4.4","8.1","12.5","0.8","0.7","2.5","2.3","10.8","7.7","91","105",2000
"376","Bryant Stith","SG","29","DEN","45","6","691","6.3","13.9","0.455","1.2","4.1","0.304","5.1","9.8","0.519","4.7","5.6","0.831","1.7","4.5","6.2","4.5","1.3","0.9","2.4","4.1","18.6","113","108",2000
"377","John Stockton*","PG","37","UTA","82","82","2432","8","16","0.501","0.9","2.7","0.355","7","13.3","0.53","4.9","5.7","0.86","1","3.7","4.7","15.5","3.1","0.3","3.9","4.2","21.8","121","102",2000
"378","Peja Stojakovic","SF","22","SAC","74","11","1749","8.9","19.8","0.448","2.8","7.4","0.375","6.1","12.4","0.491","3.7","4.2","0.882","2","5.6","7.6","2.9","1.4","0.2","2.4","2.7","24.2","111","105",2000
"379","Damon Stoudamire","PG","26","POR","78","78","2372","8.7","20.1","0.432","1.8","4.8","0.377","6.9","15.4","0.449","2.7","3.3","0.841","1.4","4.1","5.5","9.1","1.7","0","3.4","3.9","21.9","107","104",2000
"380","Erick Strickland","SG","26","DAL","68","67","2025","7.9","18.2","0.433","1.8","4.6","0.392","6.1","13.6","0.447","4","4.9","0.831","1.7","6.3","8.1","5.3","2.6","0.3","2.5","4.7","21.7","108","105",2000
"381","Mark Strickland","SF","29","MIA","58","5","663","9.9","18.1","0.545","0","0","0","9.9","18.1","0.545","3.2","4.5","0.714","3.6","7.8","11.3","1.8","1.2","1.5","1.9","5.5","22.9","113","101",2000
"382","Rod Strickland","PG","33","WAS","69","67","2188","7.7","18","0.429","0","0.5","0.048","7.7","17.5","0.44","5.1","7.2","0.702","1.7","4.4","6.1","12.3","2.2","0.4","4.4","3.5","20.6","103","108",2000
"383","Derek Strong","PF","31","ORL","20","0","148","7","16","0.438","0.3","1.3","0.25","6.7","14.7","0.455","3.7","4.7","0.786","3.7","11","14.7","1.3","1.7","0.7","4","5","18","94","99",2000
"384","Bruno Šundov","C","19","DAL","14","0","61","9.9","25.7","0.387","0","0","0","9.9","25.7","0.387","1.7","1.7","1","4.1","5.8","9.9","1.7","1.7","1.7","3.3","13.3","21.6","84","106",2000
"385","Bob Sura","SG","26","CLE","73","45","2216","8.1","18.4","0.437","2.8","7.5","0.367","5.3","10.9","0.484","4","5.7","0.697","1.1","5.4","6.5","6.4","2.1","0.4","3.3","4.5","22.8","106","105",2000
"386","Wally Szczerbiak","SF","22","MIN","73","53","2171","8.2","16.1","0.511","0.7","1.9","0.359","7.6","14.2","0.531","3.2","3.9","0.826","2.1","4.4","6.6","4.8","1.4","0.6","2","4.2","20.4","116","106",2000
"387","Žan Tabak","C","29","IND","18","0","114","7.2","15.4","0.471","0","0","0","7.2","15.4","0.471","2.3","3.6","0.625","7.2","7.2","14.5","1.8","1.4","4.1","5","5.9","16.7","93","101",2000
"388","Johnny Taylor","SF","25","TOT","6","0","34","7.3","20.4","0.357","1.5","1.5","1","5.8","18.9","0.308","0","0","0","2.9","5.8","8.7","1.5","1.5","1.5","2.9","7.3","16","81","103",2000
"389","Maurice Taylor","PF","23","LAC","62","60","2227","10.5","22.7","0.464","0","0.2","0.125","10.5","22.5","0.466","3.3","4.6","0.711","2.2","7","9.2","2.3","1.2","1.1","3.9","5","24.3","93","111",2000
"390","Jason Terry","PG","22","ATL","81","27","1888","6.9","16.6","0.415","1.3","4.4","0.293","5.6","12.3","0.458","3.1","3.9","0.807","0.7","3.9","4.6","9.6","2.5","0.3","4.3","3.7","18.2","100","108",2000
"391","Jamel Thomas","SF","26","TOT","7","0","46","8.8","19.8","0.444","0","3.3","0","8.8","16.5","0.533","1.1","1.1","1","1.1","4.4","5.5","6.6","1.1","0","5.5","2.2","18.7","85","111",2000
"392","John Thomas","C","24","TOR","55","6","477","5.3","11.6","0.458","0","0.1","0","5.3","11.5","0.462","1.7","4.5","0.39","4","4.1","8.2","1","1.3","1.5","1.5","11.5","12.4","97","107",2000
"393","Kenny Thomas","PF","22","HOU","72","29","1797","6","15.1","0.399","0.9","3.5","0.262","5.1","11.6","0.44","3.9","5.9","0.66","4.2","8.2","12.4","3.2","1.5","0.6","3.2","4.7","16.8","99","105",2000
"394","Kurt Thomas","PF","27","NYK","80","21","1971","7.4","14.6","0.505","0","0.1","0.333","7.3","14.5","0.506","2.7","3.5","0.781","3.9","9.9","13.8","2.2","1.4","1.1","2.9","7.6","17.5","105","99",2000
"395","Tim Thomas","SF","22","MIL","80","1","2093","8.6","18.6","0.461","1.6","4.5","0.346","7","14.1","0.497","4.6","6","0.774","2.5","5.7","8.2","2.8","1.5","0.8","3.2","5.6","23.4","107","109",2000
"396","Otis Thorpe","PF","37","MIA","51","1","777","8.6","16.7","0.514","0","0.2","0","8.6","16.5","0.521","2","3.3","0.604","3.9","7.6","11.4","2.3","1.8","0.6","4.1","9.4","19.2","96","101",2000
"397","Robert Traylor","PF","22","MIL","44","16","447","6.7","14.1","0.475","0","0.5","0","6.7","13.7","0.492","4.7","7.9","0.603","5.8","7.5","13.3","2.3","2.9","2.9","3.1","9.1","18.2","105","103",2000
"398","Gary Trent","SF","25","DAL","11","11","301","11.8","23.9","0.493","0","0.3","0","11.8","23.5","0.5","1.8","3.5","0.524","3.4","5.4","8.7","3.7","1.3","0.5","4.2","4.7","25.4","95","109",2000
"399","Mirsad Türkcan","PF","23","TOT","17","0","90","8.1","22.1","0.368","0","3.5","0","8.1","18.6","0.438","2.9","4.7","0.625","7.6","11.6","19.2","2.9","1.7","0.6","4.7","8.1","19.2","86","102",2000
"400","Wayne Turner","PG","23","BOS","3","0","41","1.2","7.4","0.167","0","0","0","1.2","7.4","0.167","2.5","7.4","0.333","1.2","2.5","3.7","6.2","0","0","3.7","5","5","60","113",2000
"401","Nick Van Exel","PG","28","DEN","79","79","2950","8.1","20.8","0.39","2.3","6.9","0.332","5.8","13.9","0.419","3.4","4.1","0.817","0.6","4.8","5.3","12.3","1.2","0.2","3.8","2.5","21.9","104","109",2000
"402","Keith Van Horn","PF","24","NJN","80","80","2782","10.4","23.4","0.445","1.6","4.3","0.368","8.9","19.2","0.462","6.2","7.3","0.847","3.7","8.9","12.6","2.9","1.2","1.1","4.6","4.8","28.6","103","106",2000
"403","Jacque Vaughn","PG","24","UTA","78","0","884","6.6","15.9","0.416","0.8","2.1","0.412","5.8","13.8","0.417","3.5","4.6","0.75","0.7","3.3","3.9","7.3","1.9","0","4.7","5.6","17.5","92","105",2000
"404","Loy Vaught","PF","31","DET","43","0","292","5.5","15.3","0.36","0","0.5","0","5.5","14.8","0.372","1.9","2.7","0.688","4.5","11.2","15.6","1.9","1","0.7","1.9","7.7","12.9","90","104",2000
"405","Fred Vinson","SG","29","SEA","8","0","40","6.4","21.9","0.294","2.6","9","0.286","3.9","12.9","0.3","1.3","2.6","0.5","0","1.3","1.3","0","3.9","0","5.1","2.6","16.7","62","105",2000
"406","Antoine Walker","PF","23","BOS","82","82","3003","11","25.4","0.43","1.2","4.8","0.256","9.7","20.6","0.471","5.3","7.5","0.699","3.4","7.7","11","5.2","2","0.5","4.4","4.4","28.4","100","105",2000
"407","Samaki Walker","PF","23","SAS","71","7","980","7.4","16.5","0.449","0","0","0","7.4","16.5","0.449","4.6","6.8","0.683","4.2","10.5","14.7","2.1","0.5","1.9","3.5","5.8","19.4","98","98",2000
"408","Ben Wallace","PF","25","ORL","81","81","1959","4.2","8.4","0.503","0","0","0","4.2","8.4","0.503","1.4","2.9","0.474","5.3","11.4","16.7","1.7","1.8","3.3","1.7","4.1","9.8","109","96",2000
"409","John Wallace","SF","25","NYK","60","0","798","10.5","22.4","0.467","0","0.2","0","10.5","22.2","0.471","5.5","6.9","0.804","2.8","6.3","9.1","1.5","0.7","0.9","4.2","6.9","26.4","96","103",2000
"410","Rasheed Wallace","PF","25","POR","81","77","2845","10.2","19.6","0.519","0.2","0.9","0.16","10","18.7","0.537","4.4","6.2","0.704","2.4","8.2","10.6","2.7","1.6","2","2.9","4.1","24.9","108","99",2000
"411","Rex Walters","PG","29","MIA","33","0","389","5.2","12.5","0.418","0.7","2.8","0.25","4.5","9.8","0.465","1.7","2.2","0.75","1.1","3.9","5","8.9","0.8","0","4","6.1","12.8","95","106",2000
"412","Charlie Ward","PG","29","NYK","72","69","1986","5.1","12.1","0.423","2.8","7.2","0.386","2.4","5","0.475","1.3","1.6","0.828","0.6","5.6","6.2","8.1","2.6","0.4","2.8","4.8","14.3","109","100",2000
"413","Clarence Weatherspoon","PF","29","MIA","78","2","1615","7.1","13.9","0.513","0","0","0","7.1","13.9","0.513","4.5","6.1","0.738","4.2","10.6","14.9","3.1","1.7","1.6","3.3","5.5","18.7","108","98",2000
"414","Chris Webber","PF","26","SAC","75","75","2880","12.6","26","0.483","0.5","1.6","0.284","12.1","24.4","0.496","5.2","6.9","0.751","3.2","10","13.2","5.8","2","2.1","3.7","4.4","30.8","107","98",2000
"415","Bonzi Wells","SF","23","POR","66","0","1162","10.8","22.1","0.492","0.9","2.4","0.377","9.9","19.6","0.506","4","5.9","0.682","3.6","4.8","8.4","4.5","3.2","0.6","4.5","7","26.7","103","100",2000
"416","Bill Wennington","C","36","SAC","7","0","57","5.1","16.1","0.316","0","0","0","5.1","16.1","0.316","1.7","1.7","1","4.2","11.9","16.1","0.8","1.7","1.7","0.8","11","11.9","87","98",2000
"417","David Wesley","PG","29","CHH","82","82","2760","7.5","17.7","0.426","1.6","4.6","0.355","5.9","13.1","0.451","4","5.1","0.778","0.7","3.4","4.2","8.6","2","0.2","2.9","3.4","20.7","106","105",2000
"418","Doug West","SG","32","VAN","38","0","581","5.4","13.2","0.407","0","0.3","0","5.4","12.9","0.415","3.1","3.6","0.85","1.6","4.8","6.4","3.9","1.1","0.7","1.7","7.3","13.8","102","111",2000
"419","Mark West","C","39","PHO","22","2","127","2","4.8","0.417","0","0","0","2","4.8","0.417","2","3.2","0.625","2.4","10.1","12.5","0.8","0.8","1.6","2.4","9.2","6","86","98",2000
"420","Jahidi White","C","23","WAS","80","59","1537","7.7","15.2","0.507","0","0","0","7.7","15.2","0.507","3.8","7.1","0.536","6.8","11.8","18.6","0.5","1","2.8","3.2","7.9","19.2","103","103",2000
"421","Chris Whitney","PG","28","WAS","82","15","1627","6.9","16.6","0.417","3.1","8.1","0.376","3.8","8.5","0.455","3.6","4.2","0.848","0.6","3.6","4.3","10","1.7","0.2","3.4","5.3","20.4","113","109",2000
"422","Aaron Williams","PF","28","WAS","81","0","1545","7.9","15.1","0.522","0","0.1","0","7.9","15","0.526","4.9","6.7","0.726","5.3","8.4","13.7","1.9","1.4","3.1","2.7","7.8","20.6","114","104",2000
"423","Alvin Williams","PG","25","TOR","55","28","779","7.6","19.1","0.397","1.1","3.7","0.291","6.5","15.5","0.422","3.2","4.3","0.738","1.8","3.9","5.7","8.4","2.3","0.7","3.1","5.2","19.5","100","106",2000
"424","Eric Williams","SF","27","BOS","68","17","1378","6.1","14.2","0.427","0.9","2.7","0.347","5.2","11.6","0.446","4.9","6.2","0.793","2","3.7","5.7","3.4","1.6","0.6","2.4","6.1","18","108","108",2000
"425","Jason Williams","PG","24","SAC","81","81","2760","6.4","17","0.373","2.5","8.8","0.287","3.8","8.2","0.466","2.2","3","0.753","0.4","3.6","4","10.3","2","0.1","5.2","2.5","17.5","93","105",2000
"426","Jerome Williams","PF","26","DET","82","1","2102","6.1","10.9","0.564","0","0.1","0","6.1","10.8","0.567","4.2","6.8","0.616","6.6","12.2","18.8","1.6","2.3","0.5","2.5","4.7","16.4","118","101",2000
"427","Lorenzo Williams","PF","30","WAS","8","0","76","4.8","6.1","0.778","0","0","0","4.8","6.1","0.778","0","0","0","8.2","8.9","17","0.7","2","4.1","2","8.9","9.5","134","101",2000
"428","Monty Williams","SF","28","ORL","75","23","1501","8.6","17.7","0.489","0.1","0.2","0.4","8.6","17.5","0.49","4","5.5","0.741","3.2","5.1","8.2","3.5","1.5","0.6","3.6","6.1","21.4","104","104",2000
"429","Scott Williams","C","31","MIL","68","46","1488","7.4","14.8","0.5","0","0","0","7.4","14.8","0.5","3.3","4.5","0.729","6.2","9.4","15.6","1","1.4","2.3","2.3","8","18.1","112","105",2000
"430","Shammond Williams","PG","24","SEA","43","5","517","8.4","22.4","0.373","2.4","8.1","0.296","6","14.3","0.417","3.3","5.1","0.647","1.2","4","5.2","7.8","1.8","0","4","3.9","22.4","94","107",2000
"431","Walt Williams","SF","29","HOU","76","66","1859","8.6","18.7","0.458","2.8","7.2","0.391","5.8","11.5","0.5","2.8","3.4","0.821","1.9","6.5","8.4","4.3","1.3","1.2","3.1","5.2","22.7","109","106",2000
"432","Corliss Williamson","SF","26","SAC","76","76","1707","8.8","17.6","0.5","0","0","0","8.8","17.6","0.5","4.6","6","0.769","3.5","4.8","8.2","2.3","1.1","0.5","3.1","5.4","22.2","106","106",2000
"433","Kevin Willis","PF","37","TOR","79","1","1679","7.3","17.6","0.415","0","0.1","0.333","7.3","17.5","0.415","4.1","5.1","0.799","6.2","8.7","14.9","1.5","1.1","1.5","3","7.9","18.7","99","105",2000
"434","Dedric Willoughby","PG","25","CHI","25","1","508","6.4","18.9","0.341","3.1","10.4","0.296","3.4","8.6","0.395","4.1","5.4","0.765","1.2","4.2","5.4","7","2.4","0.2","3.9","3.4","20.1","96","106",2000
"435","David Wingate","SG","36","NYK","7","0","32","1.7","15.1","0.111","0","0","0","1.7","15.1","0.111","0","0","0","1.7","1.7","3.4","5","1.7","3.4","3.4","11.8","3.4","40","101",2000
"436","Haywoode Workman","PG","34","TOT","36","2","350","4.6","13.3","0.344","2.1","6.4","0.326","2.5","7","0.362","1.5","2.2","0.667","0.1","3.7","3.8","9","3","0","2.7","5.5","12.7","99","108",2000
"437","Metta World Peace","SF","20","CHI","72","63","2238","7.4","18.2","0.407","1.4","4.6","0.314","6","13.6","0.438","4.5","6.7","0.674","1.5","5.9","7.4","4.8","2.9","0.9","4","3.8","20.8","95","103",2000
"438","Lorenzen Wright","C","24","ATL","75","0","1205","7.8","15.7","0.499","0","0.1","0.333","7.8","15.5","0.5","3.8","5.9","0.644","5.1","8.2","13.2","0.9","1.3","1.7","2.9","8.8","19.5","106","106",2000
"439","Tim Young","C","23","GSW","25","0","137","4.8","14.3","0.333","0","0","0","4.8","14.3","0.333","10.3","13.2","0.778","4.8","8.1","12.9","1.8","0.7","0.4","3.3","6.6","19.8","103","110",2000
