"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"246","Dikembe Mutombo*","C","26","DEN","82","82","3029","6.3","12.4","0.51","0","0","0","6.3","12.4","0.51","5.3","7.8","0.681","5.5","11.5","17","2.3","0.7","4.6","3.4","4.5","18","110","102",1993
"247","Larry Nance","PF","33","CLE","77","77","2753","9.8","17.9","0.549","0","0.1","0","9.8","17.8","0.551","3.7","4.5","0.818","3.4","8.9","12.3","4.1","1","3.6","2","4.1","23.3","120","103",1993
"248","Ed Nealy","PF","32","TOT","41","4","308","4.1","11","0.377","1.3","4.3","0.296","2.9","6.7","0.429","1.4","1.9","0.75","1.9","8.3","10.2","2.4","1.9","0.3","1.1","6.5","11","107","108",1993
"249","Melvin Newbern","SG","25","DET","33","1","311","7","18.7","0.372","0.2","1.3","0.125","6.8","17.4","0.39","5.6","9.9","0.567","3.1","3","6.1","9.4","3.8","0.2","5.3","7","19.7","91","107",1993
"250","Johnny Newman","SF","29","CHH","64","27","1471","9.1","17.4","0.522","0.4","1.5","0.267","8.7","15.9","0.546","6.3","7.8","0.808","2.3","2.3","4.7","3.8","1.5","0.6","2.9","5","24.9","117","113",1993
"251","Ken Norman","SF","28","LAC","76","71","2477","9.7","19.1","0.511","0.2","0.7","0.263","9.5","18.3","0.521","2.6","4.3","0.595","4.1","7.1","11.2","3.2","1.2","1.1","2.4","3.1","22.2","109","108",1993
"252","Shaquille O'Neal*","C","20","ORL","81","81","3071","11.9","21.2","0.562","0","0","0","11.9","21.1","0.563","6.9","11.7","0.592","5.6","12.7","18.2","2.5","1","4.6","5","5.2","30.7","108","100",1993
"253","Dan O'Sullivan","C","24","TOT","6","0","17","8.8","14.7","0.6","0","0","0","8.8","14.7","0.6","8.8","11.8","0.75","5.9","11.8","17.6","2.9","2.9","0","0","11.8","26.5","152","101",1993
"254","Charles Oakley","PF","29","NYK","82","82","2230","5","9.8","0.508","0","0","0","5","9.8","0.509","2.9","4","0.722","6.6","9.6","16.1","2.9","1.9","0.3","2.8","6.6","12.9","112","98",1993
"255","Alan Ogg","C","25","TOT","6","0","29","8.6","22.4","0.385","0","0","0","8.6","22.4","0.385","5.2","6.9","0.75","5.2","12","17.2","6.9","1.7","5.2","5.2","10.3","22.4","92","103",1993
"256","Hakeem Olajuwon*","C","30","HOU","82","82","3242","13.3","25.1","0.529","0","0.1","0","13.3","25","0.532","7","8.9","0.779","4.4","12.3","16.7","4.6","2.4","5.4","4.1","4.8","33.6","114","96",1993
"257","Matt Othick","PG","23","SAS","4","0","39","3.9","6.4","0.6","2.6","5.2","0.5","1.3","1.3","1","0","2.6","0","1.3","1.3","2.6","9","1.3","0","5.2","9","10.3","98","112",1993
"258","Doug Overton","PG","23","WSB","45","13","990","7.5","16","0.471","0.1","0.6","0.231","7.4","15.4","0.481","2.9","4","0.728","1.2","4","5.3","7.8","1.5","0.3","3.6","4","18.2","101","113",1993
"259","Billy Owens","PF","23","GSW","37","37","1201","9.9","19.8","0.501","0","0.4","0.091","9.9","19.4","0.51","4.7","7.3","0.639","4.3","6.3","10.6","5.8","1.4","1.1","4.3","4.2","24.6","107","110",1993
"260","Robert Pack","PG","23","DEN","77","1","1579","8.7","18.5","0.47","0","0.2","0.125","8.7","18.2","0.475","7.3","9.5","0.768","1.6","3.3","4.9","10.2","2.5","0.3","5.6","5.5","24.7","105","108",1993
"261","Gerald Paddio","SF","27","SEA","41","3","307","11.6","25.9","0.447","0.3","1.3","0.25","11.2","24.6","0.457","2.3","3.4","0.667","2.8","5.4","8.1","5.4","2.3","1","2.6","3.9","25.7","104","106",1993
"262","Walter Palmer","C","24","DAL","20","0","124","10.5","22.2","0.474","0","0","0","10.5","22.2","0.474","2.3","3.5","0.667","4.7","12.4","17.1","1.9","0.4","1.9","3.9","11.3","23.3","96","111",1993
"263","Robert Parish*","C","39","BOS","79","79","2146","9.8","18.3","0.535","0","0","0","9.8","18.3","0.535","3.8","5.5","0.689","5.8","11.6","17.4","1.4","1.3","2.5","2.8","4.7","23.4","113","103",1993
"264","John Paxson","PG","32","CHI","59","8","1030","5.3","11.7","0.451","1","2.1","0.463","4.3","9.7","0.448","0.9","1","0.85","0.5","2","2.4","6.9","1.9","0.1","1.6","5","12.4","114","110",1993
"265","Kenny Payne","SF","26","PHI","13","0","154","12","28.5","0.422","1.3","5.7","0.222","10.8","22.8","0.472","1.3","1.3","1","1.3","6.3","7.6","5.7","1.6","0.6","2.2","4.7","26.6","97","111",1993
"266","Gary Payton*","PG","24","SEA","82","78","2548","9.3","18.9","0.494","0.1","0.7","0.206","9.2","18.2","0.505","3","3.8","0.77","1.9","3.6","5.5","7.8","3.5","0.4","2.9","4.9","21.8","113","105",1993
"267","Anthony Peeler","SG","23","LAL","77","11","1656","9","19.1","0.468","1.4","3.6","0.39","7.6","15.6","0.486","4.9","6.2","0.786","1.9","3.5","5.4","5","1.8","0.4","3.7","5.8","24.2","107","111",1993
"268","Will Perdue","C","27","CHI","72","16","998","7.1","12.8","0.557","0","0.1","0","7.1","12.7","0.559","3.5","5.8","0.604","5.4","9.6","14.9","3.8","1.1","2.4","3.8","7.2","17.7","109","104",1993
"269","Sam Perkins","PF","31","TOT","79","62","2351","8.1","17","0.477","0.5","1.5","0.338","7.6","15.5","0.49","5.3","6.5","0.82","3.5","7.7","11.1","3.3","1.3","1.7","2.3","4.8","22","116","107",1993
"270","Tim Perry","PF","27","PHI","81","51","2104","6.6","14.2","0.468","0.2","1.1","0.204","6.4","13.1","0.491","3.4","4.8","0.71","3.6","5.9","9.5","2.9","0.9","2.1","2.8","3.7","16.9","103","111",1993
"271","Chuck Person","SF","28","MIN","78","75","2985","9.3","21.4","0.433","2","5.7","0.355","7.2","15.7","0.462","1.9","2.9","0.649","1.7","5.7","7.4","5.9","1.1","0.5","3.8","3.4","22.4","97","114",1993
"272","Dražen Petrovic*","SG","28","NJN","70","67","2660","11","21.3","0.518","1.4","3.1","0.449","9.6","18.2","0.529","5.9","6.8","0.87","0.8","2.8","3.6","4.6","1.8","0.2","3.8","4.5","29.4","116","109",1993
"273","Bobby Phills","SG","23","CLE","31","0","139","13.8","29.9","0.463","0.7","1.8","0.4","13.1","28","0.468","5.5","9.1","0.6","2.2","4","6.2","3.6","3.6","0.7","6.6","6.9","33.9","89","104",1993
"274","Ricky Pierce","SG","33","SEA","77","72","2218","11.8","24.1","0.489","0.9","2.5","0.372","10.9","21.6","0.503","7.1","7.9","0.889","1.3","3","4.3","5","2.3","0.2","3.6","3.8","31.6","116","108",1993
"275","Ed Pinckney","PF","29","BOS","7","5","151","3.3","8","0.417","0","0","0","3.3","8","0.417","4","4.4","0.923","4.7","9.7","14.4","0.3","1.3","2.3","2.7","4.4","10.7","105","105",1993
"276","Scottie Pippen*","SF","27","CHI","81","81","3123","10.4","22.1","0.473","0.4","1.5","0.237","10.1","20.5","0.491","3.9","5.8","0.663","3.4","6.9","10.3","8.4","2.9","1.2","4.1","3.6","25.1","108","104",1993
"277","Gary Plummer","PF","30","DEN","60","0","737","6.9","14.9","0.465","0","0.2","0","6.9","14.7","0.471","4.5","6.2","0.726","3.5","7.8","11.3","2.6","0.9","0.7","5.1","9.2","18.3","94","107",1993
"278","Olden Polynice","C","28","DET","67","18","1299","8.3","17","0.49","0","0","0","8.3","17","0.491","2.6","5.6","0.465","7.2","9.4","16.6","1.1","1.2","0.8","2.1","5","19.3","107","107",1993
"279","Terry Porter","PG","29","POR","81","81","2883","8.5","18.6","0.454","2.4","5.8","0.414","6.1","12.8","0.472","5.5","6.5","0.843","1","4.3","5.3","7","1.7","0.2","3.3","2.1","24.8","115","108",1993
"280","Paul Pressey","SG","34","GSW","18","0","268","5.2","11.9","0.439","0","0.7","0","5.2","11.2","0.468","3.8","4.9","0.778","1.4","4.1","5.6","5.4","2","0.9","4.1","6.5","14.2","96","111",1993
"281","Brent Price","PG","24","WSB","68","9","859","5.7","16","0.358","0.5","2.7","0.167","5.3","13.2","0.398","3.1","3.9","0.794","1.6","4.3","5.9","8.8","3.2","0.2","4.9","5.1","15","86","109",1993
"282","Mark Price","PG","28","CLE","75","74","2380","10.1","21","0.484","2.6","6.2","0.416","7.6","14.7","0.512","6.1","6.5","0.948","0.8","3.5","4.3","12.8","1.9","0.2","4.2","2.2","29","120","109",1993
"283","Anthony Pullard","PF","26","MIL","8","0","37","10.8","24.3","0.444","0","0","0","10.8","24.3","0.444","1.3","4","0.333","2.7","8.1","10.8","2.7","2.7","2.7","6.7","6.7","22.9","76","105",1993
"284","Kurt Rambis","PF","34","TOT","72","1","822","3.9","7.5","0.519","0","0.1","0","3.9","7.4","0.528","2.5","3.8","0.662","4.5","8.7","13.2","3.1","2.5","1","2.4","7.1","10.3","110","106",1993
"285","Mark Randall","PF","25","TOT","37","0","248","8.3","16.6","0.5","0.2","1.7","0.125","8.1","14.9","0.542","3.3","5.4","0.615","5.6","5.8","11.4","2.3","0.8","0.4","3.5","6.8","20.1","104","111",1993
"286","Blair Rasmussen","C","30","ATL","22","6","283","5.2","13.9","0.375","0.3","1","0.333","4.9","12.9","0.378","1.6","2.3","0.692","3.5","6.1","9.6","0.9","0.9","1.7","2.1","10.6","12.3","91","111",1993
"287","J.R. Reid","PF","24","TOT","83","25","1887","7.5","15.7","0.476","0","0.1","0","7.5","15.6","0.48","5.7","7.4","0.764","3.2","8.9","12.1","2.1","1.2","0.8","3.3","7","20.6","105","107",1993
"288","Glen Rice","SF","25","MIA","82","82","3082","9.6","21.8","0.44","2.4","6.4","0.383","7.1","15.4","0.463","4","4.9","0.82","1.5","5.5","7","3","1.5","0.4","2.6","3.3","25.6","109","110",1993
"289","Pooh Richardson","PG","26","IND","74","73","2396","7","14.7","0.479","0.1","0.6","0.103","7","14.1","0.496","1.9","2.6","0.742","1.3","4.3","5.6","12","2","0.3","3.5","2.8","16.1","109","111",1993
"290","Mitch Richmond*","SG","27","SAC","45","45","1728","10.2","21.6","0.474","1.3","3.6","0.369","8.9","18","0.495","5.4","6.4","0.845","0.5","3.7","4.2","6.1","1.5","0.2","3.6","3.8","27.2","109","112",1993
"291","Doc Rivers","PG","31","NYK","77","45","1886","5.8","13.3","0.437","1.1","3.3","0.317","4.8","10","0.477","3.6","4.4","0.821","0.7","4.5","5.2","10.9","3.3","0.2","3.1","5.8","16.3","112","99",1993
"292","Fred Roberts","C","32","MIL","79","5","1488","7.6","14.4","0.528","0.4","1","0.414","7.2","13.4","0.536","4.5","5.7","0.799","3.1","4.9","8","4","1.9","0.9","2.2","4.6","20.1","120","111",1993
"293","Stanley Roberts","C","22","LAC","77","76","1816","10","19","0.527","0","0","0","10","19","0.527","3.2","6.6","0.488","4.8","7.9","12.8","1.6","0.9","3.8","3.2","8.9","23.2","103","106",1993
"294","Alvin Robertson","SG","30","TOT","69","54","2006","6.2","13.6","0.458","1","3.1","0.328","5.2","10.5","0.496","2.1","3.2","0.656","2.7","4.1","6.8","6.6","3.9","0.5","3.4","5.5","15.6","104","107",1993
"295","Clifford Robinson","PF","26","POR","82","12","2575","11.9","25.1","0.473","0.4","1.4","0.247","11.5","23.7","0.487","5.4","7.8","0.69","3.1","7.1","10.2","3.4","1.8","3.1","3.3","5.4","29.5","106","103",1993
"296","David Robinson*","C","27","SAS","82","82","3211","10.6","21.1","0.501","0","0.3","0.176","10.5","20.9","0.506","8.8","12","0.732","3.6","11.4","15","4.7","2","4.1","3.8","3.7","30","113","100",1993
"297","Larry Robinson","SG","25","WSB","4","0","33","8.9","23.8","0.375","0","1.5","0","8.9","22.3","0.4","4.5","7.4","0.6","1.5","3","4.5","4.5","1.5","1.5","1.5","0","22.3","93","113",1993
"298","Rumeal Robinson","PG","26","NJN","80","28","1585","8.5","20.1","0.423","0.6","1.8","0.357","7.9","18.4","0.43","3.5","6.1","0.574","1.5","3.5","5","10.2","3","0.4","4.4","5.3","21.2","98","105",1993
"299","Dennis Rodman*","PF","31","DET","62","55","2410","3.9","9.2","0.427","0.3","1.6","0.205","3.6","7.6","0.472","1.9","3.5","0.534","7.8","16.3","24.2","2.2","1","1","2.2","4.3","10","107","102",1993
"300","Tree Rollins","C","37","HOU","42","0","247","2.3","8.4","0.268","0","0.4","0","2.3","8","0.282","1.9","2.5","0.75","2.5","9.9","12.4","2.1","1.2","3.1","1.9","8.9","6.4","81","102",1993
"301","Sean Rooks","C","23","DAL","72","68","2087","8.5","17.3","0.493","0","0","0","8.5","17.2","0.494","5.4","9","0.602","4.5","7.9","12.4","2.2","0.9","1.9","3.7","4.7","22.4","102","114",1993
"302","Donald Royal","SF","26","ORL","77","0","1636","5.9","11.9","0.496","0","0.1","0","5.9","11.8","0.5","9.7","11.9","0.815","3.5","5.5","9","2.4","1.1","0.8","3.4","5.5","21.5","119","109",1993
"303","Delaney Rudd","PG","30","POR","15","1","95","3.6","18.4","0.194","0.5","5.6","0.091","3.1","12.8","0.24","5.6","7.1","0.786","2","2.6","4.6","8.7","0.5","0","5.6","3.6","13.3","73","111",1993
"304","Jeff Ruland","C","34","DET","11","0","55","4.7","10.3","0.455","0","0","0","4.7","10.3","0.455","1.9","3.7","0.5","8.4","8.4","16.8","1.9","1.9","0","5.6","15","11.2","86","106",1993
"305","John Salley","PF","28","MIA","51","34","1422","5.5","11","0.502","0","0","0","5.5","11","0.502","4.1","5.1","0.799","4","7.1","11.2","3","1.1","2.5","3.6","6.9","15.1","107","107",1993
"306","Jeff Sanders","PF","27","ATL","9","0","120","4.1","10.2","0.4","0","0","0","4.1","10.2","0.4","1.6","3.3","0.5","4.9","7","11.9","2.5","3.3","0.4","4.5","6.6","9.8","81","107",1993
"307","Mike Sanders","SF","32","CLE","53","51","1189","8.4","16.9","0.497","0","0.2","0.25","8.3","16.7","0.5","2.5","3.3","0.756","2.2","5","7.2","3.2","1.7","1.3","2.4","6.4","19.3","104","107",1993
"308","Danny Schayes","C","33","MIL","70","7","1124","4.7","11.7","0.399","0","0.1","0","4.7","11.6","0.404","5","6.1","0.818","3.2","7.9","11.1","3.5","1.6","1.6","2.9","6.6","14.3","102","109",1993
"309","Steve Scheffler","C","25","SEA","29","5","166","7.5","14.5","0.521","0","0","0","7.5","14.5","0.521","4.8","7.2","0.667","4.5","6.3","10.8","1.5","1.8","0.3","1.5","11.1","19.9","122","106",1993
"310","Dwayne Schintzius","C","24","NJN","5","0","35","2.9","10","0.286","0","0","0","2.9","10","0.286","4.3","4.3","1","2.9","8.6","11.4","2.9","2.9","2.9","0","5.7","10","118","100",1993
"311","Detlef Schrempf","PF","30","IND","82","60","3098","8.3","17.5","0.476","0.1","0.8","0.154","8.2","16.7","0.493","8.5","10.5","0.804","3.4","9.2","12.6","8","1.3","0.4","3.9","4.9","25.3","117","109",1993
"312","Byron Scott","SG","31","LAL","58","53","1677","8.8","19.6","0.449","1.3","4","0.326","7.5","15.6","0.481","4.6","5.5","0.848","0.8","3.2","4","4.7","1.6","0.4","2.1","2.9","23.6","112","112",1993
"313","Dennis Scott","SF","24","ORL","54","43","1759","9.3","21.6","0.431","3.1","7.6","0.403","6.3","14","0.446","2.6","3.3","0.786","1.1","4.2","5.3","3.9","1.6","0.5","2.9","3.7","24.3","105","109",1993
"314","Malik Sealy","SF","22","IND","58","2","672","10.1","23.7","0.426","0.5","2.3","0.226","9.6","21.4","0.448","3.8","5.5","0.689","4.5","3.9","8.3","3.5","2.7","0.5","4.3","5.5","24.6","96","110",1993
"315","Rony Seikaly","C","27","MIA","72","64","2456","8.6","17.9","0.48","0","0.2","0.125","8.6","17.8","0.484","8.2","11.2","0.735","5.4","12.1","17.5","2.1","0.8","1.7","4.2","5.4","25.5","109","106",1993
"316","Brad Sellers","PF","30","MIN","54","4","533","4.7","12.5","0.377","0","0.1","0","4.7","12.4","0.38","3.6","3.7","0.949","2.6","5.4","8","4.4","0.6","1.1","2.6","3.8","13","98","115",1993
"317","Charles Shackleford","C","26","PHI","48","0","568","6.9","14.1","0.488","0","0.2","0","6.9","13.9","0.494","2.7","4.2","0.633","5.6","12","17.6","2.2","1.1","2.1","3.1","7.9","16.4","102","106",1993
"318","Brian Shaw","PG","26","MIA","68","45","1603","6.2","15.9","0.393","1.4","4.1","0.331","4.9","11.7","0.415","1.9","2.5","0.782","2.2","5.9","8.1","7.4","1.5","0.6","3","5.2","15.8","102","109",1993
"319","Lionel Simmons","SF","24","SAC","69","68","2502","8.9","20.1","0.444","0","0.2","0.091","8.9","19.9","0.447","5.7","6.9","0.819","3","6.5","9.4","5.9","1.8","0.7","3.7","3.7","23.5","104","109",1993
"320","Scott Skiles","PG","28","ORL","78","78","3086","6.7","14.4","0.467","1.3","3.8","0.34","5.4","10.6","0.512","4.7","5.2","0.892","0.8","3.8","4.7","11.9","1.4","0","4.3","3.9","19.4","115","110",1993
"321","Charles Smith","SF","27","NYK","81","68","2172","8.4","17.9","0.469","0","0","0","8.4","17.8","0.47","6.7","8.6","0.782","4","6.1","10.1","3.3","1.1","2.2","3.6","5.9","23.5","108","100",1993
"322","Chris Smith","SG","22","MIN","80","6","1266","5","11.7","0.433","0.1","0.6","0.143","5","11.1","0.447","3.8","4.8","0.792","1.3","2.6","3.9","7.9","1.9","0.6","2.7","3.9","14","106","114",1993
"323","Doug Smith","PF","23","DAL","61","42","1524","9.1","21.1","0.434","0","0.1","0","9.1","21","0.437","1.8","2.3","0.757","3","7.3","10.4","3.3","1.5","1.6","3.6","8.9","20.1","91","113",1993
"324","Kenny Smith","PG","27","HOU","82","82","2422","8.1","15.6","0.52","2","4.6","0.438","6.1","11","0.554","4.1","4.7","0.878","0.6","2.8","3.4","9.4","1.7","0.1","3.4","2.3","22.4","121","109",1993
"325","LaBradford Smith","SG","23","WSB","69","33","1546","8.3","18.1","0.458","0.3","0.7","0.348","8","17.4","0.463","3.5","4","0.858","0.8","2.5","3.4","5.9","1.8","0.3","3.3","5.7","20.3","100","113",1993
"326","Larry Smith","PF","35","SAS","66","13","833","2.3","5.3","0.437","0","0","0","2.3","5.3","0.437","0.5","1.3","0.409","6.2","10","16.2","1.7","1.4","1","2.4","8","5.1","100","105",1993
"327","Reggie Smith","C","22","POR","23","0","68","7.1","19.2","0.37","0","0.7","0","7.1","18.5","0.385","2.1","10","0.214","10.7","4.3","15","0.7","2.9","0.7","2.9","11.4","16.4","85","104",1993
"328","Steve Smith","SG","23","MIA","48","43","1610","8.8","19.5","0.451","1.7","4.2","0.402","7.1","15.3","0.464","4.9","6.2","0.787","1.8","4.4","6.2","8.4","1.6","0.5","4.1","4.7","24.1","110","110",1993
"329","Tony Smith","SG","24","LAL","55","9","752","8.8","18.3","0.484","0.1","0.7","0.182","8.7","17.5","0.496","4.1","5.4","0.756","3.1","2.7","5.8","4.2","3.3","0.5","2.7","4.8","21.9","109","109",1993
"330","Rik Smits","C","26","IND","81","81","2072","11.9","24.6","0.486","0","0","0","11.9","24.6","0.486","4","5.5","0.732","3","7.4","10.4","2.9","0.7","1.8","3.5","6.9","27.9","103","110",1993
"331","Andre Spencer","SF","28","TOT","20","1","422","8.3","18.6","0.448","0","0.2","0","8.3","18.4","0.453","4.7","6.2","0.759","4.3","4.9","9.3","2.7","1.9","0.8","3","7.3","21.4","105","110",1993
"332","Elmore Spencer","C","23","LAC","44","4","280","7.6","14.2","0.537","0","0","0","7.6","14.2","0.537","2.8","5.5","0.5","2.9","7.8","10.7","1.4","1.4","3.1","4.5","9.3","18","92","105",1993
"333","Felton Spencer","C","25","MIN","71","48","1296","4.1","8.9","0.465","0","0","0","4.1","8.9","0.465","3.3","5","0.654","5.3","7.5","12.8","0.7","0.9","2.6","2.8","9.6","11.6","101","111",1993
"334","Latrell Sprewell","SG","22","GSW","77","69","2741","7.9","17","0.464","1.3","3.5","0.369","6.6","13.5","0.488","3.7","5","0.746","1.4","3.4","4.8","5.2","2.2","0.9","3.6","2.9","20.8","106","111",1993
"335","John Starks","SG","27","NYK","80","51","2477","10.5","24.6","0.428","2.2","6.9","0.321","8.3","17.7","0.469","5.4","6.8","0.795","1.1","3.1","4.2","8.3","1.9","0.2","3.5","4.8","28.7","108","103",1993
"336","Barry Stevens","SF","30","GSW","2","0","6","8","16.1","0.5","0","0","0","8","16.1","0.5","0","0","0","16.1","0","16.1","0","0","0","0","8","16.1","137","119",1993
"337","Larry Stewart","SF","24","WSB","81","8","1823","8.2","15.2","0.543","0","0.1","0","8.2","15.1","0.544","5","6.8","0.727","4.2","6.2","10.3","3.9","1.3","0.8","4.1","5.1","21.5","108","111",1993
"338","Bryant Stith","SG","22","DEN","39","12","865","6.9","15.5","0.446","0","0.2","0","6.9","15.2","0.453","5.5","6.6","0.832","2.2","4.7","6.9","2.7","1.3","0.3","2.4","4.6","19.3","109","109",1993
"339","Alex Stivrins","PF-SF","30","TOT","19","0","76","12.2","25.1","0.487","0","1.3","0","12.2","23.8","0.514","1.9","2.6","0.75","4.5","7.7","12.2","1.9","1.3","1.3","4.5","7.1","26.4","94","108",1993
"340","John Stockton*","PG","30","UTA","82","82","2863","7.6","15.6","0.486","1.3","3.2","0.385","6.3","12.4","0.513","5.1","6.4","0.798","1.1","3","4.1","17.1","3.5","0.4","4.6","3.9","21.5","118","107",1993
"341","Rod Strickland","SG","26","POR","78","35","2474","7.8","16","0.485","0.1","0.6","0.133","7.7","15.4","0.499","5.3","7.5","0.717","2.4","4.2","6.6","10.9","2.6","0.5","3.9","3","20.9","112","106",1993
"342","Derek Strong","PF","24","MIL","23","0","339","6.2","13.6","0.457","0.6","1.2","0.5","5.6","12.4","0.452","10","12.5","0.8","5.9","11.1","16.9","2.1","1.6","0.1","1.9","2.9","23","129","108",1993
"343","Lamont Strothers","SG","24","DAL","9","0","138","7","21.3","0.328","0.7","4.5","0.154","6.3","16.8","0.375","2.8","3.5","0.8","2.8","2.1","4.9","4.5","2.8","0","5.2","4.5","17.5","78","115",1993
"344","Terry Teagle","SG","32","HOU","2","0","25","4.1","14.2","0.286","0","0","0","4.1","14.2","0.286","2","4.1","0.5","0","6.1","6.1","4.1","0","0","2","2","10.2","73","110",1993
"345","Isiah Thomas*","PG","31","DET","79","79","2922","9.3","22.2","0.418","1.1","3.5","0.308","8.2","18.7","0.439","4.9","6.6","0.737","1.3","2.8","4.1","11.8","2.2","0.3","5","3.9","24.5","102","110",1993
"346","LaSalle Thompson","C","31","IND","63","0","730","7.1","14.6","0.488","0","0.1","0","7.1","14.5","0.491","2","2.7","0.744","3.8","8.4","12.2","2.3","2","1.6","3.2","9.4","16.2","100","107",1993
"347","Otis Thorpe","PF","30","HOU","72","69","2357","8.3","14.9","0.558","0","0","0","8.3","14.8","0.56","3.3","5.5","0.598","4.7","8","12.7","3.9","0.9","0.4","3.3","5","19.9","112","107",1993
"348","Sedale Threatt","PG","31","LAL","82","82","2893","9","17.7","0.508","0.2","0.9","0.264","8.8","16.8","0.521","3.1","3.7","0.823","0.8","3.9","4.7","9.7","2.4","0.2","3","4.3","21.3","113","110",1993
"349","Wayman Tisdale","PF","28","SAC","76","75","2283","11.3","22.3","0.509","0","0","0","11.3","22.2","0.51","3.7","4.8","0.758","2.6","7.8","10.4","2.3","1.1","1","2.4","5.8","26.3","108","110",1993
"350","Tom Tolbert","PF","27","ORL","72","61","1838","6.1","12.3","0.498","0.2","0.8","0.321","5.9","11.6","0.509","3.3","4.6","0.726","3.6","7.6","11.2","2.5","0.9","0.6","3.4","5.2","15.8","104","108",1993
"351","Trent Tucker","SG","33","CHI","69","0","909","8.2","16.8","0.485","3","7.5","0.397","5.2","9.4","0.555","1","1.3","0.818","0.9","3.1","4.1","4.7","1.4","0.3","1","3.7","20.3","127","110",1993
"352","Jeff Turner","PF","30","ORL","75","20","1479","7.8","14.7","0.529","0.3","0.6","0.588","7.4","14.2","0.526","1.9","2.4","0.8","2.5","6","8.5","3.6","0.6","0.3","2.2","6.5","17.8","113","110",1993
"353","Kiki Vandeweghe","SF","34","LAC","41","3","494","9","19.9","0.453","1.2","3.6","0.324","7.8","16.3","0.482","5.7","6.5","0.879","1.2","3.5","4.7","2.5","1.3","0.7","2","4.4","24.9","113","111",1993
"354","Loy Vaught","PF","24","LAC","79","4","1653","9.2","18.1","0.508","0","0.1","0.25","9.1","17.9","0.51","3.4","4.5","0.748","4.8","9.6","14.4","1.6","1.6","1.1","2.4","5","21.8","110","105",1993
"355","Gundars Vetra","SF","25","MIN","13","0","89","10.9","23","0.475","1.7","1.7","1","9.2","21.3","0.432","2.3","3.4","0.667","2.3","2.3","4.6","3.4","1.1","0","1.1","6.9","25.9","111","116",1993
"356","Darrell Walker","PG-SG","31","TOT","37","2","511","3.4","9.7","0.354","0","0.1","0","3.4","9.6","0.358","1.2","2.6","0.462","2.2","3.6","5.9","5.4","3.3","0.2","2.5","6.4","8.1","88","106",1993
"357","Duane Washington","SG","28","LAC","4","0","28","0","8.7","0","0","0","0","0","8.7","0","0","0","0","0","3.5","3.5","8.7","1.7","0","3.5","3.5","0","36","111",1993
"358","Clarence Weatherspoon","SF","22","PHI","82","82","2654","9.1","19.3","0.469","0","0.1","0.25","9.1","19.3","0.47","5.3","7.5","0.713","3.3","7.5","10.8","2.7","1.6","1.2","3.2","3.5","23.5","102","110",1993
"359","Marcus Webb","PF","22","BOS","9","0","51","12.9","24.8","0.52","0","1","0","12.9","23.8","0.542","12.9","20.8","0.619","5","5","9.9","2","1","2","5","10.9","38.7","109","109",1993
"360","Spud Webb","PG","29","SAC","69","68","2335","7","16.1","0.433","0.8","2.8","0.274","6.2","13.3","0.466","5.7","6.7","0.851","0.9","3","3.9","9.8","2.1","0.1","4","3.6","20.4","108","112",1993
"361","Robert Werdann","C","22","DEN","28","0","149","5.8","19","0.305","0","0.3","0","5.8","18.7","0.31","5.5","10","0.548","7.4","9.4","16.8","2.3","1.9","1.3","3.9","12.3","17.1","85","103",1993
"362","Doug West","SG","25","MIN","80","80","3104","10.6","20.6","0.517","0","0.4","0.087","10.6","20.2","0.525","4.1","4.9","0.841","1.5","2.6","4.1","3.9","1.4","0.3","2.7","4.6","25.4","109","115",1993
"363","Mark West","C","32","PHO","82","82","1558","5.4","8.8","0.614","0","0","0","5.4","8.8","0.614","2.7","5.1","0.518","4.7","9.4","14.1","0.9","0.5","3.2","2.9","7.5","13.5","110","105",1993
"364","Randy White","PF","25","DAL","64","20","1433","7.9","18.2","0.435","0.3","1.4","0.238","7.6","16.8","0.452","4.6","6.2","0.75","5.2","7.3","12.5","1.6","2.1","1.5","3.6","7.6","20.8","99","112",1993
"365","Morlon Wiley","PG","26","TOT","58","15","995","4.7","12.4","0.378","2.6","7.5","0.351","2.1","4.9","0.42","0.8","1.3","0.654","1.4","3","4.4","8.8","3.2","0.1","3.9","6.2","12.8","99","112",1993
"366","Dominique Wilkins*","SF","33","ATL","71","70","2647","13.8","29.4","0.468","2.2","5.9","0.38","11.5","23.6","0.49","9.6","11.7","0.828","3.5","5.5","9","4.2","1.3","0.5","3.4","2.2","39.4","119","112",1993
"367","Eddie Lee Wilkins","PF","30","PHI","26","0","192","14","24.6","0.567","0","0.5","0","14","24.1","0.579","12.2","19.8","0.615","3.6","6.6","10.2","0.5","1.8","0.3","4.3","8.6","40.1","109","110",1993
"368","Gerald Wilkins","SF","29","CLE","80","35","2079","8.8","19.4","0.453","0.4","1.4","0.276","8.4","18","0.467","3.7","4.4","0.84","1.8","3.4","5.2","4.5","1.9","0.4","2.3","3.8","21.7","105","108",1993
"369","Buck Williams","PF","32","POR","82","82","2498","5.2","10.2","0.511","0","0","0","5.2","10.2","0.512","2.7","4.2","0.645","4.5","8.9","13.4","1.5","1.6","1.2","2","5.2","13.2","112","104",1993
