"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"247","Jelani McCoy","C","25","TOR","67","25","1367","7.6","15.4","0.491","0","0","0","7.6","15.4","0.491","2.7","4.9","0.548","3.7","10.2","13.9","1.7","1.1","2.3","3.8","6.3","17.9","94","104",2003
"248","Tracy McGrady*","SG","23","ORL","75","74","2954","14.5","31.6","0.457","3","7.8","0.386","11.5","23.8","0.481","10.1","12.7","0.793","2.1","6.4","8.5","7.2","2.2","1","3.4","2.7","42","116","104",2003
"249","Jeff McInnis","PG","28","POR","75","1","1311","7.7","17.3","0.444","0.2","1.4","0.171","7.5","15.9","0.469","2","2.7","0.746","0.9","3.1","4","7","0.9","0.1","3.1","4.8","17.7","99","108",2003
"250","Aaron McKie","SF","30","PHI","80","40","2374","6.3","14.7","0.429","0.8","2.5","0.33","5.5","12.3","0.449","2.5","3","0.836","1.3","6.4","7.7","6.1","2.9","0.2","2.4","3.9","15.9","104","102",2003
"251","Stanislav Medvedenko","PF","23","LAL","58","10","620","9.4","21.6","0.434","0","0.2","0","9.4","21.4","0.438","2.6","3.6","0.721","5.5","6.3","11.8","1.5","0.9","0.7","3.1","9.9","21.3","96","107",2003
"252","Ron Mercer","SG","26","IND","72","3","1671","7.7","18.7","0.409","0.1","0.5","0.188","7.6","18.2","0.415","2","2.5","0.802","1","3.8","4.8","3.5","1.5","0.4","1.7","3.9","17.4","94","104",2003
"253","Chris Mihm","C","23","CLE","52","0","809","7.3","18.1","0.404","0","0.2","0","7.3","17.9","0.408","4.8","6.6","0.724","5.9","8.7","14.6","1.8","1.1","2.4","3","7.8","19.4","97","105",2003
"254","Darius Miles","SF","21","CLE","67","62","2008","6.7","16.3","0.41","0","0.4","0","6.7","16","0.419","2.3","3.9","0.594","2.9","6.4","9.2","4.5","1.7","1.8","4.5","4","15.7","84","106",2003
"255","Andre Miller","PG","26","LAC","80","80","2913","6.8","16.7","0.406","0.4","1.9","0.213","6.4","14.8","0.432","5.6","7.1","0.795","1.5","4.2","5.7","9.7","1.8","0.2","3.7","3.7","19.6","105","109",2003
"256","Brad Miller","C","26","IND","73","72","2270","7.6","15.4","0.493","0.1","0.4","0.313","7.5","15","0.498","6.7","8.2","0.818","4.3","9.7","13.9","4.5","1.5","1","2.7","4.7","22.1","118","100",2003
"257","Mike Miller","SF","22","TOT","65","52","2186","8.8","20.3","0.434","2.6","7.1","0.363","6.2","13.2","0.472","3.7","4.4","0.839","1.1","7","8","4","1","0.5","3","4.1","23.9","105","107",2003
"258","Reggie Miller*","SG","37","IND","70","70","2117","7","15.8","0.441","2.8","7.9","0.355","4.2","7.9","0.527","5.1","5.7","0.9","0.5","3.7","4.3","4.2","1.5","0.1","1.6","2.2","21.8","122","105",2003
"259","Chris Mills","PF","33","GSW","21","0","262","7.6","20.6","0.368","1.4","4.9","0.28","6.2","15.7","0.395","3.1","3.5","0.889","3.7","6","9.7","4.3","1.4","0.6","1.9","5.6","19.6","104","111",2003
"260","Yao Ming*","C","22","HOU","82","72","2382","9.1","18.3","0.498","0","0","0.5","9.1","18.2","0.498","6.8","8.4","0.811","4.4","10.9","15.3","3.1","0.7","3.3","3.9","5.2","25.1","111","100",2003
"261","Cuttino Mobley","SG","27","HOU","73","73","3044","8.2","19","0.434","2","5.6","0.352","6.2","13.3","0.469","4.3","5","0.858","1.2","4.1","5.4","3.7","1.7","0.6","2.9","3.3","22.7","107","105",2003
"262","Nazr Mohammed","C","25","ATL","35","0","445","7.9","18.9","0.421","0","0","0","7.9","18.9","0.421","3.1","4.9","0.634","5.6","9.7","15.3","0.7","1.9","2.5","3","9.4","19","93","102",2003
"263","Jérôme Moïso","C","24","NOH","51","1","644","7.4","14.3","0.52","0","0","0","7.4","14.3","0.52","2.3","3.4","0.659","4.9","9.9","14.8","1.8","1.6","3.7","3.8","7.3","17.1","99","97",2003
"264","Mikki Moore","C","27","TOT","8","0","43","6.1","16","0.385","0","0","0","6.1","16","0.385","9.8","12.3","0.8","7.4","2.5","9.8","3.7","0","4.9","2.5","8.6","22.1","116","108",2003
"265","Terence Morris","SF","24","HOU","49","0","632","7","15.1","0.466","0.6","2.7","0.219","6.4","12.3","0.521","0.9","1.2","0.786","3.4","7.5","11","2.1","0.7","1.5","2.5","3","15.6","101","104",2003
"266","Troy Murphy","PF","22","GSW","79","79","2510","6.9","15.2","0.451","0.1","0.3","0.214","6.8","14.9","0.456","5","5.9","0.841","4.6","11.7","16.4","2.2","1.3","0.6","2.3","5","18.7","113","107",2003
"267","Ronald Murray","SG","23","TOT","14","0","62","9.5","26.8","0.355","0","4.3","0","9.5","22.5","0.423","4.3","6.9","0.625","0","3.5","3.5","4.3","3.5","0","6.9","0","23.3","71","107",2003
"268","Tracy Murray","SF","31","LAL","31","0","193","6.2","19.1","0.324","2.2","10.2","0.211","4","8.9","0.455","1.9","2.4","0.778","1.3","4.8","6.2","3.2","1.3","0.8","3.8","5.9","16.4","81","107",2003
"269","Dikembe Mutombo*","C","36","NJN","24","16","514","5","13.4","0.374","0","0","0","5","13.4","0.374","4.1","5.6","0.727","5.5","10.1","15.6","1.9","0.4","3.8","3.5","5.5","14.1","92","96",2003
"270","Mamadou N'Diaye","C","27","TOR","22","8","364","6.3","14.1","0.448","0","0","0","6.3","14.1","0.448","5","6.9","0.723","4.3","7.8","12","1","1.2","4.7","3.1","8.5","17.6","100","103",2003
"271","Boštjan Nachbar","SF","22","HOU","14","1","77","7.7","21.8","0.355","1.4","7","0.2","6.3","14.7","0.429","3.5","7","0.5","2.1","5.6","7.7","2.1","1.4","1.4","4.2","9.1","20.4","81","104",2003
"272","Lee Nailon","SF","27","NYK","38","0","405","11","24.8","0.442","0","0.1","0","11","24.7","0.444","5.5","6.7","0.824","4.2","5","9.1","3.4","0.8","0.4","4.2","6","27.4","97","109",2003
"273","Eduardo Nájera","SF","26","DAL","48","12","1103","6.1","10.9","0.558","0","0","0","6.1","10.8","0.561","2.9","4.3","0.681","4.2","6.3","10.5","2.2","1.9","1","1.1","6.1","15","127","102",2003
"274","Steve Nash*","PG","28","DAL","82","82","2711","9.9","21.3","0.465","2.1","5.1","0.413","7.8","16.2","0.482","5.9","6.5","0.909","1.2","3.3","4.5","11.4","1.6","0.1","3.7","2.6","27.8","118","106",2003
"275","Rasho Nesterovic","C","26","MIN","77","77","2337","8.9","17","0.525","0","0","0","8.9","17","0.526","1.4","2.1","0.642","3.3","8","11.3","2.5","0.9","2.6","2.2","5.7","19.2","106","103",2003
"276","Ira Newble","SF","28","ATL","73","45","1931","6.3","12.8","0.495","0.9","2.3","0.381","5.4","10.5","0.52","1.9","2.5","0.778","2.4","5.1","7.4","2.7","1.4","0.7","1.9","4.8","15.4","111","109",2003
"277","Moochie Norris","PG","29","HOU","82","3","1375","5.3","13","0.406","0.4","1.8","0.244","4.8","11.2","0.432","3.1","4.5","0.684","1.5","4.8","6.3","7.7","2.2","0.2","3.4","2.8","14","99","104",2003
"278","Dirk Nowitzki","PF","24","DAL","80","80","3117","11.5","24.8","0.463","2.5","6.5","0.379","9","18.3","0.493","8","9.1","0.881","1.3","11.8","13.2","4","1.8","1.4","2.5","3.4","33.5","117","98",2003
"279","Jermaine O'Neal","PF","24","IND","77","76","2864","11.2","23.1","0.484","0.1","0.4","0.333","11","22.7","0.487","6.8","9.3","0.731","3.7","10.9","14.6","2.8","1.2","3.3","3.3","5.1","29.3","107","97",2003
"280","Shaquille O'Neal*","C","30","LAL","67","66","2535","14.2","24.8","0.574","0","0","0","14.2","24.8","0.574","9.2","14.8","0.622","5.3","9.9","15.2","4.2","0.8","3.3","4","4.7","37.7","117","102",2003
"281","Charles Oakley","C","39","WAS","42","1","514","2.4","5.8","0.418","0","0","0","2.4","5.8","0.418","3","3.6","0.824","3.9","7.4","11.3","4.2","1.4","0.6","2.2","9.5","7.8","110","105",2003
"282","Lamar Odom","SF","23","LAC","49","47","1679","8.4","19.1","0.439","1.3","4","0.326","7.1","15.1","0.469","4.3","5.5","0.777","1.8","8.4","10.2","5.6","1.3","1.3","4.4","5.7","22.3","99","106",2003
"283","Mehmet Okur","PF","23","DET","72","9","1366","7.3","17.1","0.426","1.5","4.5","0.339","5.8","12.6","0.457","3.9","5.3","0.733","4.7","8.8","13.6","2.9","1","1.6","2.7","6.8","20","106","99",2003
"284","Dean Oliver","PG","24","GSW","15","0","93","3.8","15.9","0.241","0.5","3.3","0.167","3.3","12.6","0.261","3.8","4.4","0.875","4.4","4.4","8.8","12.6","3.8","0","5.5","4.9","12","87","107",2003
"285","Kevin Ollie","PG","30","TOT","82","5","1897","5.6","12.5","0.451","0.1","0.2","0.333","5.6","12.3","0.453","3.8","5","0.753","0.7","4.4","5.1","8.2","2","0.1","2","3.5","15.1","112","109",2003
"286","Michael Olowokandi","C","27","LAC","36","36","1369","7.1","16.7","0.427","0","0","0","7.1","16.7","0.427","2.6","4","0.657","2.2","10.4","12.6","1.8","0.7","3","3.8","4.2","16.9","86","104",2003
"287","Greg Ostertag","C","29","UTA","81","74","1926","4.7","9.1","0.518","0","0","0","4.7","9.1","0.518","2.8","5.5","0.51","5","9","14","1.5","0.6","4.1","2.9","6.6","12.2","101","101",2003
"288","Bo Outlaw","C","31","PHO","80","20","1800","4.5","8.1","0.55","0","0.1","0","4.5","8","0.554","2.1","3.4","0.621","3.9","6.8","10.7","3.3","1.5","2.1","2.2","5.7","11","113","102",2003
"289","Chris Owens","SF","23","MEM","1","0","6","17.3","25.9","0.667","0","0","0","17.3","25.9","0.667","0","0","0","8.6","0","8.6","0","0","0","8.6","0","34.5","95","117",2003
"290","Olumide Oyedeji","C","21","ORL","27","3","145","3.6","8.2","0.435","0","0","0","3.6","8.2","0.435","2.5","3.9","0.636","3.6","14.2","17.8","1.8","1.8","1.1","1.8","10.7","9.6","103","99",2003
"291","Robert Pack","PG","33","NOH","28","4","440","6.3","15.7","0.403","0","0.6","0","6.3","15.1","0.419","5","6.7","0.745","1.3","4.9","6.2","9.9","3.1","0","4.9","4.3","17.7","96","101",2003
"292","Scott Padgett","PF","26","UTA","82","2","1321","6.9","17.2","0.402","1.8","5.4","0.338","5.1","11.8","0.431","3.3","4.4","0.757","3.4","7.7","11.1","3.5","1.7","1","2.8","6","19","102","103",2003
"293","Milt Palacio","PG","24","CLE","80","46","1976","4.2","10","0.418","0.2","1","0.216","4","9.1","0.439","1.7","2.2","0.747","1.2","4.8","6.1","6.7","1.8","0.4","3.4","4.3","10.3","92","109",2003
"294","Jannero Pargo","PG","23","LAL","34","0","342","5.6","14.1","0.398","1.1","3.6","0.292","4.6","10.5","0.435","0.6","0.6","1","1.4","4.2","5.6","5.9","2","0.3","3.5","6.8","12.9","90","107",2003
"295","Smush Parker","PG","21","CLE","66","18","1103","6.3","15.7","0.402","1.8","5.5","0.322","4.5","10.2","0.445","4.5","5.5","0.831","1.3","4.2","5.5","7.5","2.2","0.6","6.2","4.9","18.9","92","108",2003
"296","Tony Parker","PG","20","SAS","82","82","2774","9.3","20.1","0.464","1.6","4.7","0.337","7.7","15.4","0.503","4.2","5.6","0.755","0.6","3.5","4.2","8.3","1.4","0.1","3.8","3.3","24.4","108","104",2003
"297","Cherokee Parks","PF","30","LAC","30","18","648","6.7","13.2","0.503","0.1","0.2","0.5","6.6","13.1","0.503","1.9","3.1","0.605","3.7","7","10.7","1.7","1.3","1.6","1.5","4.2","15.2","110","107",2003
"298","Ruben Patterson","SF","27","POR","78","17","1655","8.2","16.7","0.492","0.1","0.6","0.15","8.1","16.1","0.506","4.5","7.1","0.627","3.9","4.7","8.6","3.3","2.4","0.9","3.8","5.2","21.1","102","103",2003
"299","Gary Payton*","PG","34","TOT","80","80","3208","11.2","24.7","0.454","0.9","3.1","0.297","10.3","21.6","0.476","4.2","5.9","0.71","1.3","4.3","5.6","11.2","2.2","0.3","3.1","3","27.5","108","107",2003
"300","Anthony Peeler","SG","33","MIN","82","39","2245","5.9","14.2","0.414","2","4.9","0.41","3.8","9.2","0.416","0.9","1.2","0.78","0.9","4.7","5.6","5.7","1.7","0.3","1.9","3.7","14.7","104","106",2003
"301","Wesley Person","SG","31","MEM","66","44","1941","7.3","16","0.456","2.7","6.2","0.433","4.6","9.9","0.47","2.1","2.6","0.814","0.6","4.5","5.1","3","1.1","0.5","1.5","1.7","19.4","112","111",2003
"302","Morris Peterson","SF","25","TOR","82","80","2949","7.6","19.4","0.392","2.1","6.2","0.337","5.5","13.2","0.418","3.5","4.5","0.789","1.8","4.8","6.6","3.4","1.6","0.6","2.3","4.2","20.9","101","109",2003
"303","Eric Piatkowski","SG","32","LAC","62","26","1360","8.1","17.2","0.471","3.1","7.8","0.398","5","9.5","0.531","3.9","4.7","0.828","1.7","4.3","6","2.7","1.3","0.3","2.2","3.6","23.2","118","110",2003
"304","Paul Pierce","SG","25","BOS","79","79","3096","11.3","27.2","0.416","2","6.7","0.302","9.3","20.5","0.454","10.3","12.8","0.802","1.8","8.1","9.9","6","2.4","1.1","4.9","3.9","34.9","104","100",2003
"305","Scottie Pippen*","SF","37","POR","64","58","1911","7.4","16.8","0.444","1.1","3.7","0.286","6.4","13","0.489","3.4","4.2","0.818","1.6","6.2","7.8","8","3","0.7","4.6","4.2","19.4","100","101",2003
"306","Scot Pollard","C","27","SAC","23","0","325","6.2","13.5","0.46","0","0","0","6.2","13.5","0.46","3.6","5.9","0.605","7.1","9.3","16.4","0.9","2","2.3","2.3","7.7","16","106","96",2003
"307","James Posey","SF","26","TOT","83","71","2518","6.6","16","0.411","1.5","4.9","0.306","5.1","11.1","0.457","4.4","5.2","0.833","1.9","7.2","9.1","3.9","2.3","0.3","3.1","4.2","19","103","102",2003
"308","Lavor Postell","SG","24","NYK","12","0","98","7.6","20.5","0.368","1.1","3.8","0.286","6.5","16.7","0.387","7","8.1","0.867","0.5","1.6","2.2","1.6","1.1","0","3.8","4.9","23.2","90","111",2003
"309","Vitaly Potapenko","C","27","SEA","26","2","403","5.5","12.6","0.441","0","0","0","5.5","12.6","0.441","3","3.9","0.759","3.4","8.7","12","0.5","1.2","1.1","3.4","6.2","14.1","90","104",2003
"310","Tayshaun Prince","SF","22","DET","42","5","435","6.7","15","0.449","2.5","6","0.426","4.2","9","0.465","1.4","2.2","0.647","0.6","5.1","5.7","3.1","1.3","1.8","2.7","3.2","17.4","100","101",2003
"311","Joel Przybilla","C","23","MIL","32","17","546","1.8","4.5","0.391","0","0","0","1.8","4.5","0.391","1.2","2.3","0.5","4.7","9.4","14.1","1.2","1","4.4","1.8","8.3","4.7","98","104",2003
"312","Vladimir Radmanovic","PF","22","SEA","72","16","1910","7.8","19.1","0.41","3","8.4","0.355","4.9","10.7","0.453","2.1","2.9","0.706","2.2","7.1","9.2","2.8","1.8","0.6","2.9","3.9","20.7","99","104",2003
"313","Igor Rakocevic","PG","24","MIN","42","0","244","4.7","12.4","0.379","1.1","2.6","0.417","3.6","9.8","0.37","6.2","7.7","0.806","0.9","2.8","3.6","7.1","0.9","0","4.9","5.3","16.7","96","109",2003
"314","Zach Randolph","PF","21","POR","77","11","1301","10.9","21.3","0.513","0","0.2","0","10.9","21","0.518","5","6.6","0.758","5.7","8.4","14.2","1.7","1.7","0.6","2.6","5.8","26.8","113","102",2003
"315","Theo Ratliff","C","29","ATL","81","81","2518","5.8","12.5","0.464","0","0","0","5.8","12.5","0.464","3.2","4.5","0.72","3.2","9.5","12.7","1.5","1.2","5.5","2.9","5.7","14.8","98","101",2003
"316","Željko Rebraca","C","30","DET","30","12","488","9.1","16.4","0.552","0","0","0","9.1","16.4","0.552","4.3","5.4","0.792","3.1","7.4","10.4","1","0.7","1.9","3.3","9","22.4","107","101",2003
"317","Michael Redd","SG","23","MIL","82","14","2316","10.4","22.3","0.469","4.2","9.5","0.438","6.3","12.7","0.492","3.4","4.2","0.805","2.2","6.3","8.5","2.7","2.3","0.3","1.7","3.3","28.5","118","108",2003
"318","Don Reid","PF","29","DET","1","0","10","0","16.6","0","0","0","0","0","16.6","0","5.5","11.1","0.5","0","0","0","0","0","0","0","22.1","5.5","32","108",2003
"319","Efthimis Rentzias","C","27","PHI","35","0","144","7.3","21.5","0.339","1.5","2.9","0.5","5.8","18.6","0.314","2.9","3.3","0.889","3.6","5.8","9.5","2.6","2.2","0.7","1.5","7.7","19","96","103",2003
"320","Glen Rice","SF","35","HOU","62","26","1532","6.9","16.1","0.429","3.6","9","0.398","3.4","7.2","0.468","2.2","2.9","0.759","1","4.4","5.4","2.3","0.8","0.2","1.9","3.5","19.6","112","108",2003
"321","Jason Richardson","SG","22","GSW","82","82","2698","9","21.9","0.41","2.3","6.3","0.368","6.7","15.6","0.427","3.9","5.1","0.764","2.1","5","7.1","4.7","1.7","0.4","3.4","3.8","24.2","105","111",2003
"322","Quentin Richardson","SG","22","LAC","59","13","1368","7.8","21","0.372","2.3","7.6","0.308","5.5","13.4","0.408","3.3","4.8","0.685","3.8","7","10.8","2","1.3","0.4","2.5","3.5","21.2","97","108",2003
"323","Antoine Rigaudeau","SG","31","DAL","11","0","91","4.6","19.9","0.229","0.6","2.8","0.2","4","17.1","0.233","0","0","0","2.3","2.3","4.6","3.4","1.7","0","3.4","6.3","9.7","58","107",2003
"324","Clifford Robinson","PF","36","DET","81","69","2825","7.3","18.3","0.398","1.7","5.1","0.336","5.6","13.2","0.422","3.2","4.7","0.676","1.6","4.6","6.2","5.2","1.7","1.7","3.1","5.1","19.4","97","101",2003
"325","David Robinson*","C","37","SAS","64","64","1676","6.3","13.4","0.469","0","0","0","6.3","13.4","0.469","4.8","6.8","0.71","5.2","11","16.2","1.9","1.7","3.5","2.6","4","17.4","109","95",2003
"326","Eddie Robinson","SF","26","CHI","64","18","1355","5.9","11.9","0.492","0.1","0.5","0.214","5.8","11.4","0.505","1.9","2.4","0.81","2.9","4.7","7.6","2.5","2.3","0.5","2","4.5","13.8","106","106",2003
"327","Glenn Robinson","SF","30","ATL","69","68","2591","11","25.4","0.432","1.8","5.4","0.342","9.1","20.1","0.456","5.5","6.2","0.876","1.8","7.6","9.3","4.2","1.9","0.5","5.1","3.7","29.2","98","106",2003
"328","Rodney Rogers","PF","31","NJN","68","0","1303","7.4","18.3","0.402","1.8","5.3","0.333","5.6","13","0.43","2.7","3.6","0.756","2.5","8.1","10.6","4.3","2","1.2","3.7","7.7","19.2","94","97",2003
"329","Sean Rooks","C","33","LAC","70","38","1344","4.9","11.6","0.421","0","0","0","4.9","11.6","0.422","1.8","2.3","0.81","2.1","6.4","8.4","2.7","1.3","1.7","2.6","6.8","11.6","92","107",2003
"330","Jalen Rose","SF","30","CHI","82","82","3351","9.8","24.2","0.406","2","5.5","0.37","7.8","18.7","0.416","6.1","7.2","0.854","1","4.3","5.4","6","1.1","0.4","4.4","4.1","27.8","100","109",2003
"331","Malik Rose","PF","28","SAS","79","13","1933","8","17.4","0.459","0.1","0.1","0.4","7.9","17.2","0.459","6.7","8.4","0.791","4.1","9.9","14","3.4","1.6","1.1","4.7","5.7","22.7","102","98",2003
"332","Guy Rucker","PF","25","GSW","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12.7","12.7","12.7","0","0","0","12.7","0","214","109",2003
"333","Kareem Rush","PG","22","LAL","76","0","872","5.7","14.5","0.393","1.1","4","0.279","4.6","10.5","0.438","1","1.4","0.696","1.5","4","5.6","4","0.6","0.7","3.7","4.2","13.5","85","110",2003
"334","Bryon Russell","SF","32","WAS","70","23","1388","4.2","12","0.353","1.8","5.5","0.329","2.4","6.5","0.373","2.1","2.7","0.768","1.7","6.5","8.2","2.8","2.7","0.3","2.2","5.1","12.4","95","103",2003
"335","Arvydas Sabonis*","C","38","POR","78","1","1209","7.6","16","0.476","0.1","0.3","0.5","7.5","15.8","0.476","5.7","7.3","0.787","3.9","11","14.9","6.3","2.7","2.2","3.3","6.3","21.1","113","97",2003
"336","John Salmons","PG","23","PHI","64","1","504","5","12.1","0.414","1","3.2","0.323","4","8.9","0.447","2.7","3.6","0.743","1.7","4.5","6.1","4.9","1.8","0.6","3","5.5","13.7","99","105",2003
"337","Soumaila Samake","C","24","LAL","13","1","77","6.7","16.2","0.417","0","0","0","6.7","16.2","0.417","1.3","1.3","1","6.7","8.8","15.5","2.7","0","3.4","1.3","8.8","14.8","107","105",2003
"338","Jamal Sampson","PF","19","MIL","5","0","8","0","13.3","0","0","0","0","0","13.3","0","0","0","0","6.6","6.6","13.3","6.6","6.6","0","0","0","0","59","99",2003
"339","Pepe Sánchez","PG","25","DET","9","0","37","0","7.5","0","0","0","0","0","7.5","0","0","0","0","6","3","9","12","7.5","0","3","4.5","0","74","92",2003
"340","Jeryl Sasser","SG","23","ORL","75","4","1025","3.2","10.4","0.309","0.7","2.2","0.295","2.6","8.2","0.313","2.7","3.9","0.679","3.2","6","9.3","3.3","2.3","0.6","2","4.6","9.8","93","105",2003
"341","Kenny Satterfield","PG","21","TOT","39","6","502","5.8","19.2","0.301","0.5","2.9","0.179","5.2","16.3","0.323","1.8","2.6","0.68","1.7","2.8","4.5","7.1","2.1","0.2","4.5","3.8","13.9","74","105",2003
"342","Predrag Savovic","SG","26","DEN","27","0","256","6","19.2","0.312","0.8","5.4","0.154","5.1","13.8","0.373","4.3","6","0.724","1.9","3.3","5.1","4.5","2.9","0.2","4.3","6.8","17.1","80","102",2003
"343","Brian Scalabrine","PF","24","NJN","59","7","724","4.9","12.2","0.402","1","2.8","0.359","3.9","9.4","0.415","2.2","2.6","0.833","2.9","7.3","10.2","3.3","1.2","1.3","3.3","5.6","13","93","99",2003
"344","Ansu Sesay","SF","26","SEA","45","4","448","5","13","0.383","0","0","0","5","13","0.383","1.5","2.6","0.571","4.1","4.7","8.9","2.8","1.7","0.6","3","7.5","11.4","86","106",2003
"345","Brian Shaw","PG","36","LAL","72","0","900","5.8","15.1","0.387","2.2","6.3","0.349","3.6","8.8","0.414","0.6","0.9","0.667","1.2","5.7","6.9","5.9","1.8","0.7","3.1","3.6","14.4","95","106",2003
"346","Paul Shirley","PF","25","ATL","2","0","5","0","42.2","0","0","0","0","0","42.2","0","0","0","0","0","10.6","10.6","0","0","0","0","0","0","0","108",2003
"347","Bobby Simmons","SG","22","WAS","36","2","378","6.3","16.1","0.393","0","0.7","0","6.3","15.4","0.411","4.6","5","0.914","4.8","6.3","11.1","2.9","1.4","0.4","1.2","7.3","17.3","110","106",2003
"348","Brian Skinner","PF","26","PHI","77","9","1381","6.9","12.6","0.55","0","0","0","6.9","12.6","0.55","3.7","6.1","0.602","5.2","8.7","13.9","0.7","1.8","2","2.4","6.7","17.5","112","101",2003
"349","Reggie Slater","PF","32","MIN","26","0","141","10","18.5","0.54","0","0","0","10","18.5","0.54","10","16.7","0.6","6.7","4.8","11.5","1.5","2.2","0.4","3.3","11.5","30","114","104",2003
"350","Tamar Slay","SG","22","NJN","36","0","274","7.5","19.7","0.379","1.3","4.8","0.28","6.1","14.9","0.41","1.3","1.9","0.7","1.5","4.4","5.9","2.7","2.7","0.6","3.8","5.9","17.6","81","99",2003
"351","Charles Smith","SG","27","POR","3","0","13","4.1","16.5","0.25","0","4.1","0","4.1","12.4","0.333","12.4","16.5","0.75","0","0","0","4.1","4.1","0","4.1","12.4","20.7","89","103",2003
"352","Joe Smith","SF","27","MIN","54","21","1117","7.1","15.3","0.46","0","0.1","0","7.1","15.2","0.463","4.8","6.1","0.779","5.2","7.4","12.6","1.8","0.7","2.6","2","8","18.9","111","104",2003
"353","Steve Smith","SG","33","SAS","53","18","1032","5.8","15","0.388","2","6.1","0.331","3.8","8.9","0.428","4.9","5.9","0.833","1.1","4","5.1","3.6","1.4","0.5","2.2","4.1","18.6","109","103",2003
"354","Eric Snow","PG","29","PHI","82","82","3108","6.1","13.5","0.452","0.1","0.5","0.219","6","13","0.462","5.5","6.4","0.858","1.2","3.9","5.1","9.2","2.2","0.2","3.3","4","17.8","112","105",2003
"355","Latrell Sprewell","SF","32","NYK","74","73","2859","8.4","20.9","0.403","2.5","6.7","0.372","5.9","14.2","0.417","3.2","4","0.794","0.8","4.4","5.3","6.1","1.9","0.4","3.2","2.5","22.5","99","107",2003
"356","Jerry Stackhouse","SG","28","WAS","70","70","2747","9.7","23.8","0.409","1.4","4.9","0.29","8.3","18.9","0.439","9","10.3","0.878","1.2","3.9","5.1","6.3","1.3","0.6","3.8","2.6","29.9","106","108",2003
"357","Vladimir Stepania","C","26","MIA","79","6","1594","6.3","14.6","0.433","0","0","0","6.3","14.6","0.433","2.4","4.6","0.53","7.2","11.8","19","0.8","1.5","1.4","2.4","5.8","15.1","97","99",2003
"358","DeShawn Stevenson","SG","21","UTA","61","8","760","8.1","20.1","0.401","0.3","0.8","0.333","7.8","19.2","0.404","3.3","4.8","0.691","1.6","4.5","6","2.8","1.6","0.6","3.5","4","19.7","88","106",2003
"359","Michael Stewart","PF","27","CLE","47","0","251","2.8","7.5","0.378","0","0","0","2.8","7.5","0.378","1.6","2.4","0.667","3.9","7.3","11.2","1.2","0.4","3.1","2","8.5","7.3","90","107",2003
"360","John Stockton*","PG","40","UTA","82","82","2275","7.3","15.1","0.483","0.7","1.9","0.363","6.6","13.2","0.5","5.6","6.8","0.826","1.2","3.5","4.7","14.9","3.2","0.4","4.3","4.3","20.9","117","103",2003
"361","Peja Stojakovic","SF","25","SAC","72","72","2450","10.2","21.2","0.481","3.2","8.3","0.382","7","12.9","0.545","4.7","5.4","0.875","1.3","6.9","8.2","2.9","1.5","0.1","2.1","2.9","28.4","117","101",2003
"362","Damon Stoudamire","PG","29","POR","59","27","1315","6.4","16.9","0.376","1.8","4.7","0.386","4.6","12.3","0.372","2.2","2.7","0.791","1.6","4.7","6.3","8.3","1.6","0.2","3.3","2.7","16.7","99","106",2003
"363","Amar'e Stoudemire","PF","20","PHO","82","71","2570","8","16.9","0.472","0","0.2","0.2","8","16.7","0.476","6.5","9.9","0.661","5.1","9.6","14.7","1.6","1.3","1.8","3.9","5.5","22.6","103","101",2003
"364","Erick Strickland","SG","29","IND","71","10","1275","6.7","15.6","0.429","2.5","6.6","0.388","4.2","9","0.459","2.9","3.6","0.805","0.9","5","6","8.6","1.6","0.3","4","4.6","18.8","104","104",2003
"365","Mark Strickland","SF","32","DAL","4","0","13","8","19.9","0.4","0","0","0","8","19.9","0.4","0","0","0","19.9","8","27.9","0","0","0","4","4","16","104","106",2003
"366","Rod Strickland","PG","36","MIN","47","8","956","6.6","15.2","0.432","0.1","0.6","0.091","6.5","14.6","0.446","4.3","5.8","0.738","1.1","4.1","5.2","11.7","2.5","0.3","4.2","3","17.5","102","105",2003
"367","Bruno Šundov","C","22","BOS","26","0","138","5.4","21.4","0.25","1.5","6.1","0.25","3.8","15.3","0.25","0","0.8","0","3.1","7.7","10.7","2.7","2.3","1.1","3.4","9.2","12.2","63","100",2003
"368","Bob Sura","SG","29","GSW","55","0","1130","6.1","14.8","0.412","1.3","3.8","0.329","4.8","11","0.44","4.6","6.7","0.696","2.6","4.9","7.5","8","2","0.1","3.7","4.9","18.1","107","111",2003
"369","Stromile Swift","PF","23","MEM","67","26","1478","8.2","17.1","0.481","0","0.1","0","8.2","17.1","0.483","6.2","8.6","0.722","4","9.5","13.5","1.6","1.9","3.6","3.5","5.3","22.7","104","103",2003
"370","Wally Szczerbiak","SF","25","MIN","52","42","1836","10","20.7","0.481","1.7","4.1","0.421","8.2","16.6","0.497","4.3","4.9","0.867","1.5","5.3","6.9","3.9","1.3","0.6","2.5","3.5","26","112","106",2003
