"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"248","Karl Malone*","PF","40","LAL","42","42","1373","7.3","15.2","0.483","0","0","0","7.3","15.1","0.484","6.4","8.5","0.747","2.3","11.6","13.9","6.2","1.9","0.8","3.9","4.4","21","107","98",2004
"249","Stephon Marbury","PG","26","TOT","81","81","3254","9.7","22.5","0.431","1.4","4.4","0.318","8.3","18.1","0.46","5.8","7.1","0.817","0.9","3.3","4.3","11.7","2.1","0.1","4","2.8","26.6","108","107",2004
"250","Shawn Marion","SF","25","PHO","79","79","3217","9.5","21.6","0.44","1.4","4.3","0.34","8.1","17.3","0.465","3.7","4.3","0.851","3.4","8.5","11.9","3.4","2.7","1.7","2.5","3.3","24.1","107","102",2004
"251","Donyell Marshall","PF","30","TOT","82","74","2988","8.6","18.7","0.461","2.4","6","0.403","6.2","12.8","0.488","2.5","3.3","0.736","3.9","11","14.8","2.2","1.7","2.3","2.1","4.5","22.1","108","97",2004
"252","Darrick Martin","PG","32","MIN","16","0","172","6.3","21","0.299","1.9","8.2","0.231","4.4","12.9","0.341","2.8","2.8","1","0.6","1.6","2.2","7.2","0.6","0.3","2.2","7.2","17.3","89","107",2004
"253","Kenyon Martin","PF","26","NJN","65","62","2252","10.5","21.4","0.488","0.2","0.6","0.28","10.3","20.9","0.494","4.8","7","0.684","3.2","11.5","14.7","3.8","2.3","2","4","5.5","25.9","99","93",2004
"254","Jamal Mashburn","SF","31","NOH","19","18","730","11.5","29.4","0.392","1.4","4.9","0.284","10.1","24.4","0.414","4.8","5.9","0.813","1.4","7.2","8.6","3.5","1","0.4","2.7","3.1","29.2","96","105",2004
"255","Desmond Mason","SF","26","MIL","82","31","2534","8.5","17.9","0.472","0.2","0.8","0.231","8.3","17.1","0.483","7.4","9.6","0.769","1.9","5.5","7.4","3.1","1.2","0.5","3.1","4","24.5","108","107",2004
"256","Roger Mason","SG","23","TOT","26","3","328","5.4","16.4","0.327","2.2","6.5","0.333","3.2","9.9","0.322","3.2","3.7","0.864","0.2","5","5.2","4.3","1.8","1","3.3","6","16.1","86","102",2004
"257","Tony Massenburg","PF","36","SAC","59","0","789","6.8","14.4","0.475","0","0.1","0","6.8","14.3","0.477","2.8","4.1","0.683","3.7","8.6","12.3","1.9","0.9","1.2","3","9.4","16.5","99","105",2004
"258","Walter McCarty","PF","29","BOS","77","23","1900","5.5","14.2","0.388","3.7","9.9","0.374","1.8","4.3","0.42","1.7","2.2","0.756","0.8","5.7","6.5","3.4","2","0.6","2.5","4.9","16.4","102","105",2004
"259","Amal McCaskill","C","30","PHI","59","3","636","4","10","0.402","0","0.1","0","4","9.9","0.405","1.6","2.3","0.704","4.1","7.3","11.4","1.7","1","1.7","2.1","7.6","9.7","93","102",2004
"260","Jelani McCoy","C","26","CLE","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","4.4","13.2","17.6","0","0","0","4.4","17.6","0","42","104",2004
"261","Antonio McDyess","PF","29","TOT","42","20","927","7.2","15.2","0.47","0","0","0","7.2","15.2","0.47","2.2","3.9","0.551","4","10.6","14.6","2","2.1","1.4","3.2","6.6","16.5","94","101",2004
"262","Tracy McGrady*","SG","24","ORL","67","67","2675","12.9","30.9","0.417","3.4","10.1","0.339","9.5","20.8","0.455","7.9","9.9","0.796","1.9","6.1","7.9","7.3","1.8","0.8","3.5","2.5","37.1","110","110",2004
"263","Jeff McInnis","SG-PG","29","TOT","70","57","2365","7.7","17.2","0.447","1.1","2.9","0.362","6.6","14.2","0.465","2.6","3.3","0.797","0.8","3.3","4","9.9","1.7","0.1","2.8","3.7","19","109","108",2004
"264","Aaron McKie","SF","31","PHI","75","41","2112","6.8","14.9","0.459","1.9","4.4","0.436","4.9","10.5","0.469","2.2","2.9","0.757","1.2","5.4","6.5","5","2.2","0.6","2.7","3.7","17.8","106","103",2004
"265","Keith McLeod","PG","24","MIN","33","0","391","3.7","11.3","0.329","0.1","1.4","0.1","3.6","9.9","0.361","4.6","5.9","0.767","0.7","4","4.7","8.1","2.2","0.1","4","5.4","12.1","89","102",2004
"266","Stanislav Medvedenko","PF","24","LAL","68","38","1442","8.5","19.4","0.441","0","0.1","0","8.5","19.3","0.444","3.2","4.2","0.767","5.3","7","12.4","2.1","1.4","0.6","2.1","6.9","20.3","103","102",2004
"267","Ron Mercer","SG","27","SAS","39","0","516","9.4","22","0.427","0.2","0.7","0.286","9.2","21.3","0.431","1.4","1.8","0.765","1","4.1","5.1","2.3","1.5","0.5","2.7","3.9","20.3","88","98",2004
"268","Chris Mihm","C-PF","24","TOT","76","17","1330","7.3","14.9","0.488","0","0","0","7.3","14.9","0.488","4.3","6.5","0.663","6.1","10","16.1","0.8","1.4","2.5","3.5","8.1","18.8","102","101",2004
"269","Darius Miles","SF","22","TOT","79","56","2079","9.6","19.7","0.485","0.2","1","0.175","9.4","18.7","0.502","3.2","5.1","0.642","2.9","6.5","9.4","4.2","1.8","1.6","3.4","4.4","22.5","101","105",2004
"270","Darko Milicic","C","18","DET","34","0","159","5.8","22.3","0.262","0","0.3","0","5.8","22","0.266","4.8","8.2","0.583","3.8","11","14.8","2.4","2.4","5.2","4.5","11.3","16.5","69","88",2004
"271","Andre Miller","PG","27","DEN","82","82","2838","7.8","17.1","0.457","0.2","1.2","0.185","7.6","15.9","0.477","6.2","7.4","0.832","2.3","4.3","6.6","9.1","2.6","0.5","3.9","3.5","22","110","104",2004
"272","Brad Miller","PF","27","SAC","72","53","2621","7.4","14.4","0.51","0.2","0.8","0.316","7.1","13.7","0.521","5.1","6.5","0.778","3.8","10.9","14.7","6.2","1.3","1.7","2.8","4.9","20","118","102",2004
"273","Mike Miller","SF","23","MEM","65","65","1770","8","18.3","0.438","2.4","6.4","0.372","5.6","11.9","0.474","3","4.2","0.723","1.2","5.2","6.4","6.9","1.8","0.4","3.2","4.8","21.4","106","105",2004
"274","Oliver Miller","C","33","MIN","48","1","506","5.7","10.7","0.53","0","0.1","0","5.7","10.6","0.535","1.6","2.5","0.652","4.9","9","13.9","3.8","2","2.8","3.5","9.7","12.9","103","96",2004
"275","Reggie Miller*","SG","38","IND","80","80","2254","6.3","14.5","0.438","3.3","8.1","0.401","3.1","6.3","0.485","3.6","4","0.885","0.4","4.1","4.6","6.1","1.6","0.3","1.7","2.3","19.5","123","101",2004
"276","Yao Ming*","C","23","HOU","82","82","2692","10.9","20.8","0.522","0","0","0","10.9","20.8","0.523","7.3","9.1","0.809","4","10.9","14.9","2.5","0.4","3.2","4.1","5.5","29.1","110","97",2004
"277","Cuttino Mobley","SG","28","HOU","80","80","3229","7.8","18.3","0.426","2.8","7.1","0.39","5","11.2","0.448","3","3.7","0.811","0.7","5.5","6.1","4.4","1.8","0.6","3","3","21.3","103","101",2004
"278","Nazr Mohammed","C","26","TOT","80","24","1611","8.1","15.6","0.521","0","0","0","8.1","15.6","0.521","3.3","5.6","0.592","5.9","9.8","15.6","1.2","1.8","1.7","3.2","6.4","19.5","104","102",2004
"279","Jérôme Moïso","PF","25","TOR","35","1","417","5.3","11.1","0.476","0","0.1","0","5.3","11","0.482","2.9","5","0.579","5.4","9.6","15","1.1","2.3","1.6","3.3","5.6","13.5","95","97",2004
"280","Mikki Moore","PF-C","28","TOT","32","0","395","7","13.9","0.505","0","0","0","7","13.9","0.505","4.2","4.9","0.857","4.1","7.7","11.8","2.7","1","1.8","3.1","9.1","18.2","110","103",2004
"281","Alonzo Mourning*","C","33","NJN","12","0","215","8.2","17.7","0.465","0","0","0","8.2","17.7","0.465","7.5","8.5","0.882","2","4.7","6.7","2","0.5","1.5","2.5","8","24","109","102",2004
"282","Troy Murphy","PF","23","GSW","28","0","610","9.4","21.3","0.44","0.4","1.5","0.294","8.9","19.8","0.451","5.3","7","0.75","4.2","11","15.2","1.8","1.1","1.5","3","5.1","24.5","101","102",2004
"283","Lamond Murray","SF","30","TOR","33","4","518","8.1","23","0.353","2.2","6.4","0.35","5.9","16.6","0.355","2.6","3.7","0.686","1.5","8.1","9.6","3","1.6","0.7","4.1","5","21","81","100",2004
"284","Ronald Murray","PG","24","SEA","82","18","2021","10.3","24.2","0.425","1.8","6","0.293","8.5","18.1","0.469","4.4","6.2","0.715","1.2","4.2","5.4","5.4","2.1","0.7","3.9","4.2","26.8","98","109",2004
"285","Tracy Murray","SF","32","POR","7","0","35","4.8","19.1","0.25","3.2","8","0.4","1.6","11.1","0.143","0","1.6","0","4.8","3.2","8","1.6","1.6","0","3.2","4.8","12.7","73","109",2004
"286","Dikembe Mutombo*","C","37","NYK","65","56","1494","5.1","10.6","0.478","0","0","0","5.1","10.6","0.478","2.9","4.3","0.681","5.2","10.5","15.7","0.9","0.6","4.4","1.9","5.1","13","108","100",2004
"287","Mamadou N'Diaye","C","28","TOT","28","1","366","3.9","10","0.391","0","0","0","3.9","10","0.391","6.3","8.5","0.746","6.2","10","16.2","0","1.2","3.6","2.6","8.5","14.1","106","102",2004
"288","Boštjan Nachbar","SF","23","HOU","45","3","516","5","14","0.356","2.4","6.7","0.365","2.5","7.3","0.348","2.2","3.1","0.724","0.8","6.6","7.4","3.2","1.5","1.5","2.4","7.6","14.6","95","99",2004
"289","Lee Nailon","PF-SF","28","TOT","57","4","780","10","22.2","0.45","0","0.2","0","10","21.9","0.454","3.2","3.9","0.81","4.3","5.4","9.7","2.6","1","0.5","3","6.3","23.1","99","109",2004
"290","Eduardo Nájera","SF","27","DAL","58","7","720","5.1","11.6","0.444","0.1","0.3","0.5","5","11.3","0.443","2.1","3.3","0.652","4.8","6.4","11.2","1.8","2.5","1.4","2.1","6.4","12.6","104","105",2004
"291","Steve Nash*","PG","29","DAL","78","78","2612","7.8","16.7","0.47","2.1","5.1","0.405","5.8","11.6","0.498","4.5","4.9","0.916","1.2","3.4","4.6","13.5","1.3","0.2","4.1","2.7","22.2","120","111",2004
"292","Rasho Nesterovic","C","27","SAS","82","82","2353","7.5","16","0.469","0","0","0","7.5","16","0.469","1.2","2.6","0.474","5.9","8.6","14.5","2.6","1.2","3.8","2.4","5.6","16.2","101","92",2004
"293","Ira Newble","SF","29","CLE","64","25","1245","4.6","11.7","0.391","0.1","0.8","0.105","4.5","10.9","0.412","1.5","2","0.783","2.8","3.8","6.6","3.1","1.1","0.8","2.3","4.6","10.8","91","108",2004
"294","Moochie Norris","PG","30","TOT","66","0","847","5.1","13.9","0.369","1.3","3.7","0.345","3.8","10.2","0.377","3.4","4.5","0.761","0.6","3.5","4.2","7.7","2.8","0.3","4.1","3.3","14.9","93","102",2004
"295","Dirk Nowitzki","C","25","DAL","77","77","2915","10.7","23.1","0.462","1.7","5.1","0.341","8.9","18","0.496","6.6","7.5","0.877","1.6","10.2","11.8","3.7","1.6","1.8","2.4","3.8","29.7","116","104",2004
"296","Jermaine O'Neal","PF","25","IND","78","78","2788","12","27.5","0.434","0","0.4","0.111","11.9","27.2","0.438","6.8","9.1","0.757","3.8","11.5","15.3","3.2","1.2","3.9","3.6","4.9","30.8","100","93",2004
"297","Shaquille O'Neal*","C","31","LAL","67","67","2464","11.7","20","0.584","0","0","0","11.7","20","0.584","7","14.3","0.49","5.2","11","16.2","4.1","0.7","3.5","4.1","4.7","30.4","109","98",2004
"298","Charles Oakley","PF","40","HOU","7","0","25","4.4","13.1","0.333","0","0","0","4.4","13.1","0.333","10.9","13.1","0.833","0","10.9","10.9","4.4","0","0","2.2","17.5","19.7","110","100",2004
"299","Lamar Odom","PF","24","MIA","80","80","3003","8.8","20.5","0.43","1.1","3.7","0.298","7.7","16.8","0.46","6.2","8.3","0.742","2.9","11.2","14.1","5.9","1.5","1.3","4.3","5","24.9","102","98",2004
"300","Mehmet Okur","PF","24","DET","71","33","1580","8.7","18.7","0.463","0.6","1.7","0.375","8.1","17.1","0.472","5.6","7.2","0.775","5.5","9","14.6","2.4","1.2","2.2","3.5","4.8","23.6","107","95",2004
"301","Kevin Ollie","PG","31","CLE","82","7","1401","3.6","9.7","0.37","0.2","0.3","0.444","3.4","9.4","0.367","5.5","6.6","0.835","0.9","5.5","6.4","8.8","1.9","0.3","3.1","4.5","12.9","106","106",2004
"302","Michael Olowokandi","C","28","MIN","43","25","925","7.1","16.6","0.425","0","0","0","7.1","16.6","0.425","2.1","3.6","0.59","4.5","9.7","14.3","1.4","0.9","4","3.1","8","16.2","90","96",2004
"303","Greg Ostertag","C","30","UTA","78","51","2153","5.4","11.3","0.476","0","0","0","5.4","11.2","0.477","2.9","5","0.579","5.7","9.2","14.9","3.2","0.8","3.6","2.5","5.9","13.6","106","101",2004
"304","Bo Outlaw","PF","32","MEM","82","1","1606","5.2","10.2","0.51","0","0.1","0","5.2","10.1","0.516","2","3.8","0.526","4.1","7.1","11.2","2.9","2.4","2.3","2.3","5.6","12.4","106","100",2004
"305","Travis Outlaw","PF","19","POR","8","0","19","8.8","20.5","0.429","0","0","0","8.8","20.5","0.429","5.9","11.7","0.5","5.9","5.9","11.7","2.9","2.9","0","2.9","2.9","23.4","98","104",2004
"306","Doug Overton","PG","34","TOT","61","11","1033","5.1","12.5","0.404","0.2","1.2","0.13","4.9","11.3","0.432","1.2","1.6","0.742","0.8","3.6","4.4","7.1","1.3","0.1","3","4.5","11.4","92","112",2004
"307","Zaza Pachulia","C","19","ORL","59","2","664","5.4","13.9","0.389","0","0","0","5.4","13.9","0.389","4.6","7.2","0.644","5.5","8.4","13.8","1","1.7","1","2.7","6.9","15.4","96","108",2004
"308","Robert Pack","PG","34","NJN","26","0","220","5.4","12.7","0.423","0","0","0","5.4","12.7","0.423","1.2","1.5","0.833","1","3.4","4.4","6.6","2.9","0.2","3.9","4.9","12","85","99",2004
"309","Scott Padgett","PF","27","HOU","58","5","547","7.4","16.7","0.443","2.8","6.5","0.431","4.6","10.2","0.451","2.4","3.2","0.75","4.6","9.3","13.9","2.3","1.2","1.3","2.2","7.3","20","112","98",2004
"310","Milt Palacio","PG","25","TOR","59","13","1211","4.8","13.6","0.349","0.2","1.2","0.154","4.6","12.4","0.368","2.1","3.1","0.662","0.7","4","4.7","8.4","1.9","0.5","4","4.1","11.7","81","103",2004
"311","Jannero Pargo","PG","24","TOT","31","1","479","8.9","21.8","0.407","2.4","6.8","0.355","6.5","15","0.431","2.5","3","0.852","0.9","3.2","4.1","7.7","1.4","0.7","5.2","5.5","22.7","92","106",2004
"312","Tony Parker","PG","21","SAS","75","75","2577","8.8","19.8","0.447","1.3","4.2","0.312","7.5","15.6","0.483","4","5.7","0.702","0.9","4.1","4.9","8.6","1.3","0.1","3.7","3.1","22.9","104","99",2004
"313","Cherokee Parks","C","31","GSW","12","0","64","3.3","8.4","0.4","0","0","0","3.3","8.4","0.4","3.3","5","0.667","3.3","5","8.4","0.8","0","2.5","1.7","5.8","10","100","107",2004
"314","Ruben Patterson","SF","28","POR","73","1","1651","6.7","13.3","0.506","0.1","0.4","0.167","6.7","12.9","0.517","3.5","6.4","0.553","4.3","4.7","9","4.7","2.8","0.7","3.5","5.1","17.1","104","105",2004
"315","Sasha Pavlovic","SF","20","UTA","79","14","1144","7.2","18.2","0.396","0.9","3.4","0.271","6.3","14.8","0.425","3.2","4.1","0.774","2.1","5.6","7.7","2.9","2","0.8","3.2","9.1","18.5","94","104",2004
"316","Gary Payton*","PG","35","LAL","82","82","2825","8.9","18.9","0.471","1","3","0.333","7.9","15.8","0.497","3.3","4.6","0.714","1.3","5","6.3","8.3","1.8","0.3","2.8","3.1","22.1","109","103",2004
"317","Anthony Peeler","SG","34","SAC","75","0","1391","5.8","12.9","0.448","2.5","5.2","0.482","3.3","7.7","0.425","1.9","2.3","0.836","1.2","4.5","5.7","4.5","2.1","0.4","2.9","3.8","16","106","106",2004
"318","Desmond Penigar","PF","22","ORL","10","0","89","8.3","16.6","0.5","0","0","0","8.3","16.6","0.5","2.4","2.4","1","3.6","10.7","14.2","1.8","1.2","1.2","3.6","8.3","19","100","107",2004
"319","Kirk Penney","SG","23","MIA","2","0","18","3","18.2","0.167","3","9.1","0.333","0","9.1","0","0","0","0","0","3","3","3","3","0","9.1","3","9.1","40","102",2004
"320","Kendrick Perkins","C","19","BOS","10","0","35","11.8","22.1","0.533","0","0","0","11.8","22.1","0.533","8.8","13.2","0.667","7.4","13.2","20.6","4.4","0","2.9","7.4","8.8","32.4","103","101",2004
"321","Wesley Person","SG","32","TOT","58","0","1037","6.6","16.5","0.401","2.9","7.2","0.399","3.7","9.2","0.403","1.6","2","0.795","0.8","5.3","6.1","3.5","1","0.5","2","2","17.7","103","108",2004
"322","Morris Peterson","SF","26","TOR","82","29","2148","6.1","15.1","0.405","3.2","8.8","0.371","2.9","6.4","0.453","2","2.4","0.809","0.9","5.8","6.7","2.9","2.3","0.4","1.8","5.3","17.5","105","101",2004
"323","Eric Piatkowski","SF","33","HOU","49","0","703","5.6","14.8","0.377","3.3","9.5","0.352","2.3","5.4","0.42","1.1","1.2","0.875","0.8","4.9","5.7","2","1.2","0.4","2.3","3.3","15.6","97","102",2004
"324","Paul Pierce","SG","26","BOS","80","80","3099","10","24.9","0.402","1.9","6.4","0.299","8.1","18.5","0.438","8.6","10.5","0.819","1.1","7.5","8.7","6.8","2.2","0.9","5","3.9","30.5","101","103",2004
"325","Mickaël Piétrus","PG","21","GSW","53","22","748","6.9","16.5","0.416","2.5","7.5","0.333","4.4","9","0.484","3.7","5.4","0.693","3.4","5.1","8.5","1.9","2.3","0.9","2.9","7.1","19.9","104","104",2004
"326","Scottie Pippen*","SF","38","CHI","23","6","412","6.7","17.7","0.379","1.6","6.1","0.271","5.1","11.6","0.435","2.1","3.4","0.63","2.5","6.1","8.6","6.3","2.7","1.1","3.7","4.8","17.2","92","102",2004
"327","Zoran Planinic","SG","21","NJN","49","1","473","6","14.6","0.411","1","3.6","0.281","5","11","0.454","4.3","6.8","0.633","1.6","4.7","6.2","7.7","1.5","0.3","4.1","7.9","17.4","96","101",2004
"328","Scot Pollard","C","28","IND","61","3","678","3.8","9.2","0.412","0","0","0","3.8","9.2","0.412","1","1.7","0.571","5.4","7.8","13.3","0.8","1.9","2.1","1.8","8.9","8.6","96","96",2004
"329","Olden Polynice","C","39","LAC","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","4.4","4.4","8.8","4.4","4.4","0","17.6","8.8","0","22","105",2004
"330","Mark Pope","PF","31","DEN","4","0","20","2.6","5.1","0.5","0","0","0","2.6","5.1","0.5","0","2.6","0","0","7.7","7.7","0","2.6","0","7.7","20.6","5.1","32","101",2004
"331","James Posey","SG","27","MEM","82","82","2451","7.9","16.5","0.478","2.4","6.2","0.386","5.5","10.3","0.533","6","7.2","0.83","2","6.7","8.6","2.6","2.9","0.9","2.4","5.3","24.1","119","101",2004
"332","Vitaly Potapenko","C","28","SEA","65","39","1419","7.5","15.4","0.489","0","0","0","7.5","15.4","0.489","2.2","3.5","0.641","3.8","7.1","10.9","2","0.8","1.1","2.9","6.1","17.3","100","110",2004
"333","Tayshaun Prince","SF","23","DET","82","80","2701","6.8","14.6","0.467","1.2","3.2","0.363","5.7","11.4","0.496","2.2","2.9","0.766","1.9","6","7.9","3.9","1.3","1.4","2.4","3","17","106","98",2004
"334","Joel Przybilla","C","24","TOT","17","12","347","2.7","7.6","0.36","0","0","0","2.7","7.6","0.36","2","4.7","0.419","4.9","12","16.9","1.1","0.8","2.6","2.7","8.1","7.5","82","103",2004
"335","Vladimir Radmanovic","PF","23","SEA","77","38","2321","7.9","18.7","0.425","3.2","8.7","0.371","4.7","10","0.471","2.2","2.9","0.748","2.4","6.9","9.3","3.3","1.8","1","2.5","4.3","21.3","106","108",2004
"336","Zach Randolph","PF","22","POR","81","80","3067","12","24.8","0.485","0","0.1","0.2","12","24.7","0.486","5.4","7.1","0.761","4.4","11.1","15.4","3","1.2","0.7","4.5","4.1","29.5","103","104",2004
"337","Theo Ratliff","C","30","TOT","85","83","2664","5.4","11.1","0.485","0","0","0","5.4","11.1","0.485","2.8","4.4","0.645","3.9","8.5","12.4","1.4","1.1","6.2","2.4","6.1","13.6","102","101",2004
"338","Željko Rebraca","C","31","TOT","24","2","273","6.8","15.3","0.442","0","0","0","6.8","15.3","0.442","4.6","6","0.767","4.6","7","11.5","1.2","1","2.2","3.4","10.3","18.1","98","98",2004
"339","Michael Redd","SG","24","MIL","82","82","3021","11","25","0.44","2.2","6.3","0.35","8.8","18.7","0.47","6.6","7.7","0.868","2","5","7.1","3.2","1.4","0.1","2","2.6","30.8","113","108",2004
"340","Glen Rice","SF","36","LAC","18","0","262","4.4","15.3","0.289","1","5.6","0.179","3.4","9.7","0.354","3.4","3.4","1","1.8","6.4","8.3","4.8","1.2","0","2.6","4.4","13.3","90","110",2004
"341","Jason Richardson","SG","23","GSW","78","78","2936","10.3","23.4","0.438","1.4","5","0.282","8.8","18.4","0.481","4.7","6.9","0.684","2.3","7.3","9.5","4.1","1.6","0.7","3.6","3.3","26.6","100","104",2004
"342","Quentin Richardson","SG","23","LAC","65","64","2338","9.6","24.1","0.398","2.7","7.7","0.352","6.9","16.4","0.42","3.4","4.6","0.74","3.3","6","9.3","3.1","1.5","0.4","3.2","2.9","25.3","101","110",2004
"343","Luke Ridnour","PG","22","SEA","69","6","1114","6.9","16.8","0.414","1.3","3.8","0.338","5.7","12.9","0.437","3.1","3.8","0.823","1.7","3.5","5.2","7.8","2.5","0.3","3.8","5","18.3","101","109",2004
"344","Clifford Robinson","PF","37","GSW","82","82","2846","6.9","17.8","0.387","2.1","5.9","0.357","4.8","11.9","0.403","2.3","3.2","0.711","1","5","6","5.1","1.3","1.4","3.2","4.5","18.2","94","105",2004
"345","Eddie Robinson","SF","27","CHI","51","4","1024","8","16.6","0.482","0.1","0.3","0.2","7.9","16.3","0.486","1.4","2.2","0.651","1.4","3.9","5.3","2.9","1.7","0.5","2.3","2.9","17.4","97","106",2004
"346","Glenn Robinson","SF","31","PHI","42","42","1336","11.2","25.1","0.448","1.4","4.1","0.34","9.8","21","0.469","4.7","5.6","0.832","1.9","5.8","7.7","2.3","1.7","0.4","4.3","3.9","28.5","96","103",2004
"347","Rodney Rogers","PF","32","NJN","69","15","1409","7.9","19.2","0.41","1.9","5.8","0.329","6","13.4","0.445","2.9","3.7","0.765","3.8","7.9","11.7","5.2","2.2","1","3.7","7","20.5","97","96",2004
"348","Sean Rooks","C","34","TOT","55","0","595","4.8","13.6","0.358","0","0.1","0","4.8","13.5","0.36","3","3.3","0.892","2.2","6.6","8.7","2.6","1.3","0.9","2","8","12.7","92","107",2004
"349","Jalen Rose","PG-SF","31","TOT","66","64","2497","8.4","20.8","0.402","1.5","4.4","0.342","6.9","16.4","0.419","4.1","5.1","0.81","0.7","5.1","5.8","7.2","1.1","0.5","4.5","4","22.3","93","104",2004
"350","Malik Rose","PF","29","SAS","67","13","1256","7.4","17.3","0.428","0","0.1","0","7.4","17.2","0.431","7.8","9.6","0.813","4.7","9","13.7","3","1.5","1","4.8","7","22.7","101","94",2004
"351","Michael Ruffin","PF","27","UTA","41","23","733","2.9","8.8","0.325","0","0","0","2.9","8.8","0.325","1.2","2.9","0.421","5.9","9.8","15.7","3.1","1.7","1.6","3.2","7.8","7","82","101",2004
"352","Kareem Rush","SG","23","LAL","72","15","1244","7.9","18.1","0.44","2","5.8","0.348","5.9","12.3","0.483","1.3","2.2","0.596","0.8","3.2","4.1","2.5","1.4","0.8","2","4.6","19.2","98","105",2004
"353","Bryon Russell","SF","33","LAL","72","1","945","5.4","13.4","0.402","2.4","6.2","0.384","3","7.3","0.417","2.8","3.6","0.769","1.8","6.3","8","3.9","1.8","0.7","2","6.1","15.9","108","102",2004
"354","John Salmons","SG","24","PHI","77","24","1603","5.5","14.2","0.387","1.7","5","0.34","3.8","9.1","0.413","2.4","3.1","0.772","1.3","5.4","6.7","4.6","2.1","0.5","2.6","4.1","15.1","98","103",2004
"355","Jamal Sampson","C","20","LAL","10","2","130","4.4","9.2","0.478","0","0","0","4.4","9.2","0.478","2.8","4.8","0.583","9.2","11.6","20.8","2.8","0.8","1.6","2.4","6.4","11.6","115","100",2004
"356","Daniel Santiago","C","27","MIL","54","28","708","5.8","12.1","0.479","0","0","0","5.8","12.1","0.479","4.5","6.7","0.678","2.6","7.2","9.8","1.8","1.4","1.6","2.4","7.3","16.1","104","105",2004
"357","Brian Scalabrine","PF","25","NJN","69","2","928","5","12.6","0.394","0.6","2.4","0.244","4.4","10.2","0.429","3.4","4","0.829","2.4","7.6","10","3.8","1.2","0.8","2.4","6.5","13.9","98","99",2004
"358","Ansu Sesay","SF","27","SEA","57","2","583","7.4","16.3","0.455","0.5","1.9","0.286","6.9","14.4","0.478","2.9","4.2","0.696","3.9","4.5","8.4","1.7","1.7","1.8","2.1","6","18.3","105","109",2004
"359","Paul Shirley","PF","26","CHI","7","0","86","6.1","13.9","0.435","0","0.6","0","6.1","13.3","0.455","0.6","1.8","0.333","4.8","4.8","9.7","2.4","0.6","0.6","5.4","5.4","12.7","76","108",2004
"360","Bobby Simmons","SF","23","LAC","56","8","1376","5.6","14.3","0.394","0.1","0.5","0.167","5.6","13.8","0.402","5.4","6.5","0.834","4.4","5.6","10","3.7","2","0.7","2.8","6.5","16.8","105","109",2004
"361","Brian Skinner","C","27","MIL","56","54","1577","8.5","17.1","0.497","0","0","0","8.5","17.1","0.497","2.6","4.6","0.572","4","9.7","13.7","1.6","1","2","2.6","5.5","19.6","101","103",2004
"362","Tamar Slay","SG","23","NJN","22","0","165","6.8","19.5","0.35","1.3","3.9","0.333","5.5","15.6","0.354","2.3","4.6","0.5","3.3","4.9","8.1","4.6","2.3","0.3","3.6","6.5","17.2","83","99",2004
"363","Jabari Smith","C","26","SAC","31","0","168","8","21.6","0.371","0","0.9","0","8","20.6","0.388","3.7","6.2","0.6","3.4","6.2","9.5","3.4","0.6","1.8","2.2","7.7","19.7","90","107",2004
"364","Joe Smith","PF","28","MIL","76","76","2254","7.2","16.5","0.439","0","0.1","0.2","7.2","16.3","0.441","4.8","5.6","0.859","5.3","9.6","15","1.8","1.1","2.2","1.9","4.9","19.3","110","103",2004
"365","Leon Smith","C","23","SEA","1","0","4","13.3","26.7","0.5","0","0","0","13.3","26.7","0.5","0","0","0","13.3","13.3","26.7","0","0","0","0","13.3","26.7","120","107",2004
"366","Steve Smith","SG","34","NOH","71","4","929","6.9","17","0.406","2.5","6.2","0.402","4.4","10.8","0.409","4.5","4.8","0.928","1.6","3.1","4.7","3.2","0.9","0.3","2.4","5.3","20.8","110","108",2004
"367","Theron Smith","SF","23","MEM","20","0","178","4.7","12.7","0.372","1.8","3.5","0.5","3","9.2","0.323","1.8","2.4","0.75","3.8","8.3","12.1","2.1","1.5","1.5","4.1","5.3","13","87","102",2004
"368","Eric Snow","PG","30","PHI","82","82","2966","5.4","13.1","0.413","0","0.3","0.111","5.4","12.8","0.42","4.6","5.8","0.797","1.1","4","5.2","10.3","1.8","0.1","3.4","3.9","15.5","104","105",2004
"369","Darius Songaila","PF","25","SAC","73","7","976","7","14.5","0.487","0","0","0","7","14.5","0.487","3.8","4.7","0.807","4.8","7.1","11.9","2.5","2.2","0.6","2.3","6.7","17.9","112","104",2004
"370","Latrell Sprewell","SF","33","MIN","82","82","3100","9","22","0.409","1.7","5.2","0.331","7.3","16.8","0.433","4.2","5.1","0.814","1","4.4","5.4","5","1.5","0.4","2.7","1.8","23.9","100","103",2004
"371","Jerry Stackhouse","SF","29","WAS","26","17","774","8.6","21.6","0.399","1.5","4.4","0.354","7.1","17.2","0.41","5.6","6.9","0.806","1.1","5.2","6.3","6.9","1.6","0.2","5.9","3.3","24.3","93","107",2004
