"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Glenn Hansen","SG",23,"KCK",66,0,1145,173,420,0.412,0,0,0,173,420,0.412,0.412,85,117,0.726,77,110,187,67,47,13,0,144,431,1976,11.2,0.457,0,0.279,6.8,9.9,8.3,8.4,1.9,0.6,0,0,0,0.8,0.8,0.032,-2.3,-0.8,-3.1,-0.3
"88","Clem Haskins","SG",32,"WSB",55,0,737,148,269,0.55,0,0,0,148,269,0.55,0.55,54,65,0.831,12,42,54,73,23,8,0,79,350,1976,15.5,0.588,0,0.242,1.7,5.7,3.8,15.1,1.4,0.6,0,0,1.6,0.7,2.3,0.148,0.5,0.3,0.8,0.5
"89","John Havlicek*","SF",35,"BOS",76,0,2598,504,1121,0.45,0,0,0,504,1121,0.45,0.45,281,333,0.844,116,198,314,278,97,29,0,204,1289,1976,15.5,0.508,0,0.297,4.4,7.5,5.9,15.3,1.7,0.6,0,0,4.7,2.7,7.4,0.137,1.1,0.5,1.6,2.3
"90","Steve Hawes","C",25,"TOT",72,0,1411,199,403,0.494,0,0,0,199,403,0.494,0.494,87,120,0.725,171,326,497,115,44,25,0,169,485,1976,15.1,0.532,0,0.298,12.7,23.1,18,11.2,1.4,0.9,0,0,1.6,1.9,3.4,0.117,0.1,0,0.1,0.8
"91","Bubbles Hawkins","SG",21,"GSW",32,0,153,53,104,0.51,0,0,0,53,104,0.51,0.51,20,31,0.645,16,14,30,16,10,8,0,31,126,1976,25,0.536,0,0.298,10.2,8.6,9.4,17.9,2.9,2.7,0,0,0.4,0.3,0.6,0.196,0.9,1.1,2,0.3
"92","Connie Hawkins*","PF",33,"ATL",74,0,1907,237,530,0.447,0,0,0,237,530,0.447,0.447,136,191,0.712,102,343,445,212,80,46,0,172,610,1976,14.3,0.497,0,0.36,5.4,19.1,12,15.7,1.9,1.3,0,0,1.7,1.8,3.5,0.087,0.4,0.9,1.3,1.6
"93","Nate Hawthorne","SG",26,"PHO",79,0,1144,182,423,0.43,0,0,0,182,423,0.43,0.43,115,170,0.676,86,123,209,46,33,15,0,147,479,1976,11.7,0.481,0,0.402,8.3,11.6,9.9,5.7,1.3,0.7,0,0,0.2,0.9,1.1,0.046,-2.4,-1.6,-4,-0.6
"94","Elvin Hayes*","PF",30,"WSB",80,0,2975,649,1381,0.47,0,0,0,649,1381,0.47,0.47,287,457,0.628,210,668,878,121,104,202,0,293,1585,1976,18.4,0.501,0,0.331,7.6,22.6,15.3,6.4,1.6,3.5,0,0,2.2,5.9,8.1,0.131,0.4,1,1.3,2.5
"95","Spencer Haywood*","PF",26,"NYK",78,0,2892,605,1360,0.445,0,0,0,605,1360,0.445,0.445,339,448,0.757,234,644,878,92,53,80,0,255,1549,1976,17.2,0.497,0,0.329,8.2,23.3,15.6,4.8,0.8,1.5,0,0,3.5,3.4,6.8,0.114,0.9,-1.1,-0.2,1.3
"96","Gar Heard","PF",27,"TOT",86,0,2747,392,901,0.435,0,0,0,392,901,0.435,0.435,158,248,0.637,247,622,869,190,117,96,0,303,942,1976,13.7,0.466,0,0.275,9.8,23.5,16.8,9.4,1.9,1.8,0,0,0.3,4.2,4.5,0.079,-1,0.4,-0.6,1
"97","Tom Henderson","PG",24,"ATL",81,0,2900,469,1136,0.413,0,0,0,469,1136,0.413,0.413,216,305,0.708,58,207,265,374,137,10,0,195,1154,1976,13.2,0.454,0,0.268,2,7.6,4.7,19.2,2.2,0.2,0,0,0.8,1.3,2.1,0.035,-1.2,-0.8,-1.9,0
"98","Wilbur Holland","SG",24,"ATL",33,0,351,85,213,0.399,0,0,0,85,213,0.399,0.399,22,34,0.647,15,26,41,26,20,2,0,48,192,1976,13.2,0.421,0,0.16,4.3,7.9,6,12.5,2.6,0.3,0,0,-0.3,0.2,-0.1,-0.018,-3.1,-1.2,-4.3,-0.2
"99","Lionel Hollins","PG",22,"POR",74,0,1891,311,738,0.421,0,0,0,311,738,0.421,0.421,178,247,0.721,39,136,175,306,131,28,0,235,800,1976,14.3,0.472,0,0.335,2.2,7.2,4.7,23.1,3.1,0.8,0,0,-0.4,2.2,1.8,0.047,-2,0.8,-1.2,0.4
"100","Lou Hudson","SG",31,"ATL",81,0,2558,569,1205,0.472,0,0,0,569,1205,0.472,0.472,237,291,0.814,104,196,300,214,124,17,0,241,1375,1976,16.8,0.516,0,0.241,4.1,8.1,6,13.7,2.2,0.4,0,0,4.6,1.3,5.9,0.111,1.1,-0.4,0.7,1.7
"101","John Hummer","PF",27,"SEA",29,0,364,32,67,0.478,0,0,0,32,67,0.478,0.478,17,41,0.415,21,56,77,25,6,9,0,71,81,1976,7.6,0.476,0,0.612,5.8,16.3,10.9,8.5,0.7,1.3,0,0,-0.2,0.3,0.1,0.019,-4.2,0.2,-4.1,-0.2
"102","Phil Jackson*","PF",30,"NYK",80,0,1461,185,387,0.478,0,0,0,185,387,0.478,0.478,110,150,0.733,80,263,343,105,41,20,0,275,480,1976,11.8,0.53,0,0.388,5.5,18.8,12.1,9.7,1.3,0.7,0,0,0.9,1.6,2.5,0.082,-2.5,0.8,-1.7,0.1
"103","Aaron James","SF",23,"NOJ",75,0,1346,262,594,0.441,0,0,0,262,594,0.441,0.441,153,204,0.75,93,156,249,59,33,6,0,172,677,1976,13.7,0.495,0,0.343,6.8,11.6,9.2,6.8,1.1,0.2,0,0,1,1.2,2.2,0.079,-1.1,-1.5,-2.6,-0.2
"104","Charles Johnson","PG",26,"GSW",81,0,1549,342,732,0.467,0,0,0,342,732,0.467,0.467,60,79,0.759,77,125,202,122,100,7,0,178,744,1976,14.2,0.485,0,0.108,4.8,7.6,6.2,11.1,2.9,0.2,0,0,1.6,2.1,3.7,0.116,-0.8,0.9,0.1,0.8
"105","George Johnson","C",27,"GSW",82,0,1745,165,341,0.484,0,0,0,165,341,0.484,0.484,70,104,0.673,200,427,627,82,51,174,0,275,400,1976,13.2,0.517,0,0.305,11.1,23.1,17.2,5.6,1.3,5.1,0,0,1.3,3.8,5,0.138,-1.4,2.6,1.2,1.4
"106","John Johnson","SF",28,"TOT",76,0,1697,316,697,0.453,0,0,0,316,697,0.453,0.453,120,155,0.774,94,238,332,217,57,36,0,194,752,1976,15.2,0.491,0,0.222,6.1,14.6,10.5,18,1.5,1.1,0,0,1.3,1.1,2.5,0.07,0.3,-0.4,-0.1,0.8
"107","Mickey Johnson","PF",23,"CHI",81,0,2390,478,1033,0.463,0,0,0,478,1033,0.463,0.463,283,360,0.786,279,479,758,130,93,66,0,292,1239,1976,19.4,0.52,0,0.348,11,21.7,16,9.3,1.9,1.6,0,0,4.8,3.6,8.3,0.167,1.9,0.4,2.3,2.6
"108","Ollie Johnson","SF",26,"KCK",81,0,2150,348,678,0.513,0,0,0,348,678,0.513,0.513,125,149,0.839,116,241,357,146,67,42,0,217,821,1976,13.5,0.552,0,0.22,5.5,11.6,8.5,9.9,1.4,1,0,0,3.4,1.4,4.8,0.107,0.3,-0.2,0.1,1.1
"109","Dwight Jones","C",23,"ATL",66,0,1762,251,542,0.463,0,0,0,251,542,0.463,0.463,163,219,0.744,171,353,524,83,52,61,0,214,665,1976,15,0.521,0,0.404,9.7,21.3,15.3,6.8,1.4,1.9,0,0,2.2,1.7,3.8,0.104,-0.3,-0.4,-0.7,0.6
"110","Jimmy Jones","PG",31,"WSB",64,0,1133,153,308,0.497,0,0,0,153,308,0.497,0.497,72,94,0.766,32,99,131,120,33,5,0,127,378,1976,11.9,0.541,0,0.305,3,8.8,6,14.6,1.3,0.2,0,0,1.1,1.1,2.2,0.095,-1.6,0.3,-1.3,0.2
"111","Steve Jones","SG",33,"POR",64,0,819,168,380,0.442,0,0,0,168,380,0.442,0.442,78,94,0.83,13,62,75,63,17,6,0,96,414,1976,12.1,0.491,0,0.247,1.7,7.5,4.7,11.6,0.9,0.4,0,0,0.3,0.5,0.8,0.047,-2.2,-1.6,-3.8,-0.4
"112","Wali Jones","PG",33,"TOT",17,0,176,23,49,0.469,0,0,0,23,49,0.469,0.469,9,13,0.692,0,9,9,33,6,0,0,27,55,1976,11.1,0.503,0,0.265,0,4.9,2.5,25.1,1.5,0,0,0,0.1,0.1,0.2,0.05,-3.3,-0.6,-3.8,-0.1
"113","Rich Kelley","C",22,"NOJ",75,0,1346,184,379,0.485,0,0,0,184,379,0.485,0.485,159,205,0.776,193,335,528,155,52,60,0,209,527,1976,19.3,0.562,0,0.541,14.1,25,19.5,16.3,1.7,2.4,0,0,2.4,2.4,4.8,0.171,1.2,1.6,2.8,1.6
"114","Len Kosmalski","C",24,"KCK",9,0,93,8,20,0.4,0,0,0,8,20,0.4,0.4,4,7,0.571,9,16,25,12,3,4,0,11,20,1976,12.1,0.433,0,0.35,9.8,17.8,13.7,17,1.5,2.3,0,0,0,0.1,0.1,0.041,-2.5,0.6,-1.9,0.1
"115","Tom Kozelko","PF",24,"WSB",67,0,584,48,99,0.485,0,0,0,48,99,0.485,0.485,19,30,0.633,19,63,82,33,19,4,0,74,115,1976,7.5,0.512,0,0.303,3.5,10.9,7.3,7.3,1.5,0.4,0,0,0,0.7,0.7,0.057,-3.2,1.1,-2.1,0
"116","Tom Kropp","SG",22,"WSB",25,0,72,7,30,0.233,0,0,0,7,30,0.233,0.233,5,6,0.833,5,10,15,8,2,0,0,20,19,1976,3.9,0.291,0,0.2,7.5,14,10.8,14.6,1.3,0,0,0,-0.3,0.1,-0.2,-0.16,-6.6,-0.6,-7.2,-0.2
"117","Steve Kuberski","C-SF",28,"TOT",70,0,967,135,291,0.464,0,0,0,135,291,0.464,0.464,71,79,0.899,90,169,259,47,12,13,0,133,341,1976,12,0.523,0,0.271,9.2,17.3,13.2,6.5,0.6,0.7,0,0,1.2,1.1,2.3,0.113,-1.2,-0.2,-1.3,0.2
"118","Kevin Kunnert","C",24,"HOU",80,0,2335,465,954,0.487,0,0,0,465,954,0.487,0.487,102,156,0.654,267,520,787,155,57,105,0,315,1032,1976,16.4,0.505,0,0.164,12.8,23.4,18.3,9.5,1.1,2.4,0,0,2.6,2.2,4.8,0.099,0.1,-0.7,-0.6,0.8
"119","C.J. Kupec","SF",23,"LAL",16,0,55,10,40,0.25,0,0,0,10,40,0.25,0.25,7,11,0.636,4,19,23,5,3,0,0,7,27,1976,9.7,0.301,0,0.275,7.2,32,20,12.7,2.4,0,0,0,-0.3,0.1,-0.2,-0.198,-5.8,-0.9,-6.7,-0.1
"120","Sam Lacey","C",27,"KCK",81,0,3083,409,1019,0.401,0,0,0,409,1019,0.401,0.401,217,286,0.759,218,806,1024,378,132,134,0,286,1035,1976,15.5,0.452,0,0.281,7.1,27,17,17.2,1.9,2.3,0,0,0.4,4.7,5,0.079,-0.1,1.6,1.5,2.7
"121","John Lambert","PF",23,"CLE",54,0,333,49,110,0.445,0,0,0,49,110,0.445,0.445,25,37,0.676,37,65,102,16,8,12,0,54,123,1976,13.9,0.487,0,0.336,11,20.8,15.7,6.5,1.1,2,0,0,0.3,0.5,0.7,0.108,-2,0.1,-1.9,0
"122","Bob Lanier*","C",27,"DET",64,0,2363,541,1017,0.532,0,0,0,541,1017,0.532,0.532,284,370,0.768,217,529,746,217,79,86,0,203,1366,1976,22.7,0.579,0,0.364,9.3,23.5,16.3,13.9,1.5,1.9,0,0,7.3,2.8,10.1,0.205,4.7,0.5,5.1,4.3
"123","Stu Lantz","PG",29,"LAL",53,0,853,85,204,0.417,0,0,0,85,204,0.417,0.417,80,89,0.899,28,71,99,76,27,3,0,105,250,1976,9.8,0.514,0,0.436,3.3,7.7,5.6,11.1,1.4,0.2,0,0,0.6,0.5,1,0.059,-2.8,-0.3,-3.1,-0.2
"124","John Laskowski","SG",22,"CHI",71,0,1570,284,690,0.412,0,0,0,284,690,0.412,0.412,87,120,0.725,52,167,219,55,56,10,0,90,655,1976,11.3,0.441,0,0.174,3.1,11.5,7,5.8,1.7,0.4,0,0,0.2,1.5,1.7,0.051,-1.6,-0.3,-1.9,0.1
"125","Clyde Lee","C",31,"PHI",79,0,1421,123,282,0.436,0,0,0,123,282,0.436,0.436,63,95,0.663,164,289,453,59,23,27,0,188,309,1976,9.9,0.477,0,0.337,11.2,19.6,15.4,5.3,0.7,1,0,0,0.7,1.6,2.2,0.076,-1.8,-0.5,-2.2,-0.1
"126","Greg Lee","PG",24,"POR",5,0,35,2,4,0.5,0,0,0,2,4,0.5,0.5,2,2,1,0,2,2,11,2,0,0,6,6,1976,12.8,0.615,0,0.5,0,5.7,2.9,38.9,2.5,0,0,0,0,0,0,0.041,-3.8,0.2,-3.5,0
"127","Bob Love","SF",33,"CHI",76,0,2823,543,1391,0.39,0,0,0,543,1391,0.39,0.39,362,452,0.801,191,319,510,145,63,10,0,233,1448,1976,14.1,0.455,0,0.325,6.4,12.2,9.1,8.7,1.1,0.2,0,0,2.2,2.3,4.5,0.076,0,-1.5,-1.6,0.3
"128","Phil Lumpkin","PG",24,"PHO",34,0,370,22,65,0.338,0,0,0,22,65,0.338,0.338,26,30,0.867,7,16,23,48,15,0,0,26,70,1976,8.2,0.448,0,0.462,2.1,4.6,3.4,16.2,1.8,0,0,0,0,0.2,0.2,0.022,-3,-0.2,-3.2,-0.1
"129","Pete Maravich*","SG",28,"NOJ",62,0,2373,604,1316,0.459,0,0,0,604,1316,0.459,0.459,396,488,0.811,46,254,300,332,87,23,0,197,1604,1976,20.5,0.524,0,0.371,1.9,10.7,6.3,23.8,1.6,0.5,0,0,4.8,2.3,7.1,0.144,2.9,-0.4,2.5,2.7
"130","Jack Marin","SF",31,"TOT",79,0,1909,343,812,0.422,0,0,0,343,812,0.422,0.422,161,188,0.856,69,183,252,141,45,11,0,164,847,1976,12.7,0.473,0,0.232,3.5,10.3,6.7,11.9,1.1,0.3,0,0,1.6,1.4,3.1,0.077,-0.8,-0.7,-1.5,0.3
"131","LaRue Martin","C",25,"POR",63,0,889,109,302,0.361,0,0,0,109,302,0.361,0.361,57,77,0.74,68,243,311,72,6,23,0,126,275,1976,10.3,0.409,0,0.255,8,27.2,17.8,10.9,0.3,1.4,0,0,-1.1,1.1,0.1,0.004,-3.8,-0.5,-4.3,-0.5
"132","Clyde Mayes","PF",22,"MIL",65,0,948,114,248,0.46,0,0,0,114,248,0.46,0.46,56,97,0.577,97,166,263,37,9,42,0,154,284,1976,11.1,0.489,0,0.391,11,17.7,14.4,5.2,0.4,2.3,0,0,0.2,0.9,1,0.053,-3,-0.6,-3.6,-0.4
"133","Ken Mayfield","SG",27,"NYK",13,0,64,17,46,0.37,0,0,0,17,46,0.37,0.37,3,3,1,1,7,8,4,0,0,0,18,37,1976,7.3,0.391,0,0.065,1.6,11.4,6.4,10.4,0,0,0,0,-0.2,0,-0.2,-0.134,-5.8,-1.3,-7,-0.2
"134","Bob McAdoo*","C",24,"BUF",78,0,3328,934,1918,0.487,0,0,0,934,1918,0.487,0.487,559,734,0.762,241,724,965,315,93,160,0,298,2427,1976,23.3,0.542,0,0.383,7.8,22,15.1,15.7,1.2,2.5,0,0,7.7,4.6,12.3,0.178,3.6,0.2,3.8,4.9
"135","Jim McDaniels","C",27,"LAL",35,0,242,41,102,0.402,0,0,0,41,102,0.402,0.402,9,9,1,26,48,74,15,4,10,0,40,91,1976,11.9,0.429,0,0.088,10.7,18.4,14.7,8.5,0.7,2,0,0,-0.1,0.3,0.2,0.037,-3.3,-0.8,-4.1,-0.1
"136","Glenn McDonald","SF",23,"BOS",75,0,1019,191,456,0.419,0,0,0,191,456,0.419,0.419,40,56,0.714,56,79,135,68,39,20,0,123,422,1976,11,0.439,0,0.123,5.4,7.6,6.5,9.5,1.7,1,0,0,0,1.2,1.1,0.053,-2,0.3,-1.7,0.1
"137","Jim McElroy","PG",22,"NOJ",51,0,1134,151,296,0.51,0,0,0,151,296,0.51,0.51,81,110,0.736,34,76,110,107,44,4,0,70,383,1976,12.5,0.556,0,0.372,3,6.7,4.8,13.3,1.7,0.2,0,0,1.7,0.9,2.6,0.108,-0.4,0.4,0.1,0.6
"138","George McGinnis*","PF",25,"PHI",77,0,2946,647,1552,0.417,0,0,0,647,1552,0.417,0.417,475,642,0.74,260,707,967,359,198,41,0,334,1769,1976,21.3,0.482,0,0.414,8.5,23.1,15.9,18.7,3,0.7,0,0,3.1,5.5,8.5,0.139,2.1,1.1,3.3,3.9
"139","Jon McGlocklin","SG",32,"MIL",33,0,336,63,148,0.426,0,0,0,63,148,0.426,0.426,9,10,0.9,3,14,17,38,8,0,0,18,135,1976,10.9,0.443,0,0.068,1,4.2,2.6,16.5,1.1,0,0,0,0.1,0.1,0.2,0.023,-1.9,-1.6,-3.5,-0.1
"140","Tom McMillen","C",23,"BUF",50,0,708,96,222,0.432,0,0,0,96,222,0.432,0.432,41,54,0.759,64,122,186,69,7,6,0,87,233,1976,11.5,0.474,0,0.243,9.8,17.4,13.7,13,0.4,0.4,0,0,0.2,0.6,0.8,0.055,-1.5,-1.1,-2.5,-0.1
"141","Jim McMillian","SF",27,"BUF",74,0,2610,492,918,0.536,0,0,0,492,918,0.536,0.536,188,219,0.858,134,256,390,205,88,14,0,141,1172,1976,15.3,0.578,0,0.239,5.5,9.9,7.8,11.3,1.5,0.3,0,0,6,2,7.9,0.146,1.9,-0.4,1.4,2.3
"142","Larry McNeill","PF",25,"KCK",82,0,1613,295,610,0.484,0,0,0,295,610,0.484,0.484,207,273,0.758,157,353,510,72,51,32,0,244,797,1976,17,0.546,0,0.448,9.8,22.6,16.2,6.7,1.4,1.1,0,0,2.6,1.8,4.3,0.129,-0.3,-0.8,-1.1,0.4
"143","Cliff Meely","PF",28,"TOT",34,0,313,52,132,0.394,0,0,0,52,132,0.394,0.394,33,48,0.688,22,75,97,19,14,8,0,61,137,1976,13.1,0.447,0,0.364,7.5,23.8,15.9,8.3,2,1.3,0,0,-0.2,0.4,0.2,0.026,-3.9,-0.2,-4.1,-0.2
"144","Dean Meminger","SG",27,"ATL",68,0,1418,155,379,0.409,0,0,0,155,379,0.409,0.409,100,152,0.658,65,86,151,222,54,8,0,116,410,1976,12.1,0.46,0,0.401,4.6,6.4,5.5,21.6,1.8,0.3,0,0,0.5,0.4,1,0.033,-0.9,-0.9,-1.8,0.1
"145","John Mengelt","SG",26,"DET",67,0,1105,264,540,0.489,0,0,0,264,540,0.489,0.489,192,237,0.81,27,88,115,108,40,5,0,138,720,1976,19.4,0.559,0,0.439,2.5,8.4,5.4,15,1.7,0.2,0,0,2.7,0.5,3.2,0.14,1.7,-1,0.8,0.8
"146","Joe Meriweather","C",22,"HOU",81,0,2042,338,684,0.494,0,0,0,338,684,0.494,0.494,154,239,0.644,163,353,516,82,36,120,0,219,830,1976,14.4,0.526,0,0.349,8.9,18.2,13.7,5.5,0.8,3.1,0,0,2.3,1.6,3.8,0.09,-0.3,-0.6,-0.9,0.6
"147","Dave Meyers","PF",22,"MIL",72,0,1589,198,472,0.419,0,0,0,198,472,0.419,0.419,135,210,0.643,121,324,445,100,72,25,0,145,531,1976,13.4,0.47,0,0.445,8.2,20.6,14.6,8.4,2.1,0.8,0,0,0.3,2.1,2.4,0.072,-1.1,0.3,-0.7,0.5
"148","Steve Mix","SF",28,"PHI",81,0,3039,421,844,0.499,0,0,0,421,844,0.499,0.499,287,351,0.818,215,447,662,216,158,29,0,288,1129,1976,15.1,0.565,0,0.416,6.8,14.2,10.5,9.7,2.3,0.5,0,0,5.7,3.7,9.4,0.148,0.9,1,1.9,3
"149","Eric Money","PG",20,"DET",80,0,2267,449,947,0.474,0,0,0,449,947,0.474,0.474,145,180,0.806,77,130,207,338,137,11,0,243,1043,1976,16.3,0.508,0,0.19,3.4,6,4.7,21.5,2.8,0.3,0,0,2.8,1.5,4.2,0.09,0.3,0,0.3,1.3
"150","Earl Monroe*","SG",31,"NYK",76,0,2889,647,1354,0.478,0,0,0,647,1354,0.478,0.478,280,356,0.787,48,225,273,304,111,22,0,209,1574,1976,17.1,0.521,0,0.263,1.7,8.1,4.9,16.3,1.8,0.4,0,0,5.1,2.1,7.2,0.119,1.6,-0.1,1.5,2.5
"151","Otto Moore","C",29,"NOJ",81,0,2407,293,672,0.436,0,0,0,293,672,0.436,0.436,144,226,0.637,162,631,793,216,85,136,0,250,730,1976,14.2,0.473,0,0.336,6.6,26.3,16.4,12.4,1.6,3,0,0,0.5,4.4,5,0.099,-0.5,2.1,1.6,2.2
"152","Jeff Mullins","SG",33,"GSW",29,0,311,58,120,0.483,0,0,0,58,120,0.483,0.483,23,29,0.793,12,20,32,39,14,1,0,36,139,1976,14.5,0.524,0,0.242,3.8,6.1,4.9,16.9,2,0.2,0,0,0.5,0.3,0.9,0.134,-0.6,0.3,-0.3,0.2
"153","Calvin Murphy*","PG",27,"HOU",82,0,2995,675,1369,0.493,0,0,0,675,1369,0.493,0.493,372,410,0.907,52,157,209,596,151,6,0,294,1722,1976,19.9,0.556,0,0.299,1.9,5.5,3.8,29.6,2.3,0.1,0,0,7.7,1.1,8.8,0.141,2.4,-1.1,1.3,2.5
"154","Lloyd Neal","PF",25,"POR",68,0,2320,435,904,0.481,0,0,0,435,904,0.481,0.481,186,268,0.694,145,440,585,118,53,107,0,254,1056,1976,14.8,0.517,0,0.296,6.5,18.9,12.9,7.5,1,2.4,0,0,1.8,2.9,4.7,0.097,-0.6,0,-0.6,0.8
"155","Don Nelson*","SF",35,"BOS",75,0,943,175,379,0.462,0,0,0,175,379,0.462,0.462,127,161,0.789,56,126,182,77,14,7,0,115,477,1976,15.1,0.53,0,0.425,5.8,13.2,9.5,11.5,0.7,0.4,0,0,1.7,0.9,2.6,0.134,0.4,-0.4,0,0.5
"156","Louie Nelson","SG",24,"NOJ",66,0,2030,327,755,0.433,0,0,0,327,755,0.433,0.433,169,230,0.735,81,121,202,169,82,6,0,147,823,1976,12.3,0.481,0,0.305,3.9,6,4.9,12.2,1.8,0.2,0,0,1.3,1.6,2.9,0.069,-1,-0.3,-1.4,0.3
"157","Mike Newlin","SG",27,"HOU",82,0,3065,569,1123,0.507,0,0,0,569,1123,0.507,0.507,385,445,0.865,72,264,336,457,106,5,0,263,1523,1976,17.4,0.577,0,0.396,2.6,9.1,5.9,20.9,1.6,0.1,0,0,7.5,0.9,8.5,0.133,1.6,-1,0.6,2
"158","Connie Norman","SG",22,"PHI",65,0,818,183,422,0.434,0,0,0,183,422,0.434,0.434,20,24,0.833,51,50,101,66,28,7,0,87,386,1976,12.7,0.446,0,0.057,6,5.9,6,12.4,1.5,0.4,0,0,0.3,0.5,0.8,0.046,-1,-1.2,-2.2,0
"159","Willie Norwood","SF",28,"SEA",64,0,1004,146,301,0.485,0,0,0,146,301,0.485,0.485,152,203,0.749,91,138,229,59,42,4,0,139,444,1976,15.4,0.569,0,0.674,9.1,14.6,11.8,7.8,1.9,0.2,0,0,2,0.9,3,0.141,0.2,-0.4,-0.2,0.5
"160","Frank Oleynick","SG",20,"SEA",52,0,650,127,316,0.402,0,0,0,127,316,0.402,0.402,53,77,0.688,10,35,45,53,21,6,0,62,307,1976,10.9,0.439,0,0.244,1.5,5.7,3.6,11.6,1.4,0.5,0,0,-0.2,0.3,0.1,0.005,-2.7,-1.7,-4.4,-0.4
"161","Steve Patterson","C",27,"TOT",66,0,918,84,220,0.382,0,0,0,84,220,0.382,0.382,34,54,0.63,80,148,228,80,16,16,0,93,202,1976,9.9,0.414,0,0.245,8.3,17.4,12.6,12.4,0.8,1,0,0,0,0.9,0.9,0.047,-2,0.2,-1.8,0.1
"162","Curtis Perry","PF",27,"PHO",71,0,2353,386,776,0.497,0,0,0,386,776,0.497,0.497,175,239,0.732,197,487,684,182,84,66,0,269,947,1976,15.8,0.537,0,0.308,9.2,22.2,15.8,11.1,1.6,1.5,0,0,2.8,3.2,6,0.122,0.2,0.2,0.5,1.5
"163","Geoff Petrie","SG",27,"POR",72,0,2557,543,1177,0.461,0,0,0,543,1177,0.461,0.461,277,334,0.829,38,130,168,330,82,5,0,194,1363,1976,15.2,0.515,0,0.284,1.6,5.1,3.4,19.7,1.4,0.1,0,0,3.1,1.4,4.6,0.086,0,-1.4,-1.5,0.3
"164","Cliff Pondexter","PF",21,"CHI",75,0,1326,156,380,0.411,0,0,0,156,380,0.411,0.411,122,182,0.67,113,268,381,90,28,26,0,134,434,1976,13.1,0.472,0,0.479,8.1,21.9,14.5,10.2,1,1.1,0,0,0.6,1.6,2.2,0.081,-1.1,0.2,-0.9,0.4
"165","Howard Porter","SF",27,"DET",75,0,1482,298,635,0.469,0,0,0,298,635,0.469,0.469,73,97,0.753,81,214,295,25,31,36,0,133,669,1976,13,0.494,0,0.153,5.6,15.2,10.3,2.4,1,1.3,0,0,1.4,0.9,2.4,0.076,-0.5,-1.4,-1.9,0
"166","Kevin Porter","PG",25,"DET",19,0,687,99,235,0.421,0,0,0,99,235,0.421,0.421,42,56,0.75,14,30,44,193,35,3,0,83,240,1976,15.4,0.462,0,0.238,2.1,4.6,3.3,37.6,2.3,0.2,0,0,0.2,0.3,0.5,0.036,0.1,-1.5,-1.5,0.1
"167","Jim Price","PG",26,"MIL",80,0,2525,398,958,0.415,0,0,0,398,958,0.415,0.415,141,166,0.849,74,187,261,395,148,32,0,264,937,1976,13.7,0.454,0,0.173,3.1,7.5,5.4,21.9,2.7,0.7,0,0,0.3,2.3,2.6,0.049,-1.5,0.5,-1,0.7
"168","Ed Ratleff","SF",25,"HOU",72,0,2401,314,647,0.485,0,0,0,314,647,0.485,0.485,168,206,0.816,107,272,379,260,114,37,0,234,796,1976,13.5,0.54,0,0.318,5,11.9,8.6,14.1,2.2,0.8,0,0,3,1.5,4.5,0.09,0.1,0.6,0.7,1.6
"169","Clifford Ray","C",27,"GSW",82,0,2184,212,404,0.525,0,0,0,212,404,0.525,0.525,140,230,0.609,270,506,776,149,78,83,0,247,564,1976,14.1,0.558,0,0.569,12,21.9,17,8.2,1.6,1.9,0,0,3,4,7,0.154,0.4,1.2,1.6,2
"170","Kevin Restani","PF",24,"MIL",82,0,1650,234,493,0.475,0,0,0,234,493,0.475,0.475,24,42,0.571,115,261,376,96,36,12,0,151,492,1976,10.9,0.481,0,0.085,7.5,16,11.9,8,1,0.4,0,0,0.9,1.3,2.2,0.065,-1.1,-0.6,-1.7,0.1
"171","Pat Riley*","SG",30,"TOT",62,0,813,117,301,0.389,0,0,0,117,301,0.389,0.389,55,77,0.714,16,34,50,57,22,6,0,112,289,1976,7.6,0.431,0,0.256,2.1,4.5,3.3,9.8,1.2,0.4,0,0,-0.7,0.4,-0.3,-0.019,-4.8,-1.6,-6.5,-0.9
"172","Ron Riley","PF",25,"HOU",65,0,1049,115,280,0.411,0,0,0,115,280,0.411,0.411,38,56,0.679,91,213,304,75,32,21,0,137,268,1976,10.5,0.44,0,0.2,9.7,21.3,15.7,9.1,1.4,1,0,0,-0.1,0.9,0.7,0.033,-2,-0.2,-2.2,-0.1
"173","Mike Riordan","SF",30,"WSB",78,0,1943,291,662,0.44,0,0,0,291,662,0.44,0.44,71,96,0.74,44,143,187,122,54,13,0,201,653,1976,9.2,0.464,0,0.145,2.4,7.4,5,8.9,1.3,0.3,0,0,-0.1,1.8,1.7,0.042,-3,-0.1,-3.1,-0.6
"174","Rick Roberson","C",28,"KCK",74,0,709,73,180,0.406,0,0,0,73,180,0.406,0.406,42,103,0.408,74,159,233,53,18,17,0,126,188,1976,10.3,0.417,0,0.572,10.5,23.2,16.8,10.1,1.2,1.3,0,0,-0.7,0.8,0,0.002,-4.1,-0.3,-4.4,-0.4
