"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"104","Milo Komenich","F-C",29,"AND",64,0,0,244,861,0.283,0,0,0,244,861,0.283,0.283,146,250,0.584,0,0,0,124,0,0,0,246,634,1950,0,0.326,0,0.29,0,0,0,0,0,0,0,0,-3.7,5.2,1.4,0,0,0,0,0
"105","Leo Kubiak","G",22,"WAT",62,0,0,259,794,0.326,0,0,0,259,794,0.326,0.326,192,236,0.814,0,0,0,201,0,0,0,250,710,1950,0,0.395,0,0.297,0,0,0,0,0,0,0,0,1.3,-0.8,0.5,0,0,0,0,0
"106","Frank Kudelka","G-F",24,"CHS",65,0,0,172,528,0.326,0,0,0,172,528,0.326,0.326,89,140,0.636,0,0,0,132,0,0,0,198,433,1950,0,0.367,0,0.265,0,0,0,0,0,0,0,0,-0.4,2.8,2.4,0,0,0,0,0
"107","Walt Lautenbach","G-F",27,"SHE",55,0,0,100,332,0.301,0,0,0,100,332,0.301,0.301,38,55,0.691,0,0,0,73,0,0,0,122,238,1950,0,0.334,0,0.166,0,0,0,0,0,0,0,0,-1.1,-0.2,-1.3,0,0,0,0,0
"108","Tony Lavelli","F",23,"BOS",56,0,0,162,436,0.372,0,0,0,162,436,0.372,0.372,168,197,0.853,0,0,0,40,0,0,0,107,492,1950,0,0.471,0,0.452,0,0,0,0,0,0,0,0,3.4,0.8,4.2,0,0,0,0,0
"109","Ed Leede","F-G",22,"BOS",64,0,0,174,507,0.343,0,0,0,174,507,0.343,0.343,223,316,0.706,0,0,0,130,0,0,0,167,571,1950,0,0.442,0,0.623,0,0,0,0,0,0,0,0,3.2,1.3,4.5,0,0,0,0,0
"110","Andrew Levane","F-G",29,"SYR",60,0,0,139,418,0.333,0,0,0,139,418,0.333,0.333,54,85,0.635,0,0,0,156,0,0,0,106,332,1950,0,0.365,0,0.203,0,0,0,0,0,0,0,0,-0.2,2,1.8,0,0,0,0,0
"111","Freddie Lewis","F-G",29,"TOT",34,0,0,46,184,0.25,0,0,0,46,184,0.25,0.25,25,32,0.781,0,0,0,25,0,0,0,40,117,1950,0,0.295,0,0.174,0,0,0,0,0,0,0,0,-1.4,0.5,-0.9,0,0,0,0,0
"112","Ron Livingstone","C",24,"TOT",54,0,0,163,579,0.282,0,0,0,163,579,0.282,0.282,122,177,0.689,0,0,0,141,0,0,0,260,448,1950,0,0.341,0,0.306,0,0,0,0,0,0,0,0,-1.8,3.2,1.4,0,0,0,0,0
"113","John Logan","G",29,"STB",62,0,0,251,759,0.331,0,0,0,251,759,0.331,0.331,253,323,0.783,0,0,0,240,0,0,0,206,755,1950,0,0.419,0,0.426,0,0,0,0,0,0,0,0,3.4,0.9,4.3,0,0,0,0,0
"114","Ray Lumpp","G",26,"NYK",58,0,0,91,283,0.322,0,0,0,91,283,0.322,0.322,86,108,0.796,0,0,0,90,0,0,0,117,268,1950,0,0.405,0,0.382,0,0,0,0,0,0,0,0,0.9,0.8,1.7,0,0,0,0,0
"115","Ed Macauley*","C-F",21,"STB",67,0,0,351,882,0.398,0,0,0,351,882,0.398,0.398,379,528,0.718,0,0,0,200,0,0,0,221,1081,1950,0,0.485,0,0.599,0,0,0,0,0,0,0,0,9.7,0.9,10.6,0,0,0,0,0
"116","Johnny Macknowski","G-F",27,"SYR",59,0,0,154,463,0.333,0,0,0,154,463,0.333,0.333,131,178,0.736,0,0,0,65,0,0,0,128,439,1950,0,0.405,0,0.384,0,0,0,0,0,0,0,0,0.9,1.8,2.8,0,0,0,0,0
"117","John Mahnken","C",27,"TOT",62,0,0,132,495,0.267,0,0,0,132,495,0.267,0.267,77,115,0.67,0,0,0,108,0,0,0,231,341,1950,0,0.313,0,0.232,0,0,0,0,0,0,0,0,-2.6,1.6,-1,0,0,0,0,0
"118","John Mandic","F-C",30,"TOT",25,0,0,22,75,0.293,0,0,0,22,75,0.293,0.293,22,32,0.688,0,0,0,8,0,0,0,54,66,1950,0,0.37,0,0.427,0,0,0,0,0,0,0,0,-0.1,0.3,0.3,0,0,0,0,0
"119","Slater Martin*","PG",24,"MNL",67,0,0,106,302,0.351,0,0,0,106,302,0.351,0.351,59,93,0.634,0,0,0,148,0,0,0,162,271,1950,0,0.395,0,0.308,0,0,0,0,0,0,0,0,0.9,2.6,3.5,0,0,0,0,0
"120","Ariel Maughan","F",26,"STB",68,0,0,160,574,0.279,0,0,0,160,574,0.279,0.279,157,205,0.766,0,0,0,101,0,0,0,174,477,1950,0,0.359,0,0.357,0,0,0,0,0,0,0,0,-1.1,0.6,-0.5,0,0,0,0,0
"121","Matt Mazza","F",26,"SHE",26,0,0,33,110,0.3,0,0,0,33,110,0.3,0.3,32,45,0.711,0,0,0,29,0,0,0,34,98,1950,0,0.378,0,0.409,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0
"122","Mike McCarron","G",27,"TOT",8,0,0,3,15,0.2,0,0,0,3,15,0.2,0.2,3,5,0.6,0,0,0,3,0,0,0,5,9,1950,0,0.262,0,0.333,0,0,0,0,0,0,0,0,-0.2,0,-0.1,0,0,0,0,0
"123","Dick McGuire*","PG",24,"NYK",68,0,0,190,563,0.337,0,0,0,190,563,0.337,0.337,204,313,0.652,0,0,0,386,0,0,0,160,584,1950,0,0.417,0,0.556,0,0,0,0,0,0,0,0,3.4,1.9,5.3,0,0,0,0,0
"124","Bones McKinney","SF",31,"WSC",53,0,0,187,631,0.296,0,0,0,187,631,0.296,0.296,118,152,0.776,0,0,0,88,0,0,0,185,492,1950,0,0.352,0,0.241,0,0,0,0,0,0,0,0,-1.5,1.7,0.2,0,0,0,0,0
"125","Mal McMullen","F-C",22,"INO",58,0,0,123,380,0.324,0,0,0,123,380,0.324,0.324,77,141,0.546,0,0,0,87,0,0,0,212,323,1950,0,0.365,0,0.371,0,0,0,0,0,0,0,0,-0.4,0.9,0.6,0,0,0,0,0
"126","Dick Mehen","PF",27,"WAT",62,0,0,347,826,0.42,0,0,0,347,826,0.42,0.42,198,281,0.705,0,0,0,191,0,0,0,203,892,1950,0,0.47,0,0.34,0,0,0,0,0,0,0,0,6.3,-0.7,5.6,0,0,0,0,0
"127","Ken Menke","G",27,"WAT",6,0,0,6,17,0.353,0,0,0,6,17,0.353,0.353,3,8,0.375,0,0,0,7,0,0,0,7,15,1950,0,0.365,0,0.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128","Stan Miasek","C-F",26,"CHS",68,0,0,176,462,0.381,0,0,0,176,462,0.381,0.381,146,221,0.661,0,0,0,75,0,0,0,264,498,1950,0,0.445,0,0.478,0,0,0,0,0,0,0,0,2.8,2.9,5.8,0,0,0,0,0
"129","Ed Mikan","C",24,"TOT",65,0,0,89,321,0.277,0,0,0,89,321,0.277,0.277,92,120,0.767,0,0,0,42,0,0,0,143,270,1950,0,0.361,0,0.374,0,0,0,0,0,0,0,0,-0.6,1.4,0.8,0,0,0,0,0
"130","George Mikan*","C",25,"MNL",68,0,0,649,1595,0.407,0,0,0,649,1595,0.407,0.407,567,728,0.779,0,0,0,197,0,0,0,297,1865,1950,0,0.487,0,0.456,0,0,0,0,0,0,0,0,15.3,5.8,21.1,0,0,0,0,0
"131","Vern Mikkelsen*","PF",21,"MNL",68,0,0,288,722,0.399,0,0,0,288,722,0.399,0.399,215,286,0.752,0,0,0,123,0,0,0,222,791,1950,0,0.466,0,0.396,0,0,0,0,0,0,0,0,5.6,3.6,9.2,0,0,0,0,0
"132","Al Miksis","C",21,"WAT",8,0,0,5,21,0.238,0,0,0,5,21,0.238,0.238,17,21,0.81,0,0,0,4,0,0,0,22,27,1950,0,0.446,0,1,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0
"133","Murray Mitchell","C",26,"AND",2,0,0,1,3,0.333,0,0,0,1,3,0.333,0.333,0,0,0,0,0,0,2,0,0,0,1,2,1950,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134","Leo Mogus","F-C",28,"PHW",64,0,0,172,434,0.396,0,0,0,172,434,0.396,0.396,218,300,0.727,0,0,0,99,0,0,0,169,562,1950,0,0.496,0,0.691,0,0,0,0,0,0,0,0,5.6,2.4,8,0,0,0,0,0
"135","Max Morris","F-C",24,"SHE",62,0,0,252,694,0.363,0,0,0,252,694,0.363,0.363,277,415,0.667,0,0,0,194,0,0,0,172,781,1950,0,0.445,0,0.598,0,0,0,0,0,0,0,0,4.4,-0.4,4.1,0,0,0,0,0
"136","Joe Mullaney","G",25,"BOS",37,0,0,9,70,0.129,0,0,0,9,70,0.129,0.129,12,15,0.8,0,0,0,52,0,0,0,30,30,1950,0,0.196,0,0.214,0,0,0,0,0,0,0,0,-0.9,0.3,-0.6,0,0,0,0,0
"137","Jerry Nagel","G",21,"FTW",14,0,0,6,28,0.214,0,0,0,6,28,0.214,0.214,1,4,0.25,0,0,0,18,0,0,0,11,13,1950,0,0.218,0,0.143,0,0,0,0,0,0,0,0,-0.3,0.2,-0.1,0,0,0,0,0
"138","Jack Nichols","PF",23,"TOT",67,0,0,310,848,0.366,0,0,0,310,848,0.366,0.366,259,344,0.753,0,0,0,142,0,0,0,179,879,1950,0,0.44,0,0.406,0,0,0,0,0,0,0,0,4.7,2,6.7,0,0,0,0,0
"139","Richie Niemiera","G-F",28,"TOT",60,0,0,110,350,0.314,0,0,0,110,350,0.314,0.314,104,139,0.748,0,0,0,116,0,0,0,77,324,1950,0,0.394,0,0.397,0,0,0,0,0,0,0,0,0.7,2.1,2.7,0,0,0,0,0
"140","Paul Noel","F",25,"NYK",65,0,0,98,291,0.337,0,0,0,98,291,0.337,0.337,53,87,0.609,0,0,0,67,0,0,0,132,249,1950,0,0.378,0,0.299,0,0,0,0,0,0,0,0,0,0.8,0.9,0,0,0,0,0
"141","Jim Nolan","C",22,"PHW",5,0,0,4,21,0.19,0,0,0,4,21,0.19,0.19,0,0,0,0,0,0,4,0,0,0,14,8,1950,0,0.19,0,0,0,0,0,0,0,0,0,0,-0.3,0.2,-0.2,0,0,0,0,0
"142","Johnny Norlander","F",28,"WSC",40,0,0,99,293,0.338,0,0,0,99,293,0.338,0.338,53,85,0.624,0,0,0,33,0,0,0,71,251,1950,0,0.38,0,0.29,0,0,0,0,0,0,0,0,-0.1,0.7,0.6,0,0,0,0,0
"143","George Nostrand","C-F",26,"TOT",55,0,0,78,255,0.306,0,0,0,78,255,0.306,0.306,56,99,0.566,0,0,0,29,0,0,0,118,212,1950,0,0.355,0,0.388,0,0,0,0,0,0,0,0,-0.7,1.1,0.4,0,0,0,0,0
"144","Mike Novak","C-F",34,"TOT",60,0,0,37,149,0.248,0,0,0,37,149,0.248,0.248,25,47,0.532,0,0,0,61,0,0,0,139,99,1950,0,0.292,0,0.315,0,0,0,0,0,0,0,0,-1,1.6,0.6,0,0,0,0,0
"145","Dermie O'Connell","G",21,"TOT",61,0,0,111,425,0.261,0,0,0,111,425,0.261,0.261,47,89,0.528,0,0,0,91,0,0,0,91,269,1950,0,0.29,0,0.209,0,0,0,0,0,0,0,0,-3.2,0.7,-2.5,0,0,0,0,0
"146","Andy O'Donnell","G",24,"BLB",25,0,0,38,108,0.352,0,0,0,38,108,0.352,0.352,14,18,0.778,0,0,0,17,0,0,0,32,90,1950,0,0.388,0,0.167,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0,0,0,0,0
"147","Dick O'Keefe","G-F",26,"WSC",68,0,0,162,529,0.306,0,0,0,162,529,0.306,0.306,150,203,0.739,0,0,0,74,0,0,0,247,474,1950,0,0.383,0,0.384,0,0,0,0,0,0,0,0,0.2,1.9,2.1,0,0,0,0,0
"148","John Oldham","G",26,"FTW",59,0,0,127,426,0.298,0,0,0,127,426,0.298,0.298,103,145,0.71,0,0,0,99,0,0,0,192,357,1950,0,0.364,0,0.34,0,0,0,0,0,0,0,0,-0.5,2.8,2.3,0,0,0,0,0
"149","Gene Ollrich","G",27,"WAT",14,0,0,17,72,0.236,0,0,0,17,72,0.236,0.236,10,14,0.714,0,0,0,24,0,0,0,34,44,1950,0,0.281,0,0.194,0,0,0,0,0,0,0,0,-0.5,-0.1,-0.6,0,0,0,0,0
"150","Johnny Orr","F",22,"TOT",34,0,0,40,118,0.339,0,0,0,40,118,0.339,0.339,12,14,0.857,0,0,0,20,0,0,0,34,92,1950,0,0.37,0,0.119,0,0,0,0,0,0,0,0,-0.1,0,-0.1,0,0,0,0,0
"151","Don Otten","C",28,"TOT",64,0,0,242,648,0.373,0,0,0,242,648,0.373,0.373,341,463,0.737,0,0,0,91,0,0,0,246,825,1950,0,0.484,0,0.715,0,0,0,0,0,0,0,0,6.7,1.8,8.5,0,0,0,0,0
"152","Mac Otten","F-C",24,"TOT",59,0,0,51,155,0.329,0,0,0,51,155,0.329,0.329,40,81,0.494,0,0,0,36,0,0,0,119,142,1950,0,0.372,0,0.523,0,0,0,0,0,0,0,0,-0.1,0.4,0.3,0,0,0,0,0
"153","Red Owens","SG",24,"TOT",61,0,0,86,288,0.299,0,0,0,86,288,0.299,0.299,68,101,0.673,0,0,0,73,0,0,0,152,240,1950,0,0.361,0,0.351,0,0,0,0,0,0,0,0,-0.3,2,1.7,0,0,0,0,0
"154","Easy Parham","F-G",28,"STB",66,0,0,137,421,0.325,0,0,0,137,421,0.325,0.325,88,178,0.494,0,0,0,132,0,0,0,158,362,1950,0,0.362,0,0.423,0,0,0,0,0,0,0,0,-0.5,0.6,0.1,0,0,0,0,0
"155","Jack Parkinson","G",25,"INO",4,0,0,1,12,0.083,0,0,0,1,12,0.083,0.083,1,1,1,0,0,0,2,0,0,0,3,3,1950,0,0.121,0,0.083,0,0,0,0,0,0,0,0,-0.2,0,-0.2,0,0,0,0,0
"156","Charlie Parsley","G",24,"PHW",9,0,0,8,31,0.258,0,0,0,8,31,0.258,0.258,6,7,0.857,0,0,0,8,0,0,0,7,22,1950,0,0.323,0,0.226,0,0,0,0,0,0,0,0,-0.1,0.1,0,0,0,0,0,0
"157","Stan Patrick","F-G",27,"TOT",53,0,0,116,294,0.395,0,0,0,116,294,0.395,0.395,89,147,0.605,0,0,0,74,0,0,0,76,321,1950,0,0.447,0,0.5,0,0,0,0,0,0,0,0,1.9,-0.2,1.6,0,0,0,0,0
"158","Johnny Payak","SG",23,"TOT",52,0,0,98,331,0.296,0,0,0,98,331,0.296,0.296,121,173,0.699,0,0,0,86,0,0,0,113,317,1950,0,0.389,0,0.523,0,0,0,0,0,0,0,0,0.5,-0.1,0.4,0,0,0,0,0
"159","Warren Perkins","G-F",27,"TRI",60,0,0,128,422,0.303,0,0,0,128,422,0.303,0.303,115,195,0.59,0,0,0,114,0,0,0,260,371,1950,0,0.365,0,0.462,0,0,0,0,0,0,0,0,-0.4,1.7,1.3,0,0,0,0,0
"160","Ed Peterson","C",25,"SYR",62,0,0,167,390,0.428,0,0,0,167,390,0.428,0.428,111,185,0.6,0,0,0,33,0,0,0,198,445,1950,0,0.472,0,0.474,0,0,0,0,0,0,0,0,3,2.1,5.1,0,0,0,0,0
"161","Jack Phelan","F",24,"TOT",55,0,0,87,268,0.325,0,0,0,87,268,0.325,0.325,52,90,0.578,0,0,0,57,0,0,0,151,226,1950,0,0.367,0,0.336,0,0,0,0,0,0,0,0,-0.3,-0.3,-0.5,0,0,0,0,0
"162","Andy Phillip*","G-F",27,"CHS",65,0,0,284,814,0.349,0,0,0,284,814,0.349,0.349,190,270,0.704,0,0,0,377,0,0,0,210,758,1950,0,0.406,0,0.332,0,0,0,0,0,0,0,0,3.1,4.6,7.7,0,0,0,0,0
"163","Jim Pollard*","SF",27,"MNL",66,0,0,394,1140,0.346,0,0,0,394,1140,0.346,0.346,185,242,0.764,0,0,0,252,0,0,0,143,973,1950,0,0.39,0,0.212,0,0,0,0,0,0,0,0,1.2,4.1,5.4,0,0,0,0,0
"164","John Pritchard","C",23,"WAT",7,0,0,9,29,0.31,0,0,0,9,29,0.31,0.31,4,11,0.364,0,0,0,8,0,0,0,14,22,1950,0,0.325,0,0.379,0,0,0,0,0,0,0,0,-0.1,0,-0.2,0,0,0,0,0
"165","Les Pugh","C-F",27,"BLB",56,0,0,68,273,0.249,0,0,0,68,273,0.249,0.249,115,136,0.846,0,0,0,16,0,0,0,118,251,1950,0,0.377,0,0.498,0,0,0,0,0,0,0,0,-0.2,0.7,0.6,0,0,0,0,0
"166","Don Putman","G",27,"STB",57,0,0,51,200,0.255,0,0,0,51,200,0.255,0.255,33,52,0.635,0,0,0,90,0,0,0,116,135,1950,0,0.303,0,0.26,0,0,0,0,0,0,0,0,-1.1,0.4,-0.7,0,0,0,0,0
"167","George Ratkovicz","PF",27,"SYR",62,0,0,162,439,0.369,0,0,0,162,439,0.369,0.369,211,348,0.606,0,0,0,124,0,0,0,201,535,1950,0,0.452,0,0.793,0,0,0,0,0,0,0,0,3.4,2.6,6,0,0,0,0,0
"168","Don Ray","F-C",28,"TRI",61,0,0,130,403,0.323,0,0,0,130,403,0.323,0.323,104,149,0.698,0,0,0,60,0,0,0,147,364,1950,0,0.388,0,0.37,0,0,0,0,0,0,0,0,0.2,1.1,1.3,0,0,0,0,0
"169","Chick Reiser","G-F",35,"WSC",67,0,0,197,646,0.305,0,0,0,197,646,0.305,0.305,212,254,0.835,0,0,0,174,0,0,0,223,606,1950,0,0.4,0,0.393,0,0,0,0,0,0,0,0,1.7,2.2,3.9,0,0,0,0,0
"170","Arnie Risen*","C",25,"ROC",62,0,0,206,598,0.344,0,0,0,206,598,0.344,0.344,213,321,0.664,0,0,0,92,0,0,0,228,625,1950,0,0.423,0,0.537,0,0,0,0,0,0,0,0,2.4,2.2,4.6,0,0,0,0,0
"171","Tex Ritter","G-F",25,"NYK",62,0,0,100,297,0.337,0,0,0,100,297,0.337,0.337,125,176,0.71,0,0,0,51,0,0,0,101,325,1950,0,0.434,0,0.593,0,0,0,0,0,0,0,0,1.6,0.7,2.3,0,0,0,0,0
"172","Bill Roberts","C",24,"STB",67,0,0,77,222,0.347,0,0,0,77,222,0.347,0.347,28,39,0.718,0,0,0,24,0,0,0,90,182,1950,0,0.38,0,0.176,0,0,0,0,0,0,0,0,-0.1,0.3,0.2,0,0,0,0,0
"173","Red Rocha","C",26,"STB",65,0,0,275,679,0.405,0,0,0,275,679,0.405,0.405,220,313,0.703,0,0,0,155,0,0,0,257,770,1950,0,0.471,0,0.461,0,0,0,0,0,0,0,0,6.2,0.8,7,0,0,0,0,0
"174","Kenny Rollins","PG",26,"CHS",66,0,0,144,421,0.342,0,0,0,144,421,0.342,0.342,66,89,0.742,0,0,0,131,0,0,0,129,354,1950,0,0.385,0,0.211,0,0,0,0,0,0,0,0,0.4,2.2,2.6,0,0,0,0,0
"175","Bob Royer","G",22,"DNN",42,0,0,78,231,0.338,0,0,0,78,231,0.338,0.338,41,58,0.707,0,0,0,85,0,0,0,72,197,1950,0,0.384,0,0.251,0,0,0,0,0,0,0,0,0.3,-0.3,0,0,0,0,0,0
"176","Jerry Rullo","G",26,"PHW",4,0,0,3,9,0.333,0,0,0,3,9,0.333,0.333,1,1,1,0,0,0,2,0,0,0,2,7,1950,0,0.371,0,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177","Ed Sadowski","C",32,"TOT",69,0,0,299,922,0.324,0,0,0,299,922,0.324,0.324,274,373,0.735,0,0,0,136,0,0,0,244,872,1950,0,0.401,0,0.405,0,0,0,0,0,0,0,0,1.8,2.5,4.3,0,0,0,0,0
"178","Kenny Sailors","G",29,"DNN",57,0,0,329,944,0.349,0,0,0,329,944,0.349,0.349,329,456,0.721,0,0,0,229,0,0,0,242,987,1950,0,0.431,0,0.483,0,0,0,0,0,0,0,0,4.8,-1,3.7,0,0,0,0,0
"179","Pep Saul","SG",25,"ROC",49,0,0,74,183,0.404,0,0,0,74,183,0.404,0.404,34,47,0.723,0,0,0,28,0,0,0,33,182,1950,0,0.447,0,0.257,0,0,0,0,0,0,0,0,1,0.5,1.5,0,0,0,0,0
"180","Herm Schaefer","G-F",31,"MNL",65,0,0,122,314,0.389,0,0,0,122,314,0.389,0.389,86,101,0.851,0,0,0,203,0,0,0,104,330,1950,0,0.46,0,0.322,0,0,0,0,0,0,0,0,2.9,2.4,5.4,0,0,0,0,0
"181","Marv Schatzman","F",22,"BLB",34,0,0,43,174,0.247,0,0,0,43,174,0.247,0.247,29,50,0.58,0,0,0,38,0,0,0,49,115,1950,0,0.293,0,0.287,0,0,0,0,0,0,0,0,-1.3,0.4,-0.9,0,0,0,0,0
"182","Fred Schaus","F",24,"FTW",68,0,0,351,996,0.352,0,0,0,351,996,0.352,0.352,270,330,0.818,0,0,0,176,0,0,0,232,972,1950,0,0.426,0,0.331,0,0,0,0,0,0,0,0,4,4.3,8.4,0,0,0,0,0
"183","Dolph Schayes*","F-C",21,"SYR",64,0,0,348,903,0.385,0,0,0,348,903,0.385,0.385,376,486,0.774,0,0,0,259,0,0,0,225,1072,1950,0,0.48,0,0.538,0,0,0,0,0,0,0,0,8.8,4,12.8,0,0,0,0,0
"184","Milt Schoon","C",27,"SHE",62,0,0,150,366,0.41,0,0,0,150,366,0.41,0.41,196,300,0.653,0,0,0,84,0,0,0,190,496,1950,0,0.498,0,0.82,0,0,0,0,0,0,0,0,4.3,-0.3,4,0,0,0,0,0
"185","Howie Schultz","PF",27,"TOT",67,0,0,179,671,0.267,0,0,0,179,671,0.267,0.267,196,282,0.695,0,0,0,169,0,0,0,244,554,1950,0,0.348,0,0.42,0,0,0,0,0,0,0,0,-1.6,4.6,3,0,0,0,0,0
"186","Dick Schulz","F-G",33,"TOT",50,0,0,63,212,0.297,0,0,0,63,212,0.297,0.297,83,110,0.755,0,0,0,66,0,0,0,106,209,1950,0,0.401,0,0.519,0,0,0,0,0,0,0,0,0.6,0.2,0.8,0,0,0,0,0
"187","Fred Scolari","PG",27,"WSC",66,0,0,312,910,0.343,0,0,0,312,910,0.343,0.343,236,287,0.822,0,0,0,175,0,0,0,181,860,1950,0,0.415,0,0.315,0,0,0,0,0,0,0,0,3.1,2.3,5.4,0,0,0,0,0
"188","Wayne See","G",26,"WAT",61,0,0,113,303,0.373,0,0,0,113,303,0.373,0.373,94,135,0.696,0,0,0,143,0,0,0,147,320,1950,0,0.442,0,0.446,0,0,0,0,0,0,0,0,2,-0.4,1.6,0,0,0,0,0
"189","Glen Selbo","G-F",23,"SHE",13,0,0,10,51,0.196,0,0,0,10,51,0.196,0.196,22,29,0.759,0,0,0,23,0,0,0,15,42,1950,0,0.329,0,0.569,0,0,0,0,0,0,0,0,-0.2,0,-0.2,0,0,0,0,0
"190","Rollie Seltz","G-F",26,"AND",34,0,0,93,309,0.301,0,0,0,93,309,0.301,0.301,80,104,0.769,0,0,0,64,0,0,0,72,266,1950,0,0.375,0,0.337,0,0,0,0,0,0,0,0,0,1.8,1.8,0,0,0,0,0
"191","Jim Seminoff","G-F",27,"BOS",65,0,0,85,283,0.3,0,0,0,85,283,0.3,0.3,142,188,0.755,0,0,0,249,0,0,0,154,312,1950,0,0.427,0,0.664,0,0,0,0,0,0,0,0,2.3,1.4,3.6,0,0,0,0,0
"192","George Senesky","PG",27,"PHW",68,0,0,227,709,0.32,0,0,0,227,709,0.32,0.32,157,223,0.704,0,0,0,264,0,0,0,164,611,1950,0,0.379,0,0.315,0,0,0,0,0,0,0,0,0.7,3.7,4.4,0,0,0,0,0
"193","Paul Seymour","G-F",22,"SYR",62,0,0,175,524,0.334,0,0,0,175,524,0.334,0.334,126,176,0.716,0,0,0,189,0,0,0,157,476,1950,0,0.396,0,0.336,0,0,0,0,0,0,0,0,1.1,2.7,3.8,0,0,0,0,0
"194","Carl Shaeffer","F-G",25,"INO",43,0,0,59,160,0.369,0,0,0,59,160,0.369,0.369,32,57,0.561,0,0,0,40,0,0,0,103,150,1950,0,0.405,0,0.356,0,0,0,0,0,0,0,0,0.4,0.4,0.8,0,0,0,0,0
"195","Howie Shannon","G-F",26,"BOS",67,0,0,222,646,0.344,0,0,0,222,646,0.344,0.344,143,182,0.786,0,0,0,174,0,0,0,148,587,1950,0,0.404,0,0.282,0,0,0,0,0,0,0,0,1.5,1.4,2.9,0,0,0,0,0
"196","Charley Shipp","G-F",36,"WAT",23,0,0,35,137,0.255,0,0,0,35,137,0.255,0.255,37,51,0.725,0,0,0,46,0,0,0,46,107,1950,0,0.336,0,0.372,0,0,0,0,0,0,0,0,-0.4,-0.2,-0.6,0,0,0,0,0
"197","Connie Simmons","C-F",24,"NYK",60,0,0,241,729,0.331,0,0,0,241,729,0.331,0.331,198,299,0.662,0,0,0,102,0,0,0,203,680,1950,0,0.395,0,0.41,0,0,0,0,0,0,0,0,0.9,1.5,2.4,0,0,0,0,0
"198","Belus Smawley","SG",31,"STB",61,0,0,287,832,0.345,0,0,0,287,832,0.345,0.345,260,314,0.828,0,0,0,215,0,0,0,160,834,1950,0,0.43,0,0.377,0,0,0,0,0,0,0,0,4.3,0.8,5,0,0,0,0,0
"199","Jack Smiley","F-G",27,"TOT",59,0,0,98,364,0.269,0,0,0,98,364,0.269,0.269,136,201,0.677,0,0,0,161,0,0,0,193,332,1950,0,0.367,0,0.552,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0
"200","Chips Sobek","G-F",29,"SHE",60,0,0,95,251,0.378,0,0,0,95,251,0.378,0.378,156,205,0.761,0,0,0,95,0,0,0,158,346,1950,0,0.507,0,0.817,0,0,0,0,0,0,0,0,3.4,-0.2,3.1,0,0,0,0,0
"201","Odie Spears","SF",25,"CHS",68,0,0,277,775,0.357,0,0,0,277,775,0.357,0.357,158,230,0.687,0,0,0,159,0,0,0,250,712,1950,0,0.406,0,0.297,0,0,0,0,0,0,0,0,1.9,3.7,5.6,0,0,0,0,0
"202","Art Spector","F",29,"BOS",7,0,0,2,12,0.167,0,0,0,2,12,0.167,0.167,1,4,0.25,0,0,0,3,0,0,0,4,5,1950,0,0.182,0,0.333,0,0,0,0,0,0,0,0,-0.2,0,-0.2,0,0,0,0,0
"203","Ed Stanczak","F",28,"AND",57,0,0,159,456,0.349,0,0,0,159,456,0.349,0.349,203,270,0.752,0,0,0,67,0,0,0,166,521,1950,0,0.453,0,0.592,0,0,0,0,0,0,0,0,3,3.1,6.2,0,0,0,0,0
"204","Gene Stump","F-G",26,"TOT",49,0,0,63,213,0.296,0,0,0,63,213,0.296,0.296,37,54,0.685,0,0,0,44,0,0,0,59,163,1950,0,0.344,0,0.254,0,0,0,0,0,0,0,0,-0.6,0.4,-0.2,0,0,0,0,0
"205","Mike Todorovich","F-C",26,"TOT",65,0,0,263,852,0.309,0,0,0,263,852,0.309,0.309,266,370,0.719,0,0,0,207,0,0,0,230,792,1950,0,0.39,0,0.434,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0
"206","Jack Toomay","C-F",27,"DNN",62,0,0,204,514,0.397,0,0,0,204,514,0.397,0.397,186,264,0.705,0,0,0,94,0,0,0,213,594,1950,0,0.471,0,0.514,0,0,0,0,0,0,0,0,4.3,-0.7,3.6,0,0,0,0,0
"207","Bob Tough","G-F",29,"TOT",29,0,0,43,153,0.281,0,0,0,43,153,0.281,0.281,27,40,0.675,0,0,0,38,0,0,0,40,113,1950,0,0.331,0,0.261,0,0,0,0,0,0,0,0,-0.6,0,-0.6,0,0,0,0,0
