"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"100","Paul Seymour","SG",24,"SYR",66,0,2209,206,615,0.335,0,0,0,206,615,0.335,0.335,186,245,0.759,0,0,225,220,0,0,0,165,598,1952,10.9,0.414,0,0.398,0,0,0,0,0,0,0,0,0.8,2.4,3.2,0.069,0,0,0,0
"101","Chuck Share","C",24,"FTW",63,0,882,76,236,0.322,0,0,0,76,236,0.322,0.322,96,155,0.619,0,0,331,66,0,0,0,141,248,1952,15.9,0.408,0,0.657,0,0,0,0,0,0,0,0,0.1,1.2,1.3,0.07,0,0,0,0
"102","Bill Sharman*","SG",25,"BOS",63,0,1389,244,628,0.389,0,0,0,244,628,0.389,0.389,183,213,0.859,0,0,221,151,0,0,0,181,671,1952,17.7,0.465,0,0.339,0,0,0,0,0,0,0,0,3,1.3,4.3,0.148,0,0,0,0
"103","Connie Simmons","C",26,"NYK",66,0,1558,227,600,0.378,0,0,0,227,600,0.378,0.378,175,254,0.689,0,0,471,121,0,0,0,214,629,1952,17.7,0.442,0,0.423,0,0,0,0,0,0,0,0,1.8,1.5,3.3,0.102,0,0,0,0
"104","Zeke Sinicola","G",23,"FTW",3,0,15,1,4,0.25,0,0,0,1,4,0.25,0.25,0,2,0,0,0,1,0,0,0,0,2,2,1952,-7.1,0.205,0,0.5,0,0,0,0,0,0,0,0,-0.1,0,-0.1,-0.236,0,0,0,0
"105","Whitey Skoog","SG",25,"MNL",35,0,988,102,296,0.345,0,0,0,102,296,0.345,0.345,30,38,0.789,0,0,122,60,0,0,0,94,234,1952,7.7,0.374,0,0.128,0,0,0,0,0,0,0,0,-0.7,1.7,1,0.048,0,0,0,0
"106","Jim Slaughter","C",23,"BLB",28,0,525,53,165,0.321,0,0,0,53,165,0.321,0.321,41,68,0.603,0,0,148,25,0,0,0,81,147,1952,10.1,0.377,0,0.412,0,0,0,0,0,0,0,0,-0.4,0.3,-0.1,-0.01,0,0,0,0
"107","Belus Smawley","SG",33,"BLB",11,0,139,13,63,0.206,0,0,0,13,63,0.206,0.206,14,17,0.824,0,0,18,8,0,0,0,9,40,1952,3.1,0.284,0,0.27,0,0,0,0,0,0,0,0,-0.6,0.1,-0.6,-0.195,0,0,0,0
"108","Odie Spears","SF",27,"ROC",66,0,1673,225,570,0.395,0,0,0,225,570,0.395,0.395,116,152,0.763,0,0,303,163,0,0,0,225,566,1952,13.9,0.444,0,0.267,0,0,0,0,0,0,0,0,1.9,1.2,3.1,0.09,0,0,0,0
"109","Bill Tosheff","PG",25,"INO",65,0,2055,213,651,0.327,0,0,0,213,651,0.327,0.327,182,221,0.824,0,0,216,222,0,0,0,204,608,1952,11.6,0.406,0,0.339,0,0,0,0,0,0,0,0,0.5,2.4,2.9,0.068,0,0,0,0
"110","Gene Vance","G-F",28,"MLH",7,0,118,7,26,0.269,0,0,0,7,26,0.269,0.269,9,14,0.643,0,0,15,9,0,0,0,18,23,1952,5.9,0.358,0,0.538,0,0,0,0,0,0,0,0,-0.1,0.1,0,-0.008,0,0,0,0
"111","Ernie Vandeweghe","SF",23,"NYK",57,0,1507,200,457,0.438,0,0,0,200,457,0.438,0.438,124,160,0.775,0,0,264,164,0,0,0,188,524,1952,16.6,0.497,0,0.35,0,0,0,0,0,0,0,0,3.7,1.2,4.8,0.154,0,0,0,0
"112","Brady Walker","PF",30,"BLB",35,0,699,89,217,0.41,0,0,0,89,217,0.41,0.41,26,34,0.765,0,0,195,40,0,0,0,38,204,1952,15.5,0.44,0,0.157,0,0,0,0,0,0,0,0,0.5,0.4,1,0.066,0,0,0,0
"113","Paul Walther","SG",24,"INO",55,0,1903,220,549,0.401,0,0,0,220,549,0.401,0.401,231,308,0.75,0,0,246,137,0,0,0,171,671,1952,15.6,0.49,0,0.561,0,0,0,0,0,0,0,0,4.5,2.1,6.6,0.167,0,0,0,0
"114","Bobby Wanzer*","SG",30,"ROC",66,0,2498,328,772,0.425,0,0,0,328,772,0.425,0.425,377,417,0.904,0,0,333,262,0,0,0,201,1033,1952,19.9,0.541,0,0.54,0,0,0,0,0,0,0,0,9.7,1.6,11.4,0.218,0,0,0,0
"115","Bob Wilson","PG",25,"MLH",63,0,1308,79,264,0.299,0,0,0,79,264,0.299,0.299,78,135,0.578,0,0,210,108,0,0,0,172,236,1952,7.8,0.365,0,0.511,0,0,0,0,0,0,0,0,-0.8,1,0.2,0.008,0,0,0,0
"116","Max Zaslofsky","SG",26,"NYK",66,0,2113,322,958,0.336,0,0,0,322,958,0.336,0.336,287,380,0.755,0,0,194,156,0,0,0,183,931,1952,12.4,0.414,0,0.397,0,0,0,0,0,0,0,0,0.5,1.1,1.7,0.038,0,0,0,0
