"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"195","Jimmy Walker","SG",26,"DET",79,0,2765,524,1201,0.436,0,0,0,524,1201,0.436,0.436,344,414,0.831,0,0,207,268,0,0,0,173,1392,1971,14.5,0.503,0,0.345,0,0,3.6,14.2,0,0,0,0,3.4,1.7,5.1,0.088,0,0,0,0
"196","Cornell Warner","C",22,"BUF",65,0,1293,156,376,0.415,0,0,0,156,376,0.415,0.415,79,143,0.552,0,0,452,53,0,0,0,140,391,1971,11.1,0.445,0,0.38,0,0,15.9,5.5,0,0,0,0,-0.4,1.1,0.6,0.024,0,0,0,0
"197","John Warren","PG",23,"CLE",82,0,2610,380,899,0.423,0,0,0,380,899,0.423,0.423,180,217,0.829,0,0,344,347,0,0,0,299,940,1971,11.4,0.473,0,0.241,0,0,6.4,19.2,0,0,0,0,0.8,0.8,1.7,0.031,0,0,0,0
"198","Bobby Washington","PG",23,"CLE",47,0,823,123,310,0.397,0,0,0,123,310,0.397,0.397,104,140,0.743,0,0,105,190,0,0,0,105,350,1971,15.2,0.471,0,0.452,0,0,6.2,33.5,0,0,0,0,0.4,0.3,0.7,0.041,0,0,0,0
"199","Jim Washington","PF",27,"PHI",78,0,2501,395,829,0.476,0,0,0,395,829,0.476,0.476,259,340,0.762,0,0,747,97,0,0,0,258,1049,1971,14.3,0.536,0,0.41,0,0,13.4,5.1,0,0,0,0,3.9,2.8,6.7,0.129,0,0,0,0
"200","Jeff Webb","SG",22,"MIL",29,0,300,27,78,0.346,0,0,0,27,78,0.346,0.346,11,15,0.733,0,0,24,19,0,0,0,33,65,1971,3.9,0.384,0,0.192,0,0,3.8,6.9,0,0,0,0,-0.4,0.2,-0.1,-0.024,0,0,0,0
"201","Bob Weiss","PG",28,"CHI",82,0,2237,278,659,0.422,0,0,0,278,659,0.422,0.422,226,269,0.84,0,0,189,387,0,0,0,216,782,1971,12.6,0.503,0,0.408,0,0,4,23,0,0,0,0,2.2,2.6,4.7,0.102,0,0,0,0
"202","Walt Wesley","C",26,"CLE",82,0,2425,565,1241,0.455,0,0,0,565,1241,0.455,0.455,325,473,0.687,0,0,713,83,0,0,0,295,1455,1971,17.1,0.502,0,0.381,0,0,14.2,5.7,0,0,0,0,3.2,0.9,4.1,0.082,0,0,0,0
"203","Jerry West*","PG",32,"LAL",69,0,2845,667,1351,0.494,0,0,0,667,1351,0.494,0.494,525,631,0.832,0,0,320,655,0,0,0,180,1859,1971,23.5,0.571,0,0.467,0,0,5,32.3,0,0,0,0,10.2,2.5,12.8,0.215,0,0,0,0
"204","John Wetzel","SG",26,"PHO",70,0,1091,124,288,0.431,0,0,0,124,288,0.431,0.431,83,101,0.822,0,0,153,114,0,0,0,156,331,1971,9.4,0.498,0,0.351,0,0,6.4,13.5,0,0,0,0,0.7,1.2,2,0.086,0,0,0,0
"205","Herb White","PG",22,"ATL",38,0,315,34,84,0.405,0,0,0,34,84,0.405,0.405,22,39,0.564,0,0,48,47,0,0,0,62,90,1971,8.4,0.445,0,0.464,0,0,6.9,18.5,0,0,0,0,-0.1,0.1,0.1,0.013,0,0,0,0
"206","Jo Jo White*","PG",24,"BOS",75,0,2787,693,1494,0.464,0,0,0,693,1494,0.464,0.464,215,269,0.799,0,0,376,361,0,0,0,255,1601,1971,16.2,0.496,0,0.18,0,0,5.8,18.2,0,0,0,0,3.1,3.6,6.7,0.116,0,0,0,0
"207","Lenny Wilkens*","PG",33,"SEA",71,0,2641,471,1125,0.419,0,0,0,471,1125,0.419,0.419,461,574,0.803,0,0,319,654,0,0,0,201,1403,1971,19,0.509,0,0.51,0,0,5.5,33,0,0,0,0,4.1,1.7,5.7,0.104,0,0,0,0
"208","Art Williams","PG",31,"BOS",74,0,1141,150,330,0.455,0,0,0,150,330,0.455,0.455,60,83,0.723,0,0,205,233,0,0,0,182,360,1971,12.5,0.491,0,0.252,0,0,7.7,24.6,0,0,0,0,0.8,1.9,2.7,0.114,0,0,0,0
"209","Bernie Williams","SG",25,"SDR",56,0,708,112,338,0.331,0,0,0,112,338,0.331,0.331,68,81,0.84,0,0,85,113,0,0,0,76,292,1971,10.1,0.391,0,0.24,0,0,5.2,21.5,0,0,0,0,-1.4,1.1,-0.3,-0.02,0,0,0,0
"210","Milt Williams","PG",25,"NYK",5,0,13,1,1,1,0,0,0,1,1,1,1,2,3,0.667,0,0,0,2,0,0,0,3,4,1971,11.4,0.862,0,3,0,0,0,18.3,0,0,0,0,0.1,0,0.1,0.266,0,0,0,0
"211","Ron Williams","PG",26,"SFW",82,0,2809,426,977,0.436,0,0,0,426,977,0.436,0.436,331,392,0.844,0,0,244,480,0,0,0,301,1183,1971,14.6,0.515,0,0.401,0,0,3.8,23.6,0,0,0,0,3.9,2.2,6.1,0.104,0,0,0,0
"212","Willie Williams","F",24,"TOT",25,0,105,10,42,0.238,0,0,0,10,42,0.238,0.238,3,5,0.6,0,0,23,8,0,0,0,14,23,1971,2.2,0.26,0,0.119,0,0,9.7,8.7,0,0,0,0,-0.5,0.1,-0.4,-0.17,0,0,0,0
"213","George Wilson","PF",28,"BUF",46,0,713,92,269,0.342,0,0,0,92,269,0.342,0.342,56,69,0.812,0,0,230,48,0,0,0,99,240,1971,10.2,0.401,0,0.257,0,0,14.7,9.2,0,0,0,0,-1,0.6,-0.4,-0.029,0,0,0,0
"214","Lee Winfield","PG",23,"SEA",79,0,1605,334,716,0.466,0,0,0,334,716,0.466,0.466,162,244,0.664,0,0,193,225,0,0,0,135,830,1971,15.2,0.504,0,0.341,0,0,5.5,19.5,0,0,0,0,2,0.8,2.8,0.083,0,0,0,0
"215","Marv Winkler","G",22,"MIL",3,0,14,3,10,0.3,0,0,0,3,10,0.3,0.3,2,2,1,0,0,4,2,0,0,0,3,8,1971,11.4,0.368,0,0.2,0,0,13.5,18.1,0,0,0,0,-0.1,0,0,-0.121,0,0,0,0
"216","Gary Zeller","SG",23,"BAL",50,0,226,34,115,0.296,0,0,0,34,115,0.296,0.296,15,28,0.536,0,0,27,7,0,0,0,43,83,1971,1.7,0.326,0,0.243,0,0,5.3,4,0,0,0,0,-1,0.2,-0.8,-0.164,0,0,0,0
"217","Bill Zopf","PG",22,"MIL",53,0,398,49,135,0.363,0,0,0,49,135,0.363,0.363,20,36,0.556,0,0,46,73,0,0,0,34,118,1971,9.6,0.391,0,0.267,0,0,5.5,20.8,0,0,0,0,-0.5,0.4,-0.1,-0.011,0,0,0,0
