"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"163","Cazzie Russell","SF","27","GSW","79","2902","17.3","0.504","0","0.25","0","0","6.6","13.3","0","0","0","0","3.7","3.5","7.3","0.12","0","0","0","0",1972
"164","Tom Sanders*","SF","33","BOS","82","1631","8.9","0.463","0","0.26","0","0","9.9","7.2","0","0","0","0","-0.1","2.4","2.4","0.07","0","0","0","0",1972
"165","Dale Schlueter","C","26","POR","81","2693","15.8","0.581","0","0.485","0","0","15","14.2","0","0","0","0","5.4","0.9","6.3","0.112","0","0","0","0",1972
"166","Charlie Scott*","PG","23","PHO","6","177","16.4","0.462","0","0.186","0","0","6.2","23.2","0","0","0","0","0","0.2","0.2","0.054","0","0","0","0",1972
"167","Larry Siegfried","PG","32","TOT","31","558","6.9","0.424","0","0.301","0","0","3.6","15.9","0","0","0","0","-0.3","0.4","0.1","0.01","0","0","0","0",1972
"168","Paul Silas","PF","28","PHO","80","3082","18.3","0.549","0","0.543","0","0","14.8","14.9","0","0","0","0","6.1","5","11","0.172","0","0","0","0",1972
"169","Jerry Sloan*","SG","29","CHI","82","3035","13.4","0.482","0","0.324","0","0","10.9","9.7","0","0","0","0","1.3","5.9","7.2","0.114","0","0","0","0",1972
"170","Bingo Smith","SF","25","CLE","82","2734","13.5","0.478","0","0.188","0","0","8.9","13.2","0","0","0","0","1","2.3","3.3","0.057","0","0","0","0",1972
"171","Elmore Smith","C","22","BUF","78","3186","15","0.471","0","0.285","0","0","18","5.1","0","0","0","0","0.4","1.1","1.5","0.022","0","0","0","0",1972
"172","Garfield Smith","PF","26","BOS","26","134","8.9","0.389","0","0.47","0","0","12.6","7.9","0","0","0","0","-0.3","0.2","-0.1","-0.038","0","0","0","0",1972
"173","Greg Smith","SF","25","TOT","82","2256","11.6","0.489","0","0.25","0","0","9.9","12.5","0","0","0","0","1.1","3.4","4.5","0.096","0","0","0","0",1972
"174","Randy Smith","SF","23","BUF","76","2094","15.5","0.507","0","0.283","0","0","8.5","13.8","0","0","0","0","2.5","0.5","3","0.069","0","0","0","0",1972
"175","William Smith","C","22","POR","22","448","10.8","0.452","0","0.37","0","0","14.2","5.9","0","0","0","0","-0.2","0.1","0","-0.003","0","0","0","0",1972
"176","Dick Snyder","SG","27","SEA","73","2534","15.8","0.576","0","0.276","0","0","4.3","16.4","0","0","0","0","6.7","1.3","8","0.152","0","0","0","0",1972
"177","Dave Sorenson","PF","23","CLE","76","1162","14.6","0.497","0","0.286","0","0","12.6","10.1","0","0","0","0","1","1.1","2.1","0.086","0","0","0","0",1972
"178","Dave Stallworth","SF","30","TOT","78","2040","12.9","0.479","0","0.242","0","0","10","10.8","0","0","0","0","0.7","2.1","2.8","0.066","0","0","0","0",1972
"179","Larry Steele","SG","22","POR","72","1311","10.9","0.522","0","0.315","0","0","10.1","16.1","0","0","0","0","1.2","0.4","1.6","0.057","0","0","0","0",1972
"180","Fred Taylor","SG","23","TOT","34","283","4.4","0.332","0","0.274","0","0","9.4","8.3","0","0","0","0","-1","0.2","-0.8","-0.139","0","0","0","0",1972
"181","Nate Thurmond*","C","30","GSW","78","3362","18.7","0.492","0","0.386","0","0","16.6","9.8","0","0","0","0","2.6","6.4","9","0.128","0","0","0","0",1972
"182","Rudy Tomjanovich","PF","23","HOU","78","2689","16.6","0.526","0","0.236","0","0","15.5","6","0","0","0","0","3.8","4.6","8.4","0.15","0","0","0","0",1972
"183","George Trapp","PF","23","ATL","60","890","10.2","0.437","0","0.358","0","0","10","8","0","0","0","0","-0.7","0.5","-0.2","-0.012","0","0","0","0",1972
"184","John Trapp","SF","26","LAL","58","759","11","0.475","0","0.232","0","0","10.5","6.8","0","0","0","0","0.2","1.1","1.2","0.078","0","0","0","0",1972
"185","John Tresvant","PF","32","BAL","65","1227","13","0.523","0","0.411","0","0","12.4","9","0","0","0","0","1.5","1.3","2.8","0.11","0","0","0","0",1972
"186","Bill Turner","PF","27","GSW","62","597","8.8","0.445","0","0.293","0","0","9.8","4.8","0","0","0","0","-0.2","0.7","0.5","0.041","0","0","0","0",1972
"187","Wes Unseld*","C","25","BAL","76","3171","16.7","0.525","0","0.331","0","0","19.8","11.6","0","0","0","0","3.4","4.9","8.3","0.125","0","0","0","0",1972
"188","John Vallely","SG","23","TOT","49","366","10.2","0.44","0","0.263","0","0","4.1","14.2","0","0","0","0","-0.3","0.3","0.1","0.01","0","0","0","0",1972
"189","Dick Van Arsdale","SG","28","PHO","82","3096","16","0.557","0","0.531","0","0","5.2","13.2","0","0","0","0","7.4","3","10.4","0.161","0","0","0","0",1972
"190","Tom Van Arsdale","SF","28","CIN","73","2598","14.7","0.507","0","0.329","0","0","6.7","11.6","0","0","0","0","3.3","0.7","4","0.073","0","0","0","0",1972
"191","Norm Van Lier","PG","24","TOT","79","2415","16","0.507","0","0.394","0","0","7.1","29.8","0","0","0","0","2.6","5.1","7.7","0.152","0","0","0","0",1972
"192","Neal Walk","C","23","PHO","81","2142","18.4","0.525","0","0.325","0","0","14.9","10.5","0","0","0","0","3.9","3.2","7.1","0.159","0","0","0","0",1972
"193","Chet Walker*","SF","31","CHI","78","2588","21.8","0.583","0","0.464","0","0","8.7","10.5","0","0","0","0","10","4.5","14.5","0.268","0","0","0","0",1972
"194","Jimmy Walker","SG","27","DET","78","3083","15.6","0.521","0","0.346","0","0","3.6","15.2","0","0","0","0","5.1","0.4","5.5","0.085","0","0","0","0",1972
"195","Cornell Warner","PF","23","BUF","62","1239","11.8","0.477","0","0.213","0","0","14.8","6","0","0","0","0","0.3","0.4","0.6","0.025","0","0","0","0",1972
"196","John Warren","SG","24","CLE","68","969","9.9","0.455","0","0.168","0","0","6.7","12.9","0","0","0","0","-0.2","0.7","0.5","0.026","0","0","0","0",1972
"197","Bobby Washington","PG","24","CLE","69","967","13.9","0.479","0","0.414","0","0","6.5","30.8","0","0","0","0","0.5","1","1.5","0.073","0","0","0","0",1972
"198","Jim Washington","PF","28","TOT","84","2961","12","0.507","0","0.365","0","0","12","6.5","0","0","0","0","2.4","1.9","4.3","0.07","0","0","0","0",1972
"199","Jeff Webb","SG","23","TOT","46","238","10","0.436","0","0.23","0","0","7.1","13.4","0","0","0","0","-0.2","0.3","0.1","0.018","0","0","0","0",1972
"200","Bob Weiss","PG","29","CHI","82","2450","12.4","0.492","0","0.305","0","0","3.3","20.6","0","0","0","0","1.7","3.9","5.6","0.11","0","0","0","0",1972
"201","Walt Wesley","C","27","CLE","82","2185","13.2","0.45","0","0.289","0","0","15.8","5.1","0","0","0","0","-1.1","2.3","1.2","0.026","0","0","0","0",1972
"202","Jerry West*","PG","33","LAL","77","2973","23.1","0.546","0","0.411","0","0","4.9","33.7","0","0","0","0","8.4","4.9","13.3","0.216","0","0","0","0",1972
"203","John Wetzel","SG","27","PHO","51","419","7.3","0.452","0","0.366","0","0","7.4","16.1","0","0","0","0","0","0.5","0.5","0.056","0","0","0","0",1972
"204","Jo Jo White*","PG","25","BOS","79","3261","15.3","0.471","0","0.192","0","0","6.2","17.4","0","0","0","0","0.7","4.7","5.4","0.079","0","0","0","0",1972
"205","Sidney Wicks","PF","22","POR","82","3245","19.2","0.476","0","0.338","0","0","13.6","17.1","0","0","0","0","1.3","1","2.3","0.034","0","0","0","0",1972
"206","Lenny Wilkens*","PG","34","SEA","80","2989","20.3","0.553","0","0.604","0","0","5.4","35.8","0","0","0","0","7.2","2.4","9.6","0.154","0","0","0","0",1972
"207","Art Williams","PG","32","BOS","81","1326","14.7","0.526","0","0.351","0","0","8.8","29.1","0","0","0","0","1.6","2.8","4.4","0.159","0","0","0","0",1972
"208","Milt Williams","PG","26","ATL","10","127","14.3","0.509","0","0.547","0","0","1.5","22.5","0","0","0","0","0.2","0.1","0.2","0.088","0","0","0","0",1972
"209","Nate Williams","SG","21","CIN","81","2173","11.2","0.461","0","0.178","0","0","8.5","11.8","0","0","0","0","-0.2","0.7","0.4","0.009","0","0","0","0",1972
"210","Ron Williams","PG","27","GSW","80","1932","13.9","0.542","0","0.381","0","0","3.4","21.8","0","0","0","0","3.4","2.4","5.8","0.145","0","0","0","0",1972
"211","Isaiah Wilson","SG","23","DET","48","322","12.6","0.414","0","0.316","0","0","6.9","18.6","0","0","0","0","-0.5","0.1","-0.5","-0.074","0","0","0","0",1972
"212","Lee Winfield","PG","24","SEA","81","2040","14.3","0.533","0","0.379","0","0","5.1","20.1","0","0","0","0","3.3","1.2","4.5","0.106","0","0","0","0",1972
"213","Dave Wohl","PG","22","PHI","79","1628","11.1","0.488","0","0.363","0","0","4.2","18.6","0","0","0","0","1","1.2","2.1","0.063","0","0","0","0",1972
"214","Barry Yates","PF","26","PHI","24","144","10.7","0.393","0","0.133","0","0","12.6","7.1","0","0","0","0","-0.4","0.1","-0.2","-0.075","0","0","0","0",1972
"215","Charlie Yelverton","SG","23","POR","69","1227","10.3","0.445","0","0.355","0","0","7.7","9.3","0","0","0","0","-0.7","0.3","-0.5","-0.018","0","0","0","0",1972
"216","Gary Zeller","SG","24","BAL","28","471","7.2","0.385","0","0.153","0","0","6.5","9","0","0","0","0","-1.1","0.4","-0.8","-0.079","0","0","0","0",1972
