"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"391","Cedi Osman","SF","23","CLE","76","2444","11.5","0.536","0.443","0.214","2","14.8","8.1","12.1","1.2","0.4","11","18.6","1.2","0.2","1.5","0.029","-1.4","-1.8","-3.2","-0.8",2019
"392","Kelly Oubre Jr.","SF","23","TOT","69","1935","15.2","0.551","0.401","0.29","4","14.6","9.2","6.8","2.1","2.5","9.8","23.2","0.9","1.3","2.2","0.054","-0.3","-0.9","-1.2","0.4",2019
"393","Zaza Pachulia","C","34","DET","68","878","13.7","0.539","0.021","0.642","11.9","21.5","16.5","14.7","1.7","1.6","18.7","15","1.1","1.3","2.3","0.128","-2.8","1.6","-1.2","0.2",2019
"394","Jabari Parker","PF","23","TOT","64","1724","15.5","0.56","0.26","0.246","4.9","21.8","13.3","14.1","1.3","1.5","15.4","24.6","0.1","1.3","1.4","0.039","-0.7","-0.9","-1.5","0.2",2019
"395","Tony Parker","PG","36","CHO","56","1003","15.3","0.512","0.11","0.268","1.5","7.6","4.5","33.3","1","0.6","12.7","25.5","0.6","0.3","0.9","0.044","-0.3","-2.3","-2.6","-0.1",2019
"396","Chandler Parsons","SF","30","MEM","25","496","8.5","0.484","0.516","0.137","0.9","15.2","7.9","13.4","1.9","1","14.2","20.3","-0.6","0.6","0","-0.004","-3.9","-0.5","-4.4","-0.3",2019
"397","Patrick Patterson","PF","29","OKC","63","861","8.1","0.493","0.626","0.137","4.9","13","8.8","4.6","0.9","1.3","8.7","12","0.2","0.9","1.1","0.064","-2","-0.4","-2.5","-0.1",2019
"398","Justin Patton","C","21","PHI","3","21","10.5","0.317","0.286","0.286","10.4","19.6","15.1","18.7","4.5","0","0","15.7","0","0","0","0.079","-5.2","3.2","-2","0",2019
"399","Chris Paul","PG","33","HOU","58","1857","19.7","0.56","0.493","0.282","2.1","13.9","7.9","39.3","3","0.8","15.8","22.5","4.4","2.2","6.6","0.172","2.7","1.1","3.9","2.8",2019
"400","Cameron Payne","PG","24","TOT","40","712","11.5","0.519","0.377","0.184","2","9.2","5.5","21.8","1.9","1.1","15.7","17.6","0.1","0.3","0.5","0.031","-2.3","-0.7","-3","-0.2",2019
"401","Elfrid Payton","PG","24","NOP","42","1250","14","0.502","0.255","0.18","4.1","14","9.1","33.5","1.6","1.1","20.1","18.3","0.6","0.9","1.5","0.058","-0.7","-0.7","-1.4","0.2",2019
"402","Gary Payton II","PG","26","WAS","3","16","36.9","0.688","0.25","0","6.7","6.9","6.8","45.1","8.9","5.3","11.1","23.8","0.1","0","0.1","0.358","8.3","10.6","18.9","0.1",2019
"403","Theo Pinson","SG","23","BRK","18","211","8.1","0.49","0.63","0.301","2","15.9","9","14.1","1.4","0","17.9","20","-0.2","0.2","0","0.004","-3.6","0.4","-3.2","-0.1",2019
"404","Mason Plumlee","C","28","DEN","82","1731","17.8","0.602","0.023","0.448","10.3","22.5","16.4","19.5","1.9","3.9","19.2","16.2","2.9","2.9","5.8","0.16","-0.5","2.6","2.1","1.8",2019
"405","Miles Plumlee","C","30","ATL","18","173","18.9","0.654","0","0.625","9.5","14.3","11.8","14.7","1.6","2","14","16.7","0.4","0.1","0.5","0.145","1.6","0","1.6","0.2",2019
"406","Jakob Poeltl","C","23","SAS","77","1273","19.4","0.64","0","0.317","15.4","19.7","17.6","10","1.1","4.5","12.7","13.1","3.5","1.6","5.1","0.193","1.3","0.7","2","1.3",2019
"407","Quincy Pondexter","SF","30","SAS","53","292","13.2","0.641","0.31","0.724","3","14.1","8.6","10.6","1.8","0.3","14.5","13.5","0.5","0.3","0.8","0.128","-1.6","0.7","-0.9","0.1",2019
"408","Otto Porter","SF","25","TOT","56","1683","15.9","0.569","0.398","0.149","3.4","17","10.1","10.6","2.3","1.6","8.7","19.1","1.8","1.5","3.2","0.093","0.8","0.1","0.9","1.2",2019
"409","Bobby Portis","PF","23","TOT","50","1299","16.1","0.529","0.304","0.154","9","24.9","16.8","8.8","1.3","1.3","9.9","24.6","0.5","1.1","1.6","0.06","-0.2","-2.3","-2.4","-0.1",2019
"410","Dwight Powell","C","27","DAL","77","1662","20.4","0.682","0.261","0.523","9.1","17.3","13.2","10.7","1.3","2.6","10.1","17.2","5.6","1.9","7.5","0.215","2","0.9","2.9","2.1",2019
"411","Norman Powell","SG","25","TOR","60","1126","13.3","0.596","0.425","0.188","1.6","11.5","6.7","11.6","1.7","1","13.1","19","1","1.4","2.4","0.102","-0.9","0.2","-0.7","0.4",2019
"412","Alex Poythress","PF","25","ATL","21","305","12.2","0.571","0.284","0.358","9.8","16.6","13.1","7.7","0.6","2.8","12.2","14.2","0.4","0.2","0.5","0.086","-2.5","-1","-3.5","-0.1",2019
"413","Zhou Qi","PF","23","HOU","1","1","80.4","1","0","0","0","0","0","0","0","0","0","43.4","0","0","0","1.261","40.1","11.9","52","0",2019
"414","Ivan Rabb","PF","21","MEM","49","721","16.1","0.586","0.071","0.325","10.7","21.5","16","12","1.2","1.8","12.6","17.2","1.2","0.9","2.1","0.137","-1.1","-0.3","-1.4","0.1",2019
"415","Chasson Randle","PG","25","WAS","49","743","9.9","0.555","0.53","0.286","1.4","6.8","4.1","17.5","1.6","0.3","15","16.4","0.4","0.2","0.6","0.041","-2.7","-1.3","-4","-0.4",2019
"416","Julius Randle","PF","24","NOP","73","2232","21","0.6","0.179","0.447","7.6","21.6","14.7","15.8","1.1","1.6","13.8","27.8","4.2","1.9","6.1","0.131","2.1","-0.6","1.5","2",2019
"417","J.J. Redick","SG","34","PHI","76","2379","15.1","0.602","0.589","0.248","0.9","7.2","4.1","12.9","0.6","0.6","8.1","21.9","4.6","1.2","5.9","0.118","2.2","-2","0.2","1.3",2019
"418","Davon Reed","SG","23","IND","10","47","8.1","0.5","0.333","0","4.8","9.2","7.1","8.5","1","0","7.7","12.1","0","0","0.1","0.064","-3.3","-2.2","-5.5","0",2019
"419","Cameron Reynolds","SG","23","MIN","19","259","10.4","0.58","0.654","0.115","1.6","11.3","6.4","6.8","1.1","0.7","5.7","14.1","0.3","0.1","0.4","0.078","-1.3","-1.2","-2.5","0",2019
"420","Josh Richardson","SG","25","MIA","73","2539","14","0.536","0.448","0.225","2.3","8.8","5.5","17.9","1.5","1.2","9.1","20.9","3","2.6","5.6","0.106","0.1","0.2","0.3","1.5",2019
"421","Malachi Richardson","SG","23","TOR","22","103","0.9","0.481","0.862","0.172","2.2","11.2","6.8","0","0.5","0","20.4","16.4","-0.2","0.1","-0.1","-0.06","-6.6","-2.1","-8.8","-0.2",2019
"422","Austin Rivers","SG","26","TOT","76","2028","7.7","0.503","0.572","0.166","1.3","7.5","4.4","11.5","1.1","1","10","14.5","0.4","0.8","1.2","0.028","-3.3","-1","-4.3","-1.1",2019
"423","Devin Robinson","SF","23","WAS","7","95","20.6","0.616","0.063","0.438","6.7","16.2","11.4","9.5","2","5.3","5","17.9","0.2","0.1","0.3","0.175","0.8","1.1","1.9","0.1",2019
"424","Duncan Robinson","PF","24","MIA","15","161","7.6","0.514","0.761","0.13","1.3","11.2","6.3","4.4","1.5","0","7.6","14","0","0.2","0.2","0.051","-3.4","0","-3.4","-0.1",2019
"425","Glenn Robinson III","SF","25","DET","47","610","8.7","0.511","0.352","0.227","2.9","10","6.4","5.1","1.1","1.1","8.5","15","0.1","0.6","0.7","0.054","-2.8","-0.1","-3","-0.2",2019
"426","Jerome Robinson","SG","21","LAC","33","320","7.2","0.491","0.518","0.082","1","12.2","6.8","8.3","1.6","0.7","10.2","16.7","-0.2","0.3","0.1","0.012","-4.2","-0.5","-4.7","-0.2",2019
"427","Mitchell Robinson","C","20","NYK","66","1360","22","0.692","0","0.464","13.3","19.4","16.3","4.2","1.8","10","9.1","12.1","4","2.2","6.1","0.217","0.1","2.4","2.5","1.6",2019
"428","Rajon Rondo","PG","32","LAL","46","1369","12.1","0.473","0.329","0.083","2.6","15.5","9.2","35.5","1.9","0.4","22.1","17.4","-0.2","1.5","1.3","0.047","-1.7","0.2","-1.5","0.2",2019
"429","Derrick Rose","PG","30","MIN","51","1392","19.5","0.557","0.194","0.212","2.5","8.3","5.4","26.4","1.1","0.7","9.1","27.3","2.6","0.3","3","0.102","3.2","-1.7","1.4","1.2",2019
"430","Terrence Ross","SG","27","ORL","81","2150","15.4","0.561","0.551","0.14","1.3","12.8","7","9.9","1.6","1.1","7.6","23.9","1.7","2.6","4.3","0.095","1.1","-0.3","0.8","1.5",2019
"431","Terry Rozier","PG","24","BOS","79","1791","12.9","0.501","0.506","0.14","1.9","16.4","9.1","17.7","1.8","1","8.8","18.6","0.9","2.3","3.2","0.086","-0.7","0.5","-0.2","0.8",2019
"432","Ricky Rubio","PG","28","UTA","68","1899","14","0.52","0.348","0.312","1.9","11.8","6.9","32.1","2.3","0.4","17.8","22.7","0.9","2.8","3.7","0.095","-1","0.8","-0.2","0.9",2019
"433","D'Angelo Russell","PG","22","BRK","81","2448","19.4","0.533","0.419","0.135","2.3","11.2","6.8","41.3","1.9","0.6","13.6","31.9","2.4","2.6","5","0.097","4","-0.6","3.4","3.4",2019
"434","Domantas Sabonis","C","22","IND","74","1838","21.9","0.63","0.024","0.416","11.5","29.8","20.8","18.2","1.3","1.5","16.2","23.5","4.3","3.3","7.6","0.197","1.9","1.3","3.1","2.4",2019
"435","Brandon Sampson","SG","21","CHI","14","214","8.5","0.567","0.483","0.1","1.5","6.7","4.1","6.8","1.8","1.2","16.1","15.2","-0.1","0.1","0","0.01","-3.9","-0.9","-4.7","-0.1",2019
"436","JaKarr Sampson","SF","25","CHI","4","127","22.5","0.633","0.259","0.389","4.2","23.4","13.7","5.3","1.5","2","5.9","23.1","0.3","0.1","0.5","0.173","3.6","0.2","3.7","0.2",2019
"437","Dario Šaric","PF","24","TOT","81","2023","13.1","0.563","0.464","0.216","6.6","17.5","12.1","8.8","1.1","0.4","11.3","17.8","2.3","1.2","3.5","0.084","-0.3","-1.3","-1.6","0.2",2019
"438","Tomáš Satoranský","PG","27","WAS","80","2164","14.1","0.59","0.306","0.302","4","10","7","24.6","1.8","0.5","16.7","14.1","3.8","0.9","4.7","0.104","-0.4","-0.3","-0.7","0.7",2019
"439","Dennis Schröder","PG","25","OKC","79","2314","12.7","0.508","0.33","0.206","1.6","11.3","6.3","20.4","1.3","0.4","12.5","24.2","0.4","2.4","2.9","0.06","-1.3","-0.7","-2","0",2019
"440","Mike Scott","PF","30","TOT","79","1395","8.6","0.528","0.6","0.079","3.4","17.2","10.5","6.4","0.9","0.7","9.2","14.4","0.4","1.2","1.6","0.053","-1.9","-0.7","-2.5","-0.2",2019
"441","Thabo Sefolosha","SF","34","UTA","50","609","12.1","0.599","0.523","0.148","1.4","20.1","10.9","6.1","3.4","0.7","13.6","12.9","0.2","1.2","1.5","0.115","-1.6","3.1","1.5","0.5",2019
"442","Wayne Selden","SG","24","TOT","75","1439","8.3","0.491","0.36","0.19","2.8","11","6.9","11.3","1.1","0.8","13.1","18.4","-1","0.8","-0.3","-0.009","-3.8","-1.6","-5.4","-1.2",2019
"443","Collin Sexton","PG","20","CLE","82","2605","12","0.52","0.245","0.211","2.3","8","5","15.3","0.8","0.2","12.3","25.2","-0.1","-0.5","-0.6","-0.011","-1.4","-3.3","-4.7","-1.8",2019
"444","Landry Shamet","SG","21","TOT","79","1802","11","0.604","0.711","0.167","1.3","6.4","3.9","9","1","0.4","7","15","2.7","0.9","3.6","0.095","-0.3","-1.3","-1.6","0.2",2019
"445","Iman Shumpert","SG","28","TOT","62","1481","9.1","0.499","0.612","0.101","1.9","11.4","6.5","9.9","1.9","1.4","9.7","14.5","0.1","1.2","1.4","0.045","-2.4","0.5","-1.9","0",2019
"446","Pascal Siakam","PF","24","TOR","80","2548","18.7","0.628","0.226","0.32","5.4","17.5","11.6","14.6","1.4","1.7","12.5","20.8","5.7","3.6","9.3","0.175","1.6","0.8","2.4","2.8",2019
"447","Jordan Sibert","SG","26","ATL","1","4","29.7","1.5","1","0","0","0","0","0","0","0","0","10.2","0","0","0","0.183","13.7","2.2","16","0",2019
"448","Ben Simmons","PG","22","PHI","79","2700","20","0.582","0.006","0.446","6.9","20","13.7","34.2","2","1.8","19.3","22.1","4.6","3.6","8.2","0.146","2.2","1.3","3.6","3.8",2019
"449","Jonathon Simmons","SG-SF","29","TOT","56","1064","8.5","0.466","0.297","0.277","2.7","10","6.3","16.7","1.3","1.2","14.8","18.7","-0.8","1.1","0.3","0.013","-3.9","-0.3","-4.2","-0.6",2019
"450","Kobi Simmons","PG","21","CLE","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.033","-7.4","-3.2","-10.6","0",2019
"451","Anfernee Simons","SG","19","POR","20","141","11.1","0.535","0.46","0.254","2.3","7.4","4.9","13.7","0.3","0","13.6","24.3","0","0","0.1","0.02","-1.5","-3.7","-5.3","-0.1",2019
"452","Marcus Smart","SG","24","BOS","80","2200","13.1","0.568","0.61","0.228","2.8","8.6","5.7","19.1","3.1","1.1","16.5","14.6","2.2","3.1","5.3","0.116","-1.2","2","0.8","1.5",2019
"453","Dennis Smith Jr.","PG","21","TOT","53","1508","12.3","0.502","0.32","0.24","2.2","8.7","5.5","27.3","2.1","1.1","17.6","24.8","-1.2","1.2","0","0.001","-1.6","-0.4","-1.9","0",2019
"454","Ish Smith","PG","30","DET","56","1251","11.8","0.485","0.276","0.127","1.9","11.1","6.3","25.4","1.1","0.7","10.6","19.9","0.5","1.1","1.7","0.064","-1.6","-0.3","-2","0",2019
"455","J.R. Smith","SG","33","CLE","11","222","7.8","0.444","0.494","0.127","0","9.4","4.5","13.8","2.5","1.2","11.7","18.6","-0.3","0.1","-0.2","-0.038","-3.7","0.5","-3.2","-0.1",2019
"456","Jason Smith","PF-C","32","TOT","20","190","9.8","0.492","0.441","0.271","9","20.2","14.6","9.7","0.7","3.1","16.4","17.5","0","0.2","0.2","0.038","-3.7","-1","-4.7","-0.1",2019
"457","Zhaire Smith","SG","19","PHI","6","111","9.5","0.533","0.471","0.235","2.9","9.3","6.2","12.3","0.9","1.4","13.8","16.4","0","0.1","0.1","0.048","-2.8","-2.2","-5","-0.1",2019
"458","Tony Snell","SF","27","MIL","74","1304","10.7","0.585","0.565","0.116","2.4","9.4","6.1","6.7","0.9","1.2","5.7","12.9","1.6","1.6","3.2","0.117","-1","0.3","-0.7","0.4",2019
"459","Ray Spalding","PF","21","TOT","14","148","14.6","0.516","0.064","0.255","11.1","25.1","18","5.1","2.9","4.5","14.7","17.8","0","0.2","0.2","0.051","-4.3","-0.8","-5.1","-0.1",2019
"460","Omari Spellman","PF","21","ATL","46","805","12.4","0.516","0.525","0.184","9.2","16.3","12.7","8","1.5","2.7","10.5","14.9","0.6","0.5","1.2","0.07","-0.5","-0.7","-1.2","0.2",2019
"461","Nik Stauskas","SG","25","TOT","68","1015","10.9","0.545","0.556","0.189","1.9","11.7","6.8","11.1","1","0.6","12.2","17.6","0.6","0.5","1.1","0.052","-0.7","-1.2","-1.9","0",2019
"462","D.J. Stephens","SG","28","MEM","1","7","5.5","0.5","0","0","0","0","0","0","7.1","0","33.3","19.1","0","0","0","-0.119","-7.1","1.6","-5.5","0",2019
"463","Lance Stephenson","SG","28","LAL","68","1123","11.8","0.529","0.456","0.169","3","16.5","9.9","17.3","1.7","0.5","15.6","20.3","-0.1","1.2","1.1","0.049","-1.6","0.1","-1.5","0.1",2019
"464","Edmond Sumner","PG","23","IND","23","210","7.6","0.443","0.422","0.375","4.9","7.8","6.3","6.3","2.8","2.1","11.8","17.6","-0.2","0.3","0.1","0.02","-5.8","0.5","-5.3","-0.2",2019
"465","Caleb Swanigan","PF","21","TOT","21","178","4.7","0.377","0.132","0.17","10.2","27.6","19.1","8","1.6","0.5","24","17.7","-0.5","0.2","-0.2","-0.06","-7.1","0","-7.2","-0.2",2019
"466","Jayson Tatum","SF","20","BOS","79","2455","15.1","0.547","0.3","0.22","3","17.7","10.4","10","1.6","2.1","9.7","22.1","1.6","3.4","5","0.097","-0.4","0.2","-0.2","1.1",2019
"467","Jeff Teague","PG","30","MIN","42","1264","15.4","0.528","0.252","0.368","1.3","7.7","4.5","37.6","1.6","1.2","16.7","19.3","1.7","0.5","2.2","0.085","0.8","-1.2","-0.4","0.5",2019
"468","Garrett Temple","SG","32","TOT","75","2040","8.5","0.543","0.535","0.217","1.5","10.2","5.8","7.4","1.8","1.4","11.5","13.2","0.3","2","2.2","0.052","-3.3","0.5","-2.8","-0.4",2019
"469","Miloš Teodosic","PG","31","LAC","15","150","6.5","0.557","0.675","0.175","2.2","8.9","5.7","28.8","0.9","0.5","32.8","18","-0.1","0.1","-0.1","-0.019","-3.8","-1.7","-5.4","-0.1",2019
"470","Jared Terrell","SG","23","MIN","14","111","0.7","0.372","0.436","0.154","1","4.9","2.9","14.4","1.3","1.5","19.4","19.6","-0.4","0","-0.3","-0.14","-8.5","-2.3","-10.9","-0.2",2019
"471","Emanuel Terry","PF","22","TOT","3","23","19.7","0.571","0","0.571","14.1","19.6","16.8","12.2","6.2","0","18.6","20.1","0","0","0.1","0.117","-0.2","2.4","2.3","0",2019
"472","Daniel Theis","C","26","BOS","66","908","17","0.624","0.252","0.286","10.2","16.2","13.2","10.5","1.1","4.1","9.9","15.8","2.3","1.3","3.5","0.188","-0.8","0.9","0","0.5",2019
"473","Isaiah Thomas","SG","29","DEN","12","181","7","0.437","0.434","0.273","3","4.8","3.9","18.6","1.4","0.5","14","30.4","-0.4","0.1","-0.3","-0.077","-4","-2.5","-6.5","-0.2",2019
"474","Khyri Thomas","SG","22","DET","26","195","6.2","0.413","0.507","0.159","2.2","9.3","5.6","6","1.8","2.2","5.1","17.2","-0.2","0.2","0","0.005","-4.9","-0.1","-5","-0.2",2019
"475","Lance Thomas","PF","30","NYK","46","783","6.4","0.482","0.401","0.183","2.7","13.1","7.8","5","1","0.8","10.1","12.9","-0.3","0.3","0.1","0.004","-4.8","-0.9","-5.7","-0.7",2019
"476","Klay Thompson","SG","28","GSW","78","2652","16.6","0.571","0.427","0.113","1.6","10.1","6","10.5","1.5","1.5","7.2","25.6","2.9","2.3","5.3","0.095","1.1","-1.4","-0.3","1.2",2019
"477","Tristan Thompson","C","27","CLE","43","1198","18.4","0.551","0","0.279","15.4","25.7","20.3","11.2","1.2","1.2","12.1","17.7","2.1","0.5","2.6","0.105","1.4","-1.9","-0.5","0.4",2019
"478","Sindarius Thornwell","SG","24","LAC","64","313","5.2","0.485","0.306","0.694","1.7","12.8","7.5","7.2","2.1","1.8","23.8","11.3","-0.3","0.3","0","0.004","-5.8","1","-4.7","-0.2",2019
"479","Anthony Tolliver","PF","33","MIN","65","1079","8.6","0.571","0.83","0.232","1.5","16.2","8.8","5.5","0.8","1.7","11.2","12.5","0.6","0.5","1.2","0.052","-1.7","-0.7","-2.4","-0.1",2019
"480","Karl-Anthony Towns","C","23","MIN","77","2545","26.3","0.622","0.27","0.342","10.9","29.3","20","17.2","1.3","4.2","13.7","28.9","7.2","3.2","10.4","0.197","5.4","0.6","6","5.1",2019
"481","Gary Trent Jr.","SG","20","POR","15","111","3.6","0.377","0.42","0.14","1","9.4","5.3","6.2","0.4","1.4","7","21.7","-0.3","0.1","-0.2","-0.092","-6.6","-4.2","-10.8","-0.2",2019
"482","Allonzo Trier","SG","23","NYK","64","1459","12.2","0.564","0.255","0.431","2.2","12.2","7.1","12.9","0.9","0.8","15.8","21.5","0.4","0.5","0.9","0.03","-1.6","-1.5","-3.1","-0.4",2019
"483","P.J. Tucker","PF","33","HOU","82","2802","9.2","0.547","0.74","0.113","4.7","14.4","9.5","4.6","2.3","1.2","10.3","9.5","2","3","5","0.086","-1.6","1","-0.6","1",2019
"484","Evan Turner","PG","30","POR","73","1605","11.6","0.504","0.117","0.239","2.5","18.9","10.9","23.6","1","0.9","18.9","15.9","0.5","1.5","2","0.06","-1.8","0.5","-1.3","0.3",2019
"485","Myles Turner","C","22","IND","74","2119","18","0.567","0.251","0.258","5.4","22","13.9","8","1.4","8.4","10.3","20","1.9","4.4","6.3","0.144","0","2.4","2.5","2.4",2019
"486","Ekpe Udoh","C","31","UTA","51","320","20.9","0.698","0","0.417","9.3","20.9","15.2","12.8","1.5","7.7","13.2","13.1","0.9","0.7","1.6","0.238","0.8","3.9","4.7","0.5",2019
"487","Tyler Ulis","PG","23","CHI","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.015","-7.7","-2.7","-10.4","0",2019
"488","Jonas Valanciunas","C","26","TOT","49","1091","24.4","0.616","0.089","0.344","10.7","31.4","21.1","12","0.8","4.4","12.7","28.5","2.2","1.9","4.2","0.183","2.2","0.4","2.6","1.3",2019
"489","Jarred Vanderbilt","PF","19","DEN","17","69","12.4","0.513","0.053","0.526","10.9","25.2","18","5.9","4.3","1.3","25.5","19.4","-0.1","0.1","0.1","0.037","-5.2","1","-4.2","0",2019
"490","Fred VanVleet","PG","24","TOR","64","1760","13.7","0.539","0.493","0.192","1.3","8.7","5.1","23.9","1.6","0.9","11.2","17.9","2.4","1.9","4.3","0.117","0.4","0.1","0.5","1.1",2019
"491","Noah Vonleh","PF","23","NYK","68","1722","13.9","0.561","0.311","0.355","6.7","25.8","16","11.1","1.3","2.5","14.7","14.8","1.5","1.7","3.2","0.09","-1.2","0.5","-0.7","0.6",2019
"492","Nikola Vucevic","C","28","ORL","80","2510","25.5","0.573","0.171","0.168","9.4","31.9","20.5","21.9","1.6","3","9.9","28","5.4","4.7","10.1","0.193","5","1.7","6.6","5.5",2019
"493","Dwyane Wade","SG","37","MIA","72","1885","15.8","0.51","0.272","0.243","3.9","12.2","8","26.5","1.5","1.8","13.5","27.9","0.1","2.3","2.4","0.061","0.8","-0.2","0.6","1.2",2019
"494","Moritz Wagner","C","21","LAL","43","446","10.1","0.533","0.45","0.31","4","15.4","9.8","7.4","1.1","2.4","16.7","21.7","-0.3","0.5","0.2","0.02","-3.9","-0.4","-4.3","-0.3",2019
"495","Dion Waiters","SG","27","MIA","44","1138","11.4","0.53","0.605","0.092","0.7","10.2","5.4","16.4","1.2","0.7","11.4","21.1","0.1","1.1","1.2","0.052","-0.5","-0.6","-1.1","0.3",2019
"496","Kemba Walker","PG","28","CHO","82","2863","21.7","0.558","0.434","0.267","1.9","11.9","6.8","29.4","1.7","1","10.1","31.5","5.5","1.9","7.4","0.123","5.2","-1","4.2","4.4",2019
"497","Lonnie Walker","SG","20","SAS","17","118","10.8","0.446","0.283","0.217","0","15.6","7.9","10.3","2.9","2.2","7.4","20.3","-0.1","0.2","0","0.019","-3.4","1","-2.4","0",2019
"498","John Wall","PG","28","WAS","32","1104","18","0.527","0.306","0.317","1.5","10.1","5.7","39.2","2.1","2.2","16.1","28.8","0.5","0.7","1.2","0.051","2.2","-1.4","0.9","0.8",2019
"499","Tyrone Wallace","PG","24","LAC","62","628","7","0.45","0.088","0.263","3.5","13.2","8.5","9.5","1.6","0.9","12.9","18.7","-0.8","0.5","-0.3","-0.023","-5.6","-0.8","-6.4","-0.7",2019
"500","Taurean Prince","SF","24","ATL","55","1552","11.9","0.575","0.53","0.195","1.5","12.3","6.7","11.1","1.6","1.1","13.4","19.5","0.8","0.7","1.5","0.047","-1","-1","-2","0",2019
"501","Brad Wanamaker","PG","29","BOS","36","343","14.3","0.597","0.371","0.267","0.9","11.8","6.4","22.5","1.7","0.5","13.9","17.1","0.6","0.4","1","0.134","-1.3","0.7","-0.7","0.1",2019
"502","T.J. Warren","SF","25","PHO","43","1360","16.3","0.58","0.295","0.203","2.5","11.8","7.1","7.7","1.8","1.8","7.2","22.7","1.6","0.5","2.1","0.074","0.9","-1.1","-0.2","0.6",2019
"503","Julian Washburn","SF","27","MEM","18","254","6.5","0.402","0.5","0.083","3.5","14.8","9.1","7.7","2.5","0.7","12.3","10","-0.2","0.3","0.1","0.023","-5.1","0.5","-4.6","-0.2",2019
"504","Yuta Watanabe","SF","24","MEM","15","174","3.3","0.352","0.314","0.196","2.5","17.7","10","6.6","1.1","0.5","9.8","15.8","-0.4","0.2","-0.2","-0.065","-7","-2.1","-9.1","-0.3",2019
"505","Thomas Welsh","C","22","DEN","11","36","16.1","0.648","0.538","0.154","0","12.1","6","20.5","0","0","6.7","17.7","0.1","0","0.1","0.162","2.2","-1.1","1.2","0",2019
"506","Russell Westbrook","PG","30","OKC","73","2630","21.1","0.501","0.279","0.306","4.1","28.3","15.8","46.5","2.5","1.1","16.3","30.9","1.8","5","6.8","0.124","2.8","2.4","5.2","4.7",2019
"507","Derrick White","PG","24","SAS","67","1728","14.8","0.555","0.262","0.227","2.2","13.3","7.8","21","1.9","2.3","14","17.7","1.7","1.9","3.6","0.101","-0.4","1.3","0.9","1.3",2019
"508","Okaro White","PF","26","WAS","3","6","-4.5","0","1","0","17.8","18.4","18.1","0","0","0","0","14.1","0","0","0","-0.251","-9","-7.8","-16.8","0",2019
"509","Hassan Whiteside","C","29","MIA","72","1674","23.5","0.564","0.024","0.357","16.3","35.6","25.9","5.6","1.3","7.3","11","22.6","2.3","4","6.3","0.18","1.1","1.2","2.3","1.8",2019
"510","Andrew Wiggins","SF","23","MIN","73","2543","12.4","0.493","0.288","0.245","3.5","11.4","7.4","10.9","1.3","1.6","9.3","24.4","-0.6","1.3","0.6","0.012","-1.2","-1.8","-3","-0.6",2019
"511","Alan Williams","PF","26","BRK","5","26","32.9","0.61","0.077","0.308","16.2","60.3","38.4","22.3","1.8","0","6.3","25.5","0.1","0.1","0.2","0.312","7.6","4.2","11.8","0.1",2019
"512","C.J. Williams","SG","28","MIN","15","128","8.8","0.55","0.457","0.029","0.8","5.9","3.3","12.9","2.2","0","12.4","13.3","0.1","0.1","0.1","0.042","-3.8","0.2","-3.7","-0.1",2019
"513","Johnathan Williams","C","23","LAL","24","372","15.1","0.599","0.018","0.436","13.6","13.9","13.7","4.9","1","1.5","10.9","16.4","0.7","0.3","1","0.135","-2","-1.1","-3.2","-0.1",2019
"514","Kenrich Williams","SF","24","NOP","46","1079","9.7","0.485","0.559","0.068","5.4","15.5","10.5","9.5","1.9","1.4","11.1","12.3","0.3","0.9","1.2","0.053","-2.3","0.4","-1.9","0",2019
"515","Lou Williams","SG","32","LAC","75","1993","21.2","0.554","0.256","0.426","2.2","9.4","5.9","33","1.3","0.4","11.8","32.4","3.9","1.2","5.1","0.123","4.3","-2.1","2.2","2.1",2019
"516","Marvin Williams","PF","32","CHO","75","2133","12.6","0.548","0.586","0.132","3.8","17.1","10.3","6.1","1.6","2.5","6.4","14.9","1.9","1.9","3.8","0.086","-0.4","0.2","-0.3","0.9",2019
"517","Robert Williams","C","21","BOS","32","283","18.8","0.703","0","0.294","10.2","20.4","15.3","3.3","1.5","12.5","14.8","10.3","0.5","0.6","1.2","0.201","-1.7","3.4","1.8","0.3",2019
"518","Troy Williams","SF","24","SAC","21","312","10.5","0.531","0.449","0.153","3.9","15.9","9.7","4.7","1.5","2.2","7.9","15","0.1","0.3","0.4","0.064","-2.4","0","-2.4","0",2019
"519","D.J. Wilson","PF","22","MIL","48","882","10.3","0.515","0.506","0.187","5.5","19.2","12.8","7.6","0.9","1.9","10.5","14.4","0.3","1.4","1.7","0.093","-2.4","0.2","-2.2","0",2019
"520","Justise Winslow","SF","22","MIA","66","1959","12.8","0.513","0.342","0.183","3.4","15.9","9.6","21.9","1.8","0.9","14.9","20.8","0.2","2.6","2.8","0.067","-1.3","0.7","-0.6","0.7",2019
"521","Christian Wood","PF","23","TOT","21","251","21.9","0.607","0.222","0.479","7.2","26.5","17","4.8","1.3","3.2","10.7","26.1","0.4","0.3","0.8","0.151","1.4","-1","0.4","0.1",2019
