"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"180","Herm Schaefer","G-F","31","MNL","65","0","0","0.46","0","0.322","0","0","0","0","0","0","0","0","2.9","2.4","5.4","0","0","0","0","0",1950
"181","Marv Schatzman","F","22","BLB","34","0","0","0.293","0","0.287","0","0","0","0","0","0","0","0","-1.3","0.4","-0.9","0","0","0","0","0",1950
"182","Fred Schaus","F","24","FTW","68","0","0","0.426","0","0.331","0","0","0","0","0","0","0","0","4","4.3","8.4","0","0","0","0","0",1950
"183","Dolph Schayes*","F-C","21","SYR","64","0","0","0.48","0","0.538","0","0","0","0","0","0","0","0","8.8","4","12.8","0","0","0","0","0",1950
"184","Milt Schoon","C","27","SHE","62","0","0","0.498","0","0.82","0","0","0","0","0","0","0","0","4.3","-0.3","4","0","0","0","0","0",1950
"185","Howie Schultz","PF","27","TOT","67","0","0","0.348","0","0.42","0","0","0","0","0","0","0","0","-1.6","4.6","3","0","0","0","0","0",1950
"186","Dick Schulz","F-G","33","TOT","50","0","0","0.401","0","0.519","0","0","0","0","0","0","0","0","0.6","0.2","0.8","0","0","0","0","0",1950
"187","Fred Scolari","PG","27","WSC","66","0","0","0.415","0","0.315","0","0","0","0","0","0","0","0","3.1","2.3","5.4","0","0","0","0","0",1950
"188","Wayne See","G","26","WAT","61","0","0","0.442","0","0.446","0","0","0","0","0","0","0","0","2","-0.4","1.6","0","0","0","0","0",1950
"189","Glen Selbo","G-F","23","SHE","13","0","0","0.329","0","0.569","0","0","0","0","0","0","0","0","-0.2","0","-0.2","0","0","0","0","0",1950
"190","Rollie Seltz","G-F","26","AND","34","0","0","0.375","0","0.337","0","0","0","0","0","0","0","0","0","1.8","1.8","0","0","0","0","0",1950
"191","Jim Seminoff","G-F","27","BOS","65","0","0","0.427","0","0.664","0","0","0","0","0","0","0","0","2.3","1.4","3.6","0","0","0","0","0",1950
"192","George Senesky","PG","27","PHW","68","0","0","0.379","0","0.315","0","0","0","0","0","0","0","0","0.7","3.7","4.4","0","0","0","0","0",1950
"193","Paul Seymour","G-F","22","SYR","62","0","0","0.396","0","0.336","0","0","0","0","0","0","0","0","1.1","2.7","3.8","0","0","0","0","0",1950
"194","Carl Shaeffer","F-G","25","INO","43","0","0","0.405","0","0.356","0","0","0","0","0","0","0","0","0.4","0.4","0.8","0","0","0","0","0",1950
"195","Howie Shannon","G-F","26","BOS","67","0","0","0.404","0","0.282","0","0","0","0","0","0","0","0","1.5","1.4","2.9","0","0","0","0","0",1950
"196","Charley Shipp","G-F","36","WAT","23","0","0","0.336","0","0.372","0","0","0","0","0","0","0","0","-0.4","-0.2","-0.6","0","0","0","0","0",1950
"197","Connie Simmons","C-F","24","NYK","60","0","0","0.395","0","0.41","0","0","0","0","0","0","0","0","0.9","1.5","2.4","0","0","0","0","0",1950
"198","Belus Smawley","SG","31","STB","61","0","0","0.43","0","0.377","0","0","0","0","0","0","0","0","4.3","0.8","5","0","0","0","0","0",1950
"199","Jack Smiley","F-G","27","TOT","59","0","0","0.367","0","0.552","0","0","0","0","0","0","0","0","0.1","0.1","0.2","0","0","0","0","0",1950
"200","Chips Sobek","G-F","29","SHE","60","0","0","0.507","0","0.817","0","0","0","0","0","0","0","0","3.4","-0.2","3.1","0","0","0","0","0",1950
"201","Odie Spears","SF","25","CHS","68","0","0","0.406","0","0.297","0","0","0","0","0","0","0","0","1.9","3.7","5.6","0","0","0","0","0",1950
"202","Art Spector","F","29","BOS","7","0","0","0.182","0","0.333","0","0","0","0","0","0","0","0","-0.2","0","-0.2","0","0","0","0","0",1950
"203","Ed Stanczak","F","28","AND","57","0","0","0.453","0","0.592","0","0","0","0","0","0","0","0","3","3.1","6.2","0","0","0","0","0",1950
"204","Gene Stump","F-G","26","TOT","49","0","0","0.344","0","0.254","0","0","0","0","0","0","0","0","-0.6","0.4","-0.2","0","0","0","0","0",1950
"205","Mike Todorovich","F-C","26","TOT","65","0","0","0.39","0","0.434","0","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0",1950
"206","Jack Toomay","C-F","27","DNN","62","0","0","0.471","0","0.514","0","0","0","0","0","0","0","0","4.3","-0.7","3.6","0","0","0","0","0",1950
"207","Bob Tough","G-F","29","TOT","29","0","0","0.331","0","0.261","0","0","0","0","0","0","0","0","-0.6","0","-0.6","0","0","0","0","0",1950
"208","Blackie Towery","F-C","29","BLB","68","0","0","0.389","0","0.298","0","0","0","0","0","0","0","0","0.7","1.9","2.6","0","0","0","0","0",1950
"209","Dick Triptow","G-F","27","BLB","4","0","0","0.17","0","0.4","0","0","0","0","0","0","0","0","-0.1","0","-0.1","0","0","0","0","0",1950
"210","Butch van Breda Kolff","G-F","27","NYK","56","0","0","0.456","0","0.802","0","0","0","0","0","0","0","0","1.6","0.7","2.3","0","0","0","0","0",1950
"211","Gene Vance","G-F","26","TRI","35","0","0","0.405","0","0.369","0","0","0","0","0","0","0","0","1","1.2","2.2","0","0","0","0","0",1950
"212","Ernie Vandeweghe","F-G","21","NYK","42","0","0","0.466","0","0.359","0","0","0","0","0","0","0","0","3","0.9","3.9","0","0","0","0","0",1950
"213","Floyd Volker","F-C","28","TOT","54","0","0","0.34","0","0.245","0","0","0","0","0","0","0","0","-1.6","-0.4","-2","0","0","0","0","0",1950
"214","Whitey Von Nieda","G-F","27","TOT","59","0","0","0.405","0","0.342","0","0","0","0","0","0","0","0","1.1","1.2","2.3","0","0","0","0","0",1950
"215","Clint Wager","C-F","30","FTW","63","0","0","0.32","0","0.232","0","0","0","0","0","0","0","0","-0.8","2.2","1.5","0","0","0","0","0",1950
"216","Danny Wagner","G","27","SHE","11","0","0","0.497","0","0.648","0","0","0","0","0","0","0","0","0.6","0","0.6","0","0","0","0","0",1950
"217","Brady Walker","PF","28","BOS","68","0","0","0.401","0","0.196","0","0","0","0","0","0","0","0","0.9","1","1.9","0","0","0","0","0",1950
"218","Paul Walther","SG","22","TOT","53","0","0","0.431","0","0.376","0","0","0","0","0","0","0","0","1.3","0.9","2.2","0","0","0","0","0",1950
"219","Bobby Wanzer*","G","28","ROC","67","0","0","0.515","0","0.572","0","0","0","0","0","0","0","0","8.6","1.9","10.5","0","0","0","0","0",1950
"220","Murray Wier","G","23","TRI","56","0","0","0.388","0","0.346","0","0","0","0","0","0","0","0","0.4","1.2","1.6","0","0","0","0","0",1950
"221","D.C. Wilcutt","G","26","STB","37","0","0","0.421","0","0.575","0","0","0","0","0","0","0","0","0.5","0.1","0.6","0","0","0","0","0",1950
"222","Bob Wood","G","28","SHE","6","0","0","0.242","0","0.071","0","0","0","0","0","0","0","0","-0.1","0","-0.2","0","0","0","0","0",1950
"223","Max Zaslofsky","SG","24","CHS","68","0","0","0.429","0","0.337","0","0","0","0","0","0","0","0","4.8","3.6","8.4","0","0","0","0","0",1950
