"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"262","Ken Norman","SF","30","ATL","74","1879","14.8","0.511","0.333","0.164","6.2","16.5","11.2","9.2","1","0.8","9.5","24.5","0.9","2.2","3.2","0.081","0.2","-1.3","-1.1","0.4",1995
"263","Julius Nwosu","C","23","SAS","23","84","6.8","0.437","0","0.607","15.6","16.7","16.2","5","0","2.5","20.2","23.3","-0.1","0.1","0","-0.009","-7.8","-1.6","-9.4","-0.2",1995
"264","Shaquille O'Neal*","C","22","ORL","79","2923","28.6","0.588","0.003","0.536","13.3","21.7","17.6","13.3","1.3","4.5","9.4","31.9","9.6","4.4","14","0.23","5.6","0.2","5.8","5.7",1995
"265","Charles Oakley","PF","31","NYK","50","1567","14.3","0.551","0.031","0.382","12.1","21","16.7","12.7","2","0.3","18.3","16.4","1.6","2.9","4.5","0.138","-0.7","1.3","0.7","1",1995
"266","Hakeem Olajuwon*","C","32","HOU","72","2853","26","0.563","0.01","0.348","7.3","23.1","15.6","17.2","2.4","5.9","11.7","31.7","5.1","5.6","10.7","0.181","2.8","2.6","5.4","5.4",1995
"267","Brian Oliver","SG","26","WSB","6","42","6.9","0.559","0","0.889","0","11.4","5.5","13.5","0","0","19.3","16.2","0","0","0","0.022","-5.4","-1.2","-6.5","0",1995
"268","Bo Outlaw","PF","23","LAC","81","1655","13.3","0.519","0.015","0.572","8.1","14.6","11.1","7.6","2.8","6.7","16.1","12.7","0.3","2.2","2.5","0.071","-2.5","2.9","0.4","1",1995
"269","Doug Overton","PG","25","WSB","82","1704","11.6","0.521","0.251","0.251","1.7","8.2","4.8","21.3","1.6","0.1","15.8","16.9","1.1","0.6","1.7","0.048","-1.4","-1.2","-2.6","-0.3",1995
"270","Billy Owens","SG","25","MIA","70","2296","15.6","0.523","0.027","0.382","10.2","15.6","12.8","17.3","1.8","1","17.6","22.3","1.2","2.1","3.2","0.067","0.6","-0.4","0.2","1.2",1995
"271","Robert Pack","PG","25","DEN","42","1144","16.9","0.537","0.182","0.443","2","9.6","5.9","40.5","2.8","0.4","22.1","23.9","1.1","1.1","2.2","0.091","1.7","-0.3","1.4","0.9",1995
"272","Robert Parish*","C","41","CHH","81","1352","10.1","0.467","0","0.272","8.5","21.5","15.3","5","1.1","1.9","13.7","16.5","-0.6","2","1.4","0.051","-3.5","-0.2","-3.7","-0.6",1995
"273","Gary Payton*","PG","26","SEA","82","3015","21.3","0.564","0.172","0.259","4.3","6.7","5.5","31.8","3.4","0.3","11.8","24.4","8.2","3.5","11.7","0.187","4.1","0.8","4.9","5.2",1995
"274","Anthony Peeler","SG","25","LAL","73","1559","13.8","0.528","0.328","0.194","4.4","7.5","6","12.2","1.7","0.6","10.3","22","1.6","0.8","2.4","0.073","0","-1.7","-1.7","0.1",1995
"275","Mike Peplowski","C","24","DET","6","21","15.2","0.935","0","0.4","5.5","11.2","8.4","8.9","2.5","0","25.4","16.8","0","0","0.1","0.142","-6.9","1.7","-5.2","0",1995
"276","Will Perdue","C","29","CHI","78","1592","16.3","0.57","0.002","0.423","15.7","23","19.4","8.8","0.9","2.7","17.6","18.5","2","2.7","4.7","0.142","-0.9","-0.3","-1.2","0.3",1995
"277","Sam Perkins","C","33","SEA","82","2356","16.2","0.606","0.462","0.363","4.9","14.9","10","8.3","1.5","1.5","8.2","17.2","5.9","2.6","8.5","0.173","3","-0.1","2.9","2.9",1995
"278","Elliot Perry","PG","25","PHO","82","1977","17.3","0.59","0.102","0.332","3","5.8","4.4","28.8","3.9","0.1","19.5","18.3","3.3","1.9","5.2","0.126","1","1.2","2.2","2.1",1995
"279","Tim Perry","PF","29","PHI","42","446","6.4","0.397","0.179","0.513","9.9","13.4","11.6","3.9","1.2","2.5","18","11.7","-0.4","0.3","-0.1","-0.006","-4.7","-0.6","-5.3","-0.4",1995
"280","Chuck Person","SF","30","SAS","81","2033","11.5","0.549","0.593","0.136","2.9","11.1","7.2","7.9","1.1","0.4","11.4","19.4","1.5","2.1","3.6","0.085","0.1","-0.6","-0.5","0.8",1995
"281","Wesley Person","SG","23","PHO","78","1800","14.2","0.596","0.417","0.158","4.3","8.6","6.4","8.6","1.3","1","10.4","18.3","3","0.8","3.8","0.101","1.3","-1.3","0","0.9",1995
"282","Derrick Phelps","PG","22","SAC","3","5","-17.3","0","0","2","0","0","0","26.3","0","0","0","16.7","0","0","0","-0.339","-23.6","-4.3","-27.9","0",1995
"283","Bobby Phills","SG","25","CLE","80","2500","12.2","0.477","0.067","0.288","4.4","9","6.6","12.9","2.6","0.8","10.9","19.8","0.5","3.6","4","0.078","-2.5","1.5","-1","0.6",1995
"284","Eric Piatkowski","SG","24","LAC","81","1208","13.9","0.559","0.434","0.252","5.8","7.3","6.5","10.6","1.6","0.9","11.1","20.5","1.6","0.4","2","0.079","0.8","-1.3","-0.5","0.4",1995
"285","Ricky Pierce","PG","35","GSW","27","673","15.1","0.562","0.276","0.417","2","8.6","5.3","9.2","1.6","0.2","7.4","20.4","1.3","0.2","1.5","0.107","0.2","-0.7","-0.5","0.2",1995
"286","Ed Pinckney","PF","31","MIL","62","835","10.9","0.563","0","0.639","9.1","21.7","15.2","3.6","2.1","1.5","17.3","8","0.7","0.9","1.6","0.092","-1.6","0.9","-0.7","0.3",1995
"287","Scottie Pippen*","SF","29","CHI","79","3014","22.6","0.559","0.239","0.333","6.9","18.2","12.5","22.8","4","2.2","15.2","26.3","5.1","6.7","11.8","0.188","4.4","3","7.5","7.2",1995
"288","Olden Polynice","C","30","SAC","81","2534","14.7","0.565","0.001","0.281","13","20.2","16.7","4","1","1.5","12.7","15.6","3.3","3.4","6.7","0.126","-0.2","-0.5","-0.7","0.8",1995
"289","Terry Porter","PG","31","POR","35","770","13.7","0.515","0.427","0.307","2.5","9.7","5.9","25.4","2","0.2","16.1","19.8","0.9","0.8","1.7","0.106","0.3","0.1","0.3","0.5",1995
"290","Mark Price","PG","30","CLE","48","1375","20.6","0.554","0.413","0.265","2.2","8.2","5.1","48","1.4","0.2","17.2","28.8","2.8","1.4","4.2","0.147","5.9","-1","4.9","2.4",1995
"291","Kevin Pritchard","PG","27","TOT","19","194","8.1","0.533","0.25","0.656","0","7.4","3.6","24.3","0.5","0.4","22.5","12.1","0.1","0","0.2","0.038","-2.9","-1.4","-4.3","-0.1",1995
"292","Dino Radja*","PF","27","BOS","66","2147","17.9","0.537","0.001","0.334","7.9","23.1","15.4","8.7","1.4","2.7","13.1","24.5","2","2.5","4.5","0.102","0","0","0","1.1",1995
"293","Kurt Rambis","PF","36","LAL","26","195","9.4","0.546","0","0.343","5.7","13.6","9.6","11.2","0.8","3.2","16.6","10.7","0.2","0.2","0.3","0.076","-3.8","0.9","-2.9","0",1995
"294","Mark Randall","PF","27","DEN","8","39","4.4","0.3","0.1","0","12.6","23.9","18.4","3.7","0","0","9.1","12.7","0","0","0","-0.02","-6","-4.3","-10.3","-0.1",1995
"295","Eldridge Recasner","SG","27","DEN","3","13","15.3","0.387","0.167","0.667","0","18","9.2","11","12.1","0","20.5","33.9","-0.1","0","0","-0.047","-6.9","6","-0.9","0",1995
"296","Khalid Reeves","PG","22","MIA","67","1462","16.9","0.561","0.368","0.422","4.1","11","7.5","30.2","2.7","0.5","19.3","20.6","2.1","1.4","3.5","0.115","1.8","0.1","1.9","1.4",1995
"297","J.R. Reid","PF","26","SAS","81","1566","12.7","0.565","0.005","0.588","9.1","18.8","14.2","5.1","1.9","1.4","18.5","17.2","0.9","2.5","3.5","0.106","-2.7","0.9","-1.7","0.1",1995
"298","Glen Rice","SF","27","MIA","82","3014","19.7","0.586","0.321","0.26","3.8","11.1","7.4","11.1","1.9","0.4","8.9","25.2","7.9","2.1","10","0.159","3.9","-0.6","3.3","4",1995
"299","Pooh Richardson","PG","28","LAC","80","2864","12.6","0.459","0.272","0.139","1.5","9.8","5.4","34.1","2.3","0.3","15.2","17.1","0.6","1.5","2.1","0.036","-0.9","-0.7","-1.6","0.2",1995
"300","Mitch Richmond*","SG","29","SAC","82","3172","17.2","0.551","0.283","0.297","2.6","10.4","6.6","17.8","1.5","0.7","12.1","27","4.9","3.1","8","0.12","2.4","-0.3","2.1","3.2",1995
"301","Isaiah Rider","SG","23","MIN","75","2645","15.6","0.548","0.317","0.271","4.2","7.3","5.8","18.7","1.4","0.7","14.2","28.2","1.4","0.4","1.9","0.034","2","-2.5","-0.5","1",1995
"302","Eric Riley","C","24","LAC","40","434","14.7","0.511","0.007","0.441","11.5","19.4","15.2","4.1","2","5.9","15.2","20.5","0","0.5","0.6","0.063","-3.4","-0.1","-3.5","-0.2",1995
"303","Doc Rivers","PG","33","TOT","63","989","12.2","0.475","0.421","0.272","1.8","10.3","6.3","23.3","3.3","1.5","15.1","17.7","0.3","1.7","2","0.097","-2","3","1","0.8",1995
"304","Fred Roberts","SF","34","CLE","21","223","11.6","0.479","0.153","0.361","7.1","12.2","9.5","6.3","1.5","1.1","7.7","19.5","0.1","0.3","0.4","0.092","-2.7","-0.6","-3.4","-0.1",1995
"305","Clifford Robinson","SF","28","POR","75","2725","18.3","0.538","0.29","0.289","6","11.8","8.8","12.2","1.5","2.2","9.6","25.5","5.4","3.3","8.7","0.153","3.3","0.2","3.5","3.8",1995
"306","David Robinson*","C","29","SAS","81","3074","29.1","0.602","0.013","0.57","9.1","22.6","16.2","13.7","2.2","5.9","11.1","29.9","10.7","6.7","17.5","0.273","6","3.2","9.2","8.7",1995
"307","Glenn Robinson","SF","22","MIL","80","2958","16.6","0.538","0.19","0.354","6.7","14.4","10.4","12.2","2","0.6","16.1","29.1","1.1","2.2","3.2","0.053","0.6","-1.5","-0.9","0.8",1995
"308","James Robinson","PG","24","POR","71","1539","10.5","0.484","0.357","0.176","2.9","6.9","4.8","18","1.6","0.6","15.9","21.9","-0.3","1.5","1.2","0.038","-1.8","-0.6","-2.3","-0.1",1995
"309","Dennis Rodman*","PF","33","SAS","49","1568","16.6","0.604","0.008","0.463","20.8","37.8","29.7","8.5","1","1","25.3","10.9","2.6","3.2","5.8","0.178","1.4","0.4","1.8","1.5",1995
"310","Carlos Rogers","C","23","GSW","49","1017","14.3","0.542","0.041","0.429","11.7","18.7","15.1","5.8","1.1","3.5","17.2","20.3","0.1","0.8","0.9","0.045","-2.3","-1.1","-3.3","-0.3",1995
"311","Rodney Rogers","PF","23","DEN","80","2142","15.2","0.55","0.192","0.358","7.6","13.8","10.8","12.5","2.3","1.6","16.3","22.4","1.5","2.4","3.9","0.088","-0.3","0.3","0","1.1",1995
"312","Tree Rollins","C","39","ORL","51","478","7","0.548","0","0.738","7.7","14.9","11.4","2.3","0.7","5.1","29.2","7.1","0","0.6","0.5","0.054","-4","1.2","-2.8","-0.1",1995
"313","Sean Rooks","C","25","MIN","80","2405","12.6","0.555","0.008","0.62","8.5","16.2","12.4","6.9","0.6","2.2","15.4","17.6","1.9","1.1","3","0.06","-1.5","-1.5","-3","-0.6",1995
"314","Jalen Rose","SF","22","DEN","81","1798","15.1","0.55","0.228","0.468","3.9","10.4","7.2","33.3","1.9","0.9","21","19.1","2.4","1.5","3.8","0.103","0.7","-0.2","0.5","1.1",1995
"315","Donald Royal","SF","28","ORL","70","1841","12.2","0.561","0.009","0.689","5.3","11.8","8.7","14.2","1.2","0.6","18.1","16.1","2.2","1.4","3.6","0.094","-1.3","-0.4","-1.7","0.1",1995
"316","Clifford Rozier","C","22","GSW","66","1494","11.5","0.49","0.018","0.39","14.7","21.4","18","4.4","1.1","1.8","16.3","15.4","0.1","1.2","1.3","0.043","-3","-1.4","-4.3","-0.9",1995
"317","Trevor Ruffin","PG","24","PHO","49","319","15.5","0.545","0.503","0.193","2.9","5.4","4.1","25.8","2.2","0.5","18","35.4","-0.1","0.2","0.1","0.009","0.8","-3.1","-2.2","0",1995
"318","Bryon Russell","SF","24","UTA","63","860","11","0.507","0.185","0.391","6.7","13.4","10.2","5.7","2.9","1","13.1","16.9","0.1","1.3","1.4","0.079","-2.1","0.9","-1.2","0.2",1995
"319","John Salley","C","30","MIA","75","1955","11.4","0.563","0","0.524","6.5","13.8","10.1","9.1","1.2","3.3","16.6","13.2","1.9","1.7","3.6","0.089","-2.3","1.1","-1.2","0.4",1995
"320","Danny Schayes","C","35","PHO","69","823","13.2","0.544","0.004","0.278","7.9","21.1","14.5","15.6","1.2","3.3","18.7","18","0.5","0.9","1.4","0.084","-3.1","1.4","-1.7","0.1",1995
"321","Steve Scheffler","C","27","SEA","18","102","16.1","0.631","0","0.783","9.5","17.1","13.4","5.5","1","1.5","8.8","14.4","0.3","0.1","0.4","0.193","0.6","-0.6","0","0.1",1995
"322","Dwayne Schintzius","C","26","NJN","43","318","8.2","0.39","0","0.102","9.9","17.9","13.9","7.7","0.5","3.7","13.1","17.9","-0.4","0.4","-0.1","-0.012","-5.9","-0.5","-6.4","-0.3",1995
"323","Detlef Schrempf","SF","32","SEA","82","2886","20.3","0.641","0.182","0.523","5.7","15.1","10.5","16.4","1.6","0.9","12.6","21","9.8","3.1","12.9","0.215","4.3","0.1","4.4","4.7",1995
"324","Byron Scott","PG","33","IND","80","1528","15.8","0.587","0.348","0.389","1.5","10.3","6","12.2","2.1","0.7","14.8","24","2.1","1.9","3.9","0.124","1.1","0.3","1.4","1.3",1995
"325","Dennis Scott","SF","26","ORL","62","1499","16.3","0.577","0.546","0.177","2","9","5.6","12.9","1.5","0.6","7.6","21.6","3.5","1.1","4.6","0.147","3.2","-0.8","2.5","1.7",1995
"326","Malik Sealy","SG","24","LAC","60","1604","14.7","0.507","0.109","0.333","5.3","10.8","7.8","11.3","2.3","1.1","9.8","23.1","1.1","1","2.1","0.062","-0.8","-0.4","-1.2","0.3",1995
"327","Rony Seikaly","C","29","GSW","36","1035","12.7","0.566","0","0.51","8.2","20.4","14.2","6.7","0.9","2.4","21.3","19.9","-0.1","0.8","0.7","0.032","-2.8","-0.2","-3","-0.2",1995
"328","Charles Shackleford","PF","28","MIN","21","239","16.6","0.637","0","0.308","8.3","25.9","17.2","6.2","1.8","1.9","9.8","15.6","0.5","0.3","0.8","0.16","-1.2","0.8","-0.4","0.1",1995
"329","Brian Shaw","PG","28","ORL","78","1836","10.4","0.468","0.372","0.192","3.3","11.4","7.5","29","2","0.7","25.6","16.8","-0.4","1.8","1.3","0.035","-2.1","-0.1","-2.3","-0.1",1995
"330","Lionel Simmons","SF","26","SAC","58","1064","10","0.469","0.051","0.269","6.8","14.5","10.7","13.1","1.4","1.6","16.7","17.5","-0.4","1.3","0.9","0.039","-2.7","0.5","-2.2","0",1995
"331","Dickey Simpkins","PF","22","CHI","59","586","11","0.478","0","0.391","12.1","18.3","15.2","9.4","0.9","0.9","17.3","19.8","-0.1","0.8","0.7","0.058","-3.6","-1.4","-4.9","-0.4",1995
"332","Scott Skiles","PG","30","WSB","62","2077","15.7","0.599","0.391","0.346","1.4","7.6","4.4","32.4","1.7","0.2","20.4","17.8","3.7","0.7","4.5","0.103","1.9","-1.3","0.6","1.3",1995
"333","Reggie Slater","PF","24","DEN","25","236","14.5","0.57","0","0.679","11","17.8","14.5","8.4","1.6","0.9","19.8","25.1","0.1","0.3","0.4","0.081","-2.9","-0.1","-3","0",1995
"334","Charles Smith","SF","29","NYK","76","2150","13.9","0.544","0.041","0.431","8.2","9.5","8.8","9.4","1.2","3.3","14.2","22.1","1.7","3.1","4.8","0.107","-1.6","0.6","-1","0.6",1995
"335","Chris Smith","SG","24","MIN","64","1073","11.2","0.548","0.409","0.239","1.6","6.7","4.2","22.8","1.6","1.5","14.6","14.6","1","0.3","1.2","0.056","-0.7","-0.5","-1.1","0.2",1995
"336","Doug Smith","PF","25","DAL","63","826","11","0.461","0.038","0.239","5.3","14","9.4","8.2","1.8","2.2","9.6","19.2","0.2","0.8","1","0.058","-4.1","0.7","-3.4","-0.3",1995
"337","Kenny Smith","PG","29","HOU","81","2030","16.2","0.64","0.558","0.25","1.6","6.9","4.4","24.1","1.8","0.3","15.7","17.3","4.7","1.4","6.1","0.144","2.4","-0.4","2","2.1",1995
"338","Michael Smith","PF","29","LAC","29","319","13.3","0.52","0.06","0.224","4.5","17","10.3","11","1","0.5","10.9","22.5","0.2","0.2","0.3","0.046","-2","-2","-4","-0.2",1995
"339","Steve Smith","SG","25","TOT","80","2665","16.1","0.559","0.414","0.369","4.4","7.7","6","17.4","1.2","0.9","11.7","22.5","5.3","2.4","7.8","0.14","1.7","-0.6","1.1","2.1",1995
"340","Tony Smith","SG","26","LAL","61","1024","11","0.505","0.294","0.204","4.6","6.9","5.8","14.3","2.3","0.5","12.9","16.3","0.6","0.7","1.3","0.059","-2","-0.2","-2.2","-0.1",1995
"341","Rik Smits","C","28","IND","78","2381","19.5","0.571","0.002","0.356","9.9","20.4","15.3","9","0.9","2.6","13.4","27.2","3.7","3.5","7.2","0.146","0.8","-0.4","0.3","1.4",1995
"342","Elmore Spencer","C","25","LAC","19","368","7.7","0.471","0.008","0.424","3.3","18.5","10.4","10.8","1.9","4.6","25.5","22.2","-1.1","0.4","-0.7","-0.085","-7.1","1.2","-5.9","-0.3",1995
"343","Felton Spencer","C","27","UTA","34","905","12.3","0.578","0","0.628","13.1","22.3","18","2.7","0.7","2.9","19.9","17.2","0.7","1.3","2","0.104","-2.3","-0.9","-3.2","-0.3",1995
"344","Latrell Sprewell","SG","24","GSW","69","2771","14.1","0.519","0.278","0.383","2.3","8","5.1","16","2","1.1","14.4","24.4","0.8","1.1","2","0.034","-0.3","-0.9","-1.2","0.5",1995
"345","John Starks","SG","29","NYK","80","2725","13.8","0.526","0.575","0.215","1.5","7.7","4.7","25.1","1.8","0.1","12.1","22.2","2.8","3.4","6.2","0.109","1.1","0.1","1.2","2.2",1995
"346","Larry Stewart","SF","26","WSB","40","346","11.5","0.499","0.022","0.337","9","13.5","11.2","7.6","2.3","1.8","13.5","14.9","0.2","0.3","0.5","0.063","-2.8","0.5","-2.3","0",1995
"347","Bryant Stith","SG","24","DEN","81","2329","14.4","0.567","0.103","0.49","5","8.7","6.9","10.2","2.1","0.6","12","17.7","3.8","1.8","5.6","0.115","0.2","0","0.1","1.2",1995
"348","John Stockton*","PG","32","UTA","82","2867","23.3","0.651","0.287","0.387","2.6","8","5.5","52.6","3.5","0.6","22.4","18.9","9.9","4","13.9","0.233","7","2","9","7.9",1995
"349","Mark Strickland","PF","24","IND","4","9","13.8","0.387","0","0.667","27.4","26.3","26.9","0","0","8.6","20.5","24.8","0","0","0","-0.024","-1.8","-3.8","-5.6","0",1995
"350","Rod Strickland","PG","28","POR","64","2267","21.6","0.544","0.13","0.402","3.5","12.8","7.9","39.9","2.8","0.3","15.8","24.6","5.3","3.2","8.5","0.179","4","1.3","5.3","4.2",1995
"351","Derek Strong","PF","26","BOS","70","1344","12.5","0.545","0.021","0.523","11.5","20.8","16.1","4.7","0.9","0.7","16.3","15.6","1.4","1.1","2.4","0.086","-1.5","-1.3","-2.8","-0.3",1995
"352","Greg Sutton","PG","27","CHH","53","690","10.6","0.526","0.5","0.196","1.4","7.9","4.8","20.8","2.5","0.2","17","20.2","0","0.8","0.8","0.058","-2.8","0.6","-2.3","-0.1",1995
"353","Aaron Swinson","SF","24","PHO","9","51","11.7","0.594","0","0.278","6.7","11.3","9","9","1","0","19.8","21.4","0","0","0","0.039","-4.3","-2.5","-6.8","-0.1",1995
"354","Žan Tabak","C","24","HOU","37","182","11.2","0.518","0.019","0.83","15.3","20.4","18","3.3","0.6","2.7","19.9","22.3","-0.1","0.2","0.2","0.043","-6.3","-2.1","-8.4","-0.3",1995
"355","Roy Tarpley","C","30","DAL","55","1354","17.8","0.521","0.03","0.2","10.7","25.9","17.9","7.2","1.7","2.8","14.1","23.5","0.9","1.9","2.8","0.098","-0.8","0.2","-0.6","0.5",1995
"356","Brooks Thompson","PG","24","ORL","38","246","10.5","0.486","0.509","0.105","3.4","7.2","5.3","25.5","2.1","0.6","18.5","25.5","-0.1","0.2","0.1","0.022","-3.5","-1.8","-5.3","-0.2",1995
"357","LaSalle Thompson","C","33","IND","38","453","6.8","0.448","0","0.136","7.6","16","11.9","6.2","2.1","1.7","20.9","16","-0.6","0.7","0.1","0.015","-6","0.7","-5.3","-0.4",1995
"358","Otis Thorpe","PF","32","TOT","70","2096","16.4","0.582","0.01","0.413","11.1","19.2","15.2","8.6","1","1","14.1","19.5","3.2","2.4","5.6","0.129","0","-0.5","-0.5","0.8",1995
"359","Sedale Threatt","PG","33","LAL","59","1384","15.8","0.574","0.217","0.254","1.7","8.2","5","26.8","2","0.6","12.6","17.3","2.9","0.9","3.8","0.131","0.6","0","0.6","0.9",1995
"360","Wayman Tisdale","PF","30","PHO","65","1276","13.8","0.518","0","0.213","7.5","14.8","11.1","5.6","1.1","1.5","9.3","23.4","0.8","0.9","1.7","0.065","-2.6","-1.7","-4.3","-0.7",1995
"361","Tom Tolbert","PF","29","CHH","10","57","5.6","0.371","0.222","0.111","15.2","19.9","17.6","5.3","0","0","13.7","17.8","-0.1","0.1","0","-0.015","-6.7","-3.7","-10.4","-0.1",1995
"362","Keith Tower","C","24","ORL","3","7","-6.2","0.174","0","1","16.9","31.7","24.5","0","0","0","25.8","23.8","-0.1","0","0","-0.304","-14.7","-8.3","-23","0",1995
"363","Anthony Tucker","SF","25","WSB","62","982","9.2","0.493","0.005","0.395","5","15.3","10","9.9","2.4","0.8","18.5","13.5","-0.2","0.9","0.6","0.03","-3.8","0.7","-3.1","-0.3",1995
"364","Henry Turner","PF","28","SAC","30","149","12.6","0.47","0.088","0.614","13.6","8.4","11","7.7","2.8","0.5","14.2","25.2","-0.1","0.2","0.1","0.038","-2.9","-1.3","-4.2","-0.1",1995
"365","Jeff Turner","PF","32","ORL","49","576","9.6","0.522","0.421","0.163","4.7","14.3","9.6","8.9","1.1","0.4","10.3","15.9","0.6","0.5","1.1","0.091","-3","-0.7","-3.7","-0.2",1995
"366","B.J. Tyler","PG","23","PHI","55","809","8.5","0.462","0.27","0.265","1.9","7.1","4.5","32.8","2.3","0.2","31.5","17","-1.2","0.5","-0.7","-0.039","-3.2","-1.9","-5","-0.6",1995
"367","Nick Van Exel","PG","23","LAL","80","2944","16.3","0.544","0.462","0.271","1","7.4","4.2","33.6","1.7","0.1","15.1","21.3","5","1.3","6.4","0.104","2.5","-2","0.5","1.9",1995
"368","Loy Vaught","PF","26","LAC","80","2966","17.1","0.541","0.028","0.209","9.7","21.7","15.3","8.3","1.8","0.7","11.4","21.4","3","2.5","5.5","0.089","0.5","-1.2","-0.7","1",1995
"369","Fred Vinson","SG","24","ATL","5","27","-6.5","0.269","0.857","0.143","0","0","0","5.2","0","0","21.2","15.9","-0.1","0","-0.1","-0.18","-11.6","-3.8","-15.4","-0.1",1995
"370","Kenny Walker","SF","30","WSB","24","266","6.6","0.525","0","0.667","8","12.6","10.2","3.6","1","1.3","21.6","11.4","0","0.1","0.1","0.023","-5","-1","-6.1","-0.3",1995
"371","Rex Walters","SG","24","NJN","80","1435","10.2","0.532","0.418","0.111","1.4","5.7","3.5","14.2","1.3","0.8","12.6","17.2","0.7","0.8","1.6","0.052","-2.3","-0.6","-2.9","-0.3",1995
"372","Charlie Ward","PG","24","NYK","10","44","-2.1","0.342","0.526","0.526","2.8","12.9","8","13.7","2.4","0","25.5","32.7","-0.3","0.1","-0.2","-0.258","-12.9","-2.1","-15","-0.1",1995
"373","Jamie Watson","SF","22","UTA","60","673","9.6","0.552","0.125","0.368","3.1","10.2","6.9","12.4","2.7","1.3","22.4","15.3","-0.1","0.9","0.8","0.055","-3.1","1.6","-1.6","0.1",1995
"374","Clarence Weatherspoon","SF","24","PHI","76","2991","15.2","0.489","0.017","0.305","5.6","15","10.3","12.8","2","1.7","12","23.8","0.7","2.9","3.6","0.057","-0.2","-0.4","-0.6","1.1",1995
"375","Spud Webb","PG","31","SAC","76","2458","13.7","0.552","0.21","0.351","1.4","6.8","4.1","29.8","1.6","0.2","18.9","17.7","3.1","2","5.1","0.099","0.2","-0.5","-0.3","1.1",1995
"376","Chris Webber","PF","21","WSB","54","2067","20.1","0.521","0.155","0.248","10.8","18.4","14.4","21.5","2","2.9","13.8","25.5","1.9","2.2","4","0.093","2.9","0.5","3.5","2.9",1995
"377","Bill Wennington","C","31","CHI","73","956","11.6","0.527","0.013","0.199","7.9","15.5","11.7","6.5","1.2","1.3","10.2","17.9","1","1.3","2.3","0.116","-3.9","-0.1","-4.1","-0.5",1995
"378","David Wesley","PG","24","BOS","51","1380","12.9","0.533","0.38","0.3","2.5","7.3","4.9","27.2","3","0.4","19.7","13.8","1.5","1.1","2.6","0.091","-0.4","0.9","0.5","0.9",1995
"379","Doug West","SG","27","MIN","71","2328","11.6","0.528","0.08","0.323","3.2","8.7","6","14.3","1.5","0.8","12.6","19.6","1.2","0.6","1.8","0.038","-2.2","-1.2","-3.4","-0.8",1995
"380","Mark West","C","34","DET","67","1543","12.8","0.555","0","0.354","12.1","18.9","15.5","1.8","0.9","4.9","15.9","15.6","0.7","1.1","1.8","0.057","-3.2","-0.9","-4.1","-0.8",1995
"381","Ennis Whatley","PG","32","ATL","27","292","12.4","0.522","0.151","0.604","3.5","8.6","6","27.6","3.5","0","22.1","13.4","0.2","0.4","0.7","0.109","-3.5","2.2","-1.3","0.1",1995
"382","Chris Whitney","PG","23","SAS","25","179","3","0.405","0.404","0.234","2.7","5.4","4.1","21.2","1.1","0","25.8","17.2","-0.3","0.1","-0.2","-0.044","-7","-1.4","-8.4","-0.3",1995
"383","Morlon Wiley","PG","28","TOT","43","424","13.8","0.564","0.675","0.085","1.4","10","5.5","25.9","2.6","0.3","15.9","14.1","0.7","0.4","1.1","0.124","0.2","1.6","1.8","0.4",1995
"384","Dominique Wilkins*","SF","35","BOS","77","2423","16.3","0.519","0.247","0.291","7.4","11.8","9.5","11.5","1.3","0.4","11.6","26.6","2.6","1.3","3.9","0.076","2.2","-2.1","0.1","1.3",1995
"385","Aaron Williams","PF","23","MIL","15","72","7","0.41","0.042","0.5","8.1","24.1","15.9","0","1.4","6.2","19.3","22.3","-0.2","0.1","-0.1","-0.067","-8.7","-0.3","-9","-0.1",1995
"386","Buck Williams","PF","34","POR","82","2422","13.6","0.545","0.003","0.339","11.2","20.4","15.6","4.7","1.4","2.1","14.6","14.2","2.5","3.6","6.1","0.121","-1.3","0.5","-0.8","0.7",1995
"387","Herb Williams","C","36","NYK","56","743","7.7","0.476","0","0.206","3.8","16.6","10.4","5.6","0.9","4.6","16.9","14.6","-0.7","1.3","0.6","0.041","-5.3","2","-3.3","-0.2",1995
"388","Hot Rod Williams","PF","32","CLE","74","2641","14.6","0.496","0.006","0.353","7.9","16.3","12","13.2","1.8","3.1","13.7","19.7","0.9","4.4","5.3","0.096","-0.8","1.7","0.8","1.9",1995
"389","Jayson Williams","PF","26","NJN","75","982","16.2","0.482","0.015","0.378","19.9","27.5","23.7","6.1","1.4","2.3","13.5","19.5","0.5","1.6","2.1","0.102","-1.8","-1.2","-3","-0.3",1995
"390","John Williams","SF","28","IND","34","402","4.2","0.397","0.104","0.217","7.1","11.5","9.3","10.3","1.3","0.4","21.7","18.3","-0.9","0.4","-0.5","-0.055","-5.5","-0.8","-6.3","-0.4",1995
"391","Lorenzo Williams","C","25","DAL","82","2383","10.3","0.471","0","0.332","12.5","19.1","15.6","6.9","1.1","4.3","23.2","7.9","0.5","2.7","3.1","0.063","-3.2","1.5","-1.7","0.2",1995
"392","Micheal Williams","PG","28","MIN","1","28","5.2","0.484","0","1.25","0","4.3","2.2","16","3.8","0","32.6","15","-0.1","0","0","-0.057","-7.1","-0.8","-8","0",1995
