"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"262","Eric Montross","C","25","TOT","78","1828","8.8","0.45","0","0.178","10.5","21.5","15.8","5.2","0.6","3.1","17","11","-0.3","1.6","1.4","0.036","-4.3","-0.4","-4.8","-1.3",1997
"263","Tracy Moore","SG","31","HOU","27","237","11.4","0.502","0.506","0.365","5.7","7","6.4","13.5","1.1","0","12.4","21.6","0.1","0.2","0.3","0.066","-1.5","-1.5","-3","-0.1",1997
"264","Chris Morris","SF","31","UTA","73","977","9.7","0.486","0.378","0.181","5","15.1","10.3","6.6","1.6","2.1","12.2","17.5","-0.1","1.3","1.2","0.059","-2.5","0","-2.5","-0.1",1997
"265","Lawrence Moten","SG","24","VAN","67","1214","11.4","0.461","0.32","0.224","4.1","7.4","5.7","18.6","2.1","1.5","14.3","21.6","-0.7","0.3","-0.4","-0.017","-1.6","-1.4","-3","-0.3",1997
"266","Alonzo Mourning*","C","26","MIA","66","2320","21.6","0.578","0.01","0.638","9.8","23.4","16.8","8.8","1.3","6.3","16.6","27.5","2.8","5.6","8.4","0.174","0.5","2.5","2.9","2.9",1997
"267","Chris Mullin*","SF","33","GSW","79","2733","17.6","0.645","0.255","0.269","3.3","10.5","6.9","19.9","2.5","0.9","17.8","17.6","6","1.1","7.1","0.124","2.4","0.4","2.8","3.3",1997
"268","Eric Murdock","PG","28","DEN","12","114","18.1","0.588","0.303","0.364","1","9.9","5.5","34.8","4.1","1.2","22.3","19.3","0.2","0.1","0.3","0.122","1.8","3.7","5.5","0.2",1997
"269","Gheorghe Mure<U+0219>an","C","25","WSB","73","1849","16.7","0.618","0","0.368","9.1","21.2","15.2","2.5","1.2","3.9","15.7","18.1","2.5","2.9","5.3","0.139","-1.1","0.4","-0.7","0.6",1997
"270","Lamond Murray","SF","23","LAC","74","1295","14.4","0.52","0.209","0.485","7.4","13.8","10.5","7.2","2.2","1.8","14","21.2","0.9","1.2","2.1","0.078","-0.4","-0.4","-0.8","0.4",1997
"271","Tracy Murray","SF","25","WSB","82","1814","14.6","0.546","0.442","0.237","5.5","10.7","8.2","6.6","2","0.8","10.3","20.7","2.4","1.9","4.4","0.116","0.7","-0.3","0.4","1.1",1997
"272","Dikembe Mutombo*","C","30","ATL","80","2973","19","0.584","0","0.602","11","25.9","18.6","6.4","0.9","7","16.9","17.4","4.7","6.6","11.3","0.183","0.3","2.4","2.7","3.5",1997
"273","Martin Müürsepp","PF","22","TOT","42","348","14.9","0.482","0.183","0.534","11.5","10.8","11.2","10.4","1.9","2.5","10","23.8","0.3","0.3","0.6","0.081","-1.5","-0.2","-1.7","0",1997
"274","Steve Nash*","PG","22","PHO","65","684","10.8","0.539","0.314","0.291","2.8","8","5.4","29.5","1.5","0","24.2","17.1","0.4","0.3","0.7","0.047","-2","-1.1","-3.1","-0.2",1997
"275","Ruben Nembhard","SG-PG","24","TOT","10","113","13.3","0.483","0.162","0.27","3.5","5.2","4.4","24.2","4.2","0","16.2","20.1","0","0.2","0.2","0.085","-1.6","2.6","1","0.1",1997
"276","Ivano Newbill","PF","26","ATL","72","850","6.7","0.439","0","0.571","10.9","17.6","14.3","4.3","1.8","1.4","26.9","8.7","-0.4","1.4","1.1","0.06","-4.6","1","-3.6","-0.3",1997
"277","Johnny Newman","SF","33","MIL","82","2060","10.8","0.545","0.179","0.452","3.9","7.1","5.5","8.9","1.9","0.6","14.9","17.3","1.6","1.2","2.8","0.065","-2.4","-0.2","-2.6","-0.3",1997
"278","Gaylon Nickerson","SG","27","TOT","4","42","12.9","0.497","0.167","0.583","2.8","11.6","7.1","3.8","1.2","1.9","6.2","17.7","0.1","0","0.1","0.076","-0.6","-0.5","-1.2","0",1997
"279","Ken Norman","SF","32","ATL","17","220","3.1","0.322","0.404","0.128","4.4","16.4","10.6","9.3","1.8","1.1","15.3","25.2","-0.9","0.3","-0.6","-0.129","-7.8","-1.4","-9.2","-0.4",1997
"280","Moochie Norris","PG","23","VAN","8","89","8.2","0.248","0.455","0.227","3.9","11.9","7.8","38.7","2.4","0","17.1","15.2","-0.2","0","-0.1","-0.066","-3.9","-1.9","-5.9","-0.1",1997
"281","Ed O'Bannon","SF","24","TOT","64","809","9","0.399","0.251","0.125","6.4","14","10.1","7.7","1.9","1.1","6.4","16.9","-0.2","0.6","0.4","0.024","-3.3","-0.3","-3.6","-0.3",1997
"282","Jermaine O'Neal","PF","18","POR","45","458","13.7","0.494","0.007","0.51","10.4","21.4","16","2.9","0.2","4.4","12.6","21.1","0.1","0.7","0.8","0.087","-2.5","-0.9","-3.5","-0.2",1997
"283","Shaquille O'Neal*","C","24","LAL","51","1941","27.1","0.556","0.004","0.483","11.6","25.9","18.8","17.3","1.2","5.8","10.8","31.1","4.1","3.9","8","0.197","4.7","1.8","6.5","4.1",1997
"284","Charles Oakley","PF","33","NYK","80","2873","14.2","0.545","0.027","0.323","10.6","21.6","16.3","12.7","2","0.6","17.7","15.4","3.1","5.8","8.9","0.149","-0.4","2.1","1.7","2.7",1997
"285","Hakeem Olajuwon*","C","34","HOU","78","2852","22.7","0.558","0.011","0.313","7.4","21","14.5","16.2","2.1","4.5","14.8","30.4","3.5","5.6","9.1","0.154","1.5","2","3.5","4",1997
"286","Jimmy Oliver","SG","27","TOR","4","43","4.7","0.396","0.462","0.154","2.6","11.2","6.8","3.6","2.5","0","17.8","17.6","-0.1","0","-0.1","-0.067","-6.6","-2.2","-8.8","-0.1",1997
"287","Greg Ostertag","C","23","UTA","77","1818","15.3","0.561","0.01","0.502","13.1","24.9","19.4","2.2","0.7","7","12.9","14.6","2.6","3.3","5.9","0.156","-0.9","0.6","-0.3","0.8",1997
"288","Bo Outlaw","PF","25","LAC","82","2195","16.3","0.602","0.019","0.556","8.9","15.4","12.1","11.3","2.3","5.1","17.1","12.7","3.2","2.8","6.1","0.133","0.3","2.5","2.8","2.6",1997
"289","Doug Overton","PG","27","PHI","61","634","13.2","0.514","0.211","0.253","3","8.8","5.8","25.2","1.9","0","15.6","16.7","0.7","0.1","0.9","0.065","-1.4","-1.1","-2.6","-0.1",1997
"290","Billy Owens","SF","27","SAC","66","1995","13.6","0.514","0.113","0.227","7.8","15.2","11.5","15.5","1.6","0.9","15.9","18.8","1.2","1.7","2.8","0.069","-0.3","-0.2","-0.5","0.7",1997
"291","Ray Owes","PF","24","GSW","57","592","11.1","0.442","0.028","0.256","12.8","19.9","16.3","4","1.3","2.6","10.3","16.8","0.1","0.4","0.4","0.036","-3.3","-1.5","-4.8","-0.4",1997
"292","Robert Pack","PG","27","TOT","54","1782","15","0.482","0.162","0.351","1.7","7.7","4.6","43","2.8","0.3","21.3","24.9","0","1.1","1.1","0.029","0.2","-0.9","-0.8","0.6",1997
"293","Robert Parish*","C","43","CHI","43","406","14.3","0.514","0","0.217","11.9","12.9","12.4","8.2","0.8","3.5","15.2","20.3","0.3","0.6","0.9","0.101","-2","-0.7","-2.7","-0.1",1997
"294","Cherokee Parks","PF","24","MIN","76","961","12.7","0.535","0.005","0.376","10.3","13.7","12","5.6","2.3","3.8","12","12.7","1","1.2","2.2","0.112","-2.5","1.4","-1.1","0.2",1997
"295","Gary Payton*","PG","28","SEA","82","3213","21.8","0.545","0.256","0.24","4","10.2","7.1","33.8","3.3","0.3","11.6","26.4","8.2","4.7","12.9","0.193","4.4","1.1","5.5","6.1",1997
"296","Anthony Peeler","SG","27","VAN","72","2291","13.8","0.487","0.339","0.132","2.7","9.9","6.3","20.8","2.5","0.6","12.8","24.9","-0.3","0.8","0.6","0.012","-0.4","-1.4","-1.8","0.1",1997
"297","Will Perdue","C","31","SAS","65","1918","16.7","0.582","0","0.417","15.2","25.1","19.9","3.3","0.9","4.2","15.2","13.9","2.9","1.5","4.4","0.11","0","-1.1","-1.1","0.4",1997
"298","Sam Perkins","C","35","SEA","81","1976","17","0.584","0.467","0.346","4.5","13.8","9.2","8.5","1.9","2.1","9.2","19.4","4.4","2.7","7.1","0.173","3","0.3","3.3","2.6",1997
"299","Elliot Perry","PG","27","MIL","82","1595","15.2","0.557","0.299","0.231","1.8","7.6","4.8","25.1","3.3","0.1","18","17.9","1.8","1.4","3.2","0.096","0.2","0.8","1","1.2",1997
"300","Wesley Person","SG","25","PHO","80","2326","15.9","0.567","0.458","0.126","3.4","11.2","7.3","8.6","1.9","0.6","7.4","19.9","3.7","1.5","5.2","0.108","2.4","-0.5","1.9","2.3",1997
"301","Bobby Phills","SG","27","CLE","69","2375","13.9","0.514","0.282","0.227","3.4","10.1","6.7","18.1","2.8","0.8","13.8","20.6","1.3","3.7","5","0.101","-0.3","1.5","1.1","1.9",1997
"302","Eric Piatkowski","SG","26","LAC","65","747","18.2","0.579","0.403","0.282","7.4","9.1","8.2","12.2","2.3","1","12.1","22.8","1.7","0.6","2.3","0.146","3.2","-0.2","3","1",1997
"303","Ricky Pierce","SG","37","TOT","60","1250","16.4","0.583","0.191","0.312","3.5","7.8","5.7","11.5","1.2","0.5","10.7","23.2","2.5","0.3","2.7","0.105","1.2","-1.9","-0.7","0.4",1997
"304","Ed Pinckney","PF","33","MIA","27","273","11.4","0.611","0","0.581","11.1","17.1","14.1","3.5","1.6","2.6","26","12.6","0.2","0.5","0.7","0.121","-2.8","1","-1.7","0",1997
"305","Scottie Pippen*","SF","31","CHI","82","3095","21.3","0.554","0.31","0.213","5.9","13.3","9.7","24.3","2.7","1.1","12.5","24.6","7.8","5.2","13.1","0.203","4.3","1.4","5.7","6.1",1997
"306","Olden Polynice","C","32","SAC","82","2893","13.1","0.476","0.006","0.26","10.9","20.4","15.6","10.2","0.8","2.1","13.4","19.3","0.6","2.7","3.3","0.055","-1.8","-1","-2.8","-0.6",1997
"307","Terry Porter","PG","33","MIN","82","1568","14.5","0.544","0.445","0.37","2.4","10.9","6.6","30.2","1.8","0.5","19.7","19","1.5","1.2","2.7","0.082","0.4","-0.5","-0.1","0.7",1997
"308","Vitaly Potapenko","C","21","CLE","80","1238","9.5","0.486","0.005","0.296","10.9","12","11.4","6.1","1.2","2.5","18.6","23.7","-1.2","1.7","0.5","0.02","-5.9","-0.7","-6.6","-1.4",1997
"309","Brent Price","PG","28","HOU","25","390","12","0.551","0.505","0.2","3.1","5.4","4.3","25.6","2.3","0","21.9","17.1","0.4","0.4","0.7","0.092","-1.1","-0.3","-1.4","0.1",1997
"310","Mark Price","PG","32","GSW","70","1876","16.5","0.597","0.48","0.29","2.3","9.1","5.7","29.8","1.9","0.1","19.5","19.6","3.7","0.3","4","0.102","2.8","-1.6","1.2","1.5",1997
"311","Dino Radja*","C","29","BOS","25","874","12.6","0.471","0.003","0.209","5.4","23.8","13.9","9.2","1.3","4.1","15.9","21.6","-0.9","0.7","-0.2","-0.01","-2.9","0.1","-2.8","-0.2",1997
"312","Theo Ratliff","C","23","DET","76","1292","15.9","0.566","0","0.344","10.7","13.9","12.3","1.8","1.3","7.1","12.6","17","1.8","2.1","3.9","0.144","-2","1.2","-0.8","0.4",1997
"313","Eldridge Recasner","SG","29","ATL","71","1207","11.5","0.539","0.4","0.166","3.5","7.7","5.7","13.3","1.7","0.3","14.8","17.2","1.2","1.3","2.5","0.099","-0.9","0.2","-0.7","0.4",1997
"314","Bryant Reeves","C","23","VAN","75","2777","14.4","0.523","0.011","0.3","7.2","18.5","12.8","10.8","0.6","1.8","13.1","22.3","1.4","1","2.4","0.042","-1.8","-2.2","-4","-1.4",1997
"315","Khalid Reeves","PG","24","TOT","63","1432","11.1","0.508","0.483","0.185","2.5","6.9","4.6","25.6","1.2","0.5","17.5","18.7","0.9","0.3","1.2","0.041","-1","-1.4","-2.4","-0.1",1997
"316","Don Reid","PF","23","DET","47","462","11.1","0.523","0.009","0.286","9.9","17.1","13.6","5.1","2","2.7","15.4","16","0.3","0.8","1","0.109","-5.3","1","-4.3","-0.3",1997
"317","Shawn Respert","SG","24","TOT","41","495","11.5","0.551","0.41","0.281","3.3","6.1","4.7","13.1","2.1","0.3","16.1","16.9","0.5","0.2","0.7","0.068","-1.1","-0.5","-1.6","0",1997
"318","Glen Rice","SF","29","CHH","79","3362","19.7","0.605","0.291","0.354","2.5","8.8","5.7","8.8","1.2","0.6","9.2","26.9","9.6","1.2","10.8","0.154","3.9","-2.1","1.8","3.2",1997
"319","Pooh Richardson","PG","30","LAC","59","1065","11.8","0.455","0.372","0.125","2.6","8.3","5.4","25.3","2.7","0.4","14.6","17.8","0.1","0.8","1","0.043","-1.2","0.4","-0.8","0.3",1997
"320","Mitch Richmond*","SG","31","SAC","81","3125","21.6","0.578","0.302","0.337","2.2","9.8","6","20.6","2","0.6","11.6","29.4","8.7","2.1","10.8","0.166","5.2","-0.6","4.6","5.2",1997
"321","Isaiah Rider","SG","25","POR","76","2563","13.8","0.557","0.261","0.266","4.5","9.4","7","13.4","0.9","0.6","16.2","23","2.6","2.4","5","0.093","0.4","-1.1","-0.7","0.8",1997
"322","Fred Roberts","PF","36","DAL","12","40","12.8","0.52","0","0.933","5.7","23.6","14.5","0","0","2","19.1","30.1","0","0","0","-0.015","-4.2","-3","-7.1","-0.1",1997
"323","Stanley Roberts","C","26","LAC","18","378","14.1","0.485","0","0.432","7.1","21.5","14","4.1","1.1","4.8","11.5","23.5","0","0.5","0.5","0.06","-2.9","0.6","-2.3","0",1997
"324","Chris Robinson","SG","22","VAN","41","681","9.4","0.486","0.489","0.143","3.9","8.3","6.1","15.6","2.2","1","14.9","15.5","0","0.2","0.2","0.017","-2.8","-0.6","-3.3","-0.2",1997
"325","Clifford Robinson","SF","30","POR","81","3077","13.1","0.519","0.336","0.296","3.6","8.7","6.2","13.9","1.7","1.7","12.7","19.8","2.9","3.7","6.6","0.103","0.1","0.5","0.6","2",1997
"326","David Robinson*","C","31","SAS","6","147","31","0.559","0","0.722","15","27","20.8","11.5","2.2","3.3","7.8","32.6","0.5","0.2","0.7","0.227","6.8","-0.7","6.1","0.3",1997
"327","Glenn Robinson","SF","24","MIL","80","3114","17.5","0.528","0.125","0.253","5.1","14.6","9.9","14.8","1.8","1.6","14.4","27.8","2","2.7","4.7","0.072","1.3","-0.7","0.7","2.1",1997
"328","James Robinson","PG","26","MIN","69","1309","12.7","0.537","0.554","0.237","2.2","7.9","5.1","16.2","1.2","0.5","11.5","21","1.3","0.6","1.9","0.071","0.3","-1.4","-1.1","0.3",1997
"329","Rumeal Robinson","PG","30","TOT","54","508","10.5","0.491","0.341","0.213","1.4","9.3","5.4","22.6","2.5","0.3","19.3","19.7","-0.1","0.6","0.5","0.046","-3.5","0.4","-3.1","-0.1",1997
"330","Dennis Rodman*","PF","35","CHI","55","1947","13.9","0.479","0.066","0.308","18.9","32.2","25.6","11.4","0.9","0.7","25.5","10","2","4","6","0.148","0.2","0.3","0.5","1.2",1997
"331","Lou Roe","SF","24","GSW","17","107","3","0.355","0.229","0.396","7.8","7.8","7.8","9","1.5","0.7","16.3","28","-0.4","0","-0.4","-0.187","-6.8","-4.7","-11.5","-0.3",1997
"332","Carlos Rogers","PF","25","TOR","56","1397","17","0.575","0.163","0.421","9.8","15.9","12.7","4.6","1.6","3.9","10","17","2.6","1.4","4","0.138","0.8","0.1","0.9","1",1997
"333","Rodney Rogers","SF","25","LAC","81","2480","14.2","0.53","0.204","0.326","6.2","13.4","9.7","15.3","1.9","1.9","17.9","22.2","0.7","2.2","2.9","0.056","-0.5","-0.2","-0.7","0.8",1997
"334","Roy Rogers","PF","23","VAN","82","1848","12.6","0.518","0.002","0.195","8.6","15.7","12.1","4.3","0.6","6.7","14.1","15.3","0.3","1.1","1.4","0.037","-3.4","-0.3","-3.7","-0.8",1997
"335","Sean Rooks","C","27","LAL","69","735","13.4","0.547","0.005","0.703","8.8","16.5","12.7","8.9","1.2","3.9","17.4","17.9","0.7","1.1","1.8","0.115","-3.5","0.9","-2.6","-0.1",1997
"336","Jalen Rose","SF","24","IND","66","1188","13.8","0.541","0.191","0.414","2.8","9.3","6.1","22.9","2.6","1.2","19.4","21.5","0.6","1.5","2.1","0.086","-0.8","1.1","0.3","0.7",1997
"337","Malik Rose","PF","22","CHH","54","525","13.7","0.515","0.016","0.484","16.7","21","18.9","9.6","2.9","2.4","20.9","17.6","0.3","0.8","1.1","0.1","-3.6","0.3","-3.3","-0.2",1997
"338","Donald Royal","SF","30","TOT","62","858","9.1","0.552","0.014","0.801","7.3","14.1","10.7","4.3","1.4","1","19.2","12.9","0.6","0.4","1","0.054","-3.3","-1","-4.3","-0.5",1997
"339","Clifford Rozier","C","24","TOT","42","737","14.5","0.471","0.011","0.351","15.7","21.6","18.6","6.8","1.7","4.8","12.6","14","0.6","1","1.6","0.102","-1.9","0.2","-1.7","0.1",1997
"340","Bryon Russell","SF","26","UTA","81","2525","13.7","0.6","0.426","0.394","4.2","11.8","8.2","7.3","2.7","0.9","11.4","15.1","3.9","3.4","7.4","0.14","0.7","1.2","1.9","2.5",1997
"341","Arvydas Sabonis*","C","32","POR","69","1762","21.8","0.592","0.201","0.436","7.9","28.3","18.4","14.6","1.9","3.7","16.1","23.9","3.7","3.9","7.5","0.205","2.6","2.7","5.4","3.3",1997
"342","Kevin Salvadori","C","26","SAC","23","154","8.3","0.452","0","0.545","4.5","14.5","9.5","9.6","0.7","6.4","22.7","15.4","-0.2","0.2","0","-0.007","-6.2","0.2","-5.9","-0.2",1997
"343","Jason Sasser","SF","23","TOT","8","69","5.8","0.413","0.13","0","1.7","12.6","6.9","5","2.4","0","8","16.8","-0.1","0","0","-0.032","-6.3","-0.3","-6.6","-0.1",1997
"344","Danny Schayes","PF","37","ORL","45","540","9.3","0.465","0.008","0.433","8.7","18.7","13.6","4.1","1.5","2.3","15.9","14.5","-0.1","0.7","0.6","0.055","-4.7","0.1","-4.6","-0.4",1997
"345","Steve Scheffler","C","29","SEA","7","29","7.2","0.825","0","0.286","4.2","8.3","6.2","0","0","0","38.8","20.3","0","0","0","-0.056","-7.2","-2.2","-9.3","-0.1",1997
"346","Dwayne Schintzius","C","28","LAC","15","116","8.1","0.43","0.056","0.222","8.7","13.6","11.1","5.4","0.5","6.1","15","17.9","-0.1","0.1","0","0.002","-6.1","0.1","-6","-0.1",1997
"347","Detlef Schrempf","SF","34","SEA","61","2192","18.3","0.592","0.222","0.436","4.8","16.9","10.9","20.4","1.5","0.6","14.8","21.1","5.1","2.9","8","0.174","2.9","0.4","3.3","2.9",1997
"348","Brent Scott","PF","25","IND","16","55","7","0.484","0","0.353","6.6","12.8","9.8","9.6","1","1.5","16.9","19.9","0","0.1","0","0.019","-6.5","0.2","-6.4","-0.1",1997
"349","Byron Scott","SG","35","LAL","79","1440","13.5","0.59","0.496","0.398","1.7","7.6","4.7","10.7","1.7","0.8","10.6","15.5","2.8","1.3","4.1","0.137","0.6","0.4","1","1.1",1997
"350","Dennis Scott","SF","28","ORL","66","2166","12.4","0.519","0.498","0.135","2.1","9.1","5.5","11.1","1.9","0.7","9.3","18.6","2","1.8","3.8","0.084","0.2","-0.1","0","1.1",1997
"351","James Scott","SF","24","MIA","8","32","-4.1","0.056","0.5","0.25","3.8","18.2","11.1","13.2","3.4","0","18.4","16","-0.2","0.1","-0.1","-0.187","-14","0.9","-13.1","-0.1",1997
"352","Shawnelle Scott","C","24","CLE","16","50","18.7","0.48","0","0.688","20.5","21.2","20.8","0","0","5.4","0","20.8","0.1","0.1","0.2","0.17","1.9","-1.6","0.3","0",1997
"353","Malik Sealy","SG","26","LAC","80","2456","13.7","0.504","0.236","0.308","2.7","8.8","5.7","11.2","2.7","1.4","12.6","22.3","1.1","2.1","3.2","0.063","-1","0.2","-0.8","0.7",1997
"354","Rony Seikaly","C","31","ORL","74","2615","18.3","0.567","0.003","0.551","12","19.6","15.7","6.5","1","3.2","16.2","23.7","3.5","3.3","6.8","0.125","-0.4","-0.7","-1.1","0.6",1997
"355","Brian Shaw","PG","30","ORL","77","1867","10.4","0.478","0.376","0.271","2.9","9.5","6.1","27.8","1.9","1.1","22.7","18.5","-0.6","1.7","1.1","0.029","-2.2","0","-2.2","-0.1",1997
"356","Lionel Simmons","SF","28","SAC","41","521","9.4","0.442","0.221","0.353","6.6","16.7","11.6","16.4","0.8","1.9","17.8","16.5","-0.1","0.4","0.3","0.028","-2.6","-0.2","-2.8","-0.1",1997
"357","Dickey Simpkins","PF","24","CHI","48","395","6.5","0.411","0.043","0.43","10.5","15.8","13.2","10.4","0.7","1","24","16.4","-0.5","0.5","0.1","0.006","-5.6","-1.3","-6.9","-0.5",1997
"358","Reggie Slater","PF","26","TOR","26","406","17.8","0.558","0.013","0.503","11.2","16.3","13.7","9.8","1.2","1.2","13.7","23.3","0.5","0.3","0.8","0.095","0.2","-1.8","-1.6","0",1997
"359","Charles Smith","PF","31","SAS","19","329","10.6","0.461","0.012","0.31","6.3","17.7","11.8","6.9","2.2","5.3","18.7","16.6","-0.3","0.3","0","0.003","-5","1.4","-3.6","-0.1",1997
"360","Joe Smith","PF","21","GSW","80","3086","16","0.512","0.036","0.292","10","16.1","13.1","7.2","1.3","2.1","11.6","23.8","3.1","1.3","4.4","0.068","-0.3","-2","-2.3","-0.2",1997
"361","Kenny Smith","PG","31","TOT","48","765","12.3","0.58","0.565","0.188","0.6","6","3.3","25.2","1.3","0","21.5","19.4","0.6","0.1","0.6","0.039","0.4","-2.6","-2.3","-0.1",1997
"362","Michael Smith","PF","24","SAC","81","2526","13.3","0.545","0","0.688","11.7","23.9","17.7","11.2","1.7","1.8","21","11","2.2","3.2","5.4","0.102","-0.9","0.9","0.1","1.3",1997
"363","Steve Smith","SG","27","ATL","72","2818","17.4","0.548","0.339","0.343","3.9","6.1","5","20.2","1.2","0.6","11.8","25","6.5","2.6","9.1","0.154","2.7","-1","1.7","2.7",1997
"364","Stevin Smith","SG","25","DAL","8","60","3.3","0.38","0.333","0.056","3.8","15.7","9.7","10.9","0.9","0","17.8","17.2","-0.1","0","-0.1","-0.072","-7.8","-1.7","-9.5","-0.1",1997
"365","Tony Smith","PG","28","CHH","69","1291","9.4","0.477","0.294","0.175","3.7","5.1","4.4","17.9","2","1.1","16.7","15.9","0","0.6","0.6","0.024","-2.1","-0.4","-2.5","-0.2",1997
"366","Rik Smits","C","30","IND","52","1518","18.3","0.535","0.011","0.296","8.4","19.8","14.2","9.2","0.8","3.2","13.2","29.1","1.2","2.1","3.3","0.105","0","-0.4","-0.4","0.6",1997
"367","Eric Snow","PG","23","SEA","67","775","12.5","0.515","0.091","0.402","2.7","8.2","5.5","31","2.5","0.3","19.9","14.2","1","0.9","1.9","0.117","-1.9","0.9","-1.1","0.2",1997
"368","Elmore Spencer","C","27","SEA","1","5","-7.3","0","0","0","0","0","0","0","10.6","0","50","18.3","-0.1","0","0","-0.366","-12.2","1.1","-11.1","0",1997
"369","Felton Spencer","C","29","TOT","73","1558","9.2","0.524","0","0.567","11.9","19.8","15.8","2.1","1.1","2.5","19.9","12.7","0.4","0.9","1.3","0.04","-4.5","-1.1","-5.6","-1.4",1997
"370","Latrell Sprewell","SG","26","GSW","80","3353","19.7","0.57","0.287","0.405","2.1","10.9","6.5","27","2.1","1","15.9","26.9","7","1.1","8.1","0.115","3.8","-1.1","2.7","4",1997
"371","Jerry Stackhouse","SG","22","PHI","81","3166","14.1","0.524","0.261","0.51","5.2","6.4","5.8","13.5","1.5","1.4","16.5","25.6","1.9","0.2","2.1","0.032","-0.1","-2.2","-2.2","-0.2",1997
"372","John Starks","SG","31","NYK","77","2042","15.9","0.555","0.475","0.263","2.2","9.6","6","19.5","2.3","0.4","14.2","25.1","2.5","3.3","5.8","0.136","1.6","1","2.6","2.4",1997
"373","Matt Steigenga","SF","26","CHI","2","12","7","0.307","0.5","0.5","0","27.8","14.1","22.3","4.4","6.3","29.1","25.6","-0.1","0","0","-0.126","-10.7","2.2","-8.5","0",1997
"374","Joe Stephens","PF","24","HOU","2","9","3","0.3","0.6","0","27.1","12.3","19.3","0","17.5","0","37.5","40.5","-0.1","0","-0.1","-0.308","-15.7","3.8","-11.9","0",1997
"375","Larry Stewart","SF","28","SEA","70","982","10.8","0.512","0.147","0.369","9.3","11.8","10.5","8.2","1.7","2","17.7","16.6","0.3","1.2","1.6","0.076","-2.6","-0.5","-3.1","-0.3",1997
"376","Bryant Stith","SG","26","DEN","52","1788","14.4","0.548","0.302","0.388","4.8","9","6.9","12.5","1.7","0.8","12.5","20.2","2.5","0.5","3","0.08","0.6","-0.6","0","0.9",1997
"377","John Stockton*","PG","34","UTA","82","2896","22.1","0.656","0.237","0.428","2.1","7.4","4.9","46","3.1","0.4","21.6","18.4","10","3.6","13.6","0.226","5.6","1","6.6","6.3",1997
"378","Damon Stoudamire","PG","23","TOR","81","3311","18.1","0.516","0.353","0.285","3","8.9","5.8","38.2","2","0.3","15.4","25.3","5.8","1.8","7.6","0.11","3.4","-1.6","1.8","3.1",1997
"379","Erick Strickland","SG","23","DAL","28","759","11","0.51","0.359","0.313","3.2","10.7","6.9","15.6","1.9","0.5","18.5","21.6","-0.2","0.5","0.3","0.017","-2.5","-0.3","-2.8","-0.2",1997
"380","Mark Strickland","PF","26","MIA","31","153","11.1","0.448","0.017","0.35","12.6","16","14.3","1.2","1.4","5.1","17.8","25.9","-0.3","0.3","0","-0.003","-6.7","-1.5","-8.2","-0.2",1997
"381","Rod Strickland","PG","30","WSB","82","2997","19.7","0.533","0.07","0.45","3.8","9.2","6.5","38.1","2.5","0.3","16.9","23.9","5.5","3.3","8.8","0.141","2.8","0","2.7","3.6",1997
"382","Derek Strong","PF","28","ORL","82","2004","13.6","0.513","0.022","0.372","9.9","20.7","15.2","6.2","1.3","0.8","13","18","1.7","2.4","4.1","0.099","-1.8","-0.7","-2.5","-0.3",1997
"383","Bob Sura","SG","23","CLE","82","2269","14.8","0.519","0.279","0.543","4.3","13.5","8.8","30.2","2.3","1.3","19.9","20","1.6","3.7","5.2","0.111","0.1","1.6","1.7","2.1",1997
"384","Brett Szabo","C","28","BOS","70","662","8.8","0.517","0.008","0.504","9","20.5","14.3","3.7","1.2","3.6","21.7","12.2","0","0.5","0.4","0.031","-5.4","-0.6","-6","-0.7",1997
"385","Žan Tabak","C","26","TOR","13","218","12.5","0.501","0","0.408","10.4","16.1","13.2","11","1.5","4","20","21.5","-0.1","0.2","0.1","0.032","-3.6","0","-3.5","-0.1",1997
"386","Carl Thomas","SG","27","CLE","19","77","8.5","0.43","0.5","0.042","5","17.2","11","18.4","1.5","1.2","19.7","19.8","-0.1","0.1","0","0.004","-3.9","1","-3","0",1997
"387","Kurt Thomas","PF","24","MIA","18","374","9.5","0.451","0.01","0.438","10","23.7","17","4","1.7","1.9","16.6","18.9","-0.3","0.8","0.5","0.07","-5","1.3","-3.7","-0.2",1997
"388","Brooks Thompson","PG","26","TOT","67","1055","13.6","0.526","0.601","0.094","2","8.3","5.2","29.3","2.7","0.1","17.1","21.6","0.6","0.5","1.1","0.051","-0.2","-1","-1.2","0.2",1997
"389","LaSalle Thompson","C","35","TOT","26","140","-0.5","0.231","0","0.316","5.9","21.9","14","2","1.1","2.9","29.4","9.9","-0.4","0.2","-0.3","-0.086","-10.4","0.3","-10.1","-0.3",1997
"390","Otis Thorpe","C","34","DET","79","2661","16.1","0.563","0.003","0.385","10.8","18.1","14.5","9","1.3","0.5","13.6","19.8","4.5","3.4","7.9","0.142","-0.1","-0.5","-0.6","0.9",1997
"391","Sedale Threatt","SG","35","HOU","21","334","8.5","0.451","0.27","0.108","1.8","6.3","4.2","17.6","2.4","0.7","14.4","12.3","0.1","0.4","0.4","0.061","-3.8","1","-2.8","-0.1",1997
