"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"391","Rasheed Wallace","PF","21","WSB","65","1788","11.8","0.53","0.145","0.212","6.2","13.6","10","7.3","1.2","2.2","14.3","18","0.6","1.8","2.3","0.063","-1.6","0.2","-1.4","0.3",1996
"392","Rex Walters","SG","25","TOT","44","610","12.8","0.544","0.446","0.351","2.4","8.1","5.2","28.4","2.1","0.5","19.4","15.5","0.7","0.2","0.9","0.068","-1","-0.5","-1.5","0.1",1996
"393","Charlie Ward","PG","25","NYK","62","787","12","0.505","0.454","0.248","4.5","10.7","7.7","25.9","3.6","0.6","24.6","19","-0.4","1.4","1","0.064","-2.2","2.1","0","0.4",1996
"394","Jamie Watson","SF","23","UTA","16","217","6.9","0.493","0.163","0.302","2.9","12.1","7.6","15.6","2","0.8","25.9","13.9","-0.2","0.2","0.1","0.02","-3.7","0.8","-2.9","-0.1",1996
"395","Clarence Weatherspoon","SF","25","PHI","78","3096","17.1","0.541","0.002","0.42","8.6","19.8","14","9.3","1.9","2.6","13","19.9","3.4","2.4","5.8","0.089","0.1","-0.3","-0.2","1.4",1996
"396","Spud Webb","PG","32","TOT","77","1462","14.8","0.551","0.3","0.337","2","6.2","4.1","32.1","1.9","0.4","18.2","18.4","2.3","0.7","3","0.099","0.9","-1.2","-0.3","0.6",1996
"397","Chris Webber","PF","22","WSB","15","558","23.6","0.581","0.123","0.25","8","15.9","12","24.9","2.5","1.2","13.8","28.5","1.2","0.7","1.9","0.165","5.1","0.6","5.7","1.1",1996
"398","Jeff Webster","SF","24","WSB","11","58","7","0.391","0.261","0","4.1","9.9","7.1","7.7","3.5","0","11.5","20","-0.1","0.1","0","-0.03","-5.1","-0.4","-5.5","-0.1",1996
"399","Bill Wennington","C","32","CHI","71","1065","11","0.519","0.003","0.125","6.4","12.7","9.5","6.4","1","1.1","9.3","16.5","1.2","1.6","2.8","0.125","-3.3","0.1","-3.2","-0.3",1996
"400","Robert Werdann","C","25","NJN","13","93","13.6","0.517","0","0.406","5.8","21.8","13.6","3.9","2.8","2.5","13.7","20.5","0","0.2","0.2","0.084","-3.7","1.4","-2.3","0",1996
"401","David Wesley","PG","25","BOS","82","2104","18.5","0.585","0.37","0.391","3.5","10.7","7","29.2","2.4","0.4","15.6","20.9","4.8","1.6","6.3","0.144","2.8","0","2.8","2.5",1996
"402","Doug West","SG","28","MIN","73","1639","7.6","0.509","0.033","0.366","3.5","8.2","5.9","11.3","0.9","0.8","15.1","14.5","0.3","0.5","0.8","0.024","-4.1","-0.9","-5.1","-1.3",1996
"403","Mark West","C","35","DET","47","682","7.2","0.514","0","0.357","9","14.4","11.8","1.4","0.5","4.3","19.4","12.7","-0.1","1","0.8","0.059","-5.7","0.9","-4.8","-0.5",1996
"404","Dwayne Whitfield","PF","23","TOR","8","122","9.3","0.504","0","0.733","8.7","15.7","12.2","2.4","1.3","1.2","16.8","17.2","0","0","0","0.01","-4.6","-2.6","-7.2","-0.2",1996
"405","Chris Whitney","PG","24","WSB","21","335","17.1","0.634","0.444","0.444","0.7","10.7","5.8","22.6","2.8","0.2","16.3","18.9","0.9","0.4","1.3","0.181","1.1","1.3","2.4","0.4",1996
"406","Gerald Wilkins","SG","32","VAN","28","738","7.3","0.437","0.312","0.112","3.4","7.1","5.2","15.5","1.6","0.2","14.7","15.6","-0.6","0.4","-0.2","-0.014","-4.8","-1.2","-6","-0.7",1996
"407","Buck Williams","PF","35","POR","70","1672","12.3","0.548","0.008","0.487","10.9","16.6","13.8","3.8","1.2","2.1","16.2","14.6","1.4","2.6","3.9","0.113","-2.4","1","-1.4","0.3",1996
"408","Eric Williams","SF","23","BOS","64","1470","13.3","0.506","0.018","0.546","6.8","9.8","8.3","7.6","1.9","0.5","11.5","22.4","0.7","0.9","1.6","0.052","-1.7","-1.2","-2.9","-0.3",1996
"409","Herb Williams","PF-C","37","TOT","44","571","8","0.429","0.026","0.132","3.2","15.2","9.3","7.3","1.3","4.4","12","14.9","-0.6","0.9","0.4","0.033","-5.3","1.7","-3.6","-0.2",1996
"410","Hot Rod Williams","C","33","PHO","62","1652","12.4","0.501","0.003","0.327","9.2","16.8","13","5.5","1.4","4.1","12","13.9","1","1.7","2.8","0.08","-2","0.3","-1.6","0.2",1996
"411","Jayson Williams","PF","27","NJN","80","1858","16.4","0.462","0.011","0.412","19.8","28","23.8","4.4","1","2.3","12","20.8","0.9","3","3.8","0.099","-1","-2","-3.1","-0.5",1996
"412","Lorenzo Williams","C","26","DAL","65","1806","9.6","0.404","0.005","0.327","12.5","18.3","15.1","6.4","1.3","4.7","24.2","7.4","-0.1","1.8","1.7","0.045","-4.3","1.2","-3","-0.5",1996
"413","Micheal Williams","PG","29","MIN","9","189","6.9","0.504","0.075","0.825","1.9","12.7","7.3","24","1.4","1.2","29.7","18.2","-0.2","0.1","-0.1","-0.021","-6.3","-0.8","-7.1","-0.2",1996
"414","Monty Williams","SF","24","TOT","31","184","8.4","0.443","0.015","0.294","12.9","12","12.4","6.8","1.7","0.8","19","23.4","-0.3","0.3","-0.1","-0.018","-5.9","-1.5","-7.5","-0.3",1996
"415","Reggie Williams","SF","31","DEN","52","817","8.4","0.444","0.35","0.154","3.5","13.8","8.6","14.1","2.2","1.9","15.8","17.6","-0.7","0.9","0.3","0.016","-4.8","1.1","-3.6","-0.3",1996
"416","Scott Williams","PF","27","PHI","13","193","10.5","0.583","0.069","0.414","7.6","20.3","13.8","4.1","1.6","2.7","18.9","9.8","0.1","0.1","0.3","0.07","-3.6","0.7","-2.9","0",1996
"417","Walt Williams","SF","25","TOT","73","2169","15.8","0.547","0.363","0.287","5.3","11.7","8.5","18.3","2","2","14.2","21.7","2.6","2.5","5.1","0.112","1.4","0.7","2.1","2.3",1996
"418","Corliss Williamson","SF","22","SAC","53","609","8.5","0.487","0.011","0.313","10.6","11.1","10.8","6.9","0.9","1.1","19.9","27.5","-1.1","0.3","-0.8","-0.062","-6.3","-2.9","-9.3","-1.1",1996
"419","Kevin Willis","PF","33","TOT","75","2135","11.7","0.496","0.013","0.284","11.4","23.1","17.3","4.2","0.8","1.5","16.7","20.1","-0.7","2.9","2.2","0.05","-3.5","-1.3","-4.8","-1.5",1996
"420","Trevor Wilson","PF","27","PHI","6","79","13.2","0.528","0","0.2","10","10.5","10.2","8.7","2","0","4.4","12.9","0.1","0","0.2","0.098","0.3","-0.3","0","0",1996
"421","David Wingate","SG","32","SEA","60","695","8.1","0.485","0.16","0.193","3","6.3","4.8","12.9","1.5","0.5","15.4","17.5","-0.2","0.8","0.6","0.041","-3.3","-0.5","-3.8","-0.3",1996
"422","Dontonio Wingfield","SF","21","POR","44","487","11.1","0.48","0.401","0.217","10.6","13.7","12.2","8.9","2.1","0.9","15.3","18.3","0.1","0.8","0.9","0.085","-2.3","1","-1.3","0.1",1996
"423","Joe Wolf","PF","31","TOT","64","1065","8.8","0.528","0.023","0.11","5.5","14.8","10.2","8.7","0.7","0.3","13.2","13.5","0.6","0.9","1.5","0.067","-4.2","-0.6","-4.8","-0.8",1996
"424","David Wood","PF","31","TOT","62","772","9.2","0.531","0.356","0.287","6.6","15.4","10.6","6.4","1.2","0.9","10.9","12","0.8","0.5","1.3","0.081","-4.3","-0.2","-4.5","-0.5",1996
"425","Randy Woods","PG","25","DEN","8","72","9.5","0.415","0.955","0.091","4.8","4.8","4.8","24.8","4.3","1","17.9","17.3","0","0.1","0.1","0.038","-1.7","3.3","1.5","0.1",1996
"426","Haywoode Workman","PG","30","IND","77","1164","10.2","0.479","0.274","0.282","3","10.1","6.7","27.4","3","0.3","24.2","15.2","-0.1","1.4","1.4","0.056","-2.5","1.6","-1","0.3",1996
"427","Sharone Wright","C","23","TOT","57","1434","15.1","0.53","0.006","0.506","11.7","17.2","14.4","4.8","1.1","2.5","14.8","22.8","0.6","0.7","1.3","0.043","-1.8","-2.1","-3.9","-0.7",1996
"428","George Zídek","C","22","CHH","71","888","8","0.486","0","0.375","9.2","15.9","12.5","2.7","0.5","0.6","11.6","16.7","0.3","0.3","0.6","0.031","-5.2","-2.3","-7.5","-1.2",1996
