"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"261","Stanislav Medvedenko","PF","21","LAL","7","39","21.8","0.528","0.04","0.48","2.9","22.9","13","10.8","1.3","1.8","9","38.2","0.1","0","0.1","0.126","-1.3","-0.9","-2.3","0",2001
"262","Ron Mercer","SG","24","CHI","61","2535","14.8","0.492","0.041","0.203","3.2","8","5.5","16.2","1.7","0.8","9.6","24.8","1.5","0.4","1.8","0.035","0.3","-2.2","-1.9","0.1",2001
"263","Chris Mihm","C","21","CLE","59","1166","12.6","0.5","0.003","0.322","10.6","17.3","13.9","2.4","0.9","3.3","15.2","20.4","0.3","1","1.3","0.053","-2.9","-1.3","-4.2","-0.7",2001
"264","Darius Miles","SF","19","LAC","81","2133","14.7","0.518","0.03","0.378","7","18.3","12.8","8.1","1.3","4.1","16.7","19.1","0.5","2.6","3","0.068","-1.3","0.8","-0.5","0.8",2001
"265","Andre Miller","PG","24","CLE","82","2848","20.1","0.541","0.064","0.45","3.8","10.8","7.3","40.5","2.2","0.7","18.1","23.2","6.1","1.9","8","0.136","3","-0.2","2.8","3.4",2001
"266","Anthony Miller","PF","29","TOT","4","11","0.9","0.5","0","0","0","20.4","10.1","0","0","0","33.3","12.2","0","0","0","-0.082","-7.5","-2.4","-9.9","0",2001
"267","Brad Miller","C","24","CHI","57","1434","16.4","0.52","0.013","0.585","11.5","23.7","17.3","13.1","1.2","2","13.1","18.1","2.3","1.1","3.4","0.114","-0.2","-1","-1.2","0.3",2001
"268","Mike Miller","SF","20","ORL","82","2390","13.2","0.541","0.431","0.151","3","12.4","7.6","9.7","1.1","0.6","9.7","18.5","3.3","1.9","5.3","0.106","0.7","-0.9","-0.2","1",2001
"269","Reggie Miller*","SG","35","IND","81","3181","17.3","0.574","0.395","0.296","1.4","8.5","5.1","15","1.4","0.3","9.1","21.5","8.1","2.2","10.3","0.155","2.8","-0.6","2.3","3.4",2001
"270","Chris Mills","SF","31","GSW","15","493","9.6","0.435","0.131","0.188","4.8","16.2","10","6.1","0.9","0.7","8.8","19.4","0","0.1","0.1","0.007","-2.8","-1.6","-4.4","-0.3",2001
"271","Terry Mills","PF","33","IND","14","113","1.1","0.368","0.5","0","4.1","16.5","10.5","7.2","1.4","0.6","22.7","18.2","-0.4","0.1","-0.2","-0.096","-7.8","-0.4","-8.2","-0.2",2001
"272","Sam Mitchell","SF","37","MIN","82","983","8.2","0.455","0.149","0.19","3.2","11.2","7.1","8.6","1.4","0.7","10.3","16.1","0","0.6","0.6","0.03","-3.7","-0.9","-4.6","-0.6",2001
"273","Cuttino Mobley","SG","25","HOU","79","3002","17.7","0.541","0.208","0.39","3.3","11.8","7.7","11.5","1.5","0.6","10.4","24.3","6.2","2","8.2","0.13","1.7","-0.8","0.9","2.2",2001
"274","Nazr Mohammed","C","23","TOT","58","912","19.2","0.52","0.003","0.341","14.1","23.6","18.8","3.9","1.7","2.8","13.1","24","1.1","1.4","2.5","0.129","-0.2","-1.3","-1.5","0.1",2001
"275","Jérôme Moïso","C","22","BOS","24","135","3.2","0.422","0.033","0.867","9.9","27.1","18.1","3.6","1.2","2.3","30.3","20","-0.4","0.2","-0.3","-0.096","-9.5","-0.8","-10.3","-0.3",2001
"276","Eric Montross","C","29","TOT","54","649","5.4","0.396","0","0.225","8.5","20.5","14.4","4.5","0.9","2.8","21.3","12.9","-0.9","0.9","0","-0.001","-6.6","-0.1","-6.7","-0.8",2001
"277","Mikki Moore","C","25","DET","81","1154","12.9","0.552","0.004","0.485","11","18.4","14.7","4.6","1.1","3.7","18.5","15","1.1","1.6","2.8","0.116","-3.4","0.8","-2.6","-0.2",2001
"278","Hanno Möttölä","SF","24","ATL","73","989","7.5","0.504","0.011","0.325","5.5","14.2","9.8","4.2","0.6","0.6","17.5","17.3","-0.1","0.5","0.4","0.018","-5.1","-1.5","-6.6","-1.1",2001
"279","Alonzo Mourning*","C","30","MIA","13","306","24.6","0.536","0.007","0.39","13.6","25.6","19.6","8.9","0.7","7.8","14.5","30.6","0.2","0.7","0.9","0.148","1.7","1.2","2.9","0.4",2001
"280","Chris Mullin*","SF","37","GSW","20","374","10","0.486","0.491","0.264","2.6","9.6","5.8","7.9","2.2","1.9","13.8","15.5","0.1","0.2","0.3","0.034","-1.9","-0.1","-2","0",2001
"281","Lamond Murray","SF","27","CLE","78","2225","13.9","0.49","0.178","0.228","5.4","12.3","8.9","10.1","2","0.9","12.2","23.5","0.8","1.5","2.3","0.05","-0.1","-1","-1.1","0.5",2001
"282","Tracy Murray","SF","29","TOT","51","588","11.4","0.482","0.415","0.169","4.1","11.4","7.7","6.5","1.1","0.8","8.9","22.2","0.2","0.3","0.6","0.046","-0.7","-2.2","-2.9","-0.1",2001
"283","Dikembe Mutombo*","C","34","TOT","75","2591","17.5","0.547","0","0.523","13.3","30.5","21.9","4.7","0.6","5.6","17.4","14.3","3.4","4.7","8.1","0.151","0.4","1.3","1.7","2.4",2001
"284","Mamadou N'Diaye","C","25","TOR","3","10","6.6","0.41","0","0.5","11","11.6","11.3","0","0","0","0","21.8","0","0","0","0.083","-7.1","-4.7","-11.7","0",2001
"285","Lee Nailon","SF","25","CHH","42","469","11.7","0.529","0.007","0.316","7.1","15.3","11.2","9.1","1","0.8","14.8","17.9","0.4","0.6","0.9","0.096","-2.5","-0.1","-2.6","-0.1",2001
"286","Eduardo Nájera","PF","24","DAL","40","431","14","0.522","0.027","0.297","10.9","13.6","12.3","9.7","1.6","1.3","11.9","15","0.6","0.4","1.1","0.12","0.1","-0.2","-0.1","0.2",2001
"287","Steve Nash*","PG","26","DAL","70","2387","19.6","0.603","0.277","0.326","2.2","8.1","5.2","34.6","1.6","0.1","18.5","21.1","6.8","1.6","8.4","0.169","3.8","-1.1","2.8","2.9",2001
"288","Tyrone Nesby","SF-SG","25","TOT","62","1556","8.9","0.444","0.34","0.2","3.8","9.2","6.5","8.2","1.7","0.9","10.1","18.5","-0.2","0.5","0.3","0.008","-2.5","-1.1","-3.6","-0.6",2001
"289","Rasho Nesterovic","C","24","MIN","73","1233","10.4","0.472","0.003","0.204","9.1","17.5","13.2","5.4","1.1","3.6","13.7","14.8","0.2","1.3","1.5","0.06","-3.5","0","-3.5","-0.5",2001
"290","Ira Newble","SF","26","SAS","27","184","8.9","0.435","0.164","0.291","8.4","12.9","10.8","5.3","0.6","1.5","10.1","17.6","0","0.2","0.2","0.055","-2.8","-1.2","-4","-0.1",2001
"291","Johnny Newman","SG","37","NJN","82","2049","13","0.542","0.253","0.427","1.9","8.2","4.9","10","1.6","0.4","11.4","20.6","2.7","0.7","3.4","0.081","-1","-1.1","-2.1","0",2001
"292","Moochie Norris","PG","27","HOU","82","1654","16.2","0.546","0.215","0.47","3.2","10.5","6.9","27.1","2.2","0.1","17.7","16.8","3.1","1.2","4.4","0.126","0.9","0.1","1","1.2",2001
"293","Dirk Nowitzki","PF","22","DAL","82","3125","22.8","0.601","0.313","0.431","4.4","22.1","13.5","9.4","1.3","2.3","9.5","23.8","10.3","4.3","14.6","0.224","4.9","0.5","5.4","5.9",2001
"294","Jermaine O'Neal","C","22","IND","81","2641","17.5","0.501","0.006","0.447","11","22.7","17","6.7","1","6.2","13.4","21.2","1.7","4.7","6.4","0.116","-0.8","1","0.3","1.5",2001
"295","Shaquille O'Neal*","C","28","LAL","74","2924","30.2","0.574","0.001","0.684","11.3","24.8","18.1","18.8","0.8","4.9","10.5","31.6","11.1","3.9","14.9","0.245","7","0.7","7.7","7.1",2001
"296","Charles Oakley","PF","37","TOR","78","2767","11.6","0.439","0.062","0.193","5.6","25","15.1","14.6","1.4","1.2","14","16","0.2","3.5","3.7","0.065","-2.2","0.8","-1.4","0.4",2001
"297","Lamar Odom","PF","21","LAC","76","2836","18.9","0.536","0.242","0.369","4.6","18.9","11.9","25","1.4","3","17.8","24.1","3.2","3.3","6.5","0.111","2.9","1.1","4","4.3",2001
"298","Hakeem Olajuwon*","C","38","HOU","58","1545","20.7","0.526","0.002","0.349","9.5","22.4","16.1","8.3","2.4","4","11","21.9","2.4","2.6","5","0.155","1.3","1.5","2.8","1.9",2001
"299","Kevin Ollie","PG","28","TOT","70","925","10.3","0.467","0.016","0.464","2","9.6","5.8","24.5","1.7","0.1","17.5","13.7","0.5","0.9","1.4","0.075","-2.8","0.6","-2.2","0",2001
"300","Michael Olowokandi","C","25","LAC","82","2127","10","0.451","0","0.22","9.3","18.7","14.1","3.7","0.8","3.6","17.9","20.5","-2.6","2.2","-0.4","-0.008","-4.7","-0.8","-5.5","-1.9",2001
"301","Greg Ostertag","C","27","UTA","81","1491","13.3","0.522","0.007","0.537","13.9","20.4","17.3","2.3","0.8","7.7","15.3","12.7","1.5","2.3","3.8","0.121","-1.8","1","-0.8","0.4",2001
"302","Bo Outlaw","PF","29","ORL","80","2534","15.7","0.623","0.005","0.611","9","18.3","13.6","13.3","2.1","4","23.2","10.6","3.9","4","7.9","0.15","0.4","2.6","3.1","3.2",2001
"303","Doug Overton","PG","31","TOT","21","475","7.5","0.428","0.259","0.115","0.9","8.8","4.7","25.5","0.9","0","17.5","16.9","-0.4","0.1","-0.3","-0.026","-3.3","-2.3","-5.6","-0.4",2001
"304","Billy Owens","PF","31","DET","45","793","10.5","0.4","0.087","0.174","11.1","16.7","13.8","11.1","2","1.1","13.6","15.7","-0.3","1.1","0.8","0.048","-2.6","0.7","-1.9","0",2001
"305","Olumide Oyedeji","C","19","SEA","30","221","10.6","0.532","0","0.324","12.5","22.2","17.4","1.3","1.7","3.3","20.6","10.9","0.1","0.3","0.4","0.09","-3.8","0","-3.8","-0.1",2001
"306","Robert Pack","PG","31","DEN","74","1260","14.8","0.493","0.073","0.322","2.6","9.3","5.9","38.2","2.7","0.1","21.7","22","0.4","0.7","1.1","0.043","-0.8","-0.8","-1.6","0.1",2001
"307","Scott Padgett","PF","24","UTA","27","127","17.6","0.541","0.209","0.465","18.9","19.1","19","6.5","2.5","1.9","16.2","22.4","0.2","0.2","0.4","0.158","0.4","-1.8","-1.4","0",2001
"308","Milt Palacio","PG","22","BOS","58","1141","12.3","0.556","0.135","0.345","2.4","8.2","5.2","22.5","2.2","0","20.6","15.4","1.1","0.7","1.8","0.076","-1.8","-0.5","-2.4","-0.1",2001
"309","Andy Panko","SF","23","ATL","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.017","-3.2","-2.9","-6.2","0",2001
"310","Cherokee Parks","C","28","TOT","65","1054","12.6","0.51","0.022","0.161","7.9","16.9","12.5","7.3","1.3","2.4","12.3","14.6","0.9","1","1.9","0.086","-1.7","0.3","-1.4","0.2",2001
"311","Ruben Patterson","SF","25","SEA","76","2059","19.3","0.544","0.048","0.482","10.3","11","10.7","13.4","2.6","1.6","14.6","23.3","3.8","1.7","5.5","0.128","2","-0.1","1.9","2.1",2001
"312","Gary Payton*","PG","32","SEA","79","3244","22.1","0.522","0.171","0.223","2.6","10.1","6.4","36.6","2.1","0.6","10.7","27.2","9.1","1.7","10.8","0.16","4.7","-0.7","4","4.9",2001
"313","Anthony Peeler","SG","31","MIN","75","2126","12.6","0.513","0.35","0.119","2.3","8","5.2","13.9","2.2","0.6","12","18.6","1.6","1.5","3.2","0.071","-0.4","-0.3","-0.6","0.7",2001
"314","Mike Penberthy","PG","26","LAL","53","851","11.2","0.567","0.626","0.14","1.3","7","4.2","12.4","1.4","0.2","12.6","14.2","1.3","0.2","1.6","0.088","-0.3","-1.2","-1.6","0.1",2001
"315","Will Perdue","C","35","POR","13","58","18.5","0.651","0","0.444","12.8","23.9","18.5","5.3","2.8","2.6","0","8.6","0.2","0.1","0.3","0.245","1.6","1.7","3.3","0.1",2001
"316","Sam Perkins","PF","39","IND","64","999","11.1","0.499","0.487","0.168","3.7","15","9.5","6.6","1.8","1.3","7.3","12.2","0.9","1.2","2","0.098","0","1","1","0.8",2001
"317","Elliot Perry","PG","31","TOT","49","499","11.6","0.491","0.036","0.157","2","8.5","5.2","25.8","2.3","0.1","20.2","16.8","0","0.7","0.6","0.061","-2.2","0.8","-1.4","0.1",2001
"318","Wesley Person","SG","29","CLE","44","958","11.6","0.514","0.288","0.103","1.3","14.4","7.9","11.2","1.5","0.8","11.6","16.3","0.6","0.6","1.2","0.061","-0.8","-0.3","-1.1","0.2",2001
"319","Morris Peterson","SG","23","TOR","80","1809","14.1","0.507","0.245","0.215","6.8","9.4","8.1","9.6","1.8","0.8","9.6","20.1","2.3","1.3","3.6","0.096","0.1","-0.8","-0.7","0.5",2001
"320","Eric Piatkowski","SG","30","LAC","81","2144","14.6","0.572","0.442","0.269","3","9.7","6.4","7.6","1.1","0.6","9.2","17.8","4.5","1","5.5","0.123","1.5","-0.8","0.7","1.4",2001
"321","Paul Pierce","SF","23","BOS","82","3120","22.3","0.563","0.254","0.488","3.4","16.7","9.8","16.9","2.3","1.7","12.5","30.6","6.9","3.5","10.4","0.16","4.5","-0.1","4.4","5",2001
"322","Scottie Pippen*","SF","35","POR","64","2133","15.3","0.541","0.312","0.27","4.1","14.2","9.3","21.8","2.4","1.2","18.8","17.9","2.4","2.7","5.1","0.115","1","1.2","2.2","2.3",2001
"323","Scot Pollard","C","25","SAC","77","1658","15","0.53","0.005","0.433","11.5","18.5","15.1","4.2","1.5","3.9","12.3","14.3","2.5","2.9","5.4","0.157","-1.2","0.9","-0.3","0.7",2001
"324","Olden Polynice","C","36","UTA","81","1619","9.9","0.484","0.002","0.157","12.3","16.6","14.5","3.1","0.9","3.9","15","14.8","0.2","1.8","2","0.058","-3.1","-0.7","-3.9","-0.8",2001
"325","Mark Pope","PF","28","MIL","63","942","7.2","0.48","0.169","0.246","6.8","10.9","8.8","5.6","0.9","2","9.7","8.4","0.8","0.5","1.3","0.068","-3","0.1","-2.9","-0.2",2001
"326","Chris Porter","SF","22","GSW","51","1147","11.1","0.434","0.011","0.317","7.6","10.1","8.7","9","2","0.4","10.4","20.8","-0.1","0.3","0.2","0.008","-2.7","-1.8","-4.5","-0.7",2001
"327","Terry Porter","PG","37","SAS","80","1678","15.5","0.583","0.466","0.264","1.7","11.4","6.8","24.5","1.7","0.5","17.5","16.7","3","2.3","5.4","0.154","1.6","1","2.6","2",2001
"328","James Posey","SF","24","DEN","82","2255","12.5","0.511","0.368","0.239","5.9","14.9","10.4","11.2","2.1","1.2","13.5","14.9","2.1","1.7","3.8","0.08","-1","0.6","-0.4","0.9",2001
"329","Lavor Postell","SG","22","NYK","26","169","7.2","0.448","0.204","0.5","5.9","11.8","8.9","5","1.3","1","20.5","24","-0.3","0.2","-0.1","-0.027","-4.2","-0.9","-5.1","-0.1",2001
"330","Vitaly Potapenko","C","25","BOS","82","1901","12.8","0.517","0","0.303","12.1","18.5","15.2","5.9","1.4","0.9","15.1","16.6","1.8","1.7","3.4","0.087","-2","-1.6","-3.6","-0.8",2001
"331","Brent Price","PG","32","VAN","6","30","9.4","0.462","0.364","0.636","3.8","11.4","7.6","26.6","3.5","0","22.1","27.5","0","0","0","-0.003","-5.8","0.3","-5.5","0",2001
"332","Laron Profit","PG","23","WAS","35","605","11.7","0.47","0.183","0.317","3.4","9.1","6.2","23.5","3.1","1.3","22.1","15.3","-0.1","0.4","0.3","0.023","-1.4","0.4","-1","0.2",2001
"333","Joel Przybilla","C","21","MIL","33","270","5.9","0.339","0","0.314","12.3","17.5","14.9","1","0.6","8.2","24.6","8.9","-0.2","0.3","0.1","0.018","-6.8","0.6","-6.3","-0.3",2001
"334","Theo Ratliff","C","27","PHI","50","1800","16.3","0.562","0","0.475","8","17.7","13","5.3","0.9","7.6","18.6","17","1.7","3.5","5.2","0.138","-1.1","2.7","1.6","1.6",2001
"335","Eldridge Recasner","PG","33","CHH","43","403","6.2","0.422","0.342","0.158","3.7","10.4","7.1","15.9","0.8","0.2","18.1","17","-0.4","0.4","0","-0.004","-3.8","-1.1","-4.9","-0.3",2001
"336","Michael Redd","SG","21","MIL","6","35","3.4","0.3","0.158","0.316","9.8","3.2","6.5","4.4","1.5","0","4.4","29.3","-0.1","0","-0.1","-0.163","-6.2","-5.2","-11.4","-0.1",2001
"337","Bryant Reeves","C","27","VAN","75","1832","12.8","0.506","0.007","0.257","8.3","19.8","14.1","7.4","1.2","2","12.8","17.6","1.2","1.7","2.9","0.075","-2.6","-0.2","-2.8","-0.4",2001
"338","Don Reid","PF","27","ORL","65","764","13.1","0.59","0","0.517","11.9","23.5","17.6","4.2","1.6","5.2","21.2","13.1","0.8","1.4","2.3","0.141","-4.3","1.6","-2.8","-0.2",2001
"339","J.R. Reid","PF","32","CLE","6","39","15.7","0.587","0","1.6","14.9","8.9","11.9","3.8","2.7","1.9","10.5","11","0.1","0","0.1","0.174","1.1","0.4","1.5","0",2001
"340","Glen Rice","SF","33","NYK","75","2212","13.7","0.54","0.281","0.242","3.4","13","8.4","7.4","1","0.5","10.3","20.5","2.7","2.9","5.7","0.123","0.5","0.1","0.5","1.4",2001
"341","Quentin Richardson","SG","20","LAC","76","1358","16.5","0.516","0.288","0.301","9.1","12.5","10.8","8.3","1.7","0.4","9.7","22.4","2.1","1","3","0.106","2","-1.1","0.8","0.9",2001
"342","Mitch Richmond*","SG","35","WAS","37","1216","14.9","0.521","0.264","0.317","1.4","9.2","5.2","16.6","1.8","0.4","12.8","24.1","1.4","0.2","1.6","0.065","1","-1.2","-0.3","0.5",2001
"343","Isaiah Rider","SG","29","LAL","67","1206","11.8","0.499","0.195","0.176","4.2","10.4","7.3","15","1.2","0.4","16.2","22.5","0.3","0.5","0.8","0.033","-1.4","-2","-3.4","-0.4",2001
"344","Terrance Roberson","SF","24","CHH","3","13","-15","0","0.5","0","0","8.7","4.4","10.9","0","0","50","14.2","-0.1","0","-0.1","-0.334","-18.7","-2.4","-21.1","-0.1",2001
"345","Clifford Robinson","PF","34","PHO","82","2751","14.8","0.501","0.21","0.301","4.2","9.6","6.9","15.4","1.6","2.2","12.2","24.8","1.6","3.9","5.4","0.095","0.5","0.4","0.9","2",2001
"346","David Robinson*","C","35","SAS","80","2371","23.7","0.559","0.001","0.571","10.4","22","16.5","8.8","1.8","5.8","10.6","22.8","6.4","5.7","12.1","0.246","2.5","2.7","5.2","4.3",2001
"347","Eddie Robinson","SF","24","CHH","67","1201","17.9","0.559","0.01","0.216","5.7","13.1","9.4","9.4","2.2","2","8.8","18.8","2.1","1.8","4","0.159","1.4","1.1","2.5","1.4",2001
"348","Glenn Robinson","SF","28","MIL","76","2813","20.1","0.525","0.126","0.21","5","16.1","10.6","16.5","1.6","1.6","12.1","29.2","4.2","2.5","6.7","0.114","2.3","-1","1.3","2.4",2001
"349","Jamal Robinson","SF","27","MIA","6","72","-1.9","0.136","0.091","0","5","13.2","9.1","4.4","4.6","0","12","16.8","-0.4","0.2","-0.2","-0.166","-10.9","1.1","-9.9","-0.1",2001
"350","James Robinson","PG","30","ORL","6","50","5.1","0.455","0.455","0","0","18.2","8.9","0","4.1","1.5","26.7","13.3","-0.1","0.1","0","-0.017","-7.9","2","-5.9","-0.1",2001
"351","Larry Robinson","PG-SG","33","TOT","34","632","11.8","0.511","0.63","0.13","4","11.4","7.7","9.1","2.3","0.2","11.4","15.5","0.6","0.5","1.1","0.083","0.3","0.5","0.9","0.5",2001
"352","Carlos Rogers","C","29","HOU","39","544","18.1","0.674","0.009","0.473","10.5","18.9","14.8","2.7","1","2.3","11.3","12.7","1.5","0.5","2","0.18","2.4","-0.4","2","0.6",2001
"353","Rodney Rogers","SF","29","PHO","82","2183","14.6","0.507","0.216","0.282","4.8","14","9.3","14.5","2.3","1.6","13.8","23.3","1","3.7","4.7","0.104","-0.7","1.3","0.6","1.4",2001
"354","Sean Rooks","C","31","LAC","82","1553","11.5","0.487","0.005","0.362","6.9","15.2","11.2","8.1","1.2","2.9","13.7","15.8","0.8","1.5","2.3","0.07","-2.3","0.7","-1.7","0.1",2001
"355","Jalen Rose","SF","28","IND","72","2943","17.8","0.53","0.14","0.277","1.5","12","6.9","28.7","1.2","1","13.2","25.5","4.8","2.5","7.3","0.119","2.1","-0.4","1.8","2.7",2001
"356","Malik Rose","PF","26","SAS","57","1219","14.8","0.498","0.046","0.435","9.3","18.8","14.3","6.6","2.6","2.3","14.4","19.8","0.7","2.6","3.3","0.131","-1.7","2.2","0.4","0.8",2001
"357","Michael Ruffin","PF","24","CHI","45","879","10.1","0.48","0","0.856","13.1","22.6","17.7","6.9","1.8","3.2","27.1","9","0.2","0.9","1","0.056","-3.5","0.1","-3.4","-0.3",2001
"358","Bryon Russell","SF","30","UTA","78","2473","14.1","0.565","0.329","0.407","4.8","11.6","8.3","10.4","2.1","0.7","12","17.5","4.5","2.3","6.8","0.133","1.1","0.2","1.3","2",2001
"359","Arvydas Sabonis*","C","36","POR","61","1299","18.4","0.527","0.029","0.302","4.9","24.9","15.2","12.3","1.7","3.5","12.7","24","1.5","2.3","3.7","0.138","-0.2","1.4","1.2","1.1",2001
"360","Soumaila Samake","C","22","NJN","34","226","9","0.393","0","0.5","10.9","16.2","13.5","0.7","0.5","4.6","6.4","12.6","0","0.2","0.1","0.028","-2.9","-0.9","-3.9","-0.1",2001
"361","Pepe Sánchez","PG","23","TOT","29","150","12.6","0.346","0.036","0.071","2.3","8.9","5.6","41.3","3.9","0.5","17.2","10.5","0.1","0.2","0.3","0.107","-2.2","2.8","0.6","0.1",2001
"362","Daniel Santiago","C","24","PHO","54","581","7.9","0.528","0","0.455","6.7","13.3","9.9","3","1.5","2.6","22.6","16","-0.3","0.9","0.6","0.052","-5.8","1.1","-4.8","-0.4",2001
"363","Detlef Schrempf","SF","38","POR","26","397","9.8","0.487","0.084","0.284","5.3","17.7","11.7","16.8","0.9","0.6","20.8","15.8","0.1","0.4","0.5","0.057","-2.8","-0.3","-3.1","-0.1",2001
"364","Shawnelle Scott","C","28","SAS","27","144","12","0.424","0","0.537","19","20.2","19.6","4.6","1.9","2.9","17.8","20.1","-0.1","0.3","0.2","0.071","-4.5","-0.6","-5.1","-0.1",2001
"365","Brian Shaw","SG","34","LAL","80","1833","10.9","0.479","0.328","0.156","3","15.6","9.4","20.4","1.4","1","18.1","13.1","1.2","1.4","2.5","0.067","-1.1","0.2","-0.9","0.5",2001
"366","Brian Skinner","PF","24","LAC","39","584","10.4","0.428","0","0.366","11.1","21.5","16.5","5","1.3","1.3","14.6","17.3","-0.3","0.6","0.3","0.028","-3.3","-1","-4.2","-0.3",2001
"367","Reggie Slater","PF","30","MIN","55","686","14.1","0.568","0","0.629","12.9","18.2","15.5","5.7","1.4","0.9","16.1","17.6","1.2","0.7","1.8","0.129","-2.3","-1.4","-3.7","-0.3",2001
"368","Jabari Smith","C","23","SAC","9","66","14.7","0.528","0","0.273","1.7","11.1","6.5","14.8","3.1","0","10.9","18.5","0.1","0.1","0.2","0.126","-2.3","0.4","-1.9","0",2001
"369","Joe Smith","PF","25","DET","69","1941","14.6","0.475","0.007","0.375","8.7","18.6","13.5","7.1","1.2","1.8","9","21.9","1.9","2.5","4.4","0.11","-1.6","-0.2","-1.9","0.1",2001
"370","Michael Smith","PF","28","WAS","79","1610","14","0.527","0.005","0.706","12.3","28.9","20.4","9.6","1.8","1.6","17.8","9.6","2","1.6","3.6","0.108","0","0.2","0.2","0.9",2001
"371","Mike Smith","SF","24","WAS","17","180","8.1","0.386","0.305","0.271","6.4","7.9","7.2","9","1.4","1.2","9.6","18.1","-0.1","0","-0.1","-0.033","-1.6","-2.5","-4.2","-0.1",2001
"372","Steve Smith","SG","31","POR","81","2542","15.9","0.587","0.292","0.44","4.2","8.4","6.4","13.6","1","0.7","12.7","19.7","6.6","1.6","8.2","0.155","1.5","-0.9","0.6","1.7",2001
"373","Tony Smith","SG","32","ATL","6","78","3.8","0.356","0.087","0.087","2.8","1.4","2.1","20.5","4.7","0","27.4","18.8","-0.3","0.1","-0.2","-0.11","-8.5","-0.1","-8.6","-0.1",2001
"374","Eric Snow","PG","27","PHI","50","1740","14","0.488","0.044","0.354","1.8","8.8","5.4","33.9","2.3","0.3","19.8","16.3","1.5","2.3","3.8","0.105","-0.6","0.9","0.3","1",2001
"375","Felton Spencer","C","33","NYK","18","113","13.5","0.629","0","1.25","17.7","19.7","18.7","3","1","1.4","26.2","18.2","0.2","0.2","0.4","0.152","-4.4","-0.2","-4.6","-0.1",2001
"376","Latrell Sprewell","SF","30","NYK","77","3017","15.1","0.497","0.111","0.288","2","11.6","7","17.2","1.9","0.8","13.7","25.8","0.5","4.6","5.1","0.082","0","0.8","0.7","2.1",2001
"377","Jerry Stackhouse","SG","26","DET","80","3215","21.8","0.521","0.245","0.42","3.2","7.3","5.2","25.8","1.5","1.2","12.5","35.2","6.6","2.6","9.2","0.137","5.8","-0.7","5.1","5.8",2001
"378","John Starks","SG","35","UTA","75","2122","9.3","0.476","0.265","0.162","1.7","7.2","4.5","13.5","1.8","0.4","11.3","18","0.6","1.5","2.1","0.048","-2.2","-0.4","-2.5","-0.3",2001
"379","Vladimir Stepania","C","24","NJN","29","280","12.2","0.398","0.045","0.386","14","31.2","22.4","9.4","1.9","2.9","15.6","19.8","-0.2","0.4","0.2","0.035","-3.8","-0.7","-4.5","-0.2",2001
"380","DeShawn Stevenson","SG","19","UTA","40","293","4.3","0.413","0.132","0.418","3.9","7.9","5.9","9.6","1.8","0.6","20.6","21.3","-0.6","0.2","-0.4","-0.071","-6","-1.7","-7.7","-0.4",2001
"381","Michael Stewart","C","25","TOR","26","123","8.7","0.394","0","0.529","14.3","12.2","13.3","2.4","1.7","1.7","10.7","17.1","0","0.1","0.1","0.036","-4.6","-1.8","-6.5","-0.1",2001
"382","Bryant Stith","SG","30","BOS","78","2504","11.7","0.538","0.396","0.339","2.9","10.7","6.6","11.2","1.9","0.4","11.4","14.4","3.1","1.7","4.8","0.093","-0.9","-0.2","-1.1","0.6",2001
"383","John Stockton*","PG","38","UTA","82","2397","22.3","0.61","0.203","0.427","2.9","8.8","5.9","48.7","2.9","0.7","20.8","18.8","8.2","2.6","10.8","0.216","5.5","1.2","6.7","5.3",2001
"384","Peja Stojakovic","SF","23","SAC","75","2905","18.4","0.576","0.303","0.262","3.5","12.3","8","9.6","1.6","0.3","9.9","22.4","6.8","3.3","10.1","0.168","2.8","-0.3","2.5","3.2",2001
"385","Damon Stoudamire","PG","27","POR","82","2655","16.3","0.519","0.234","0.221","3.2","10.2","6.8","29.1","2.1","0.2","15.7","21.3","4.1","2.5","6.7","0.121","1.1","-0.1","1","2",2001
"386","Erick Strickland","PG","27","TOT","50","830","10.7","0.431","0.356","0.296","2.6","15.2","9","18.6","2.9","0.2","13.7","19.9","-0.4","1.2","0.8","0.046","-3","1.7","-1.3","0.1",2001
"387","Mark Strickland","SF","30","TOT","55","719","11.9","0.467","0.008","0.293","8.1","16.7","12.3","5.6","1.2","2.1","11.2","18.9","0.1","0.5","0.6","0.037","-2.1","-1.2","-3.3","-0.2",2001
"388","Rod Strickland","PG","34","TOT","54","1371","16.1","0.493","0.04","0.403","3.1","9","6","37.1","2","0.3","17.5","20.1","1.7","0.5","2.2","0.076","1.5","-0.9","0.6","0.9",2001
"389","Derek Strong","PF","32","LAC","28","491","8.8","0.443","0.009","0.316","8.2","16.8","12.6","2.3","1.5","0.1","14.2","14.6","-0.1","0.4","0.3","0.026","-2.5","-0.1","-2.6","-0.1",2001
"390","Bruno Šundov","C","20","IND","11","120","11","0.498","0.098","0.122","3.9","17.4","10.9","3.1","0.9","2.4","6.5","18","0.1","0.1","0.2","0.079","-4","-0.3","-4.3","-0.1",2001
